"Index Name","Date","Open","High","Low","Close"
"NIFTY AUTO","31 Dec 2019","8326.45","8327.60","8236.85","8248.30"
"NIFTY AUTO","30 Dec 2019","8232.05","8337.90","8218.80","8325.40"
"NIFTY AUTO","27 Dec 2019","8155.40","8226.25","8145.40","8205.90"
"NIFTY AUTO","26 Dec 2019","8166.35","8176.30","8120.45","8129.65"
"NIFTY AUTO","24 Dec 2019","8206.10","8228.45","8142.60","8152.60"
"NIFTY AUTO","23 Dec 2019","8137.85","8212.45","8120.75","8180.50"
"NIFTY AUTO","20 Dec 2019","8169.90","8219.60","8121.20","8133.55"
"NIFTY AUTO","19 Dec 2019","8082.20","8183.55","8058.40","8165.50"
"NIFTY AUTO","18 Dec 2019","8061.00","8111.95","8039.25","8082.35"
"NIFTY AUTO","17 Dec 2019","8028.10","8068.10","8013.85","8039.90"
"NIFTY AUTO","16 Dec 2019","8087.75","8109.05","7981.95","7990.80"
"NIFTY AUTO","13 Dec 2019","7989.55","8090.75","7986.65","8069.70"
"NIFTY AUTO","12 Dec 2019","7878.40","7967.25","7866.05","7941.70"
"NIFTY AUTO","11 Dec 2019","7823.30","7846.65","7773.60","7838.40"
"NIFTY AUTO","10 Dec 2019","7888.70","7902.80","7778.50","7801.35"
"NIFTY AUTO","09 Dec 2019","7853.75","7950.55","7826.30","7863.30"
"NIFTY AUTO","06 Dec 2019","7964.20","7971.80","7781.05","7806.60"
"NIFTY AUTO","05 Dec 2019","8015.30","8045.50","7928.15","7941.80"
"NIFTY AUTO","04 Dec 2019","7946.65","8043.90","7916.95","7996.55"
"NIFTY AUTO","03 Dec 2019","8021.65","8055.25","7931.75","7964.25"
"NIFTY AUTO","02 Dec 2019","8070.70","8087.35","7995.15","8012.75"
"NIFTY AUTO","29 Nov 2019","8172.80","8182.45","8066.95","8086.00"
"NIFTY AUTO","28 Nov 2019","8213.95","8223.15","8150.20","8179.75"
"NIFTY AUTO","27 Nov 2019","8160.60","8247.65","8157.10","8202.85"
"NIFTY AUTO","26 Nov 2019","8197.35","8227.00","8085.50","8099.90"
"NIFTY AUTO","25 Nov 2019","8045.00","8189.60","8024.10","8174.75"
"NIFTY AUTO","22 Nov 2019","8015.50","8047.15","7973.35","8034.95"
"NIFTY AUTO","21 Nov 2019","8082.40","8121.05","7998.75","8004.65"
"NIFTY AUTO","20 Nov 2019","8088.05","8132.60","8039.80","8083.80"
"NIFTY AUTO","19 Nov 2019","8150.90","8152.80","8052.05","8063.95"
"NIFTY AUTO","18 Nov 2019","8179.15","8188.85","8105.75","8119.00"
"NIFTY AUTO","15 Nov 2019","8259.75","8297.15","8130.20","8153.90"
