"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","31 Dec 2020","20760.25","20885.00","20711.45","20842.50"
"NIFTY MIDCAP 100","30 Dec 2020","20762.85","20770.60","20537.35","20741.70"
"NIFTY MIDCAP 100","29 Dec 2020","20831.70","20878.25","20569.45","20695.70"
"NIFTY MIDCAP 100","28 Dec 2020","20624.10","20753.70","20590.00","20718.60"
"NIFTY MIDCAP 100","24 Dec 2020","20561.80","20644.90","20405.50","20475.75"
"NIFTY MIDCAP 100","23 Dec 2020","20037.25","20472.60","19983.45","20439.95"
"NIFTY MIDCAP 100","22 Dec 2020","19734.40","20027.25","19178.90","19964.90"
"NIFTY MIDCAP 100","21 Dec 2020","20739.20","20762.40","19390.45","19797.35"
"NIFTY MIDCAP 100","18 Dec 2020","20890.10","20936.85","20583.90","20797.45"
"NIFTY MIDCAP 100","17 Dec 2020","20947.30","21064.35","20789.50","20849.40"
"NIFTY MIDCAP 100","16 Dec 2020","20786.20","20931.00","20779.05","20906.45"
"NIFTY MIDCAP 100","15 Dec 2020","20569.55","20692.15","20388.35","20668.05"
"NIFTY MIDCAP 100","14 Dec 2020","20550.70","20604.35","20477.05","20571.25"
"NIFTY MIDCAP 100","11 Dec 2020","20468.70","20583.15","20299.10","20437.20"
"NIFTY MIDCAP 100","10 Dec 2020","20562.75","20563.60","20230.05","20392.70"
"NIFTY MIDCAP 100","09 Dec 2020","20582.40","20640.90","20516.90","20563.45"
"NIFTY MIDCAP 100","08 Dec 2020","20608.90","20649.25","20235.30","20439.20"
"NIFTY MIDCAP 100","07 Dec 2020","20262.40","20447.85","20252.80","20428.45"
"NIFTY MIDCAP 100","04 Dec 2020","20231.30","20325.15","19989.70","20197.30"
"NIFTY MIDCAP 100","03 Dec 2020","20138.00","20198.00","20061.00","20127.25"
"NIFTY MIDCAP 100","02 Dec 2020","19986.85","20026.65","19796.20","20001.70"
"NIFTY MIDCAP 100","01 Dec 2020","19912.10","19923.80","19775.15","19903.90"
"NIFTY MIDCAP 100","27 Nov 2020","19302.95","19775.40","19301.40","19715.10"
"NIFTY MIDCAP 100","26 Nov 2020","19103.15","19222.85","18944.25","19196.45"
"NIFTY MIDCAP 100","25 Nov 2020","19467.10","19482.05","18994.45","19032.60"
"NIFTY MIDCAP 100","24 Nov 2020","19326.40","19389.40","19292.40","19352.25"
"NIFTY MIDCAP 100","23 Nov 2020","19107.55","19235.15","19070.50","19211.40"
"NIFTY MIDCAP 100","20 Nov 2020","18914.05","19066.00","18784.85","18962.55"
"NIFTY MIDCAP 100","19 Nov 2020","18860.55","19161.60","18725.05","18802.30"
"NIFTY MIDCAP 100","18 Nov 2020","18647.60","18939.90","18632.15","18924.15"
"NIFTY MIDCAP 100","17 Nov 2020","18527.20","18664.30","18481.90","18652.30"
"NIFTY MIDCAP 100","14 Nov 2020","18491.25","18532.90","18397.75","18447.65"
"NIFTY MIDCAP 100","13 Nov 2020","18170.55","18367.65","18127.20","18353.40"
"NIFTY MIDCAP 100","12 Nov 2020","18103.00","18215.25","18066.50","18182.90"
"NIFTY MIDCAP 100","11 Nov 2020","18088.70","18225.10","17926.10","18075.00"
"NIFTY MIDCAP 100","10 Nov 2020","18101.55","18107.05","17889.90","18007.95"
"NIFTY MIDCAP 100","09 Nov 2020","17932.30","17969.10","17767.90","17957.40"
"NIFTY MIDCAP 100","06 Nov 2020","17730.00","17864.10","17696.25","17802.75"
"NIFTY MIDCAP 100","05 Nov 2020","17502.00","17695.65","17457.85","17676.90"
"NIFTY MIDCAP 100","04 Nov 2020","17267.30","17380.75","17183.80","17367.05"
"NIFTY MIDCAP 100","03 Nov 2020","17221.25","17299.70","17218.60","17254.90"
"NIFTY MIDCAP 100","02 Nov 2020","17129.30","17170.05","17006.05","17135.20"
"NIFTY MIDCAP 100","30 Oct 2020","17006.10","17195.25","16889.50","17066.50"
"NIFTY MIDCAP 100","29 Oct 2020","16944.95","17009.45","16827.65","16974.05"
"NIFTY MIDCAP 100","28 Oct 2020","17231.85","17300.95","17016.25","17047.60"
"NIFTY MIDCAP 100","27 Oct 2020","17028.80","17243.15","16867.50","17217.25"
"NIFTY MIDCAP 100","26 Oct 2020","17364.70","17365.65","16964.00","17009.85"
"NIFTY MIDCAP 100","23 Oct 2020","17280.55","17372.15","17239.05","17306.20"
"NIFTY MIDCAP 100","22 Oct 2020","17035.80","17203.95","17014.30","17171.30"
"NIFTY MIDCAP 100","21 Oct 2020","17090.00","17215.55","16882.20","17065.45"
"NIFTY MIDCAP 100","20 Oct 2020","16870.90","17037.95","16835.35","17023.25"
"NIFTY MIDCAP 100","19 Oct 2020","16893.20","16926.90","16775.00","16915.85"
"NIFTY MIDCAP 100","16 Oct 2020","16682.05","16802.20","16559.00","16787.00"
"NIFTY MIDCAP 100","15 Oct 2020","16919.25","17007.60","16561.45","16599.60"
"NIFTY MIDCAP 100","14 Oct 2020","16895.50","16920.75","16771.70","16886.25"
"NIFTY MIDCAP 100","13 Oct 2020","16987.45","17032.50","16895.95","16913.15"
"NIFTY MIDCAP 100","12 Oct 2020","17129.45","17201.45","16934.20","16994.65"
"NIFTY MIDCAP 100","09 Oct 2020","17182.75","17220.90","17069.60","17093.25"
"NIFTY MIDCAP 100","08 Oct 2020","17204.00","17265.20","17066.35","17146.35"
"NIFTY MIDCAP 100","07 Oct 2020","17239.10","17239.10","17080.20","17128.40"
"NIFTY MIDCAP 100","06 Oct 2020","17222.95","17266.00","17151.80","17216.25"
"NIFTY MIDCAP 100","05 Oct 2020","17204.60","17232.70","17054.15","17107.95"
"NIFTY MIDCAP 100","01 Oct 2020","17125.95","17186.05","17086.40","17125.00"
"NIFTY MIDCAP 100","30 Sep 2020","17035.60","17058.30","16909.00","16983.05"
"NIFTY MIDCAP 100","29 Sep 2020","17111.35","17134.75","16854.00","16973.60"
"NIFTY MIDCAP 100","28 Sep 2020","16677.85","17018.55","16650.80","16998.25"
"NIFTY MIDCAP 100","25 Sep 2020","16197.90","16532.75","16049.80","16504.00"
"NIFTY MIDCAP 100","24 Sep 2020","16279.40","16279.55","16013.25","16039.80"
"NIFTY MIDCAP 100","23 Sep 2020","16629.55","16731.65","16263.75","16453.45"
"NIFTY MIDCAP 100","22 Sep 2020","16755.15","16767.90","16156.10","16507.75"
"NIFTY MIDCAP 100","21 Sep 2020","17409.30","17466.65","16686.70","16765.20"
"NIFTY MIDCAP 100","18 Sep 2020","17494.90","17547.55","17346.65","17399.45"
"NIFTY MIDCAP 100","17 Sep 2020","17375.10","17492.25","17327.90","17410.95"
"NIFTY MIDCAP 100","16 Sep 2020","17448.50","17501.90","17372.25","17452.90"
"NIFTY MIDCAP 100","15 Sep 2020","17302.15","17415.10","17289.65","17393.35"
"NIFTY MIDCAP 100","14 Sep 2020","16968.20","17322.40","16960.40","17206.50"
"NIFTY MIDCAP 100","11 Sep 2020","16674.55","16776.65","16649.90","16765.80"
"NIFTY MIDCAP 100","10 Sep 2020","16578.20","16706.85","16476.40","16653.05"
"NIFTY MIDCAP 100","09 Sep 2020","16387.85","16485.70","16228.55","16450.15"
"NIFTY MIDCAP 100","08 Sep 2020","16820.50","16827.65","16479.10","16539.90"
"NIFTY MIDCAP 100","07 Sep 2020","16994.75","17059.25","16682.20","16780.25"
"NIFTY MIDCAP 100","04 Sep 2020","16899.80","17119.00","16834.65","16926.20"
"NIFTY MIDCAP 100","03 Sep 2020","17148.10","17232.30","17125.90","17214.15"
"NIFTY MIDCAP 100","02 Sep 2020","16883.95","17106.05","16807.00","17069.70"
"NIFTY MIDCAP 100","01 Sep 2020","16724.20","16949.40","16554.45","16819.40"
"NIFTY MIDCAP 100","31 Aug 2020","17517.35","17555.25","16604.95","16682.65"
"NIFTY MIDCAP 100","28 Aug 2020","17389.05","17464.60","17339.45","17369.05"
"NIFTY MIDCAP 100","27 Aug 2020","17358.45","17394.90","17252.15","17269.95"
"NIFTY MIDCAP 100","26 Aug 2020","17243.25","17300.85","17226.15","17249.45"
"NIFTY MIDCAP 100","25 Aug 2020","17220.00","17266.15","17083.60","17159.65"
