"Index Name","Date","Open","High","Low","Close"
"NIFTY MEDIA","31 Dec 2014","2368.40","2392.20","2368.40","2387.10"
"NIFTY MEDIA","30 Dec 2014","2368.35","2385.60","2359.35","2372.35"
"NIFTY MEDIA","29 Dec 2014","2356.35","2371.20","2355.75","2367.95"
"NIFTY MEDIA","26 Dec 2014","2370.60","2374.00","2350.45","2354.20"
"NIFTY MEDIA","24 Dec 2014","2351.25","2369.20","2339.85","2364.20"
"NIFTY MEDIA","23 Dec 2014","2344.90","2356.55","2327.05","2344.20"
"NIFTY MEDIA","22 Dec 2014","2324.80","2348.15","2316.50","2337.60"
"NIFTY MEDIA","19 Dec 2014","2351.75","2378.60","2318.45","2333.35"
"NIFTY MEDIA","18 Dec 2014","2295.80","2341.05","2294.25","2328.20"
"NIFTY MEDIA","17 Dec 2014","2288.95","2303.00","2237.95","2276.70"
"NIFTY MEDIA","16 Dec 2014","2303.10","2316.05","2280.75","2292.85"
"NIFTY MEDIA","15 Dec 2014","2279.85","2331.75","2278.25","2318.90"
"NIFTY MEDIA","12 Dec 2014","2369.75","2379.75","2293.50","2297.80"
"NIFTY MEDIA","11 Dec 2014","2375.45","2380.45","2345.05","2367.75"
"NIFTY MEDIA","10 Dec 2014","2321.70","2371.30","2315.95","2366.05"
"NIFTY MEDIA","09 Dec 2014","2385.75","2397.10","2328.65","2332.05"
"NIFTY MEDIA","08 Dec 2014","2366.05","2400.80","2361.35","2387.35"
"NIFTY MEDIA","05 Dec 2014","2357.25","2370.80","2345.35","2360.75"
"NIFTY MEDIA","04 Dec 2014","2366.45","2375.20","2343.50","2360.95"
"NIFTY MEDIA","03 Dec 2014","2347.50","2363.05","2337.70","2360.20"
"NIFTY MEDIA","02 Dec 2014","2310.65","2346.40","2304.65","2339.20"
"NIFTY MEDIA","01 Dec 2014","2325.30","2347.65","2308.00","2311.15"
"NIFTY MEDIA","28 Nov 2014","2295.95","2344.35","2295.95","2325.25"
"NIFTY MEDIA","27 Nov 2014","2295.95","2308.95","2265.30","2290.30"
"NIFTY MEDIA","26 Nov 2014","2328.55","2328.55","2293.45","2300.25"
"NIFTY MEDIA","25 Nov 2014","2348.35","2385.20","2337.35","2354.50"
"NIFTY MEDIA","24 Nov 2014","2307.95","2346.75","2307.95","2340.75"
"NIFTY MEDIA","21 Nov 2014","2283.50","2325.20","2283.50","2306.45"
"NIFTY MEDIA","20 Nov 2014","2332.80","2345.55","2276.95","2282.85"
"NIFTY MEDIA","19 Nov 2014","2336.20","2368.25","2328.75","2340.05"
"NIFTY MEDIA","18 Nov 2014","2308.90","2339.75","2301.50","2325.45"
"NIFTY MEDIA","17 Nov 2014","2267.75","2311.65","2255.30","2305.10"
"NIFTY MEDIA","14 Nov 2014","2258.05","2288.80","2257.05","2279.50"
"NIFTY MEDIA","13 Nov 2014","2275.85","2281.40","2253.45","2267.75"
"NIFTY MEDIA","12 Nov 2014","2274.45","2287.65","2252.25","2264.70"
"NIFTY MEDIA","11 Nov 2014","2256.00","2276.80","2239.25","2269.75"
"NIFTY MEDIA","10 Nov 2014","2270.55","2281.80","2237.45","2253.60"
"NIFTY MEDIA","07 Nov 2014","2221.80","2268.90","2216.25","2262.25"
"NIFTY MEDIA","05 Nov 2014","2187.20","2232.85","2182.15","2202.50"
"NIFTY MEDIA","03 Nov 2014","2154.15","2201.20","2154.15","2181.50"
"NIFTY MEDIA","31 Oct 2014","2141.40","2170.70","2141.40","2152.80"
"NIFTY MEDIA","30 Oct 2014","2124.20","2158.05","2117.40","2149.35"
"NIFTY MEDIA","29 Oct 2014","2113.55","2138.45","2102.05","2128.20"
"NIFTY MEDIA","28 Oct 2014","2092.60","2120.80","2092.00","2105.85"
"NIFTY MEDIA","27 Oct 2014","2126.05","2126.45","2083.50","2087.10"
"NIFTY MEDIA","23 Oct 2014","2129.00","2134.75","2115.90","2118.65"
"NIFTY MEDIA","22 Oct 2014","2102.00","2142.65","2092.65","2119.80"
"NIFTY MEDIA","21 Oct 2014","2067.50","2098.10","2062.70","2094.05"
"NIFTY MEDIA","20 Oct 2014","2057.75","2071.60","2043.35","2068.90"
"NIFTY MEDIA","17 Oct 2014","2009.25","2077.35","2009.25","2046.40"
"NIFTY MEDIA","16 Oct 2014","2021.05","2042.30","1989.15","2003.35"
"NIFTY MEDIA","14 Oct 2014","2027.35","2052.35","2016.65","2027.50"
"NIFTY MEDIA","13 Oct 2014","2025.80","2034.25","2009.65","2028.05"
"NIFTY MEDIA","10 Oct 2014","2051.50","2051.50","2021.10","2034.20"
"NIFTY MEDIA","09 Oct 2014","2000.55","2069.45","1998.90","2065.40"
"NIFTY MEDIA","08 Oct 2014","1982.80","1997.35","1967.85","1992.70"
"NIFTY MEDIA","07 Oct 2014","2011.70","2029.25","1984.60","1992.55"
"NIFTY MEDIA","01 Oct 2014","2035.00","2035.05","2009.55","2023.45"
"NIFTY MEDIA","30 Sep 2014","1986.00","2032.35","1976.15","2027.35"
"NIFTY MEDIA","29 Sep 2014","1969.55","1996.75","1961.95","1986.65"
"NIFTY MEDIA","26 Sep 2014","1963.70","1971.10","1934.50","1965.20"
"NIFTY MEDIA","25 Sep 2014","1970.05","1980.80","1947.95","1974.35"
"NIFTY MEDIA","24 Sep 2014","1975.05","1988.65","1959.95","1965.35"
"NIFTY MEDIA","23 Sep 2014","2005.40","2026.50","1970.40","1974.90"
"NIFTY MEDIA","22 Sep 2014","2034.30","2038.55","2007.95","2012.30"
"NIFTY MEDIA","19 Sep 2014","2025.35","2049.15","2011.90","2039.15"
"NIFTY MEDIA","18 Sep 2014","1946.00","2022.95","1946.00","2011.55"
"NIFTY MEDIA","17 Sep 2014","1956.65","1970.85","1934.40","1956.75"
"NIFTY MEDIA","16 Sep 2014","1980.00","2001.80","1943.20","1948.45"
"NIFTY MEDIA","15 Sep 2014","1949.80","1989.25","1944.90","1980.90"
"NIFTY MEDIA","12 Sep 2014","1953.35","1963.20","1942.20","1954.35"
"NIFTY MEDIA","11 Sep 2014","1990.30","1996.90","1948.75","1957.70"
"NIFTY MEDIA","10 Sep 2014","1934.65","1990.20","1934.65","1986.00"
"NIFTY MEDIA","09 Sep 2014","1940.65","1950.65","1929.90","1942.75"
"NIFTY MEDIA","08 Sep 2014","1947.05","1952.00","1932.55","1945.25"
"NIFTY MEDIA","05 Sep 2014","1943.10","1949.30","1927.65","1932.40"
"NIFTY MEDIA","04 Sep 2014","1938.05","1948.15","1917.65","1943.35"
"NIFTY MEDIA","03 Sep 2014","1940.60","1962.10","1933.80","1942.30"
"NIFTY MEDIA","02 Sep 2014","1925.00","1957.40","1925.00","1937.35"
"NIFTY MEDIA","01 Sep 2014","1893.95","1937.10","1889.70","1934.15"
"NIFTY MEDIA","28 Aug 2014","1903.60","1917.50","1886.80","1892.15"
"NIFTY MEDIA","27 Aug 2014","1911.45","1927.25","1902.70","1905.00"
"NIFTY MEDIA","26 Aug 2014","1913.85","1927.80","1903.00","1919.80"
"NIFTY MEDIA","25 Aug 2014","1936.10","1946.40","1923.50","1927.85"
"NIFTY MEDIA","22 Aug 2014","1961.45","1972.30","1939.15","1943.80"
"NIFTY MEDIA","21 Aug 2014","1965.60","1993.65","1955.10","1958.00"
"NIFTY MEDIA","20 Aug 2014","1923.30","1953.65","1923.30","1948.70"
"NIFTY MEDIA","19 Aug 2014","1907.50","1921.40","1903.75","1917.20"
"NIFTY MEDIA","18 Aug 2014","1886.75","1906.85","1872.50","1903.95"
"NIFTY MEDIA","14 Aug 2014","1861.50","1879.10","1844.95","1867.10"
"NIFTY MEDIA","13 Aug 2014","1921.50","1922.20","1863.90","1871.45"
"NIFTY MEDIA","12 Aug 2014","1928.80","1936.25","1918.40","1931.25"
"NIFTY MEDIA","11 Aug 2014","1936.20","1946.25","1917.30","1921.65"
"NIFTY MEDIA","08 Aug 2014","1960.65","1962.40","1921.30","1932.80"
"NIFTY MEDIA","07 Aug 2014","1965.95","1992.55","1965.95","1976.30"
"NIFTY MEDIA","06 Aug 2014","1986.45","1995.45","1971.25","1976.70"
