"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DIGITAL","29 Dec 2023","7253.20","7302.35","7219.20","7287.85"
"NIFTY INDIA DIGITAL","28 Dec 2023","7275.40","7276.90","7214.10","7254.70"
"NIFTY INDIA DIGITAL","27 Dec 2023","7240.70","7280.70","7222.55","7266.15"
"NIFTY INDIA DIGITAL","26 Dec 2023","7225.80","7257.15","7183.70","7214.20"
"NIFTY INDIA DIGITAL","22 Dec 2023","7168.70","7238.20","7129.30","7224.60"
"NIFTY INDIA DIGITAL","21 Dec 2023","6956.65","7132.70","6923.50","7114.85"
"NIFTY INDIA DIGITAL","20 Dec 2023","7284.40","7330.05","6990.10","7025.95"
"NIFTY INDIA DIGITAL","19 Dec 2023","7305.50","7317.30","7230.40","7257.45"
"NIFTY INDIA DIGITAL","18 Dec 2023","7235.55","7305.10","7185.20","7289.35"
"NIFTY INDIA DIGITAL","15 Dec 2023","7117.10","7240.55","7115.05","7225.55"
"NIFTY INDIA DIGITAL","14 Dec 2023","6937.75","7101.85","6932.95","7088.85"
"NIFTY INDIA DIGITAL","13 Dec 2023","6876.60","6880.65","6808.85","6864.20"
"NIFTY INDIA DIGITAL","12 Dec 2023","6900.85","6919.60","6829.20","6864.80"
"NIFTY INDIA DIGITAL","11 Dec 2023","6870.55","6906.75","6862.40","6892.15"
"NIFTY INDIA DIGITAL","08 Dec 2023","6887.35","6897.75","6815.05","6857.90"
"NIFTY INDIA DIGITAL","07 Dec 2023","6879.80","6879.80","6804.70","6860.85"
"NIFTY INDIA DIGITAL","06 Dec 2023","6846.20","6906.75","6835.35","6898.35"
"NIFTY INDIA DIGITAL","05 Dec 2023","6879.65","6880.10","6789.65","6821.90"
"NIFTY INDIA DIGITAL","04 Dec 2023","6927.60","6927.95","6847.60","6858.25"
"NIFTY INDIA DIGITAL","01 Dec 2023","6874.00","6874.00","6821.80","6837.75"
"NIFTY INDIA DIGITAL","30 Nov 2023","6822.90","6867.20","6789.15","6844.40"
"NIFTY INDIA DIGITAL","29 Nov 2023","6767.70","6817.60","6758.45","6795.25"
"NIFTY INDIA DIGITAL","28 Nov 2023","6748.90","6749.35","6697.25","6723.75"
"NIFTY INDIA DIGITAL","24 Nov 2023","6778.00","6781.90","6719.70","6729.20"
"NIFTY INDIA DIGITAL","23 Nov 2023","6812.10","6834.80","6760.80","6766.05"
"NIFTY INDIA DIGITAL","22 Nov 2023","6804.75","6816.60","6764.90","6803.80"
"NIFTY INDIA DIGITAL","21 Nov 2023","6865.20","6870.20","6797.80","6803.40"
"NIFTY INDIA DIGITAL","20 Nov 2023","6812.40","6853.45","6809.20","6831.15"
"NIFTY INDIA DIGITAL","17 Nov 2023","6746.10","6802.50","6738.45","6795.55"
"NIFTY INDIA DIGITAL","16 Nov 2023","6651.10","6770.20","6644.90","6747.95"
"NIFTY INDIA DIGITAL","15 Nov 2023","6599.70","6647.40","6590.40","6640.65"
"NIFTY INDIA DIGITAL","13 Nov 2023","6543.95","6546.40","6507.00","6524.00"
"NIFTY INDIA DIGITAL","12 Nov 2023","6562.30","6571.15","6544.05","6551.65"
"NIFTY INDIA DIGITAL","10 Nov 2023","6501.55","6520.55","6483.75","6512.00"
"NIFTY INDIA DIGITAL","09 Nov 2023","6561.65","6564.50","6505.95","6513.65"
"NIFTY INDIA DIGITAL","08 Nov 2023","6532.80","6553.75","6515.65","6546.45"
"NIFTY INDIA DIGITAL","07 Nov 2023","6503.35","6536.05","6490.40","6498.90"
"NIFTY INDIA DIGITAL","06 Nov 2023","6463.90","6500.55","6456.85","6494.45"
"NIFTY INDIA DIGITAL","03 Nov 2023","6367.45","6421.55","6366.60","6405.55"
"NIFTY INDIA DIGITAL","02 Nov 2023","6305.00","6339.40","6292.85","6326.00"
"NIFTY INDIA DIGITAL","01 Nov 2023","6283.55","6310.90","6239.15","6251.35"
"NIFTY INDIA DIGITAL","31 Oct 2023","6314.95","6319.75","6269.00","6275.55"
"NIFTY INDIA DIGITAL","30 Oct 2023","6248.75","6294.80","6212.55","6290.90"
"NIFTY INDIA DIGITAL","27 Oct 2023","6187.40","6252.50","6187.40","6235.10"
"NIFTY INDIA DIGITAL","26 Oct 2023","6184.40","6193.85","6102.45","6156.40"
"NIFTY INDIA DIGITAL","25 Oct 2023","6258.70","6298.75","6194.70","6239.65"
"NIFTY INDIA DIGITAL","23 Oct 2023","6459.20","6472.40","6264.60","6283.75"
"NIFTY INDIA DIGITAL","20 Oct 2023","6491.65","6500.85","6456.55","6473.15"
"NIFTY INDIA DIGITAL","19 Oct 2023","6473.65","6514.75","6455.20","6496.90"
