"Index Name","Date","Open","High","Low","Close"
"NIFTY OIL & GAS","29 Dec 2017","-","-","-","5155.42"
"NIFTY OIL & GAS","28 Dec 2017","-","-","-","5172.90"
"NIFTY OIL & GAS","27 Dec 2017","-","-","-","5188.59"
"NIFTY OIL & GAS","26 Dec 2017","-","-","-","5230.88"
"NIFTY OIL & GAS","22 Dec 2017","-","-","-","5200.14"
"NIFTY OIL & GAS","21 Dec 2017","-","-","-","5156.47"
"NIFTY OIL & GAS","20 Dec 2017","-","-","-","5165.80"
"NIFTY OIL & GAS","19 Dec 2017","-","-","-","5176.26"
"NIFTY OIL & GAS","18 Dec 2017","-","-","-","5151.25"
"NIFTY OIL & GAS","15 Dec 2017","-","-","-","5136.98"
"NIFTY OIL & GAS","14 Dec 2017","-","-","-","5123.58"
"NIFTY OIL & GAS","13 Dec 2017","-","-","-","5079.60"
"NIFTY OIL & GAS","12 Dec 2017","-","-","-","5059.43"
"NIFTY OIL & GAS","11 Dec 2017","-","-","-","5084.79"
"NIFTY OIL & GAS","08 Dec 2017","-","-","-","5094.27"
"NIFTY OIL & GAS","07 Dec 2017","-","-","-","5066.92"
"NIFTY OIL & GAS","06 Dec 2017","-","-","-","4984.96"
"NIFTY OIL & GAS","05 Dec 2017","-","-","-","4999.81"
"NIFTY OIL & GAS","04 Dec 2017","-","-","-","4981.32"
"NIFTY OIL & GAS","01 Dec 2017","-","-","-","4973.21"
"NIFTY OIL & GAS","30 Nov 2017","-","-","-","5047.66"
"NIFTY OIL & GAS","29 Nov 2017","-","-","-","5102.32"
"NIFTY OIL & GAS","28 Nov 2017","-","-","-","5097.13"
"NIFTY OIL & GAS","27 Nov 2017","-","-","-","5122.17"
"NIFTY OIL & GAS","24 Nov 2017","-","-","-","5125.01"
"NIFTY OIL & GAS","23 Nov 2017","-","-","-","5095.39"
"NIFTY OIL & GAS","22 Nov 2017","-","-","-","5065.45"
"NIFTY OIL & GAS","21 Nov 2017","-","-","-","5062.68"
"NIFTY OIL & GAS","20 Nov 2017","-","-","-","5021.85"
