"Index Name","Date","Open","High","Low","Close"
"NIFTY HEALTHCARE","31 Dec 2007","-","-","-","1773.85"
"NIFTY HEALTHCARE","28 Dec 2007","-","-","-","1754.96"
"NIFTY HEALTHCARE","27 Dec 2007","-","-","-","1731.35"
"NIFTY HEALTHCARE","26 Dec 2007","-","-","-","1746.64"
"NIFTY HEALTHCARE","24 Dec 2007","-","-","-","1746.94"
"NIFTY HEALTHCARE","20 Dec 2007","-","-","-","1720.25"
"NIFTY HEALTHCARE","19 Dec 2007","-","-","-","1719.13"
"NIFTY HEALTHCARE","18 Dec 2007","-","-","-","1721.85"
"NIFTY HEALTHCARE","17 Dec 2007","-","-","-","1695.52"
"NIFTY HEALTHCARE","14 Dec 2007","-","-","-","1746.78"
"NIFTY HEALTHCARE","13 Dec 2007","-","-","-","1694.50"
"NIFTY HEALTHCARE","12 Dec 2007","-","-","-","1695.61"
"NIFTY HEALTHCARE","11 Dec 2007","-","-","-","1649.40"
"NIFTY HEALTHCARE","10 Dec 2007","-","-","-","1623.56"
"NIFTY HEALTHCARE","07 Dec 2007","-","-","-","1633.64"
"NIFTY HEALTHCARE","06 Dec 2007","-","-","-","1620.65"
"NIFTY HEALTHCARE","05 Dec 2007","-","-","-","1612.38"
"NIFTY HEALTHCARE","04 Dec 2007","-","-","-","1571.95"
"NIFTY HEALTHCARE","03 Dec 2007","-","-","-","1571.18"
"NIFTY HEALTHCARE","30 Nov 2007","-","-","-","1558.06"
"NIFTY HEALTHCARE","29 Nov 2007","-","-","-","1545.85"
"NIFTY HEALTHCARE","28 Nov 2007","-","-","-","1563.43"
"NIFTY HEALTHCARE","27 Nov 2007","-","-","-","1576.03"
"NIFTY HEALTHCARE","26 Nov 2007","-","-","-","1580.72"
"NIFTY HEALTHCARE","23 Nov 2007","-","-","-","1563.57"
"NIFTY HEALTHCARE","22 Nov 2007","-","-","-","1560.73"
"NIFTY HEALTHCARE","21 Nov 2007","-","-","-","1560.79"
"NIFTY HEALTHCARE","20 Nov 2007","-","-","-","1612.71"
"NIFTY HEALTHCARE","19 Nov 2007","-","-","-","1618.78"
"NIFTY HEALTHCARE","16 Nov 2007","-","-","-","1589.90"
"NIFTY HEALTHCARE","15 Nov 2007","-","-","-","1601.35"
"NIFTY HEALTHCARE","14 Nov 2007","-","-","-","1607.88"
"NIFTY HEALTHCARE","13 Nov 2007","-","-","-","1575.37"
"NIFTY HEALTHCARE","12 Nov 2007","-","-","-","1571.52"
"NIFTY HEALTHCARE","09 Nov 2007","-","-","-","1573.76"
"NIFTY HEALTHCARE","08 Nov 2007","-","-","-","1579.07"
"NIFTY HEALTHCARE","07 Nov 2007","-","-","-","1583.10"
"NIFTY HEALTHCARE","06 Nov 2007","-","-","-","1584.08"
"NIFTY HEALTHCARE","05 Nov 2007","-","-","-","1594.41"
"NIFTY HEALTHCARE","02 Nov 2007","-","-","-","1609.13"
"NIFTY HEALTHCARE","01 Nov 2007","-","-","-","1603.78"
