"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","31 Dec 2021","-","-","-","5673.12"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Dec 2021","-","-","-","5599.77"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Dec 2021","-","-","-","5634.65"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Dec 2021","-","-","-","5647.39"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Dec 2021","-","-","-","5587.82"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","24 Dec 2021","-","-","-","5577.73"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Dec 2021","-","-","-","5658.07"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Dec 2021","-","-","-","5602.79"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Dec 2021","-","-","-","5534.13"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","20 Dec 2021","-","-","-","5458.38"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","17 Dec 2021","-","-","-","5634.17"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Dec 2021","-","-","-","5750.93"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Dec 2021","-","-","-","5788.79"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Dec 2021","-","-","-","5826.83"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","13 Dec 2021","-","-","-","5798.54"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","10 Dec 2021","-","-","-","5816.85"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","09 Dec 2021","-","-","-","5782.65"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Dec 2021","-","-","-","5731.84"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","07 Dec 2021","-","-","-","5659.35"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","06 Dec 2021","-","-","-","5573.59"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","03 Dec 2021","-","-","-","5653.49"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","02 Dec 2021","-","-","-","5667.79"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","01 Dec 2021","-","-","-","5587.67"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Nov 2021","-","-","-","5545.94"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Nov 2021","-","-","-","5530.66"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","26 Nov 2021","-","-","-","5601.29"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","25 Nov 2021","-","-","-","5817.77"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","24 Nov 2021","-","-","-","5783.40"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Nov 2021","-","-","-","5788.70"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Nov 2021","-","-","-","5672.29"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","18 Nov 2021","-","-","-","5763.60"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","17 Nov 2021","-","-","-","5833.04"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Nov 2021","-","-","-","5866.33"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Nov 2021","-","-","-","5902.03"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","12 Nov 2021","-","-","-","5909.63"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","11 Nov 2021","-","-","-","5848.16"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","10 Nov 2021","-","-","-","5877.53"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","09 Nov 2021","-","-","-","5886.68"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Nov 2021","-","-","-","5852.84"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","04 Nov 2021","-","-","-","5750.43"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","03 Nov 2021","-","-","-","5723.33"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","02 Nov 2021","-","-","-","5678.43"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","01 Nov 2021","-","-","-","5652.18"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Oct 2021","-","-","-","5556.41"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Oct 2021","-","-","-","5533.26"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Oct 2021","-","-","-","5640.71"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","26 Oct 2021","-","-","-","5628.34"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","25 Oct 2021","-","-","-","5564.48"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Oct 2021","-","-","-","5625.81"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Oct 2021","-","-","-","5642.29"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","20 Oct 2021","-","-","-","5642.91"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","19 Oct 2021","-","-","-","5692.72"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","18 Oct 2021","-","-","-","5816.87"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Oct 2021","-","-","-","5767.33"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","13 Oct 2021","-","-","-","5697.09"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","12 Oct 2021","-","-","-","5626.30"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","11 Oct 2021","-","-","-","5627.30"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Oct 2021","-","-","-","5562.69"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","07 Oct 2021","-","-","-","5599.36"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","06 Oct 2021","-","-","-","5545.66"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","05 Oct 2021","-","-","-","5612.96"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","04 Oct 2021","-","-","-","5587.90"
