"Index Name","Date","Open","High","Low","Close"
"NIFTY MEDIA","30 Dec 2022","1992.45","2012.70","1982.35","1992.05"
"NIFTY MEDIA","29 Dec 2022","1984.75","1991.50","1963.30","1981.15"
"NIFTY MEDIA","28 Dec 2022","1984.70","2002.05","1968.10","1994.00"
"NIFTY MEDIA","27 Dec 2022","1972.75","1997.10","1963.95","1981.80"
"NIFTY MEDIA","26 Dec 2022","1902.60","1963.15","1887.65","1958.50"
"NIFTY MEDIA","23 Dec 2022","1985.45","1994.45","1899.40","1904.20"
"NIFTY MEDIA","22 Dec 2022","2029.70","2040.95","1981.95","2004.25"
"NIFTY MEDIA","21 Dec 2022","2092.10","2100.60","2010.30","2018.85"
"NIFTY MEDIA","20 Dec 2022","2098.60","2102.10","2064.60","2082.00"
"NIFTY MEDIA","19 Dec 2022","2104.25","2108.35","2085.25","2099.10"
"NIFTY MEDIA","16 Dec 2022","2116.35","2129.50","2086.45","2092.40"
"NIFTY MEDIA","15 Dec 2022","2165.15","2170.05","2113.60","2119.90"
"NIFTY MEDIA","14 Dec 2022","2151.05","2175.15","2140.05","2164.90"
"NIFTY MEDIA","13 Dec 2022","2150.90","2159.85","2136.80","2142.40"
"NIFTY MEDIA","12 Dec 2022","2142.55","2153.35","2132.25","2143.20"
"NIFTY MEDIA","09 Dec 2022","2158.95","2168.10","2121.55","2139.90"
"NIFTY MEDIA","08 Dec 2022","2146.90","2167.10","2138.00","2153.75"
"NIFTY MEDIA","07 Dec 2022","2175.95","2178.50","2133.40","2137.65"
"NIFTY MEDIA","06 Dec 2022","2185.25","2191.45","2162.90","2169.10"
"NIFTY MEDIA","05 Dec 2022","2196.65","2201.20","2175.30","2191.50"
"NIFTY MEDIA","02 Dec 2022","2163.90","2200.85","2160.50","2186.90"
"NIFTY MEDIA","01 Dec 2022","2127.05","2168.15","2124.30","2160.50"
"NIFTY MEDIA","30 Nov 2022","2099.65","2121.95","2099.65","2116.55"
"NIFTY MEDIA","29 Nov 2022","2098.70","2107.50","2085.40","2100.60"
"NIFTY MEDIA","28 Nov 2022","2099.25","2109.15","2089.25","2097.95"
"NIFTY MEDIA","25 Nov 2022","2057.75","2101.70","2055.20","2099.10"
"NIFTY MEDIA","24 Nov 2022","2040.80","2052.35","2032.05","2047.45"
"NIFTY MEDIA","23 Nov 2022","2019.45","2044.60","2015.40","2030.95"
"NIFTY MEDIA","22 Nov 2022","2001.95","2010.55","1991.55","2008.00"
"NIFTY MEDIA","21 Nov 2022","1994.15","2004.75","1974.25","1996.10"
"NIFTY MEDIA","18 Nov 2022","2006.55","2014.80","1987.25","1991.15"
"NIFTY MEDIA","17 Nov 2022","2021.40","2023.85","1994.95","1999.90"
"NIFTY MEDIA","16 Nov 2022","2050.55","2061.85","2014.75","2020.15"
"NIFTY MEDIA","15 Nov 2022","2051.10","2072.10","2045.60","2049.70"
"NIFTY MEDIA","14 Nov 2022","2096.20","2099.25","2049.75","2053.85"
"NIFTY MEDIA","11 Nov 2022","2105.00","2113.60","2090.30","2104.25"
"NIFTY MEDIA","10 Nov 2022","2093.05","2104.00","2079.90","2088.80"
"NIFTY MEDIA","09 Nov 2022","2117.15","2117.80","2093.85","2098.70"
"NIFTY MEDIA","07 Nov 2022","2111.95","2119.45","2084.85","2105.05"
"NIFTY MEDIA","04 Nov 2022","2083.25","2102.05","2079.70","2100.70"
"NIFTY MEDIA","03 Nov 2022","2065.25","2092.95","2062.50","2078.50"
"NIFTY MEDIA","02 Nov 2022","2061.15","2092.05","2059.50","2074.25"
"NIFTY MEDIA","01 Nov 2022","2075.50","2075.50","2052.40","2056.75"
"NIFTY MEDIA","31 Oct 2022","2066.50","2073.30","2056.90","2062.35"
"NIFTY MEDIA","28 Oct 2022","2076.90","2080.40","2047.35","2055.55"
"NIFTY MEDIA","27 Oct 2022","2071.95","2076.15","2056.95","2073.05"
"NIFTY MEDIA","25 Oct 2022","2077.95","2078.40","2053.40","2059.15"
"NIFTY MEDIA","24 Oct 2022","2083.05","2087.95","2065.65","2070.40"
"NIFTY MEDIA","21 Oct 2022","2108.10","2113.00","2059.15","2063.55"
"NIFTY MEDIA","20 Oct 2022","2099.55","2108.25","2088.05","2104.10"
"NIFTY MEDIA","19 Oct 2022","2102.05","2110.75","2089.55","2103.80"
"NIFTY MEDIA","18 Oct 2022","2109.75","2115.05","2088.20","2109.75"
"NIFTY MEDIA","17 Oct 2022","2085.15","2096.80","2055.00","2065.50"
"NIFTY MEDIA","14 Oct 2022","2130.05","2132.50","2077.30","2082.10"
"NIFTY MEDIA","13 Oct 2022","2096.30","2112.95","2075.25","2098.70"
"NIFTY MEDIA","12 Oct 2022","2103.05","2111.05","2056.10","2093.10"
"NIFTY MEDIA","11 Oct 2022","2146.70","2151.85","2083.40","2094.50"
"NIFTY MEDIA","10 Oct 2022","2133.30","2155.60","2124.50","2137.65"
"NIFTY MEDIA","07 Oct 2022","2150.55","2167.25","2136.95","2160.80"
"NIFTY MEDIA","06 Oct 2022","2119.65","2172.90","2115.85","2152.60"
"NIFTY MEDIA","04 Oct 2022","2072.50","2104.00","2046.45","2095.45"
"NIFTY MEDIA","03 Oct 2022","2074.65","2100.10","2032.00","2039.10"
"NIFTY MEDIA","30 Sep 2022","2041.10","2069.65","2027.00","2062.90"
"NIFTY MEDIA","29 Sep 2022","2034.55","2066.75","2010.95","2033.30"
"NIFTY MEDIA","28 Sep 2022","2009.65","2040.55","2000.20","2009.10"
"NIFTY MEDIA","27 Sep 2022","2038.65","2046.80","1995.15","2029.40"
"NIFTY MEDIA","26 Sep 2022","2072.75","2072.75","1988.25","2022.40"
"NIFTY MEDIA","23 Sep 2022","2178.05","2179.10","2078.80","2086.05"
"NIFTY MEDIA","22 Sep 2022","2117.45","2166.15","2115.95","2160.35"
"NIFTY MEDIA","21 Sep 2022","2134.45","2155.60","2109.65","2121.20"
"NIFTY MEDIA","20 Sep 2022","2130.95","2143.90","2120.05","2127.25"
"NIFTY MEDIA","19 Sep 2022","2086.10","2123.75","2055.70","2107.65"
"NIFTY MEDIA","16 Sep 2022","2164.25","2167.70","2070.25","2081.35"
"NIFTY MEDIA","15 Sep 2022","2218.85","2219.75","2164.05","2169.55"
"NIFTY MEDIA","14 Sep 2022","2168.90","2236.10","2168.80","2217.80"
"NIFTY MEDIA","13 Sep 2022","2201.80","2208.65","2183.55","2198.75"
"NIFTY MEDIA","12 Sep 2022","2177.55","2203.85","2170.15","2190.65"
"NIFTY MEDIA","09 Sep 2022","2164.90","2173.35","2116.10","2148.10"
"NIFTY MEDIA","08 Sep 2022","2190.30","2191.65","2142.90","2152.30"
"NIFTY MEDIA","07 Sep 2022","2119.70","2167.25","2116.20","2162.00"
"NIFTY MEDIA","06 Sep 2022","2156.50","2163.70","2124.20","2130.95"
"NIFTY MEDIA","05 Sep 2022","2085.90","2141.70","2083.30","2139.50"
"NIFTY MEDIA","02 Sep 2022","2082.90","2110.35","2064.65","2082.20"
"NIFTY MEDIA","01 Sep 2022","2034.55","2089.55","2031.65","2071.75"
"NIFTY MEDIA","30 Aug 2022","2058.15","2079.70","2057.35","2069.20"
"NIFTY MEDIA","29 Aug 2022","2027.85","2060.85","2017.70","2041.15"
"NIFTY MEDIA","26 Aug 2022","2107.95","2120.40","2078.65","2083.55"
"NIFTY MEDIA","25 Aug 2022","2113.65","2121.65","2093.25","2097.40"
"NIFTY MEDIA","24 Aug 2022","2072.90","2102.80","2064.65","2098.35"
"NIFTY MEDIA","23 Aug 2022","2043.45","2076.90","2033.75","2062.50"
"NIFTY MEDIA","22 Aug 2022","2049.15","2080.30","2031.60","2058.60"
"NIFTY MEDIA","19 Aug 2022","2068.30","2103.60","2052.05","2063.60"
"NIFTY MEDIA","18 Aug 2022","2064.95","2081.00","2052.05","2065.40"
"NIFTY MEDIA","17 Aug 2022","2051.65","2091.40","2035.25","2066.95"
"NIFTY MEDIA","16 Aug 2022","2034.30","2062.40","2030.15","2037.20"
"NIFTY MEDIA","12 Aug 2022","2073.50","2079.15","2039.90","2043.25"
"NIFTY MEDIA","11 Aug 2022","2103.95","2110.75","2067.00","2072.55"
"NIFTY MEDIA","10 Aug 2022","2107.10","2116.40","2080.60","2092.95"
"NIFTY MEDIA","08 Aug 2022","2082.55","2109.35","2077.80","2103.20"
"NIFTY MEDIA","05 Aug 2022","2106.20","2111.75","2081.65","2086.55"
"NIFTY MEDIA","04 Aug 2022","2129.80","2139.10","2072.90","2097.45"
"NIFTY MEDIA","03 Aug 2022","2125.30","2135.10","2083.75","2116.20"
"NIFTY MEDIA","02 Aug 2022","2116.90","2137.55","2113.95","2125.20"
"NIFTY MEDIA","01 Aug 2022","2098.20","2134.90","2082.65","2126.90"
"NIFTY MEDIA","29 Jul 2022","2062.10","2090.70","2059.05","2079.05"
"NIFTY MEDIA","28 Jul 2022","2034.05","2052.75","2014.80","2049.85"
"NIFTY MEDIA","27 Jul 2022","1984.70","2027.00","1976.55","2021.90"
"NIFTY MEDIA","26 Jul 2022","1964.50","2002.95","1960.05","1979.85"
"NIFTY MEDIA","25 Jul 2022","1975.75","1986.90","1943.35","1962.90"
"NIFTY MEDIA","22 Jul 2022","1986.60","1991.40","1963.00","1976.90"
"NIFTY MEDIA","21 Jul 2022","1955.60","1989.95","1951.55","1971.00"
"NIFTY MEDIA","20 Jul 2022","1973.60","1978.40","1943.20","1947.90"
"NIFTY MEDIA","19 Jul 2022","1958.35","1977.20","1949.20","1956.40"
"NIFTY MEDIA","18 Jul 2022","1947.90","1971.25","1947.90","1963.15"
"NIFTY MEDIA","15 Jul 2022","1936.10","1944.00","1924.70","1938.15"
"NIFTY MEDIA","14 Jul 2022","1940.70","1954.90","1920.35","1931.60"
"NIFTY MEDIA","13 Jul 2022","1938.10","1948.60","1926.20","1938.70"
"NIFTY MEDIA","12 Jul 2022","1946.70","1953.85","1925.60","1929.05"
"NIFTY MEDIA","11 Jul 2022","1938.35","1958.45","1931.05","1951.40"
"NIFTY MEDIA","08 Jul 2022","1959.35","1982.95","1940.95","1947.05"
"NIFTY MEDIA","07 Jul 2022","1947.75","1954.95","1926.60","1945.90"
"NIFTY MEDIA","06 Jul 2022","1901.90","1942.40","1880.25","1936.45"
"NIFTY MEDIA","05 Jul 2022","1928.55","1935.10","1890.05","1901.40"
"NIFTY MEDIA","04 Jul 2022","1915.40","1932.30","1901.95","1918.65"
"NIFTY MEDIA","01 Jul 2022","1893.85","1915.05","1874.10","1910.40"
"NIFTY MEDIA","30 Jun 2022","1903.20","1924.80","1891.40","1897.55"
"NIFTY MEDIA","29 Jun 2022","1883.95","1910.50","1880.95","1899.70"
"NIFTY MEDIA","28 Jun 2022","1886.80","1907.40","1865.35","1903.30"
"NIFTY MEDIA","27 Jun 2022","1925.95","1926.20","1891.45","1893.10"
"NIFTY MEDIA","24 Jun 2022","1866.35","1898.40","1863.15","1892.90"
"NIFTY MEDIA","23 Jun 2022","1821.75","1860.10","1820.80","1846.05"
"NIFTY MEDIA","22 Jun 2022","1880.60","1884.05","1813.85","1818.40"
"NIFTY MEDIA","21 Jun 2022","1807.05","1889.15","1804.75","1884.35"
"NIFTY MEDIA","20 Jun 2022","1837.60","1840.80","1752.20","1786.35"
"NIFTY MEDIA","17 Jun 2022","1832.75","1843.05","1802.95","1833.80"
"NIFTY MEDIA","16 Jun 2022","1913.05","1924.75","1824.35","1832.25"
"NIFTY MEDIA","15 Jun 2022","1921.35","1933.95","1889.50","1892.85"
"NIFTY MEDIA","14 Jun 2022","1886.50","1922.10","1881.35","1898.40"
"NIFTY MEDIA","13 Jun 2022","1943.40","1946.20","1888.50","1901.55"
"NIFTY MEDIA","10 Jun 2022","1983.15","2001.15","1971.55","1980.25"
"NIFTY MEDIA","09 Jun 2022","1989.25","2013.55","1981.45","2007.80"
"NIFTY MEDIA","08 Jun 2022","1976.75","2008.55","1970.80","2000.90"
"NIFTY MEDIA","07 Jun 2022","1995.35","1999.45","1965.75","1971.55"
"NIFTY MEDIA","06 Jun 2022","2020.50","2027.30","1970.85","2003.55"
"NIFTY MEDIA","03 Jun 2022","2076.00","2083.25","2024.25","2028.85"
"NIFTY MEDIA","02 Jun 2022","2037.10","2071.30","2029.20","2060.10"
"NIFTY MEDIA","01 Jun 2022","2052.55","2065.35","2017.40","2037.35"
"NIFTY MEDIA","31 May 2022","1998.95","2073.90","1997.60","2052.65"
"NIFTY MEDIA","30 May 2022","1963.30","2028.25","1959.35","2021.45"
"NIFTY MEDIA","27 May 2022","1922.05","1963.25","1917.65","1958.50"
"NIFTY MEDIA","26 May 2022","1898.80","1918.75","1841.75","1911.00"
"NIFTY MEDIA","25 May 2022","1959.25","1964.75","1874.80","1891.30"
"NIFTY MEDIA","24 May 2022","2001.95","2014.35","1941.10","1947.05"
"NIFTY MEDIA","23 May 2022","2020.75","2033.10","1992.95","1998.40"
"NIFTY MEDIA","20 May 2022","1969.95","2024.00","1966.25","2018.15"
"NIFTY MEDIA","19 May 2022","1959.00","1976.30","1922.40","1931.75"
"NIFTY MEDIA","18 May 2022","2021.30","2047.70","1998.10","2006.90"
"NIFTY MEDIA","17 May 2022","1975.00","2015.85","1951.50","2010.95"
"NIFTY MEDIA","16 May 2022","1963.70","1968.45","1924.60","1952.20"
"NIFTY MEDIA","13 May 2022","1954.10","1994.00","1937.50","1945.35"
"NIFTY MEDIA","12 May 2022","1930.90","1940.05","1889.30","1924.50"
"NIFTY MEDIA","11 May 2022","1965.10","1996.85","1902.50","1955.75"
"NIFTY MEDIA","10 May 2022","1968.45","2000.65","1955.45","1960.15"
"NIFTY MEDIA","09 May 2022","2005.50","2028.20","1944.55","1967.10"
"NIFTY MEDIA","06 May 2022","2026.95","2046.15","2010.00","2020.70"
"NIFTY MEDIA","05 May 2022","2098.00","2118.10","2053.40","2060.65"
"NIFTY MEDIA","04 May 2022","2171.50","2180.00","2061.50","2066.05"
"NIFTY MEDIA","02 May 2022","2126.50","2166.45","2116.45","2158.65"
"NIFTY MEDIA","29 Apr 2022","2226.65","2232.75","2143.70","2149.70"
"NIFTY MEDIA","28 Apr 2022","2313.60","2315.70","2193.85","2213.15"
"NIFTY MEDIA","27 Apr 2022","2275.15","2292.25","2253.25","2285.20"
"NIFTY MEDIA","26 Apr 2022","2262.30","2289.05","2239.85","2283.60"
"NIFTY MEDIA","25 Apr 2022","2273.80","2274.85","2223.75","2241.00"
"NIFTY MEDIA","22 Apr 2022","2283.15","2324.90","2272.35","2290.60"
"NIFTY MEDIA","21 Apr 2022","2318.75","2331.50","2294.30","2296.45"
"NIFTY MEDIA","20 Apr 2022","2317.30","2347.45","2287.50","2299.20"
"NIFTY MEDIA","19 Apr 2022","2376.50","2390.15","2276.20","2309.75"
"NIFTY MEDIA","18 Apr 2022","2368.05","2378.55","2321.65","2355.00"
"NIFTY MEDIA","13 Apr 2022","2426.80","2432.25","2384.70","2389.70"
"NIFTY MEDIA","12 Apr 2022","2453.65","2453.65","2392.20","2408.30"
"NIFTY MEDIA","11 Apr 2022","2423.55","2453.80","2417.25","2445.35"
"NIFTY MEDIA","08 Apr 2022","2412.25","2427.45","2402.35","2412.50"
"NIFTY MEDIA","07 Apr 2022","2420.95","2464.65","2387.75","2396.60"
"NIFTY MEDIA","06 Apr 2022","2451.10","2478.95","2422.40","2427.40"
"NIFTY MEDIA","05 Apr 2022","2474.60","2484.70","2440.45","2448.20"
"NIFTY MEDIA","04 Apr 2022","2428.15","2463.15","2408.65","2454.65"
"NIFTY MEDIA","01 Apr 2022","2392.10","2426.20","2376.00","2420.60"
"NIFTY MEDIA","31 Mar 2022","2380.40","2388.75","2357.90","2379.60"
"NIFTY MEDIA","30 Mar 2022","2330.10","2372.80","2323.70","2360.50"
"NIFTY MEDIA","29 Mar 2022","2355.90","2359.10","2290.40","2307.95"
"NIFTY MEDIA","28 Mar 2022","2408.85","2409.15","2333.35","2336.45"
"NIFTY MEDIA","25 Mar 2022","2344.25","2361.80","2318.25","2322.75"
"NIFTY MEDIA","24 Mar 2022","2249.95","2343.00","2248.35","2321.75"
"NIFTY MEDIA","23 Mar 2022","2203.05","2212.55","2170.85","2192.25"
"NIFTY MEDIA","22 Mar 2022","2187.00","2201.25","2159.40","2187.65"
"NIFTY MEDIA","21 Mar 2022","2183.30","2217.15","2176.05","2181.75"
"NIFTY MEDIA","17 Mar 2022","2172.75","2180.10","2155.40","2171.75"
"NIFTY MEDIA","16 Mar 2022","2171.55","2173.85","2133.90","2147.45"
"NIFTY MEDIA","15 Mar 2022","2192.25","2205.60","2129.05","2133.45"
