"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","31 Dec 2014","12448.95","12591.85","12448.95","12583.85"
"NIFTY MIDCAP 100","30 Dec 2014","12432.60","12474.70","12400.05","12470.95"
"NIFTY MIDCAP 100","29 Dec 2014","12346.60","12460.70","12346.60","12410.25"
"NIFTY MIDCAP 100","26 Dec 2014","12264.45","12324.75","12213.85","12304.15"
"NIFTY MIDCAP 100","24 Dec 2014","12231.95","12288.70","12193.85","12240.10"
"NIFTY MIDCAP 100","23 Dec 2014","12323.35","12368.85","12184.20","12228.80"
"NIFTY MIDCAP 100","22 Dec 2014","12219.15","12312.20","12207.70","12301.15"
"NIFTY MIDCAP 100","19 Dec 2014","12239.35","12296.80","12178.05","12197.30"
"NIFTY MIDCAP 100","18 Dec 2014","11921.80","12140.05","11921.80","12126.00"
"NIFTY MIDCAP 100","17 Dec 2014","11771.60","11875.75","11470.00","11777.80"
"NIFTY MIDCAP 100","16 Dec 2014","12065.65","12114.10","11798.05","11825.55"
"NIFTY MIDCAP 100","15 Dec 2014","12119.20","12224.10","12098.10","12133.55"
"NIFTY MIDCAP 100","12 Dec 2014","12367.15","12412.40","12180.70","12191.30"
"NIFTY MIDCAP 100","11 Dec 2014","12414.30","12454.50","12281.05","12330.05"
"NIFTY MIDCAP 100","10 Dec 2014","12307.00","12458.80","12307.00","12439.40"
"NIFTY MIDCAP 100","09 Dec 2014","12510.85","12565.95","12306.05","12324.45"
"NIFTY MIDCAP 100","08 Dec 2014","12682.95","12693.75","12500.40","12528.70"
"NIFTY MIDCAP 100","05 Dec 2014","12754.70","12812.35","12644.25","12667.80"
"NIFTY MIDCAP 100","04 Dec 2014","12718.00","12755.70","12623.25","12736.70"
"NIFTY MIDCAP 100","03 Dec 2014","12523.75","12705.80","12523.75","12672.85"
"NIFTY MIDCAP 100","02 Dec 2014","12333.10","12489.15","12325.55","12482.40"
"NIFTY MIDCAP 100","01 Dec 2014","12402.90","12449.60","12352.00","12360.15"
"NIFTY MIDCAP 100","28 Nov 2014","12281.55","12434.55","12281.55","12389.25"
"NIFTY MIDCAP 100","27 Nov 2014","12180.80","12267.40","12180.80","12248.30"
"NIFTY MIDCAP 100","26 Nov 2014","12102.35","12209.10","12078.45","12180.45"
"NIFTY MIDCAP 100","25 Nov 2014","12305.70","12314.20","12039.35","12124.35"
"NIFTY MIDCAP 100","24 Nov 2014","12300.35","12349.55","12273.20","12297.90"
"NIFTY MIDCAP 100","21 Nov 2014","12269.00","12333.15","12245.55","12253.95"
