"Index Name","Date","Open","High","Low","Close"
"NIFTY INFRASTRUCTURE","31 Dec 2013","2471.45","2483.00","2466.40","2477.35"
"NIFTY INFRASTRUCTURE","30 Dec 2013","2483.20","2489.85","2460.70","2465.45"
"NIFTY INFRASTRUCTURE","27 Dec 2013","2479.95","2492.10","2475.80","2479.40"
"NIFTY INFRASTRUCTURE","26 Dec 2013","2467.40","2489.90","2465.55","2473.80"
"NIFTY INFRASTRUCTURE","24 Dec 2013","2470.50","2488.45","2462.40","2465.60"
"NIFTY INFRASTRUCTURE","23 Dec 2013","2457.00","2482.50","2457.00","2466.10"
"NIFTY INFRASTRUCTURE","20 Dec 2013","2427.05","2456.80","2415.15","2453.80"
"NIFTY INFRASTRUCTURE","19 Dec 2013","2475.85","2480.65","2413.55","2432.70"
"NIFTY INFRASTRUCTURE","18 Dec 2013","2411.85","2469.75","2411.85","2466.10"
"NIFTY INFRASTRUCTURE","17 Dec 2013","2420.45","2438.00","2415.30","2419.45"
"NIFTY INFRASTRUCTURE","16 Dec 2013","2407.05","2426.85","2396.65","2407.90"
"NIFTY INFRASTRUCTURE","13 Dec 2013","2433.70","2439.95","2399.90","2405.85"
"NIFTY INFRASTRUCTURE","12 Dec 2013","2445.50","2468.85","2427.35","2448.20"
"NIFTY INFRASTRUCTURE","11 Dec 2013","2490.10","2490.10","2452.55","2461.10"
"NIFTY INFRASTRUCTURE","10 Dec 2013","2561.95","2561.95","2480.60","2496.65"
"NIFTY INFRASTRUCTURE","09 Dec 2013","2581.60","2595.60","2565.20","2579.10"
"NIFTY INFRASTRUCTURE","06 Dec 2013","2486.25","2526.55","2486.25","2518.40"
"NIFTY INFRASTRUCTURE","05 Dec 2013","2480.85","2498.70","2480.85","2489.35"
"NIFTY INFRASTRUCTURE","04 Dec 2013","2433.25","2450.45","2426.80","2431.80"
"NIFTY INFRASTRUCTURE","03 Dec 2013","2449.85","2465.00","2438.75","2442.85"
"NIFTY INFRASTRUCTURE","02 Dec 2013","2426.70","2461.70","2426.70","2458.30"
"NIFTY INFRASTRUCTURE","29 Nov 2013","2392.60","2431.95","2391.85","2427.60"
"NIFTY INFRASTRUCTURE","28 Nov 2013","2366.45","2399.00","2365.90","2388.00"
"NIFTY INFRASTRUCTURE","27 Nov 2013","2366.75","2375.20","2338.50","2352.75"
"NIFTY INFRASTRUCTURE","26 Nov 2013","2371.45","2395.00","2362.70","2367.25"
"NIFTY INFRASTRUCTURE","25 Nov 2013","2338.30","2379.65","2338.30","2376.85"
"NIFTY INFRASTRUCTURE","22 Nov 2013","2326.75","2343.95","2306.80","2326.10"
"NIFTY INFRASTRUCTURE","21 Nov 2013","2360.20","2368.85","2312.90","2317.85"
"NIFTY INFRASTRUCTURE","20 Nov 2013","2396.15","2410.30","2365.45","2373.15"
"NIFTY INFRASTRUCTURE","19 Nov 2013","2377.65","2403.00","2377.65","2400.55"
"NIFTY INFRASTRUCTURE","18 Nov 2013","2340.25","2381.50","2340.25","2378.10"
"NIFTY INFRASTRUCTURE","14 Nov 2013","2288.20","2338.70","2288.20","2320.40"
"NIFTY INFRASTRUCTURE","13 Nov 2013","2278.90","2300.15","2261.80","2268.00"
"NIFTY INFRASTRUCTURE","12 Nov 2013","2323.35","2337.05","2277.75","2282.30"
"NIFTY INFRASTRUCTURE","11 Nov 2013","2348.80","2354.85","2317.70","2320.95"
"NIFTY INFRASTRUCTURE","08 Nov 2013","2338.20","2371.15","2330.15","2365.40"
"NIFTY INFRASTRUCTURE","07 Nov 2013","2386.90","2405.90","2345.05","2348.45"
"NIFTY INFRASTRUCTURE","06 Nov 2013","2385.45","2409.00","2380.25","2387.45"
"NIFTY INFRASTRUCTURE","05 Nov 2013","2381.75","2402.65","2360.75","2385.50"
"NIFTY INFRASTRUCTURE","03 Nov 2013","2412.10","2419.25","2399.85","2404.10"
"NIFTY INFRASTRUCTURE","01 Nov 2013","2384.50","2410.00","2384.50","2404.25"
"NIFTY INFRASTRUCTURE","31 Oct 2013","2357.80","2397.90","2357.40","2393.30"
"NIFTY INFRASTRUCTURE","30 Oct 2013","2340.75","2377.10","2340.75","2365.20"
"NIFTY INFRASTRUCTURE","29 Oct 2013","2307.70","2344.65","2278.05","2340.15"
"NIFTY INFRASTRUCTURE","28 Oct 2013","2318.20","2337.50","2303.35","2306.35"
"NIFTY INFRASTRUCTURE","25 Oct 2013","2343.90","2345.30","2313.35","2317.05"
"NIFTY INFRASTRUCTURE","24 Oct 2013","2352.05","2383.15","2347.20","2351.55"
"NIFTY INFRASTRUCTURE","23 Oct 2013","2373.05","2380.60","2322.10","2354.00"
"NIFTY INFRASTRUCTURE","22 Oct 2013","2337.60","2371.75","2337.60","2367.85"
"NIFTY INFRASTRUCTURE","21 Oct 2013","2305.55","2349.60","2305.55","2345.05"
"NIFTY INFRASTRUCTURE","18 Oct 2013","2249.50","2306.55","2243.60","2300.65"
"NIFTY INFRASTRUCTURE","17 Oct 2013","2262.50","2272.60","2240.50","2245.35"
"NIFTY INFRASTRUCTURE","15 Oct 2013","2278.95","2299.45","2249.35","2264.85"
"NIFTY INFRASTRUCTURE","14 Oct 2013","2273.25","2279.80","2264.05","2266.30"
"NIFTY INFRASTRUCTURE","11 Oct 2013","2272.65","2276.60","2256.00","2271.00"
"NIFTY INFRASTRUCTURE","10 Oct 2013","2247.40","2266.30","2241.00","2252.40"
"NIFTY INFRASTRUCTURE","09 Oct 2013","2207.15","2253.85","2200.65","2250.10"
"NIFTY INFRASTRUCTURE","08 Oct 2013","2200.15","2226.30","2193.25","2217.50"
"NIFTY INFRASTRUCTURE","07 Oct 2013","2179.30","2180.90","2158.25","2178.35"
"NIFTY INFRASTRUCTURE","04 Oct 2013","2179.20","2208.80","2174.90","2185.40"
"NIFTY INFRASTRUCTURE","03 Oct 2013","2166.20","2200.60","2153.70","2195.50"
"NIFTY INFRASTRUCTURE","01 Oct 2013","2141.55","2153.45","2113.20","2149.95"
"NIFTY INFRASTRUCTURE","30 Sep 2013","2168.30","2168.30","2123.75","2135.65"
"NIFTY INFRASTRUCTURE","27 Sep 2013","2235.40","2235.40","2179.00","2187.05"
"NIFTY INFRASTRUCTURE","26 Sep 2013","2215.70","2231.30","2208.95","2223.35"
"NIFTY INFRASTRUCTURE","25 Sep 2013","2186.20","2220.60","2179.10","2216.30"
"NIFTY INFRASTRUCTURE","24 Sep 2013","2157.50","2196.40","2157.05","2181.55"
"NIFTY INFRASTRUCTURE","23 Sep 2013","2201.85","2226.40","2162.20","2168.50"
"NIFTY INFRASTRUCTURE","20 Sep 2013","2273.50","2273.90","2197.95","2229.55"
"NIFTY INFRASTRUCTURE","19 Sep 2013","2228.25","2284.35","2228.25","2273.75"
"NIFTY INFRASTRUCTURE","18 Sep 2013","2160.10","2182.70","2146.30","2173.50"
"NIFTY INFRASTRUCTURE","17 Sep 2013","2168.65","2168.65","2141.95","2154.75"
"NIFTY INFRASTRUCTURE","16 Sep 2013","2198.00","2219.20","2155.90","2169.75"
"NIFTY INFRASTRUCTURE","13 Sep 2013","2120.45","2173.35","2120.45","2169.60"
"NIFTY INFRASTRUCTURE","12 Sep 2013","2165.15","2171.10","2116.75","2129.15"
"NIFTY INFRASTRUCTURE","11 Sep 2013","2137.80","2160.85","2124.90","2149.65"
"NIFTY INFRASTRUCTURE","10 Sep 2013","2073.20","2146.95","2073.20","2137.20"
"NIFTY INFRASTRUCTURE","06 Sep 2013","1992.85","2047.10","1980.50","2037.15"
"NIFTY INFRASTRUCTURE","05 Sep 2013","1980.70","2001.45","1971.95","1976.65"
"NIFTY INFRASTRUCTURE","04 Sep 2013","1896.95","1947.75","1884.00","1941.30"
"NIFTY INFRASTRUCTURE","03 Sep 2013","1990.25","1991.50","1887.45","1896.15"
"NIFTY INFRASTRUCTURE","02 Sep 2013","1963.65","1978.70","1950.40","1975.40"
"NIFTY INFRASTRUCTURE","30 Aug 2013","1957.05","1964.10","1922.15","1957.35"
"NIFTY INFRASTRUCTURE","29 Aug 2013","1918.35","1960.95","1917.75","1955.85"
"NIFTY INFRASTRUCTURE","28 Aug 2013","1883.90","1912.15","1829.80","1898.75"
"NIFTY INFRASTRUCTURE","27 Aug 2013","1985.45","1991.40","1895.10","1902.05"
"NIFTY INFRASTRUCTURE","26 Aug 2013","1990.40","2016.60","1980.45","1996.55"
"NIFTY INFRASTRUCTURE","23 Aug 2013","1975.35","1978.95","1945.55","1975.95"
"NIFTY INFRASTRUCTURE","22 Aug 2013","1908.10","1970.75","1896.60","1965.30"
"NIFTY INFRASTRUCTURE","21 Aug 2013","2009.00","2024.25","1909.60","1920.15"
"NIFTY INFRASTRUCTURE","20 Aug 2013","1962.50","1992.05","1940.75","1982.30"
"NIFTY INFRASTRUCTURE","19 Aug 2013","2027.40","2027.40","1952.85","1986.25"
"NIFTY INFRASTRUCTURE","16 Aug 2013","2116.85","2121.25","2026.45","2031.45"
"NIFTY INFRASTRUCTURE","14 Aug 2013","2127.20","2139.55","2107.35","2127.35"
"NIFTY INFRASTRUCTURE","13 Aug 2013","2072.00","2127.65","2063.35","2124.35"
"NIFTY INFRASTRUCTURE","12 Aug 2013","2080.40","2105.75","2053.80","2089.10"
"NIFTY INFRASTRUCTURE","08 Aug 2013","2032.00","2063.20","2022.00","2060.30"
"NIFTY INFRASTRUCTURE","07 Aug 2013","2005.90","2048.00","1996.20","2029.45"
"NIFTY INFRASTRUCTURE","06 Aug 2013","2053.05","2053.75","1992.50","2010.55"
"NIFTY INFRASTRUCTURE","05 Aug 2013","2092.75","2092.75","2052.45","2065.05"
