"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA MANUFACTURING","31 Dec 2025","15282.85","15444.25","15272.7","15412.50"
"NIFTY INDIA MANUFACTURING","30 Dec 2025","15189.05","15243.5","15131.1","15219.30"
"NIFTY INDIA MANUFACTURING","29 Dec 2025","15272.6","15323.45","15160.85","15176.05"
"NIFTY INDIA MANUFACTURING","26 Dec 2025","15300.25","15344.95","15221.7","15241.55"
"NIFTY INDIA MANUFACTURING","24 Dec 2025","15351.05","15378.45","15275.8","15286.55"
"NIFTY INDIA MANUFACTURING","23 Dec 2025","15376.45","15377.75","15308.4","15338.10"
"NIFTY INDIA MANUFACTURING","22 Dec 2025","15246.6","15350.85","15221.25","15344.15"
"NIFTY INDIA MANUFACTURING","19 Dec 2025","15074.05","15214.75","15069.5","15198.85"
"NIFTY INDIA MANUFACTURING","18 Dec 2025","15092.75","15104.2","14942.8","15056.85"
"NIFTY INDIA MANUFACTURING","17 Dec 2025","15168.4","15191","15081.6","15110.75"
"NIFTY INDIA MANUFACTURING","16 Dec 2025","15185.5","15195.8","15098.25","15139.30"
"NIFTY INDIA MANUFACTURING","15 Dec 2025","15185.55","15217.7","15116.6","15211.25"
"NIFTY INDIA MANUFACTURING","12 Dec 2025","15115.9","15231.7","15114.85","15225.30"
"NIFTY INDIA MANUFACTURING","11 Dec 2025","14953.3","15081.35","14930.8","15073.65"
"NIFTY INDIA MANUFACTURING","10 Dec 2025","15002.4","15083.25","14924.7","14942.85"
"NIFTY INDIA MANUFACTURING","09 Dec 2025","14940","15005.45","14791.8","14964.55"
"NIFTY INDIA MANUFACTURING","08 Dec 2025","15221.25","15234.75","14932.9","14979.35"
"NIFTY INDIA MANUFACTURING","05 Dec 2025","15194.85","15230.2","15109.75","15219.90"
"NIFTY INDIA MANUFACTURING","04 Dec 2025","15210.8","15250.65","15158.55","15193.15"
"NIFTY INDIA MANUFACTURING","03 Dec 2025","15304","15313.6","15123.65","15183.80"
"NIFTY INDIA MANUFACTURING","02 Dec 2025","15316.85","15355.2","15261.2","15291.80"
"NIFTY INDIA MANUFACTURING","01 Dec 2025","15382.95","15389.7","15286.1","15328.40"
"NIFTY INDIA MANUFACTURING","28 Nov 2025","15301.2","15330.5","15261","15305.00"
"NIFTY INDIA MANUFACTURING","27 Nov 2025","15360","15361.6","15229.05","15281.30"
"NIFTY INDIA MANUFACTURING","26 Nov 2025","15120.6","15325.8","15116.5","15317.75"
"NIFTY INDIA MANUFACTURING","25 Nov 2025","15087.4","15142.75","15065.1","15088.50"
"NIFTY INDIA MANUFACTURING","24 Nov 2025","15202.6","15210.8","15058.15","15070.60"
"NIFTY INDIA MANUFACTURING","21 Nov 2025","15319.05","15323.6","15189.1","15201.60"
"NIFTY INDIA MANUFACTURING","20 Nov 2025","15378.75","15384.6","15324.35","15344.85"
"NIFTY INDIA MANUFACTURING","19 Nov 2025","15328.2","15338.95","15269.6","15313.75"
"NIFTY INDIA MANUFACTURING","18 Nov 2025","15418.2","15418.2","15281.15","15322.60"
"NIFTY INDIA MANUFACTURING","17 Nov 2025","15376.8","15418.35","15337.15","15406.90"
"NIFTY INDIA MANUFACTURING","14 Nov 2025","15374.7","15427.55","15276.5","15346.20"
"NIFTY INDIA MANUFACTURING","13 Nov 2025","15447.4","15491.45","15387","15401.75"
"NIFTY INDIA MANUFACTURING","12 Nov 2025","15374.5","15440.95","15337.2","15415.75"
"NIFTY INDIA MANUFACTURING","11 Nov 2025","15262.55","15329.35","15163.1","15324.05"
"NIFTY INDIA MANUFACTURING","10 Nov 2025","15160.4","15260","15155.2","15216.10"
"NIFTY INDIA MANUFACTURING","07 Nov 2025","15075.45","15153.2","14956.95","15128.50"
"NIFTY INDIA MANUFACTURING","06 Nov 2025","15237.25","15248.5","15085.3","15098.65"
"NIFTY INDIA MANUFACTURING","04 Nov 2025","15316.6","15322.45","15206.25","15216.35"
"NIFTY INDIA MANUFACTURING","03 Nov 2025","15272.05","15328.85","15242.6","15319.65"
"NIFTY INDIA MANUFACTURING","31 Oct 2025","15302.25","15348.4","15245.3","15255.80"
"NIFTY INDIA MANUFACTURING","30 Oct 2025","15336.9","15336.9","15215.8","15284.00"
