"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DEFENCE","12 Jun 2026","8924.4","9007.4","8903.25","8995.35"
"NIFTY INDIA DEFENCE","11 Jun 2026","8955.05","8987.7","8790","8801.90"
"NIFTY INDIA DEFENCE","10 Jun 2026","9155.05","9178.15","8965.3","8990.05"
"NIFTY INDIA DEFENCE","09 Jun 2026","9035.55","9146.65","9005.15","9130.45"
"NIFTY INDIA DEFENCE","08 Jun 2026","8925.8","9070.6","8902.45","8977.30"
"NIFTY INDIA DEFENCE","05 Jun 2026","9094.6","9167.5","9031.55","9072.80"
"NIFTY INDIA DEFENCE","04 Jun 2026","9013.7","9171.05","8993.35","9067.30"
"NIFTY INDIA DEFENCE","03 Jun 2026","9010.5","9062.25","8902.2","9024.45"
"NIFTY INDIA DEFENCE","02 Jun 2026","8875.9","9022.65","8802.95","8990.45"
"NIFTY INDIA DEFENCE","01 Jun 2026","9142.75","9167.55","8884.85","8924.50"
"NIFTY INDIA DEFENCE","29 May 2026","9232.7","9267.25","9056.15","9107.50"
"NIFTY INDIA DEFENCE","27 May 2026","9256.4","9307.9","9214.65","9253.75"
"NIFTY INDIA DEFENCE","26 May 2026","9234","9287.05","9213.6","9244.35"
"NIFTY INDIA DEFENCE","25 May 2026","9182.85","9264.6","9136.35","9219.65"
"NIFTY INDIA DEFENCE","22 May 2026","9139.2","9188.4","9079.85","9099.80"
"NIFTY INDIA DEFENCE","21 May 2026","9079.75","9235.65","9067.5","9119.55"
"NIFTY INDIA DEFENCE","20 May 2026","8847.7","9011.5","8794.8","8991.10"
"NIFTY INDIA DEFENCE","19 May 2026","8976.5","9034.95","8897.5","8920.90"
"NIFTY INDIA DEFENCE","18 May 2026","8967.8","8974.7","8725.45","8954.20"
"NIFTY INDIA DEFENCE","15 May 2026","9189.1","9199.45","8932.25","9000.35"
"NIFTY INDIA DEFENCE","14 May 2026","9186.3","9299.8","9041.65","9169.50"
"NIFTY INDIA DEFENCE","13 May 2026","8892.1","9186.2","8892.1","9094.40"
"NIFTY INDIA DEFENCE","12 May 2026","9260.95","9285.9","8887.75","8907.00"
"NIFTY INDIA DEFENCE","11 May 2026","9360.7","9394.8","9229.85","9281.45"
"NIFTY INDIA DEFENCE","08 May 2026","9447.45","9487.75","9374.1","9391.05"
"NIFTY INDIA DEFENCE","07 May 2026","9186.25","9445.9","9140.4","9420.40"
"NIFTY INDIA DEFENCE","06 May 2026","9155.65","9191.3","9078.95","9142.65"
"NIFTY INDIA DEFENCE","05 May 2026","8976.2","9116.7","8943.6","9093.20"
"NIFTY INDIA DEFENCE","04 May 2026","9027.35","9062","8884.15","8978.40"
"NIFTY INDIA DEFENCE","30 Apr 2026","9003.15","9015.95","8841.55","8973.45"
"NIFTY INDIA DEFENCE","29 Apr 2026","8983.15","9095.9","8955.55","9012.30"
"NIFTY INDIA DEFENCE","28 Apr 2026","8912.85","8988.3","8870.15","8913.25"
"NIFTY INDIA DEFENCE","27 Apr 2026","8886.4","8952.5","8851.4","8903.35"
"NIFTY INDIA DEFENCE","24 Apr 2026","9015.8","9063.7","8785.85","8844.70"
"NIFTY INDIA DEFENCE","23 Apr 2026","8950.7","9048.7","8874.1","8985.50"
"NIFTY INDIA DEFENCE","22 Apr 2026","8825.1","8960.5","8812.35","8945.20"
"NIFTY INDIA DEFENCE","21 Apr 2026","8766.2","8918.45","8764.75","8826.25"
