"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","30 Dec 2011","6078.90","6128.15","6053.25","6111.85"
"NIFTY MIDCAP 100","29 Dec 2011","6126.90","6126.90","6069.25","6078.40"
"NIFTY MIDCAP 100","28 Dec 2011","6188.25","6188.25","6105.20","6127.75"
"NIFTY MIDCAP 100","27 Dec 2011","6235.50","6266.35","6168.25","6188.35"
"NIFTY MIDCAP 100","26 Dec 2011","6187.75","6250.70","6187.75","6235.00"
"NIFTY MIDCAP 100","23 Dec 2011","6209.35","6268.25","6168.45","6187.65"
"NIFTY MIDCAP 100","22 Dec 2011","6119.65","6215.00","6066.10","6208.75"
"NIFTY MIDCAP 100","21 Dec 2011","6038.60","6134.20","6038.60","6119.90"
"NIFTY MIDCAP 100","20 Dec 2011","6170.20","6196.25","6030.45","6037.10"
"NIFTY MIDCAP 100","19 Dec 2011","6285.40","6285.40","6126.80","6169.45"
"NIFTY MIDCAP 100","16 Dec 2011","6399.20","6483.10","6264.50","6285.30"
"NIFTY MIDCAP 100","15 Dec 2011","6446.75","6446.75","6335.80","6398.75"
"NIFTY MIDCAP 100","14 Dec 2011","6491.65","6537.35","6435.60","6447.35"
"NIFTY MIDCAP 100","13 Dec 2011","6514.80","6514.80","6441.90","6492.05"
"NIFTY MIDCAP 100","12 Dec 2011","6655.10","6702.70","6498.90","6515.00"
"NIFTY MIDCAP 100","09 Dec 2011","6692.75","6692.75","6598.85","6654.25"
"NIFTY MIDCAP 100","08 Dec 2011","6834.85","6834.85","6677.05","6693.60"
"NIFTY MIDCAP 100","07 Dec 2011","6819.40","6877.90","6819.40","6834.75"
"NIFTY MIDCAP 100","05 Dec 2011","6819.50","6854.70","6800.60","6818.65"
"NIFTY MIDCAP 100","02 Dec 2011","6707.05","6824.95","6696.45","6819.35"
"NIFTY MIDCAP 100","01 Dec 2011","6642.90","6800.00","6642.90","6707.05"
"NIFTY MIDCAP 100","30 Nov 2011","6654.60","6654.60","6580.75","6641.05"
"NIFTY MIDCAP 100","29 Nov 2011","6714.50","6753.95","6642.95","6654.60"
"NIFTY MIDCAP 100","28 Nov 2011","6599.00","6724.85","6599.00","6713.95"
"NIFTY MIDCAP 100","25 Nov 2011","6586.40","6660.45","6554.10","6597.70"
"NIFTY MIDCAP 100","24 Nov 2011","6467.70","6600.10","6398.15","6586.50"
"NIFTY MIDCAP 100","23 Nov 2011","6577.85","6577.85","6452.95","6467.15"
"NIFTY MIDCAP 100","22 Nov 2011","6541.60","6604.95","6517.05","6577.95"
"NIFTY MIDCAP 100","21 Nov 2011","6639.65","6639.65","6529.45","6540.95"
"NIFTY MIDCAP 100","18 Nov 2011","6690.70","6690.70","6555.95","6639.45"
"NIFTY MIDCAP 100","17 Nov 2011","6798.65","6809.60","6678.90","6691.05"
"NIFTY MIDCAP 100","16 Nov 2011","6863.05","6863.05","6756.55","6798.25"
"NIFTY MIDCAP 100","15 Nov 2011","7044.45","7044.45","6856.75","6862.95"
"NIFTY MIDCAP 100","14 Nov 2011","7125.45","7184.90","7038.20","7044.65"
"NIFTY MIDCAP 100","11 Nov 2011","7217.45","7217.45","7090.00","7124.25"
"NIFTY MIDCAP 100","09 Nov 2011","7323.50","7353.25","7207.15","7217.35"
"NIFTY MIDCAP 100","08 Nov 2011","7320.30","7353.10","7294.70","7323.30"
"NIFTY MIDCAP 100","04 Nov 2011","7250.10","7347.85","7250.10","7320.00"
"NIFTY MIDCAP 100","03 Nov 2011","7220.90","7257.40","7196.70","7249.15"
"NIFTY MIDCAP 100","02 Nov 2011","7204.95","7262.85","7180.75","7221.00"
"NIFTY MIDCAP 100","01 Nov 2011","7266.50","7284.45","7180.65","7205.40"
"NIFTY MIDCAP 100","31 Oct 2011","7240.10","7290.25","7225.95","7267.15"
"NIFTY MIDCAP 100","28 Oct 2011","7075.55","7249.45","7075.55","7239.80"
"NIFTY MIDCAP 100","26 Oct 2011","7010.45","7078.75","7010.45","7073.65"
"NIFTY MIDCAP 100","25 Oct 2011","6982.30","7025.65","6931.70","7010.15"
"NIFTY MIDCAP 100","24 Oct 2011","7010.50","7090.85","6972.90","6982.20"
"NIFTY MIDCAP 100","21 Oct 2011","7063.55","7099.95","7002.55","7008.05"
"NIFTY MIDCAP 100","20 Oct 2011","7141.95","7141.95","7039.35","7062.95"
"NIFTY MIDCAP 100","19 Oct 2011","7048.90","7147.55","7048.90","7142.35"
"NIFTY MIDCAP 100","18 Oct 2011","7139.00","7139.00","7031.10","7047.65"
"NIFTY MIDCAP 100","17 Oct 2011","7136.40","7180.20","7118.15","7139.55"
"NIFTY MIDCAP 100","14 Oct 2011","7106.40","7137.95","7082.60","7135.95"
"NIFTY MIDCAP 100","13 Oct 2011","7111.65","7181.10","7100.90","7106.40"
"NIFTY MIDCAP 100","12 Oct 2011","6998.50","7113.40","6998.50","7111.10"
"NIFTY MIDCAP 100","11 Oct 2011","6987.85","7076.30","6985.10","6997.75"
"NIFTY MIDCAP 100","10 Oct 2011","6894.15","6994.60","6891.55","6986.90"
"NIFTY MIDCAP 100","07 Oct 2011","6826.10","6969.05","6826.10","6894.15"
"NIFTY MIDCAP 100","05 Oct 2011","6877.95","6934.55","6816.90","6823.50"
"NIFTY MIDCAP 100","04 Oct 2011","6960.10","7014.40","6867.15","6876.80"
"NIFTY MIDCAP 100","03 Oct 2011","7093.60","7093.60","6952.60","6961.20"
"NIFTY MIDCAP 100","30 Sep 2011","7118.75","7167.35","7076.20","7094.00"
"NIFTY MIDCAP 100","29 Sep 2011","7108.70","7131.25","7033.70","7118.95"
"NIFTY MIDCAP 100","28 Sep 2011","7170.80","7196.30","7100.65","7109.20"
"NIFTY MIDCAP 100","27 Sep 2011","7074.00","7189.10","7074.00","7169.90"
"NIFTY MIDCAP 100","26 Sep 2011","7186.25","7200.90","7005.30","7071.95"
"NIFTY MIDCAP 100","23 Sep 2011","7230.65","7251.25","7098.75","7185.30"
"NIFTY MIDCAP 100","22 Sep 2011","7466.05","7466.05","7219.60","7232.60"
"NIFTY MIDCAP 100","21 Sep 2011","7390.65","7474.05","7390.65","7468.00"
"NIFTY MIDCAP 100","20 Sep 2011","7332.35","7397.00","7332.35","7391.50"
"NIFTY MIDCAP 100","19 Sep 2011","7346.25","7361.70","7314.15","7331.85"
"NIFTY MIDCAP 100","16 Sep 2011","7341.60","7385.25","7320.25","7346.45"
"NIFTY MIDCAP 100","15 Sep 2011","7264.00","7345.40","7264.00","7340.40"
"NIFTY MIDCAP 100","14 Sep 2011","7241.30","7278.80","7213.15","7262.75"
"NIFTY MIDCAP 100","13 Sep 2011","7236.45","7348.20","7214.60","7240.50"
"NIFTY MIDCAP 100","12 Sep 2011","7412.05","7412.05","7221.90","7235.60"
"NIFTY MIDCAP 100","09 Sep 2011","7512.80","7545.60","7406.10","7413.50"
"NIFTY MIDCAP 100","08 Sep 2011","7508.50","7552.00","7491.10","7512.80"
