"Index Name","Date","Open","High","Low","Close"
"NIFTY 200","30 Dec 2005","-","-","-","1544.85"
"NIFTY 200","29 Dec 2005","-","-","-","1533.49"
"NIFTY 200","28 Dec 2005","-","-","-","1522.29"
"NIFTY 200","27 Dec 2005","-","-","-","1524.37"
"NIFTY 200","26 Dec 2005","-","-","-","1494.06"
"NIFTY 200","23 Dec 2005","-","-","-","1524.69"
"NIFTY 200","22 Dec 2005","-","-","-","1542.80"
"NIFTY 200","21 Dec 2005","-","-","-","1536.91"
"NIFTY 200","20 Dec 2005","-","-","-","1538.34"
"NIFTY 200","19 Dec 2005","-","-","-","1541.60"
"NIFTY 200","16 Dec 2005","-","-","-","1523.82"
"NIFTY 200","15 Dec 2005","-","-","-","1507.87"
"NIFTY 200","14 Dec 2005","-","-","-","1523.36"
"NIFTY 200","13 Dec 2005","-","-","-","1524.25"
"NIFTY 200","12 Dec 2005","-","-","-","1507.18"
"NIFTY 200","09 Dec 2005","-","-","-","1496.56"
"NIFTY 200","08 Dec 2005","-","-","-","1474.32"
"NIFTY 200","07 Dec 2005","-","-","-","1467.78"
"NIFTY 200","06 Dec 2005","-","-","-","1454.23"
"NIFTY 200","05 Dec 2005","-","-","-","1455.46"
"NIFTY 200","02 Dec 2005","-","-","-","1472.91"
"NIFTY 200","01 Dec 2005","-","-","-","1471.83"
"NIFTY 200","30 Nov 2005","-","-","-","1448.33"
"NIFTY 200","29 Nov 2005","-","-","-","1468.77"
"NIFTY 200","28 Nov 2005","-","-","-","1475.13"
"NIFTY 200","26 Nov 2005","-","-","-","1459.35"
"NIFTY 200","25 Nov 2005","-","-","-","1446.17"
"NIFTY 200","24 Nov 2005","-","-","-","1429.34"
"NIFTY 200","23 Nov 2005","-","-","-","1417.13"
"NIFTY 200","22 Nov 2005","-","-","-","1403.33"
"NIFTY 200","21 Nov 2005","-","-","-","1417.35"
"NIFTY 200","18 Nov 2005","-","-","-","1425.66"
"NIFTY 200","17 Nov 2005","-","-","-","1419.45"
"NIFTY 200","16 Nov 2005","-","-","-","1410.19"
"NIFTY 200","14 Nov 2005","-","-","-","1398.59"
"NIFTY 200","11 Nov 2005","-","-","-","1394.35"
"NIFTY 200","10 Nov 2005","-","-","-","1366.93"
"NIFTY 200","09 Nov 2005","-","-","-","1360.13"
"NIFTY 200","08 Nov 2005","-","-","-","1364.34"
"NIFTY 200","07 Nov 2005","-","-","-","1344.57"
"NIFTY 200","02 Nov 2005","-","-","-","1322.52"
"NIFTY 200","01 Nov 2005","-","-","-","1307.88"
"NIFTY 200","31 Oct 2005","-","-","-","1298.34"
"NIFTY 200","28 Oct 2005","-","-","-","1269.20"
"NIFTY 200","27 Oct 2005","-","-","-","1287.45"
"NIFTY 200","26 Oct 2005","-","-","-","1317.20"
"NIFTY 200","25 Oct 2005","-","-","-","1324.14"
"NIFTY 200","24 Oct 2005","-","-","-","1312.97"
"NIFTY 200","21 Oct 2005","-","-","-","1331.87"
"NIFTY 200","20 Oct 2005","-","-","-","1309.96"
"NIFTY 200","19 Oct 2005","-","-","-","1321.46"
"NIFTY 200","18 Oct 2005","-","-","-","1352.94"
"NIFTY 200","17 Oct 2005","-","-","-","1362.58"
"NIFTY 200","14 Oct 2005","-","-","-","1366.72"
"NIFTY 200","13 Oct 2005","-","-","-","1394.32"
"NIFTY 200","11 Oct 2005","-","-","-","1418.92"
"NIFTY 200","10 Oct 2005","-","-","-","1410.82"
"NIFTY 200","07 Oct 2005","-","-","-","1417.04"
"NIFTY 200","06 Oct 2005","-","-","-","1421.09"
"NIFTY 200","05 Oct 2005","-","-","-","1448.82"
"NIFTY 200","04 Oct 2005","-","-","-","1458.21"
"NIFTY 200","03 Oct 2005","-","-","-","1440.53"
"NIFTY 200","30 Sep 2005","-","-","-","1424.99"
"NIFTY 200","29 Sep 2005","-","-","-","1429.11"
"NIFTY 200","28 Sep 2005","-","-","-","1426.67"
"NIFTY 200","27 Sep 2005","-","-","-","1413.31"
"NIFTY 200","26 Sep 2005","-","-","-","1404.90"
