"Index Name","Date","Open","High","Low","Close"
"NIFTY INFRASTRUCTURE","31 Dec 2025","9513.1","9638","9512.5","9616.35"
"NIFTY INFRASTRUCTURE","30 Dec 2025","9515.05","9540.65","9489.1","9505.65"
"NIFTY INFRASTRUCTURE","29 Dec 2025","9561.55","9572","9511.65","9518.55"
"NIFTY INFRASTRUCTURE","26 Dec 2025","9581.7","9600.35","9547.45","9564.45"
"NIFTY INFRASTRUCTURE","24 Dec 2025","9617.65","9642.05","9579.1","9587.45"
"NIFTY INFRASTRUCTURE","23 Dec 2025","9660.85","9660.85","9607.05","9615.70"
"NIFTY INFRASTRUCTURE","22 Dec 2025","9585.5","9638","9573","9630.90"
"NIFTY INFRASTRUCTURE","19 Dec 2025","9500.85","9561.1","9491.4","9557.20"
"NIFTY INFRASTRUCTURE","18 Dec 2025","9476.1","9501.2","9430.75","9463.20"
"NIFTY INFRASTRUCTURE","17 Dec 2025","9533.1","9539.5","9472","9495.55"
"NIFTY INFRASTRUCTURE","16 Dec 2025","9528.85","9550.6","9493.8","9508.90"
"NIFTY INFRASTRUCTURE","15 Dec 2025","9531.15","9555.8","9497.95","9549.35"
"NIFTY INFRASTRUCTURE","12 Dec 2025","9478.4","9558.6","9476.5","9551.55"
"NIFTY INFRASTRUCTURE","11 Dec 2025","9398.25","9448.7","9360.85","9440.25"
"NIFTY INFRASTRUCTURE","10 Dec 2025","9435.1","9491.75","9393.15","9405.65"
"NIFTY INFRASTRUCTURE","09 Dec 2025","9409.35","9453.95","9336.65","9430.85"
"NIFTY INFRASTRUCTURE","08 Dec 2025","9529.75","9540.3","9400.1","9427.15"
"NIFTY INFRASTRUCTURE","05 Dec 2025","9488.55","9551.2","9454.55","9540.65"
"NIFTY INFRASTRUCTURE","04 Dec 2025","9508.25","9547.75","9475.6","9501.20"
"NIFTY INFRASTRUCTURE","03 Dec 2025","9584.05","9596.55","9486.85","9509.50"
"NIFTY INFRASTRUCTURE","02 Dec 2025","9620.45","9660.15","9570.25","9587.95"
"NIFTY INFRASTRUCTURE","01 Dec 2025","9695.3","9696.95","9612.8","9630.75"
"NIFTY INFRASTRUCTURE","28 Nov 2025","9685.5","9696.35","9648.95","9653.90"
