"Index Name","Date","Open","High","Low","Close"
"NIFTY REALTY","05 Jun 2026","767.6","779.05","766.3","768.90"
"NIFTY REALTY","04 Jun 2026","758.05","769.9","753.7","764.60"
"NIFTY REALTY","03 Jun 2026","773.2","773.7","753.8","762.60"
"NIFTY REALTY","02 Jun 2026","763.75","777.45","756.3","773.35"
"NIFTY REALTY","01 Jun 2026","786.65","788.75","766.05","768.20"
"NIFTY REALTY","29 May 2026","785.35","800.1","778.65","782.55"
"NIFTY REALTY","27 May 2026","783.25","793.75","780.7","784.55"
"NIFTY REALTY","26 May 2026","787.35","789.95","779.7","782.00"
"NIFTY REALTY","25 May 2026","783.1","787.4","780.8","786.05"
"NIFTY REALTY","22 May 2026","778.45","780.35","765.8","774.40"
"NIFTY REALTY","21 May 2026","772.85","779.9","770.2","775.10"
"NIFTY REALTY","20 May 2026","754.45","769.2","747.35","767.05"
"NIFTY REALTY","19 May 2026","750.4","771.45","748.85","762.70"
"NIFTY REALTY","18 May 2026","746.4","754.05","734.9","751.95"
"NIFTY REALTY","15 May 2026","772.05","773.5","753.75","756.30"
"NIFTY REALTY","14 May 2026","767","773.55","747.3","770.10"
"NIFTY REALTY","13 May 2026","764.15","773.8","758.6","764.25"
"NIFTY REALTY","12 May 2026","799.2","801.9","764.65","765.70"
"NIFTY REALTY","11 May 2026","819.05","819.05","796.75","798.50"
"NIFTY REALTY","08 May 2026","827.35","829.3","820.2","823.60"
"NIFTY REALTY","07 May 2026","824.6","828.95","813.8","827.50"
"NIFTY REALTY","06 May 2026","806.15","823.4","802.05","822.30"
"NIFTY REALTY","05 May 2026","813.05","815.9","798.4","801.25"
"NIFTY REALTY","04 May 2026","800.45","819.95","800.45","812.70"
"NIFTY REALTY","30 Apr 2026","802.9","804.15","785.95","793.55"
"NIFTY REALTY","29 Apr 2026","797.55","817.3","796","805.60"
"NIFTY REALTY","28 Apr 2026","799.05","802.3","791.75","793.85"
"NIFTY REALTY","27 Apr 2026","784.6","800.15","783.3","797.15"
"NIFTY REALTY","24 Apr 2026","788.95","796.6","774.6","778.00"
"NIFTY REALTY","23 Apr 2026","800.3","801.6","786.45","788.65"
"NIFTY REALTY","22 Apr 2026","800","807.65","797.2","803.35"
"NIFTY REALTY","21 Apr 2026","785.2","806.45","785.2","798.75"
"NIFTY REALTY","20 Apr 2026","785.6","789.4","773.35","782.05"
"NIFTY REALTY","17 Apr 2026","782.35","789.45","777.1","786.90"
"NIFTY REALTY","16 Apr 2026","784","791.9","770.95","779.55"
"NIFTY REALTY","15 Apr 2026","770.5","778.4","766.85","776.55"
"NIFTY REALTY","13 Apr 2026","739.4","761.75","729.1","757.20"
"NIFTY REALTY","10 Apr 2026","750.25","767.1","748.45","759.25"
"NIFTY REALTY","09 Apr 2026","744.75","750.1","731.5","743.75"
"NIFTY REALTY","08 Apr 2026","732.65","749.75","731.05","745.75"
"NIFTY REALTY","07 Apr 2026","682","700","674.45","698.60"
"NIFTY REALTY","06 Apr 2026","672.05","689.1","663.4","687.10"
"NIFTY REALTY","02 Apr 2026","656","675.15","638.65","672.10"
"NIFTY REALTY","01 Apr 2026","666.45","672","660.35","665.00"
"NIFTY REALTY","30 Mar 2026","661.8","667.9","648.6","651.15"
"NIFTY REALTY","27 Mar 2026","684.2","686.95","667.65","670.15"
"NIFTY REALTY","25 Mar 2026","683.3","700.65","682.7","692.10"
"NIFTY REALTY","24 Mar 2026","675.65","681.5","665.7","673.95"
"NIFTY REALTY","23 Mar 2026","686.35","688.5","661.35","663.40"
"NIFTY REALTY","20 Mar 2026","707.65","717.1","694.9","696.40"
"NIFTY REALTY","19 Mar 2026","717.6","717.6","698.95","702.95"
"NIFTY REALTY","18 Mar 2026","711.3","735.6","708.9","730.80"
"NIFTY REALTY","17 Mar 2026","701.1","714","695","711.25"
"NIFTY REALTY","16 Mar 2026","710.4","711.25","685","698.65"
"NIFTY REALTY","13 Mar 2026","715.25","717.05","704.8","709.80"
"NIFTY REALTY","12 Mar 2026","727.2","731.25","714.2","719.50"
"NIFTY REALTY","11 Mar 2026","746.9","754.3","729.6","731.40"
"NIFTY REALTY","10 Mar 2026","742.45","747","734.55","744.15"
"NIFTY REALTY","09 Mar 2026","726.1","734.3","714.95","732.80"
"NIFTY REALTY","06 Mar 2026","756.4","757.35","740.6","742.00"
"NIFTY REALTY","05 Mar 2026","749.75","760","745.85","757.80"
"NIFTY REALTY","04 Mar 2026","754.65","756.1","734","744.15"
"NIFTY REALTY","02 Mar 2026","751.75","770.65","751.75","768.05"
"NIFTY REALTY","27 Feb 2026","797.75","798.8","778.2","780.60"
"NIFTY REALTY","26 Feb 2026","799","803.1","791.85","798.65"
"NIFTY REALTY","25 Feb 2026","801.95","811.3","792.15","796.85"
"NIFTY REALTY","24 Feb 2026","815.15","818.8","791.25","798.35"
"NIFTY REALTY","23 Feb 2026","824.45","828.65","814","819.15"
"NIFTY REALTY","20 Feb 2026","814.15","824.1","812","820.70"
"NIFTY REALTY","19 Feb 2026","838.1","839.65","814.6","817.85"
"NIFTY REALTY","18 Feb 2026","834.5","842.45","826.8","839.30"
"NIFTY REALTY","17 Feb 2026","834.45","838.5","829.65","834.15"
"NIFTY REALTY","16 Feb 2026","819.3","838.2","817.2","836.70"
"NIFTY REALTY","13 Feb 2026","831.3","831.3","811.2","823.60"
"NIFTY REALTY","12 Feb 2026","852.85","853.2","839.45","842.35"
"NIFTY REALTY","11 Feb 2026","850.05","855.5","841.4","854.75"
"NIFTY REALTY","10 Feb 2026","851","854.6","844.75","849.40"
"NIFTY REALTY","09 Feb 2026","832.25","848.45","830.2","846.35"
"NIFTY REALTY","06 Feb 2026","819.1","826.1","807.45","824.85"
"NIFTY REALTY","05 Feb 2026","823.2","823.5","809.65","819.70"
"NIFTY REALTY","04 Feb 2026","815.45","826","802","824.45"
"NIFTY REALTY","03 Feb 2026","808.15","824.5","806.05","815.30"
"NIFTY REALTY","02 Feb 2026","764.15","780.7","760.55","778.00"
"NIFTY REALTY","01 Feb 2026","785.1","788.2","746.85","765.65"
"NIFTY REALTY","30 Jan 2026","773.25","784.5","766.6","783.00"
"NIFTY REALTY","29 Jan 2026","772.8","779.75","764.65","776.50"
"NIFTY REALTY","28 Jan 2026","761.7","776.1","759.25","771.30"
"NIFTY REALTY","27 Jan 2026","759.85","763.85","742.2","759.40"
"NIFTY REALTY","23 Jan 2026","785.85","785.95","754.55","756.35"
"NIFTY REALTY","22 Jan 2026","794.8","797.15","777.9","782.50"
"NIFTY REALTY","21 Jan 2026","791.85","797.65","778.4","788.30"
"NIFTY REALTY","20 Jan 2026","834.25","834.25","789.7","793.90"
"NIFTY REALTY","19 Jan 2026","849.1","849.95","832.6","836.00"
"NIFTY REALTY","16 Jan 2026","853","867.65","847.7","853.00"
"NIFTY REALTY","14 Jan 2026","854.6","855.75","843.6","850.05"
"NIFTY REALTY","13 Jan 2026","865.15","871.1","848.25","857.95"
"NIFTY REALTY","12 Jan 2026","874.25","878.35","852.15","863.30"
"NIFTY REALTY","09 Jan 2026","891.75","893.15","868.95","874.00"
"NIFTY REALTY","08 Jan 2026","908.8","920","891.9","894.25"
"NIFTY REALTY","07 Jan 2026","914.05","917.55","903.45","909.80"
"NIFTY REALTY","06 Jan 2026","920.15","920.35","910.05","914.35"
"NIFTY REALTY","05 Jan 2026","902.65","919.7","898","917.40"
"NIFTY REALTY","02 Jan 2026","886.55","899.8","884.9","898.80"
"NIFTY REALTY","01 Jan 2026","879.85","886.55","874.1","885.30"
