"Index Name","Date","Open","High","Low","Close"
"NIFTY TRANSPORTATION & LOGISTICS","31 Dec 2019","-","-","-","7288.13"
"NIFTY TRANSPORTATION & LOGISTICS","30 Dec 2019","-","-","-","7343.05"
"NIFTY TRANSPORTATION & LOGISTICS","27 Dec 2019","-","-","-","7245.89"
"NIFTY TRANSPORTATION & LOGISTICS","26 Dec 2019","-","-","-","7184.57"
"NIFTY TRANSPORTATION & LOGISTICS","24 Dec 2019","-","-","-","7191.82"
"NIFTY TRANSPORTATION & LOGISTICS","23 Dec 2019","-","-","-","7212.65"
"NIFTY TRANSPORTATION & LOGISTICS","20 Dec 2019","-","-","-","7190.39"
"NIFTY TRANSPORTATION & LOGISTICS","19 Dec 2019","-","-","-","7208.34"
"NIFTY TRANSPORTATION & LOGISTICS","18 Dec 2019","-","-","-","7154.49"
"NIFTY TRANSPORTATION & LOGISTICS","17 Dec 2019","-","-","-","7134.36"
"NIFTY TRANSPORTATION & LOGISTICS","16 Dec 2019","-","-","-","7086.20"
"NIFTY TRANSPORTATION & LOGISTICS","13 Dec 2019","-","-","-","7161.07"
"NIFTY TRANSPORTATION & LOGISTICS","12 Dec 2019","-","-","-","7065.38"
"NIFTY TRANSPORTATION & LOGISTICS","11 Dec 2019","-","-","-","6976.07"
"NIFTY TRANSPORTATION & LOGISTICS","10 Dec 2019","-","-","-","6944.83"
"NIFTY TRANSPORTATION & LOGISTICS","09 Dec 2019","-","-","-","6998.88"
"NIFTY TRANSPORTATION & LOGISTICS","06 Dec 2019","-","-","-","6965.02"
"NIFTY TRANSPORTATION & LOGISTICS","05 Dec 2019","-","-","-","7067.94"
"NIFTY TRANSPORTATION & LOGISTICS","04 Dec 2019","-","-","-","7109.61"
"NIFTY TRANSPORTATION & LOGISTICS","03 Dec 2019","-","-","-","7072.78"
"NIFTY TRANSPORTATION & LOGISTICS","02 Dec 2019","-","-","-","7148.88"
"NIFTY TRANSPORTATION & LOGISTICS","29 Nov 2019","-","-","-","7201.36"
"NIFTY TRANSPORTATION & LOGISTICS","28 Nov 2019","-","-","-","7238.39"
"NIFTY TRANSPORTATION & LOGISTICS","27 Nov 2019","-","-","-","7245.45"
"NIFTY TRANSPORTATION & LOGISTICS","26 Nov 2019","-","-","-","7181.78"
"NIFTY TRANSPORTATION & LOGISTICS","25 Nov 2019","-","-","-","7245.88"
"NIFTY TRANSPORTATION & LOGISTICS","22 Nov 2019","-","-","-","7125.67"
"NIFTY TRANSPORTATION & LOGISTICS","21 Nov 2019","-","-","-","7115.69"
"NIFTY TRANSPORTATION & LOGISTICS","20 Nov 2019","-","-","-","7162.84"
"NIFTY TRANSPORTATION & LOGISTICS","19 Nov 2019","-","-","-","7146.00"
"NIFTY TRANSPORTATION & LOGISTICS","18 Nov 2019","-","-","-","7182.78"
"NIFTY TRANSPORTATION & LOGISTICS","15 Nov 2019","-","-","-","7208.65"
"NIFTY TRANSPORTATION & LOGISTICS","14 Nov 2019","-","-","-","7232.24"
"NIFTY TRANSPORTATION & LOGISTICS","13 Nov 2019","-","-","-","7215.60"
"NIFTY TRANSPORTATION & LOGISTICS","11 Nov 2019","-","-","-","7257.55"
"NIFTY TRANSPORTATION & LOGISTICS","08 Nov 2019","-","-","-","7252.57"
"NIFTY TRANSPORTATION & LOGISTICS","07 Nov 2019","-","-","-","7308.41"
"NIFTY TRANSPORTATION & LOGISTICS","06 Nov 2019","-","-","-","7318.09"
"NIFTY TRANSPORTATION & LOGISTICS","05 Nov 2019","-","-","-","7304.60"
"NIFTY TRANSPORTATION & LOGISTICS","04 Nov 2019","-","-","-","7312.74"
"NIFTY TRANSPORTATION & LOGISTICS","01 Nov 2019","-","-","-","7380.01"
"NIFTY TRANSPORTATION & LOGISTICS","31 Oct 2019","-","-","-","7443.41"
"NIFTY TRANSPORTATION & LOGISTICS","30 Oct 2019","-","-","-","7421.61"
"NIFTY TRANSPORTATION & LOGISTICS","29 Oct 2019","-","-","-","7407.50"
"NIFTY TRANSPORTATION & LOGISTICS","27 Oct 2019","-","-","-","7162.96"
"NIFTY TRANSPORTATION & LOGISTICS","25 Oct 2019","-","-","-","7054.31"
"NIFTY TRANSPORTATION & LOGISTICS","24 Oct 2019","-","-","-","7116.58"
