"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2016","-","-","-","8227.96"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Dec 2016","-","-","-","8185.94"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Dec 2016","-","-","-","8041.29"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2016","-","-","-","7940.63"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2016","-","-","-","7808.44"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2016","-","-","-","7950.39"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Dec 2016","-","-","-","7914.21"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Dec 2016","-","-","-","8055.07"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2016","-","-","-","8057.34"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2016","-","-","-","8154.06"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2016","-","-","-","8244.03"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Dec 2016","-","-","-","8257.26"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2016","-","-","-","8258.72"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2016","-","-","-","8370.95"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2016","-","-","-","8451.30"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2016","-","-","-","8580.64"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Dec 2016","-","-","-","8629.37"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2016","-","-","-","8480.37"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2016","-","-","-","8521.45"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2016","-","-","-","8460.06"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2016","-","-","-","8462.71"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Dec 2016","-","-","-","8648.35"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2016","-","-","-","8714.77"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2016","-","-","-","8600.88"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2016","-","-","-","8480.83"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Nov 2016","-","-","-","8477.04"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Nov 2016","-","-","-","8267.42"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Nov 2016","-","-","-","8318.37"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2016","-","-","-","8258.53"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2016","-","-","-","8070.29"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2016","-","-","-","8310.64"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Nov 2016","-","-","-","8287.93"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2016","-","-","-","8330.58"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2016","-","-","-","8138.14"
