"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA MANUFACTURING","31 Dec 2015","-","-","-","4289.61"
"NIFTY INDIA MANUFACTURING","30 Dec 2015","-","-","-","4277.36"
"NIFTY INDIA MANUFACTURING","29 Dec 2015","-","-","-","4290.23"
"NIFTY INDIA MANUFACTURING","28 Dec 2015","-","-","-","4286.01"
"NIFTY INDIA MANUFACTURING","24 Dec 2015","-","-","-","4253.88"
"NIFTY INDIA MANUFACTURING","23 Dec 2015","-","-","-","4239.09"
"NIFTY INDIA MANUFACTURING","22 Dec 2015","-","-","-","4195.24"
"NIFTY INDIA MANUFACTURING","21 Dec 2015","-","-","-","4210.31"
"NIFTY INDIA MANUFACTURING","18 Dec 2015","-","-","-","4186.05"
"NIFTY INDIA MANUFACTURING","17 Dec 2015","-","-","-","4216.30"
"NIFTY INDIA MANUFACTURING","16 Dec 2015","-","-","-","4155.64"
"NIFTY INDIA MANUFACTURING","15 Dec 2015","-","-","-","4142.40"
"NIFTY INDIA MANUFACTURING","14 Dec 2015","-","-","-","4104.83"
"NIFTY INDIA MANUFACTURING","11 Dec 2015","-","-","-","4080.51"
"NIFTY INDIA MANUFACTURING","10 Dec 2015","-","-","-","4109.25"
"NIFTY INDIA MANUFACTURING","09 Dec 2015","-","-","-","4082.57"
"NIFTY INDIA MANUFACTURING","08 Dec 2015","-","-","-","4161.37"
"NIFTY INDIA MANUFACTURING","07 Dec 2015","-","-","-","4200.27"
"NIFTY INDIA MANUFACTURING","04 Dec 2015","-","-","-","4195.01"
"NIFTY INDIA MANUFACTURING","03 Dec 2015","-","-","-","4224.28"
"NIFTY INDIA MANUFACTURING","02 Dec 2015","-","-","-","4263.83"
"NIFTY INDIA MANUFACTURING","01 Dec 2015","-","-","-","4250.43"
"NIFTY INDIA MANUFACTURING","30 Nov 2015","-","-","-","4232.86"
"NIFTY INDIA MANUFACTURING","27 Nov 2015","-","-","-","4231.06"
"NIFTY INDIA MANUFACTURING","26 Nov 2015","-","-","-","4225.71"
"NIFTY INDIA MANUFACTURING","24 Nov 2015","-","-","-","4218.88"
"NIFTY INDIA MANUFACTURING","23 Nov 2015","-","-","-","4233.82"
"NIFTY INDIA MANUFACTURING","20 Nov 2015","-","-","-","4230.04"
"NIFTY INDIA MANUFACTURING","19 Nov 2015","-","-","-","4200.95"
"NIFTY INDIA MANUFACTURING","18 Nov 2015","-","-","-","4151.28"
"NIFTY INDIA MANUFACTURING","17 Nov 2015","-","-","-","4189.85"
"NIFTY INDIA MANUFACTURING","16 Nov 2015","-","-","-","4178.71"
"NIFTY INDIA MANUFACTURING","13 Nov 2015","-","-","-","4160.78"
