"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","29 Dec 2017","9061.55","9115.30","9061.55","9093.25"
"NIFTY SMALLCAP 100","28 Dec 2017","8998.70","9050.50","8980.40","9014.00"
"NIFTY SMALLCAP 100","27 Dec 2017","9031.90","9060.25","8922.25","8970.05"
"NIFTY SMALLCAP 100","26 Dec 2017","8959.95","9016.35","8922.30","9004.50"
"NIFTY SMALLCAP 100","22 Dec 2017","8886.60","8955.75","8882.15","8928.30"
"NIFTY SMALLCAP 100","21 Dec 2017","8750.55","8856.45","8746.65","8849.05"
"NIFTY SMALLCAP 100","20 Dec 2017","8707.95","8747.55","8685.50","8716.95"
"NIFTY SMALLCAP 100","19 Dec 2017","8622.85","8684.80","8620.55","8683.00"
"NIFTY SMALLCAP 100","18 Dec 2017","8520.75","8622.90","8280.10","8570.35"
"NIFTY SMALLCAP 100","15 Dec 2017","8548.30","8596.50","8537.65","8552.15"
"NIFTY SMALLCAP 100","14 Dec 2017","8527.50","8540.75","8388.55","8459.65"
"NIFTY SMALLCAP 100","13 Dec 2017","8600.20","8630.35","8461.60","8486.70"
"NIFTY SMALLCAP 100","12 Dec 2017","8685.00","8685.30","8585.60","8592.90"
"NIFTY SMALLCAP 100","11 Dec 2017","8692.20","8718.05","8661.35","8672.05"
"NIFTY SMALLCAP 100","08 Dec 2017","8595.90","8669.85","8595.70","8636.55"
"NIFTY SMALLCAP 100","07 Dec 2017","8480.15","8584.60","8478.65","8572.10"
"NIFTY SMALLCAP 100","06 Dec 2017","8489.20","8559.80","8442.05","8450.65"
"NIFTY SMALLCAP 100","05 Dec 2017","8510.60","8511.65","8408.20","8492.60"
"NIFTY SMALLCAP 100","04 Dec 2017","8622.90","8658.30","8485.45","8513.75"
"NIFTY SMALLCAP 100","01 Dec 2017","8765.90","8823.30","8560.75","8577.05"
"NIFTY SMALLCAP 100","30 Nov 2017","8681.05","8735.05","8612.65","8712.45"
"NIFTY SMALLCAP 100","29 Nov 2017","8771.50","8789.30","8689.30","8706.60"
"NIFTY SMALLCAP 100","28 Nov 2017","8738.10","8782.45","8707.80","8746.00"
"NIFTY SMALLCAP 100","27 Nov 2017","8644.60","8701.40","8618.95","8696.35"
"NIFTY SMALLCAP 100","24 Nov 2017","8650.35","8677.55","8634.10","8643.65"
"NIFTY SMALLCAP 100","23 Nov 2017","8580.45","8631.20","8534.40","8611.15"
"NIFTY SMALLCAP 100","22 Nov 2017","8529.25","8559.95","8466.95","8538.45"
"NIFTY SMALLCAP 100","21 Nov 2017","8522.45","8551.25","8461.45","8494.40"
"NIFTY SMALLCAP 100","20 Nov 2017","8444.95","8492.40","8430.55","8475.70"
"NIFTY SMALLCAP 100","17 Nov 2017","8442.45","8500.15","8419.15","8430.45"
"NIFTY SMALLCAP 100","16 Nov 2017","8306.45","8362.00","8288.25","8354.40"
"NIFTY SMALLCAP 100","15 Nov 2017","8448.40","8448.40","8246.80","8288.35"
"NIFTY SMALLCAP 100","14 Nov 2017","8522.10","8545.40","8430.10","8447.35"
"NIFTY SMALLCAP 100","13 Nov 2017","8592.60","8609.75","8492.40","8501.45"
"NIFTY SMALLCAP 100","10 Nov 2017","8553.00","8612.75","8491.85","8559.40"
"NIFTY SMALLCAP 100","09 Nov 2017","8541.25","8588.45","8443.00","8536.50"
"NIFTY SMALLCAP 100","08 Nov 2017","8578.65","8605.90","8411.90","8466.85"
"NIFTY SMALLCAP 100","07 Nov 2017","8768.30","8781.70","8521.55","8558.75"
"NIFTY SMALLCAP 100","06 Nov 2017","8695.30","8757.05","8684.85","8709.85"
"NIFTY SMALLCAP 100","03 Nov 2017","8699.15","8728.35","8652.15","8697.70"
"NIFTY SMALLCAP 100","02 Nov 2017","8636.40","8706.90","8610.55","8662.20"
"NIFTY SMALLCAP 100","01 Nov 2017","8616.50","8660.65","8589.15","8598.50"
"NIFTY SMALLCAP 100","31 Oct 2017","8512.90","8562.90","8480.50","8549.65"
"NIFTY SMALLCAP 100","30 Oct 2017","8414.65","8514.60","8413.40","8507.85"
"NIFTY SMALLCAP 100","27 Oct 2017","8404.70","8427.00","8356.20","8372.20"
"NIFTY SMALLCAP 100","26 Oct 2017","8321.50","8388.45","8289.80","8353.60"
"NIFTY SMALLCAP 100","25 Oct 2017","8325.70","8351.70","8216.15","8306.85"
"NIFTY SMALLCAP 100","24 Oct 2017","8116.75","8197.55","8112.30","8177.45"
"NIFTY SMALLCAP 100","23 Oct 2017","8097.90","8129.30","8050.60","8081.70"
"NIFTY SMALLCAP 100","19 Oct 2017","8107.75","8122.70","8041.20","8068.00"
"NIFTY SMALLCAP 100","18 Oct 2017","8069.35","8094.05","8045.40","8079.30"
"NIFTY SMALLCAP 100","17 Oct 2017","8023.60","8083.30","7999.90","8066.70"
"NIFTY SMALLCAP 100","16 Oct 2017","8023.45","8047.60","7964.75","8009.95"
"NIFTY SMALLCAP 100","13 Oct 2017","7967.65","8031.85","7959.60","7988.85"
