"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","30 Dec 2022","31553.90","31679.45","31454.85","31509.10"
"NIFTY MIDCAP 100","29 Dec 2022","31210.10","31426.65","30965.80","31350.90"
"NIFTY MIDCAP 100","28 Dec 2022","31275.95","31406.35","31089.70","31325.55"
"NIFTY MIDCAP 100","27 Dec 2022","31193.90","31360.50","31006.10","31283.75"
"NIFTY MIDCAP 100","26 Dec 2022","30163.95","31063.60","29910.15","30977.00"
"NIFTY MIDCAP 100","23 Dec 2022","31027.00","31103.85","30101.20","30157.65"
"NIFTY MIDCAP 100","22 Dec 2022","31764.80","31856.85","31093.15","31336.65"
"NIFTY MIDCAP 100","21 Dec 2022","32236.10","32387.25","31518.55","31610.30"
"NIFTY MIDCAP 100","20 Dec 2022","32127.10","32191.40","31804.80","32117.00"
"NIFTY MIDCAP 100","19 Dec 2022","32066.50","32207.95","31843.25","32186.85"
"NIFTY MIDCAP 100","16 Dec 2022","32391.50","32492.20","31924.10","32010.10"
"NIFTY MIDCAP 100","15 Dec 2022","32864.30","32939.30","32450.95","32530.75"
"NIFTY MIDCAP 100","14 Dec 2022","32794.35","32937.15","32734.80","32863.20"
"NIFTY MIDCAP 100","13 Dec 2022","32595.50","32685.45","32495.15","32667.30"
"NIFTY MIDCAP 100","12 Dec 2022","32386.70","32514.65","32100.85","32490.95"
"NIFTY MIDCAP 100","09 Dec 2022","32662.20","32761.95","32093.35","32374.50"
"NIFTY MIDCAP 100","08 Dec 2022","32390.25","32526.05","32294.80","32503.95"
"NIFTY MIDCAP 100","07 Dec 2022","32548.10","32591.90","32264.80","32308.30"
"NIFTY MIDCAP 100","06 Dec 2022","32585.70","32647.00","32432.00","32495.25"
"NIFTY MIDCAP 100","05 Dec 2022","32684.10","32685.45","32465.35","32646.95"
"NIFTY MIDCAP 100","02 Dec 2022","32311.40","32590.45","32288.60","32566.85"
"NIFTY MIDCAP 100","01 Dec 2022","32201.85","32325.75","32083.90","32283.85"
"NIFTY MIDCAP 100","30 Nov 2022","31722.80","32120.40","31716.05","32037.90"
"NIFTY MIDCAP 100","29 Nov 2022","31832.85","31889.60","31632.80","31677.30"
"NIFTY MIDCAP 100","28 Nov 2022","31600.40","31850.15","31582.55","31818.90"
"NIFTY MIDCAP 100","25 Nov 2022","31368.15","31625.30","31356.35","31587.65"
"NIFTY MIDCAP 100","24 Nov 2022","31267.95","31311.70","31192.55","31289.25"
"NIFTY MIDCAP 100","23 Nov 2022","31171.00","31234.75","31103.75","31150.65"
"NIFTY MIDCAP 100","22 Nov 2022","30969.15","31093.85","30932.35","31070.00"
"NIFTY MIDCAP 100","21 Nov 2022","30909.85","30976.70","30792.95","30901.50"
"NIFTY MIDCAP 100","18 Nov 2022","31162.80","31196.55","30750.70","30916.70"
"NIFTY MIDCAP 100","17 Nov 2022","31165.15","31184.10","30997.35","31072.00"
"NIFTY MIDCAP 100","16 Nov 2022","31454.10","31524.55","31073.80","31197.90"
"NIFTY MIDCAP 100","15 Nov 2022","31424.05","31483.65","31321.35","31403.55"
"NIFTY MIDCAP 100","14 Nov 2022","31384.55","31475.90","31190.55","31399.15"
"NIFTY MIDCAP 100","11 Nov 2022","31722.45","31830.00","31322.20","31381.70"
"NIFTY MIDCAP 100","10 Nov 2022","31638.30","31666.35","31238.65","31358.65"
"NIFTY MIDCAP 100","09 Nov 2022","32075.65","32081.55","31672.40","31726.30"
"NIFTY MIDCAP 100","07 Nov 2022","31872.10","31990.25","31789.60","31963.60"
"NIFTY MIDCAP 100","04 Nov 2022","31838.40","31913.60","31649.15","31707.90"
"NIFTY MIDCAP 100","03 Nov 2022","31547.90","31828.75","31524.65","31786.85"
"NIFTY MIDCAP 100","02 Nov 2022","31725.15","31828.30","31623.90","31680.00"
"NIFTY MIDCAP 100","01 Nov 2022","31536.95","31741.80","31510.75","31705.50"
"NIFTY MIDCAP 100","31 Oct 2022","31144.90","31454.90","31142.40","31432.30"
"NIFTY MIDCAP 100","28 Oct 2022","31238.35","31267.75","30927.20","31003.25"
"NIFTY MIDCAP 100","27 Oct 2022","31089.40","31218.50","31022.95","31172.35"
"NIFTY MIDCAP 100","25 Oct 2022","30897.85","31065.90","30674.85","30982.70"
"NIFTY MIDCAP 100","24 Oct 2022","31024.30","31024.65","30812.60","30845.20"
"NIFTY MIDCAP 100","21 Oct 2022","30983.75","31091.65","30602.15","30691.85"
"NIFTY MIDCAP 100","20 Oct 2022","30828.80","30937.15","30632.10","30901.35"
"NIFTY MIDCAP 100","19 Oct 2022","31000.75","31085.90","30901.95","30984.45"
"NIFTY MIDCAP 100","18 Oct 2022","30791.90","30931.40","30663.60","30908.00"
"NIFTY MIDCAP 100","17 Oct 2022","30435.00","30611.70","30176.25","30572.65"
"NIFTY MIDCAP 100","14 Oct 2022","30979.80","31042.05","30491.50","30524.45"
"NIFTY MIDCAP 100","13 Oct 2022","30769.60","30824.70","30411.80","30544.70"
"NIFTY MIDCAP 100","12 Oct 2022","30670.35","30801.25","30346.30","30756.55"
"NIFTY MIDCAP 100","11 Oct 2022","31204.45","31210.80","30494.30","30567.70"
