"Index Name","Date","Open","High","Low","Close"
"NIFTY REALTY","31 Dec 2012","278.45","283.05","278.05","281.30"
"NIFTY REALTY","28 Dec 2012","279.35","281.40","276.95","278.35"
"NIFTY REALTY","27 Dec 2012","280.00","282.05","278.15","278.60"
"NIFTY REALTY","26 Dec 2012","275.85","281.30","275.85","279.70"
"NIFTY REALTY","24 Dec 2012","274.15","276.65","273.90","275.45"
"NIFTY REALTY","21 Dec 2012","282.85","282.85","272.55","273.55"
"NIFTY REALTY","20 Dec 2012","284.05","285.40","278.90","283.70"
"NIFTY REALTY","19 Dec 2012","283.70","288.30","282.85","284.50"
"NIFTY REALTY","18 Dec 2012","276.25","283.50","272.35","282.95"
"NIFTY REALTY","17 Dec 2012","275.00","278.50","274.90","276.35"
"NIFTY REALTY","14 Dec 2012","272.70","277.10","272.55","274.75"
"NIFTY REALTY","13 Dec 2012","278.50","281.35","271.65","272.25"
"NIFTY REALTY","12 Dec 2012","278.60","281.30","276.00","278.15"
"NIFTY REALTY","11 Dec 2012","284.25","286.95","274.40","277.85"
"NIFTY REALTY","10 Dec 2012","281.35","285.75","280.30","283.85"
"NIFTY REALTY","07 Dec 2012","285.85","287.25","278.75","280.65"
"NIFTY REALTY","06 Dec 2012","281.00","285.75","277.10","285.50"
"NIFTY REALTY","05 Dec 2012","273.50","282.10","273.50","279.95"
"NIFTY REALTY","04 Dec 2012","270.10","274.70","268.90","272.70"
"NIFTY REALTY","03 Dec 2012","267.50","271.80","266.05","270.40"
"NIFTY REALTY","30 Nov 2012","267.50","270.10","264.95","266.55"
"NIFTY REALTY","29 Nov 2012","257.90","267.75","257.90","266.90"
"NIFTY REALTY","27 Nov 2012","249.30","259.75","249.30","257.60"
"NIFTY REALTY","26 Nov 2012","248.15","251.05","246.25","248.75"
"NIFTY REALTY","23 Nov 2012","249.35","250.10","246.05","247.90"
"NIFTY REALTY","22 Nov 2012","249.00","252.45","246.50","249.30"
"NIFTY REALTY","21 Nov 2012","242.45","249.65","241.00","248.65"
"NIFTY REALTY","20 Nov 2012","250.70","254.05","241.65","242.40"
"NIFTY REALTY","19 Nov 2012","250.50","253.50","248.45","250.40"
"NIFTY REALTY","16 Nov 2012","259.55","262.70","248.40","250.45"
"NIFTY REALTY","15 Nov 2012","253.10","261.00","250.45","260.00"
"NIFTY REALTY","13 Nov 2012","253.80","255.90","252.55","254.20"
"NIFTY REALTY","12 Nov 2012","252.05","255.55","250.30","254.60"
"NIFTY REALTY","09 Nov 2012","256.30","259.25","251.10","252.15"
"NIFTY REALTY","08 Nov 2012","250.10","256.60","246.15","256.00"
"NIFTY REALTY","07 Nov 2012","243.50","252.05","243.50","251.20"
"NIFTY REALTY","06 Nov 2012","238.60","244.20","238.00","243.95"
"NIFTY REALTY","05 Nov 2012","239.35","240.20","237.20","238.90"
"NIFTY REALTY","02 Nov 2012","239.05","241.95","238.60","239.50"
"NIFTY REALTY","01 Nov 2012","233.85","238.55","232.95","238.00"
"NIFTY REALTY","31 Oct 2012","230.90","234.70","228.30","234.15"
"NIFTY REALTY","30 Oct 2012","236.20","238.75","229.20","230.95"
"NIFTY REALTY","29 Oct 2012","237.70","240.40","234.95","236.35"
"NIFTY REALTY","26 Oct 2012","240.40","242.20","236.95","238.35"
"NIFTY REALTY","25 Oct 2012","245.25","246.15","237.85","241.10"
"NIFTY REALTY","23 Oct 2012","246.80","248.55","244.60","245.05"
"NIFTY REALTY","22 Oct 2012","244.80","247.40","242.65","246.65"
"NIFTY REALTY","19 Oct 2012","247.20","248.80","243.50","245.65"
"NIFTY REALTY","18 Oct 2012","242.05","248.60","241.20","248.10"
"NIFTY REALTY","17 Oct 2012","241.65","246.55","239.25","240.90"
"NIFTY REALTY","16 Oct 2012","251.00","253.05","241.45","242.25"
"NIFTY REALTY","15 Oct 2012","248.70","252.15","247.85","250.35"
"NIFTY REALTY","12 Oct 2012","251.35","255.20","248.30","249.00"
"NIFTY REALTY","11 Oct 2012","239.70","252.40","239.70","251.70"
"NIFTY REALTY","10 Oct 2012","250.40","250.40","239.35","240.05"
"NIFTY REALTY","09 Oct 2012","249.70","253.45","248.50","252.25"
"NIFTY REALTY","08 Oct 2012","258.70","259.50","249.70","250.80"
"NIFTY REALTY","05 Oct 2012","260.65","263.50","251.45","260.65"
"NIFTY REALTY","04 Oct 2012","247.55","260.25","247.55","259.30"
"NIFTY REALTY","03 Oct 2012","246.50","248.15","244.60","246.90"
"NIFTY REALTY","01 Oct 2012","246.10","247.20","242.75","246.05"
"NIFTY REALTY","28 Sep 2012","247.85","253.05","244.70","245.40"
"NIFTY REALTY","27 Sep 2012","245.30","248.00","244.90","247.10"
"NIFTY REALTY","26 Sep 2012","244.10","249.55","241.40","244.90"
"NIFTY REALTY","25 Sep 2012","239.95","247.35","236.15","244.60"
"NIFTY REALTY","24 Sep 2012","235.55","244.25","235.55","239.50"
"NIFTY REALTY","21 Sep 2012","231.25","239.20","231.25","236.10"
"NIFTY REALTY","20 Sep 2012","230.30","233.35","225.25","230.95"
"NIFTY REALTY","18 Sep 2012","230.00","232.00","229.05","231.10"
"NIFTY REALTY","17 Sep 2012","217.90","231.50","217.90","230.70"
