"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Dec 2023","-","-","-","22195.55"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Dec 2023","-","-","-","22102.71"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2023","-","-","-","22086.10"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2023","-","-","-","21944.06"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Dec 2023","-","-","-","22038.37"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Dec 2023","-","-","-","22002.83"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2023","-","-","-","21984.29"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2023","-","-","-","22622.50"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2023","-","-","-","22662.18"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Dec 2023","-","-","-","22620.16"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2023","-","-","-","22783.88"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2023","-","-","-","22462.02"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2023","-","-","-","22253.66"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2023","-","-","-","22175.23"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Dec 2023","-","-","-","22185.55"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2023","-","-","-","22249.22"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2023","-","-","-","22304.32"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2023","-","-","-","22182.13"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2023","-","-","-","22281.04"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Dec 2023","-","-","-","21911.73"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2023","-","-","-","21716.78"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2023","-","-","-","21453.70"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2023","-","-","-","21294.89"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Nov 2023","-","-","-","21025.16"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Nov 2023","-","-","-","21106.24"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2023","-","-","-","21136.13"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2023","-","-","-","21141.10"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2023","-","-","-","21080.27"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Nov 2023","-","-","-","21237.80"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2023","-","-","-","21207.18"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2023","-","-","-","21071.56"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2023","-","-","-","20906.78"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Nov 2023","-","-","-","20923.92"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Nov 2023","-","-","-","20778.20"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2023","-","-","-","20620.25"
