"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","31 Dec 2013","-","-","-","2057.90"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Dec 2013","-","-","-","2047.19"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Dec 2013","-","-","-","2057.16"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","26 Dec 2013","-","-","-","2052.32"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","24 Dec 2013","-","-","-","2043.34"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Dec 2013","-","-","-","2040.36"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","20 Dec 2013","-","-","-","2022.72"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","19 Dec 2013","-","-","-","1996.26"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","18 Dec 2013","-","-","-","2009.09"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","17 Dec 2013","-","-","-","1974.50"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Dec 2013","-","-","-","1977.62"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","13 Dec 2013","-","-","-","1980.25"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","12 Dec 2013","-","-","-","2016.71"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","11 Dec 2013","-","-","-","2026.71"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","10 Dec 2013","-","-","-","2047.33"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","09 Dec 2013","-","-","-","2083.41"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","06 Dec 2013","-","-","-","2049.01"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","05 Dec 2013","-","-","-","2031.02"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","04 Dec 2013","-","-","-","2005.39"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","03 Dec 2013","-","-","-","2017.07"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","02 Dec 2013","-","-","-","2012.24"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Nov 2013","-","-","-","1998.25"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Nov 2013","-","-","-","1969.53"
