"Index Name","Date","Open","High","Low","Close"
"NIFTY 500","30 Dec 1999","1192.89","1213.11","1192.89","1205.01"
"NIFTY 500","29 Dec 1999","1168.07","1199.62","1168.07","1192.85"
"NIFTY 500","28 Dec 1999","1153.04","1168.05","1143.40","1167.98"
"NIFTY 500","27 Dec 1999","1178.89","1181.00","1150.91","1152.41"
"NIFTY 500","24 Dec 1999","1199.30","1202.46","1170.34","1178.92"
"NIFTY 500","23 Dec 1999","1193.82","1215.27","1193.79","1198.64"
"NIFTY 500","22 Dec 1999","1150.05","1197.13","1150.05","1193.68"
"NIFTY 500","21 Dec 1999","1144.43","1160.88","1142.08","1146.81"
"NIFTY 500","20 Dec 1999","1132.19","1152.72","1132.19","1144.53"
"NIFTY 500","17 Dec 1999","1127.03","1149.86","1127.03","1132.04"
"NIFTY 500","16 Dec 1999","1103.98","1132.45","1103.98","1126.95"
"NIFTY 500","15 Dec 1999","1108.85","1112.31","1082.54","1103.74"
"NIFTY 500","14 Dec 1999","1117.59","1126.08","1100.16","1108.61"
"NIFTY 500","13 Dec 1999","1115.87","1131.23","1113.44","1117.21"
"NIFTY 500","10 Dec 1999","1110.95","1123.91","1110.23","1115.60"
"NIFTY 500","09 Dec 1999","1098.58","1111.60","1093.35","1110.18"
"NIFTY 500","08 Dec 1999","1107.80","1137.52","1083.60","1099.12"
"NIFTY 500","07 Dec 1999","1098.46","1110.35","1098.46","1107.65"
"NIFTY 500","06 Dec 1999","1073.93","1100.74","1073.93","1098.43"
"NIFTY 500","03 Dec 1999","1065.30","1083.78","1065.30","1073.87"
"NIFTY 500","02 Dec 1999","1048.65","1072.28","1048.65","1064.57"
"NIFTY 500","01 Dec 1999","1039.29","1064.44","1039.29","1048.49"
"NIFTY 500","30 Nov 1999","1040.13","1043.87","1034.80","1039.09"
"NIFTY 500","29 Nov 1999","1037.22","1046.84","1035.51","1040.13"
"NIFTY 500","26 Nov 1999","1037.21","1044.97","1036.92","1037.18"
"NIFTY 500","25 Nov 1999","1030.32","1044.91","1030.32","1037.16"
"NIFTY 500","24 Nov 1999","1009.27","1037.53","1009.27","1030.34"
"NIFTY 500","22 Nov 1999","999.63","1009.54","994.94","1009.20"
"NIFTY 500","19 Nov 1999","995.78","1008.21","995.44","998.09"
"NIFTY 500","18 Nov 1999","994.43","1000.40","982.12","995.22"
"NIFTY 500","17 Nov 1999","996.83","1014.93","992.32","992.35"
"NIFTY 500","16 Nov 1999","996.71","998.22","989.44","996.82"
"NIFTY 500","15 Nov 1999","1005.99","1008.93","996.73","997.02"
"NIFTY 500","12 Nov 1999","1008.88","1009.84","998.90","1005.93"
"NIFTY 500","11 Nov 1999","1021.95","1024.92","1008.10","1008.92"
"NIFTY 500","10 Nov 1999","1004.22","1023.18","1004.22","1021.05"
"NIFTY 500","09 Nov 1999","999.75","1005.07","981.17","1004.21"
"NIFTY 500","07 Nov 1999","994.71","1008.75","994.71","998.48"
"NIFTY 500","05 Nov 1999","973.53","996.99","973.53","994.70"
"NIFTY 500","04 Nov 1999","965.89","976.80","957.66","973.43"
"NIFTY 500","03 Nov 1999","970.81","988.27","950.37","965.75"
"NIFTY 500","02 Nov 1999","919.65","971.16","893.78","970.76"
"NIFTY 500","01 Nov 1999","972.66","974.79","917.59","919.65"
"NIFTY 500","29 Oct 1999","1008.80","1010.85","954.53","972.62"
"NIFTY 500","28 Oct 1999","1047.55","1047.55","1006.30","1008.74"
"NIFTY 500","27 Oct 1999","1054.27","1070.70","1037.56","1047.55"
"NIFTY 500","26 Oct 1999","1049.46","1057.61","1035.78","1052.24"
"NIFTY 500","25 Oct 1999","1079.40","1079.40","1043.46","1048.81"
"NIFTY 500","23 Oct 1999","1068.68","1079.47","1068.15","1079.39"
"NIFTY 500","22 Oct 1999","1081.59","1081.59","1059.10","1068.73"
"NIFTY 500","21 Oct 1999","1106.98","1121.51","1080.09","1081.62"
"NIFTY 500","20 Oct 1999","1080.61","1121.05","1080.61","1107.07"
"NIFTY 500","18 Oct 1999","1072.76","1086.14","1059.55","1080.15"
"NIFTY 500","15 Oct 1999","1114.91","1121.01","1070.53","1072.58"
"NIFTY 500","14 Oct 1999","1106.71","1129.99","1106.71","1114.91"
"NIFTY 500","13 Oct 1999","1091.56","1113.50","1080.25","1106.49"
"NIFTY 500","12 Oct 1999","1080.88","1093.31","1079.12","1091.49"
"NIFTY 500","11 Oct 1999","1079.78","1099.67","1079.78","1080.80"
"NIFTY 500","08 Oct 1999","1065.83","1090.71","1064.75","1079.72"
"NIFTY 500","07 Oct 1999","1013.88","1068.81","1013.88","1065.83"
"NIFTY 500","06 Oct 1999","1000.46","1031.99","1000.46","1012.27"
"NIFTY 500","05 Oct 1999","988.09","1000.50","981.52","1000.50"
"NIFTY 500","04 Oct 1999","1015.68","1019.31","987.96","988.11"
"NIFTY 500","01 Oct 1999","1026.03","1027.54","1003.99","1015.63"
"NIFTY 500","30 Sep 1999","1031.44","1042.65","1023.98","1025.11"
"NIFTY 500","29 Sep 1999","1007.36","1039.53","1007.36","1031.36"
"NIFTY 500","28 Sep 1999","1015.00","1015.00","994.82","1007.22"
"NIFTY 500","27 Sep 1999","1029.69","1043.03","1014.64","1015.13"
"NIFTY 500","24 Sep 1999","1017.38","1035.73","1016.75","1028.96"
