"Index Name","Date","Open","High","Low","Close"
"NIFTY TRANSPORTATION & LOGISTICS","31 Dec 2010","-","-","-","3092.08"
"NIFTY TRANSPORTATION & LOGISTICS","30 Dec 2010","-","-","-","3068.02"
"NIFTY TRANSPORTATION & LOGISTICS","29 Dec 2010","-","-","-","3040.49"
"NIFTY TRANSPORTATION & LOGISTICS","28 Dec 2010","-","-","-","3020.01"
"NIFTY TRANSPORTATION & LOGISTICS","27 Dec 2010","-","-","-","3029.18"
"NIFTY TRANSPORTATION & LOGISTICS","24 Dec 2010","-","-","-","3026.23"
"NIFTY TRANSPORTATION & LOGISTICS","23 Dec 2010","-","-","-","3040.31"
"NIFTY TRANSPORTATION & LOGISTICS","22 Dec 2010","-","-","-","3061.76"
"NIFTY TRANSPORTATION & LOGISTICS","21 Dec 2010","-","-","-","3066.34"
"NIFTY TRANSPORTATION & LOGISTICS","20 Dec 2010","-","-","-","3045.37"
"NIFTY TRANSPORTATION & LOGISTICS","16 Dec 2010","-","-","-","2991.73"
"NIFTY TRANSPORTATION & LOGISTICS","15 Dec 2010","-","-","-","2993.83"
"NIFTY TRANSPORTATION & LOGISTICS","14 Dec 2010","-","-","-","3033.86"
"NIFTY TRANSPORTATION & LOGISTICS","13 Dec 2010","-","-","-","3026.98"
"NIFTY TRANSPORTATION & LOGISTICS","10 Dec 2010","-","-","-","3008.36"
"NIFTY TRANSPORTATION & LOGISTICS","09 Dec 2010","-","-","-","2978.71"
"NIFTY TRANSPORTATION & LOGISTICS","08 Dec 2010","-","-","-","3086.08"
"NIFTY TRANSPORTATION & LOGISTICS","07 Dec 2010","-","-","-","3121.69"
"NIFTY TRANSPORTATION & LOGISTICS","06 Dec 2010","-","-","-","3122.21"
"NIFTY TRANSPORTATION & LOGISTICS","03 Dec 2010","-","-","-","3127.56"
"NIFTY TRANSPORTATION & LOGISTICS","02 Dec 2010","-","-","-","3132.41"
"NIFTY TRANSPORTATION & LOGISTICS","01 Dec 2010","-","-","-","3144.31"
"NIFTY TRANSPORTATION & LOGISTICS","30 Nov 2010","-","-","-","3095.69"
"NIFTY TRANSPORTATION & LOGISTICS","29 Nov 2010","-","-","-","3054.32"
"NIFTY TRANSPORTATION & LOGISTICS","26 Nov 2010","-","-","-","3032.94"
"NIFTY TRANSPORTATION & LOGISTICS","25 Nov 2010","-","-","-","3077.94"
"NIFTY TRANSPORTATION & LOGISTICS","24 Nov 2010","-","-","-","3113.75"
"NIFTY TRANSPORTATION & LOGISTICS","23 Nov 2010","-","-","-","3121.45"
"NIFTY TRANSPORTATION & LOGISTICS","22 Nov 2010","-","-","-","3125.12"
"NIFTY TRANSPORTATION & LOGISTICS","19 Nov 2010","-","-","-","3082.45"
"NIFTY TRANSPORTATION & LOGISTICS","18 Nov 2010","-","-","-","3134.46"
"NIFTY TRANSPORTATION & LOGISTICS","16 Nov 2010","-","-","-","3106.04"
