"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","30 Dec 2005","-","-","-","2187.64"
"NIFTY SMALLCAP 100","29 Dec 2005","-","-","-","2160.49"
"NIFTY SMALLCAP 100","28 Dec 2005","-","-","-","2149.69"
"NIFTY SMALLCAP 100","27 Dec 2005","-","-","-","2147.62"
"NIFTY SMALLCAP 100","26 Dec 2005","-","-","-","2105.69"
"NIFTY SMALLCAP 100","23 Dec 2005","-","-","-","2150.00"
"NIFTY SMALLCAP 100","22 Dec 2005","-","-","-","2170.97"
"NIFTY SMALLCAP 100","21 Dec 2005","-","-","-","2171.75"
"NIFTY SMALLCAP 100","20 Dec 2005","-","-","-","2164.90"
"NIFTY SMALLCAP 100","19 Dec 2005","-","-","-","2173.26"
"NIFTY SMALLCAP 100","16 Dec 2005","-","-","-","2162.44"
"NIFTY SMALLCAP 100","15 Dec 2005","-","-","-","2151.76"
"NIFTY SMALLCAP 100","14 Dec 2005","-","-","-","2175.87"
"NIFTY SMALLCAP 100","13 Dec 2005","-","-","-","2192.65"
"NIFTY SMALLCAP 100","12 Dec 2005","-","-","-","2194.87"
"NIFTY SMALLCAP 100","09 Dec 2005","-","-","-","2180.63"
"NIFTY SMALLCAP 100","08 Dec 2005","-","-","-","2152.28"
"NIFTY SMALLCAP 100","07 Dec 2005","-","-","-","2130.60"
"NIFTY SMALLCAP 100","06 Dec 2005","-","-","-","2118.37"
"NIFTY SMALLCAP 100","05 Dec 2005","-","-","-","2111.60"
"NIFTY SMALLCAP 100","02 Dec 2005","-","-","-","2112.81"
"NIFTY SMALLCAP 100","01 Dec 2005","-","-","-","2090.22"
"NIFTY SMALLCAP 100","30 Nov 2005","-","-","-","2065.62"
"NIFTY SMALLCAP 100","29 Nov 2005","-","-","-","2069.49"
"NIFTY SMALLCAP 100","28 Nov 2005","-","-","-","2072.85"
"NIFTY SMALLCAP 100","26 Nov 2005","-","-","-","2051.59"
"NIFTY SMALLCAP 100","25 Nov 2005","-","-","-","2025.55"
"NIFTY SMALLCAP 100","24 Nov 2005","-","-","-","2011.99"
"NIFTY SMALLCAP 100","23 Nov 2005","-","-","-","2004.73"
"NIFTY SMALLCAP 100","22 Nov 2005","-","-","-","1991.27"
"NIFTY SMALLCAP 100","21 Nov 2005","-","-","-","2006.17"
"NIFTY SMALLCAP 100","18 Nov 2005","-","-","-","2024.92"
"NIFTY SMALLCAP 100","17 Nov 2005","-","-","-","2016.77"
"NIFTY SMALLCAP 100","16 Nov 2005","-","-","-","2013.73"
"NIFTY SMALLCAP 100","14 Nov 2005","-","-","-","2004.26"
"NIFTY SMALLCAP 100","11 Nov 2005","-","-","-","2001.46"
"NIFTY SMALLCAP 100","10 Nov 2005","-","-","-","1964.67"
"NIFTY SMALLCAP 100","09 Nov 2005","-","-","-","1951.34"
"NIFTY SMALLCAP 100","08 Nov 2005","-","-","-","1948.36"
"NIFTY SMALLCAP 100","07 Nov 2005","-","-","-","1930.85"
"NIFTY SMALLCAP 100","02 Nov 2005","-","-","-","1888.87"
"NIFTY SMALLCAP 100","01 Nov 2005","-","-","-","1877.89"
"NIFTY SMALLCAP 100","31 Oct 2005","-","-","-","1852.05"
"NIFTY SMALLCAP 100","28 Oct 2005","-","-","-","1805.49"
"NIFTY SMALLCAP 100","27 Oct 2005","-","-","-","1834.93"
"NIFTY SMALLCAP 100","26 Oct 2005","-","-","-","1868.03"
"NIFTY SMALLCAP 100","25 Oct 2005","-","-","-","1876.18"
"NIFTY SMALLCAP 100","24 Oct 2005","-","-","-","1875.68"
"NIFTY SMALLCAP 100","21 Oct 2005","-","-","-","1874.71"
"NIFTY SMALLCAP 100","20 Oct 2005","-","-","-","1840.30"
"NIFTY SMALLCAP 100","19 Oct 2005","-","-","-","1887.73"
"NIFTY SMALLCAP 100","18 Oct 2005","-","-","-","1957.63"
"NIFTY SMALLCAP 100","17 Oct 2005","-","-","-","1963.67"
"NIFTY SMALLCAP 100","14 Oct 2005","-","-","-","1991.66"
"NIFTY SMALLCAP 100","13 Oct 2005","-","-","-","2043.56"
"NIFTY SMALLCAP 100","11 Oct 2005","-","-","-","2059.52"
"NIFTY SMALLCAP 100","10 Oct 2005","-","-","-","2071.26"
"NIFTY SMALLCAP 100","07 Oct 2005","-","-","-","2086.72"
"NIFTY SMALLCAP 100","06 Oct 2005","-","-","-","2085.07"
"NIFTY SMALLCAP 100","05 Oct 2005","-","-","-","2114.83"
"NIFTY SMALLCAP 100","04 Oct 2005","-","-","-","2119.72"
"NIFTY SMALLCAP 100","03 Oct 2005","-","-","-","2099.11"
"NIFTY SMALLCAP 100","30 Sep 2005","-","-","-","2074.62"
"NIFTY SMALLCAP 100","29 Sep 2005","-","-","-","2088.88"
"NIFTY SMALLCAP 100","28 Sep 2005","-","-","-","2097.32"
"NIFTY SMALLCAP 100","27 Sep 2005","-","-","-","2068.78"
"NIFTY SMALLCAP 100","26 Sep 2005","-","-","-","2047.36"
"NIFTY SMALLCAP 100","23 Sep 2005","-","-","-","1976.61"
"NIFTY SMALLCAP 100","22 Sep 2005","-","-","-","1950.65"
"NIFTY SMALLCAP 100","21 Sep 2005","-","-","-","2080.96"
"NIFTY SMALLCAP 100","20 Sep 2005","-","-","-","2136.50"
"NIFTY SMALLCAP 100","19 Sep 2005","-","-","-","2139.81"
"NIFTY SMALLCAP 100","16 Sep 2005","-","-","-","2127.46"
"NIFTY SMALLCAP 100","15 Sep 2005","-","-","-","2113.00"
"NIFTY SMALLCAP 100","14 Sep 2005","-","-","-","2083.19"
"NIFTY SMALLCAP 100","13 Sep 2005","-","-","-","2098.07"
"NIFTY SMALLCAP 100","12 Sep 2005","-","-","-","2080.06"
"NIFTY SMALLCAP 100","09 Sep 2005","-","-","-","2047.61"
"NIFTY SMALLCAP 100","08 Sep 2005","-","-","-","2061.93"
"NIFTY SMALLCAP 100","06 Sep 2005","-","-","-","2052.14"
"NIFTY SMALLCAP 100","05 Sep 2005","-","-","-","2054.06"
"NIFTY SMALLCAP 100","02 Sep 2005","-","-","-","2052.57"
"NIFTY SMALLCAP 100","01 Sep 2005","-","-","-","2050.60"
"NIFTY SMALLCAP 100","31 Aug 2005","-","-","-","2043.18"
"NIFTY SMALLCAP 100","30 Aug 2005","-","-","-","2015.61"
"NIFTY SMALLCAP 100","29 Aug 2005","-","-","-","1983.51"
"NIFTY SMALLCAP 100","26 Aug 2005","-","-","-","1970.06"
"NIFTY SMALLCAP 100","25 Aug 2005","-","-","-","1938.11"
"NIFTY SMALLCAP 100","24 Aug 2005","-","-","-","1918.00"
"NIFTY SMALLCAP 100","23 Aug 2005","-","-","-","1934.35"
"NIFTY SMALLCAP 100","22 Aug 2005","-","-","-","1987.29"
"NIFTY SMALLCAP 100","19 Aug 2005","-","-","-","1988.42"
"NIFTY SMALLCAP 100","18 Aug 2005","-","-","-","1976.89"
"NIFTY SMALLCAP 100","17 Aug 2005","-","-","-","1978.49"
"NIFTY SMALLCAP 100","16 Aug 2005","-","-","-","1956.93"
"NIFTY SMALLCAP 100","12 Aug 2005","-","-","-","1931.84"
"NIFTY SMALLCAP 100","11 Aug 2005","-","-","-","1908.54"
"NIFTY SMALLCAP 100","10 Aug 2005","-","-","-","1891.46"
"NIFTY SMALLCAP 100","09 Aug 2005","-","-","-","1855.58"
"NIFTY SMALLCAP 100","08 Aug 2005","-","-","-","1856.85"
"NIFTY SMALLCAP 100","05 Aug 2005","-","-","-","1875.70"
"NIFTY SMALLCAP 100","04 Aug 2005","-","-","-","1847.46"
"NIFTY SMALLCAP 100","03 Aug 2005","-","-","-","1831.40"
"NIFTY SMALLCAP 100","02 Aug 2005","-","-","-","1830.93"
"NIFTY SMALLCAP 100","01 Aug 2005","-","-","-","1790.05"
"NIFTY SMALLCAP 100","29 Jul 2005","-","-","-","1779.25"
"NIFTY SMALLCAP 100","27 Jul 2005","-","-","-","1786.70"
"NIFTY SMALLCAP 100","26 Jul 2005","-","-","-","1791.39"
"NIFTY SMALLCAP 100","25 Jul 2005","-","-","-","1797.74"
"NIFTY SMALLCAP 100","22 Jul 2005","-","-","-","1799.72"
"NIFTY SMALLCAP 100","21 Jul 2005","-","-","-","1783.65"
"NIFTY SMALLCAP 100","20 Jul 2005","-","-","-","1794.31"
"NIFTY SMALLCAP 100","19 Jul 2005","-","-","-","1790.17"
"NIFTY SMALLCAP 100","18 Jul 2005","-","-","-","1780.51"
"NIFTY SMALLCAP 100","15 Jul 2005","-","-","-","1752.46"
"NIFTY SMALLCAP 100","14 Jul 2005","-","-","-","1729.68"
"NIFTY SMALLCAP 100","13 Jul 2005","-","-","-","1729.03"
"NIFTY SMALLCAP 100","12 Jul 2005","-","-","-","1713.33"
"NIFTY SMALLCAP 100","11 Jul 2005","-","-","-","1707.60"
"NIFTY SMALLCAP 100","08 Jul 2005","-","-","-","1670.17"
"NIFTY SMALLCAP 100","07 Jul 2005","-","-","-","1640.05"
"NIFTY SMALLCAP 100","06 Jul 2005","-","-","-","1658.22"
"NIFTY SMALLCAP 100","05 Jul 2005","-","-","-","1632.52"
"NIFTY SMALLCAP 100","04 Jul 2005","-","-","-","1633.96"
"NIFTY SMALLCAP 100","01 Jul 2005","-","-","-","1609.80"
"NIFTY SMALLCAP 100","30 Jun 2005","-","-","-","1589.05"
"NIFTY SMALLCAP 100","29 Jun 2005","-","-","-","1589.24"
"NIFTY SMALLCAP 100","28 Jun 2005","-","-","-","1575.67"
"NIFTY SMALLCAP 100","27 Jun 2005","-","-","-","1607.70"
"NIFTY SMALLCAP 100","24 Jun 2005","-","-","-","1612.16"
"NIFTY SMALLCAP 100","23 Jun 2005","-","-","-","1598.35"
"NIFTY SMALLCAP 100","22 Jun 2005","-","-","-","1592.75"
"NIFTY SMALLCAP 100","21 Jun 2005","-","-","-","1598.56"
"NIFTY SMALLCAP 100","20 Jun 2005","-","-","-","1591.98"
"NIFTY SMALLCAP 100","17 Jun 2005","-","-","-","1608.62"
"NIFTY SMALLCAP 100","16 Jun 2005","-","-","-","1637.84"
"NIFTY SMALLCAP 100","15 Jun 2005","-","-","-","1658.45"
"NIFTY SMALLCAP 100","14 Jun 2005","-","-","-","1649.37"
"NIFTY SMALLCAP 100","13 Jun 2005","-","-","-","1638.84"
"NIFTY SMALLCAP 100","10 Jun 2005","-","-","-","1633.94"
"NIFTY SMALLCAP 100","09 Jun 2005","-","-","-","1639.05"
"NIFTY SMALLCAP 100","08 Jun 2005","-","-","-","1629.43"
"NIFTY SMALLCAP 100","07 Jun 2005","-","-","-","1621.57"
"NIFTY SMALLCAP 100","06 Jun 2005","-","-","-","1617.32"
