"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA MANUFACTURING","30 Dec 2016","-","-","-","4564.63"
"NIFTY INDIA MANUFACTURING","29 Dec 2016","-","-","-","4525.09"
"NIFTY INDIA MANUFACTURING","28 Dec 2016","-","-","-","4479.75"
"NIFTY INDIA MANUFACTURING","27 Dec 2016","-","-","-","4478.83"
"NIFTY INDIA MANUFACTURING","26 Dec 2016","-","-","-","4400.34"
"NIFTY INDIA MANUFACTURING","23 Dec 2016","-","-","-","4487.36"
"NIFTY INDIA MANUFACTURING","22 Dec 2016","-","-","-","4489.00"
"NIFTY INDIA MANUFACTURING","21 Dec 2016","-","-","-","4540.98"
"NIFTY INDIA MANUFACTURING","20 Dec 2016","-","-","-","4542.51"
"NIFTY INDIA MANUFACTURING","19 Dec 2016","-","-","-","4586.21"
"NIFTY INDIA MANUFACTURING","16 Dec 2016","-","-","-","4611.78"
"NIFTY INDIA MANUFACTURING","15 Dec 2016","-","-","-","4616.94"
"NIFTY INDIA MANUFACTURING","14 Dec 2016","-","-","-","4632.45"
"NIFTY INDIA MANUFACTURING","13 Dec 2016","-","-","-","4665.41"
"NIFTY INDIA MANUFACTURING","12 Dec 2016","-","-","-","4650.86"
"NIFTY INDIA MANUFACTURING","09 Dec 2016","-","-","-","4703.07"
"NIFTY INDIA MANUFACTURING","08 Dec 2016","-","-","-","4713.23"
"NIFTY INDIA MANUFACTURING","07 Dec 2016","-","-","-","4612.07"
"NIFTY INDIA MANUFACTURING","06 Dec 2016","-","-","-","4621.48"
"NIFTY INDIA MANUFACTURING","05 Dec 2016","-","-","-","4609.23"
"NIFTY INDIA MANUFACTURING","02 Dec 2016","-","-","-","4567.95"
"NIFTY INDIA MANUFACTURING","01 Dec 2016","-","-","-","4627.51"
"NIFTY INDIA MANUFACTURING","30 Nov 2016","-","-","-","4654.38"
"NIFTY INDIA MANUFACTURING","29 Nov 2016","-","-","-","4618.50"
"NIFTY INDIA MANUFACTURING","28 Nov 2016","-","-","-","4587.78"
"NIFTY INDIA MANUFACTURING","25 Nov 2016","-","-","-","4553.46"
"NIFTY INDIA MANUFACTURING","24 Nov 2016","-","-","-","4493.16"
"NIFTY INDIA MANUFACTURING","23 Nov 2016","-","-","-","4524.06"
"NIFTY INDIA MANUFACTURING","22 Nov 2016","-","-","-","4481.77"
"NIFTY INDIA MANUFACTURING","21 Nov 2016","-","-","-","4425.39"
"NIFTY INDIA MANUFACTURING","18 Nov 2016","-","-","-","4540.22"
"NIFTY INDIA MANUFACTURING","17 Nov 2016","-","-","-","4512.92"
"NIFTY INDIA MANUFACTURING","16 Nov 2016","-","-","-","4513.42"
"NIFTY INDIA MANUFACTURING","15 Nov 2016","-","-","-","4517.29"
"NIFTY INDIA MANUFACTURING","11 Nov 2016","-","-","-","4668.16"
"NIFTY INDIA MANUFACTURING","10 Nov 2016","-","-","-","4799.33"
"NIFTY INDIA MANUFACTURING","09 Nov 2016","-","-","-","4748.78"
"NIFTY INDIA MANUFACTURING","08 Nov 2016","-","-","-","4809.90"
"NIFTY INDIA MANUFACTURING","07 Nov 2016","-","-","-","4785.67"
"NIFTY INDIA MANUFACTURING","04 Nov 2016","-","-","-","4728.14"
"NIFTY INDIA MANUFACTURING","03 Nov 2016","-","-","-","4813.86"
"NIFTY INDIA MANUFACTURING","02 Nov 2016","-","-","-","4851.14"
"NIFTY INDIA MANUFACTURING","01 Nov 2016","-","-","-","4931.13"
"NIFTY INDIA MANUFACTURING","30 Oct 2016","-","-","-","4914.20"
"NIFTY INDIA MANUFACTURING","28 Oct 2016","-","-","-","4902.05"
"NIFTY INDIA MANUFACTURING","27 Oct 2016","-","-","-","4852.99"
"NIFTY INDIA MANUFACTURING","26 Oct 2016","-","-","-","4892.30"
"NIFTY INDIA MANUFACTURING","25 Oct 2016","-","-","-","4929.53"
"NIFTY INDIA MANUFACTURING","24 Oct 2016","-","-","-","4932.55"
"NIFTY INDIA MANUFACTURING","21 Oct 2016","-","-","-","4920.71"
"NIFTY INDIA MANUFACTURING","20 Oct 2016","-","-","-","4924.15"
"NIFTY INDIA MANUFACTURING","19 Oct 2016","-","-","-","4921.19"
"NIFTY INDIA MANUFACTURING","18 Oct 2016","-","-","-","4914.79"
"NIFTY INDIA MANUFACTURING","17 Oct 2016","-","-","-","4846.03"
"NIFTY INDIA MANUFACTURING","14 Oct 2016","-","-","-","4913.86"
"NIFTY INDIA MANUFACTURING","13 Oct 2016","-","-","-","4897.58"
"NIFTY INDIA MANUFACTURING","10 Oct 2016","-","-","-","4966.49"
"NIFTY INDIA MANUFACTURING","07 Oct 2016","-","-","-","4963.46"
"NIFTY INDIA MANUFACTURING","06 Oct 2016","-","-","-","4962.25"
"NIFTY INDIA MANUFACTURING","05 Oct 2016","-","-","-","4972.71"
"NIFTY INDIA MANUFACTURING","04 Oct 2016","-","-","-","4962.73"
"NIFTY INDIA MANUFACTURING","03 Oct 2016","-","-","-","4944.03"
"NIFTY INDIA MANUFACTURING","30 Sep 2016","-","-","-","4836.58"
"NIFTY INDIA MANUFACTURING","29 Sep 2016","-","-","-","4781.46"
"NIFTY INDIA MANUFACTURING","28 Sep 2016","-","-","-","4920.41"
