"Index Name","Date","Open","High","Low","Close"
"NIFTY REALTY","30 Dec 2016","163.55","166.45","163.55","165.35"
"NIFTY REALTY","29 Dec 2016","161.40","163.95","160.85","163.15"
"NIFTY REALTY","28 Dec 2016","160.35","162.10","159.15","161.45"
"NIFTY REALTY","27 Dec 2016","157.80","160.20","154.95","159.70"
"NIFTY REALTY","26 Dec 2016","164.00","164.30","158.00","158.65"
"NIFTY REALTY","23 Dec 2016","165.85","167.00","164.20","164.65"
"NIFTY REALTY","22 Dec 2016","167.30","168.15","165.75","166.80"
"NIFTY REALTY","21 Dec 2016","166.40","168.65","165.55","167.65"
"NIFTY REALTY","20 Dec 2016","167.50","168.05","165.25","165.90"
"NIFTY REALTY","19 Dec 2016","167.60","167.85","165.50","165.95"
"NIFTY REALTY","16 Dec 2016","168.35","168.95","166.60","167.70"
"NIFTY REALTY","15 Dec 2016","165.90","170.05","165.35","167.85"
"NIFTY REALTY","14 Dec 2016","166.75","169.85","166.70","167.45"
"NIFTY REALTY","13 Dec 2016","169.50","169.70","166.35","166.75"
"NIFTY REALTY","12 Dec 2016","169.65","170.45","168.10","168.75"
"NIFTY REALTY","09 Dec 2016","167.35","170.05","166.80","169.65"
"NIFTY REALTY","08 Dec 2016","165.05","167.05","164.80","166.65"
"NIFTY REALTY","07 Dec 2016","166.45","168.40","163.45","164.20"
"NIFTY REALTY","06 Dec 2016","164.80","167.40","164.80","166.20"
"NIFTY REALTY","05 Dec 2016","162.50","164.70","161.30","163.85"
"NIFTY REALTY","02 Dec 2016","164.15","164.75","162.05","162.70"
"NIFTY REALTY","01 Dec 2016","168.20","169.00","165.20","165.75"
"NIFTY REALTY","30 Nov 2016","168.00","168.85","166.20","167.85"
"NIFTY REALTY","29 Nov 2016","167.15","170.15","166.60","167.20"
"NIFTY REALTY","28 Nov 2016","163.10","167.65","162.55","166.40"
"NIFTY REALTY","25 Nov 2016","163.30","164.00","160.75","163.45"
"NIFTY REALTY","24 Nov 2016","161.65","163.35","160.20","160.95"
"NIFTY REALTY","23 Nov 2016","159.85","163.70","158.15","163.10"
"NIFTY REALTY","22 Nov 2016","154.60","159.75","151.50","158.45"
"NIFTY REALTY","21 Nov 2016","162.85","163.30","153.20","153.85"
"NIFTY REALTY","18 Nov 2016","161.35","163.15","158.80","162.30"
"NIFTY REALTY","17 Nov 2016","157.25","161.55","156.40","160.10"
"NIFTY REALTY","16 Nov 2016","162.10","163.75","157.60","158.10"
"NIFTY REALTY","15 Nov 2016","167.20","168.00","158.70","159.70"
"NIFTY REALTY","11 Nov 2016","172.80","172.95","166.20","168.35"
"NIFTY REALTY","10 Nov 2016","176.55","185.10","176.30","177.35"
"NIFTY REALTY","09 Nov 2016","175.45","177.55","164.50","175.20"
"NIFTY REALTY","08 Nov 2016","199.25","200.45","196.40","198.20"
"NIFTY REALTY","07 Nov 2016","198.25","199.95","197.90","198.60"
"NIFTY REALTY","04 Nov 2016","201.90","202.10","194.50","195.40"
"NIFTY REALTY","03 Nov 2016","203.50","205.45","200.70","201.05"
"NIFTY REALTY","02 Nov 2016","207.40","207.45","202.95","203.40"
"NIFTY REALTY","01 Nov 2016","211.25","211.85","208.50","209.05"
"NIFTY REALTY","30 Oct 2016","211.20","211.60","210.65","211.10"
"NIFTY REALTY","28 Oct 2016","208.05","210.90","207.20","210.45"
"NIFTY REALTY","27 Oct 2016","208.55","209.70","205.60","207.60"
"NIFTY REALTY","26 Oct 2016","209.60","212.75","207.90","208.95"
"NIFTY REALTY","25 Oct 2016","211.10","211.10","208.15","209.50"
"NIFTY REALTY","24 Oct 2016","210.25","212.05","208.95","210.80"
"NIFTY REALTY","21 Oct 2016","209.10","210.75","208.30","209.65"
"NIFTY REALTY","20 Oct 2016","206.25","208.30","205.95","207.95"
"NIFTY REALTY","19 Oct 2016","207.20","207.20","203.75","204.60"
"NIFTY REALTY","18 Oct 2016","204.50","207.00","204.40","205.75"
"NIFTY REALTY","17 Oct 2016","206.00","206.70","201.80","203.30"
"NIFTY REALTY","14 Oct 2016","204.75","206.15","202.65","205.40"
"NIFTY REALTY","13 Oct 2016","207.45","207.50","200.30","203.70"
"NIFTY REALTY","10 Oct 2016","212.10","212.40","208.00","208.50"
"NIFTY REALTY","07 Oct 2016","211.25","212.25","209.70","211.25"
"NIFTY REALTY","06 Oct 2016","214.05","215.75","209.00","210.45"
"NIFTY REALTY","05 Oct 2016","210.70","214.60","208.90","213.65"
"NIFTY REALTY","04 Oct 2016","209.85","210.40","207.65","209.80"
"NIFTY REALTY","03 Oct 2016","204.90","209.45","204.45","209.00"
"NIFTY REALTY","30 Sep 2016","194.80","203.55","194.70","202.70"
"NIFTY REALTY","29 Sep 2016","211.55","212.45","194.40","195.15"
"NIFTY REALTY","28 Sep 2016","206.60","210.80","206.15","209.80"
"NIFTY REALTY","27 Sep 2016","206.65","207.70","204.80","206.10"
"NIFTY REALTY","26 Sep 2016","209.60","210.50","205.00","205.55"
"NIFTY REALTY","23 Sep 2016","210.05","213.50","209.25","210.55"
"NIFTY REALTY","22 Sep 2016","208.35","209.50","207.20","208.90"
"NIFTY REALTY","21 Sep 2016","206.60","208.60","205.35","206.10"
"NIFTY REALTY","20 Sep 2016","209.10","209.15","203.05","205.50"
"NIFTY REALTY","19 Sep 2016","206.65","209.15","204.15","208.60"
"NIFTY REALTY","16 Sep 2016","205.75","207.60","203.10","205.55"
"NIFTY REALTY","15 Sep 2016","204.60","206.50","202.65","203.60"
"NIFTY REALTY","14 Sep 2016","204.35","207.10","203.35","204.05"
"NIFTY REALTY","12 Sep 2016","208.75","210.30","203.15","204.00"
"NIFTY REALTY","09 Sep 2016","212.95","216.00","210.50","214.65"
"NIFTY REALTY","08 Sep 2016","208.35","214.00","208.35","213.35"
"NIFTY REALTY","07 Sep 2016","207.10","209.25","204.90","207.40"
"NIFTY REALTY","06 Sep 2016","205.80","206.35","204.60","206.05"
"NIFTY REALTY","02 Sep 2016","202.40","204.30","201.80","202.80"
"NIFTY REALTY","01 Sep 2016","205.45","205.50","200.25","201.25"
"NIFTY REALTY","31 Aug 2016","209.45","210.60","204.85","205.55"
"NIFTY REALTY","30 Aug 2016","206.60","209.45","206.10","208.00"
"NIFTY REALTY","29 Aug 2016","206.10","206.65","204.90","206.25"
"NIFTY REALTY","26 Aug 2016","209.80","210.45","205.80","206.15"
"NIFTY REALTY","25 Aug 2016","210.70","212.15","208.05","208.60"
"NIFTY REALTY","24 Aug 2016","209.50","210.85","209.35","210.10"
"NIFTY REALTY","23 Aug 2016","210.10","210.20","207.90","209.55"
"NIFTY REALTY","22 Aug 2016","211.85","212.65","209.65","210.25"
"NIFTY REALTY","19 Aug 2016","211.60","213.05","209.80","210.15"
"NIFTY REALTY","18 Aug 2016","209.50","212.60","209.25","211.35"
"NIFTY REALTY","17 Aug 2016","207.85","210.80","206.90","208.70"
"NIFTY REALTY","16 Aug 2016","208.95","209.20","205.15","207.65"
"NIFTY REALTY","12 Aug 2016","211.00","212.30","208.45","209.05"
"NIFTY REALTY","11 Aug 2016","211.50","212.20","207.00","210.10"
"NIFTY REALTY","10 Aug 2016","214.70","216.05","208.80","211.25"
"NIFTY REALTY","09 Aug 2016","214.35","215.05","211.85","214.40"
"NIFTY REALTY","08 Aug 2016","212.80","214.55","211.80","213.60"
"NIFTY REALTY","05 Aug 2016","208.65","212.30","207.55","211.80"
"NIFTY REALTY","04 Aug 2016","203.45","208.25","200.80","206.85"
"NIFTY REALTY","03 Aug 2016","204.80","205.60","201.00","202.05"
"NIFTY REALTY","02 Aug 2016","208.65","209.15","204.10","205.00"
"NIFTY REALTY","01 Aug 2016","208.95","210.15","204.00","207.50"
"NIFTY REALTY","29 Jul 2016","208.40","209.95","207.00","207.40"
"NIFTY REALTY","28 Jul 2016","206.25","208.90","206.25","207.70"
"NIFTY REALTY","27 Jul 2016","207.00","208.45","204.25","205.70"
"NIFTY REALTY","26 Jul 2016","209.20","209.75","205.90","206.25"
"NIFTY REALTY","25 Jul 2016","206.75","209.85","206.20","208.95"
"NIFTY REALTY","22 Jul 2016","203.90","206.60","203.90","205.90"
"NIFTY REALTY","21 Jul 2016","207.45","208.30","203.85","204.35"
"NIFTY REALTY","20 Jul 2016","201.65","207.30","201.50","206.60"
"NIFTY REALTY","19 Jul 2016","202.55","203.15","198.90","201.20"
"NIFTY REALTY","18 Jul 2016","205.10","207.95","201.45","202.20"
"NIFTY REALTY","15 Jul 2016","206.70","206.80","203.80","204.70"
"NIFTY REALTY","14 Jul 2016","206.05","207.25","204.95","205.80"
"NIFTY REALTY","13 Jul 2016","210.90","211.15","201.90","206.45"
"NIFTY REALTY","12 Jul 2016","207.90","210.90","205.75","209.90"
"NIFTY REALTY","11 Jul 2016","206.15","207.95","205.95","207.10"
"NIFTY REALTY","08 Jul 2016","205.75","206.30","201.70","203.15"
"NIFTY REALTY","07 Jul 2016","206.10","208.20","203.40","204.05"
"NIFTY REALTY","05 Jul 2016","206.00","208.80","203.75","205.10"
"NIFTY REALTY","04 Jul 2016","201.85","208.25","201.85","206.05"
"NIFTY REALTY","01 Jul 2016","201.50","202.50","200.40","201.40"
"NIFTY REALTY","30 Jun 2016","197.80","200.85","197.35","200.25"
"NIFTY REALTY","29 Jun 2016","193.40","198.30","193.40","195.45"
"NIFTY REALTY","28 Jun 2016","188.00","190.35","187.40","189.75"
"NIFTY REALTY","27 Jun 2016","184.50","188.85","184.40","187.80"
"NIFTY REALTY","24 Jun 2016","185.60","185.95","178.40","184.95"
"NIFTY REALTY","23 Jun 2016","194.40","195.10","190.90","192.80"
"NIFTY REALTY","22 Jun 2016","195.35","197.20","193.65","195.05"
"NIFTY REALTY","21 Jun 2016","194.35","195.35","193.15","194.80"
"NIFTY REALTY","20 Jun 2016","191.50","195.50","191.00","194.00"
