"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","29 Dec 2023","15114.95","15165.00","15019.80","15143.65"
"NIFTY SMALLCAP 100","28 Dec 2023","15006.75","15062.70","14965.15","15051.25"
"NIFTY SMALLCAP 100","27 Dec 2023","14953.10","14989.90","14821.90","14933.35"
"NIFTY SMALLCAP 100","26 Dec 2023","14904.15","14914.15","14822.25","14866.45"
"NIFTY SMALLCAP 100","22 Dec 2023","14786.10","14905.05","14713.45","14846.05"
"NIFTY SMALLCAP 100","21 Dec 2023","14231.40","14711.75","14091.45","14687.95"
"NIFTY SMALLCAP 100","20 Dec 2023","15033.30","15090.25","14349.60","14407.85"
"NIFTY SMALLCAP 100","19 Dec 2023","15029.00","15046.25","14891.85","14951.20"
"NIFTY SMALLCAP 100","18 Dec 2023","14940.55","15016.05","14813.90","14968.75"
"NIFTY SMALLCAP 100","15 Dec 2023","14873.00","14913.40","14814.70","14885.80"
"NIFTY SMALLCAP 100","14 Dec 2023","14785.40","14856.55","14771.20","14780.90"
"NIFTY SMALLCAP 100","13 Dec 2023","14593.20","14668.55","14528.75","14656.55"
"NIFTY SMALLCAP 100","12 Dec 2023","14606.45","14633.05","14493.35","14529.45"
"NIFTY SMALLCAP 100","11 Dec 2023","14470.25","14544.20","14465.75","14525.65"
"NIFTY SMALLCAP 100","08 Dec 2023","14612.10","14619.50","14321.55","14403.95"
"NIFTY SMALLCAP 100","07 Dec 2023","14537.20","14592.25","14426.90","14562.00"
"NIFTY SMALLCAP 100","06 Dec 2023","14502.25","14523.75","14414.50","14507.90"
"NIFTY SMALLCAP 100","05 Dec 2023","14500.25","14547.15","14335.75","14453.55"
"NIFTY SMALLCAP 100","04 Dec 2023","14495.85","14514.90","14360.95","14437.70"
"NIFTY SMALLCAP 100","01 Dec 2023","14252.15","14305.10","14223.20","14239.30"
"NIFTY SMALLCAP 100","30 Nov 2023","14062.95","14202.20","13977.80","14171.35"
"NIFTY SMALLCAP 100","29 Nov 2023","13955.95","14036.30","13901.95","14012.00"
"NIFTY SMALLCAP 100","28 Nov 2023","13922.45","13946.00","13838.80","13868.90"
"NIFTY SMALLCAP 100","24 Nov 2023","13845.15","13905.35","13811.65","13827.50"
"NIFTY SMALLCAP 100","23 Nov 2023","13697.80","13826.30","13696.45","13785.50"
"NIFTY SMALLCAP 100","22 Nov 2023","13854.50","13870.55","13656.05","13689.95"
"NIFTY SMALLCAP 100","21 Nov 2023","13954.90","13989.10","13837.75","13857.80"
"NIFTY SMALLCAP 100","20 Nov 2023","13933.60","13970.20","13830.50","13872.80"
"NIFTY SMALLCAP 100","17 Nov 2023","13862.15","13957.00","13821.40","13881.85"
"NIFTY SMALLCAP 100","16 Nov 2023","13810.45","13912.25","13772.00","13869.05"
"NIFTY SMALLCAP 100","15 Nov 2023","13781.50","13808.45","13725.25","13789.25"
"NIFTY SMALLCAP 100","13 Nov 2023","13520.25","13629.10","13444.85","13610.00"
"NIFTY SMALLCAP 100","12 Nov 2023","13508.80","13560.05","13504.35","13517.70"
"NIFTY SMALLCAP 100","10 Nov 2023","13293.90","13382.75","13250.85","13365.20"
"NIFTY SMALLCAP 100","09 Nov 2023","13388.95","13398.90","13292.00","13303.15"
"NIFTY SMALLCAP 100","08 Nov 2023","13313.45","13401.95","13307.45","13335.15"
"NIFTY SMALLCAP 100","07 Nov 2023","13178.40","13250.40","13109.45","13242.70"
"NIFTY SMALLCAP 100","06 Nov 2023","13092.55","13158.95","13068.80","13144.65"
"NIFTY SMALLCAP 100","03 Nov 2023","12910.20","12983.85","12907.45","12965.05"
"NIFTY SMALLCAP 100","02 Nov 2023","12754.65","12826.90","12735.85","12809.90"
"NIFTY SMALLCAP 100","01 Nov 2023","12689.15","12746.40","12627.05","12640.75"
"NIFTY SMALLCAP 100","31 Oct 2023","12721.40","12755.75","12634.70","12649.90"
"NIFTY SMALLCAP 100","30 Oct 2023","12715.15","12719.15","12560.45","12657.80"
"NIFTY SMALLCAP 100","27 Oct 2023","12512.10","12672.05","12510.95","12639.30"
"NIFTY SMALLCAP 100","26 Oct 2023","12388.50","12421.65","12048.75","12390.70"
"NIFTY SMALLCAP 100","25 Oct 2023","12554.85","12645.85","12266.00","12433.50"
"NIFTY SMALLCAP 100","23 Oct 2023","12990.30","13019.95","12424.35","12463.90"
"NIFTY SMALLCAP 100","20 Oct 2023","13043.10","13086.00","12883.70","12927.40"
"NIFTY SMALLCAP 100","19 Oct 2023","12989.25","13055.00","12922.15","13030.60"
"NIFTY SMALLCAP 100","18 Oct 2023","13112.00","13148.30","12999.40","13010.45"
"NIFTY SMALLCAP 100","17 Oct 2023","13057.00","13078.00","13020.20","13054.95"
"NIFTY SMALLCAP 100","16 Oct 2023","12939.45","12984.85","12894.05","12941.65"
"NIFTY SMALLCAP 100","13 Oct 2023","12931.65","12991.75","12884.30","12894.05"
"NIFTY SMALLCAP 100","12 Oct 2023","12926.90","12968.30","12917.65","12950.95"
"NIFTY SMALLCAP 100","11 Oct 2023","12837.45","12922.85","12835.75","12867.05"
"NIFTY SMALLCAP 100","10 Oct 2023","12661.70","12768.95","12661.40","12760.25"
"NIFTY SMALLCAP 100","09 Oct 2023","12683.70","12721.90","12567.45","12609.00"
"NIFTY SMALLCAP 100","06 Oct 2023","12772.80","12849.65","12731.50","12837.10"
"NIFTY SMALLCAP 100","05 Oct 2023","12747.45","12792.40","12681.95","12735.25"
"NIFTY SMALLCAP 100","04 Oct 2023","12795.50","12795.50","12577.80","12656.00"
"NIFTY SMALLCAP 100","03 Oct 2023","12763.55","12837.20","12718.95","12816.20"
"NIFTY SMALLCAP 100","29 Sep 2023","12672.80","12790.10","12655.30","12748.50"
"NIFTY SMALLCAP 100","28 Sep 2023","12731.60","12794.80","12597.35","12623.75"
"NIFTY SMALLCAP 100","27 Sep 2023","12569.45","12685.65","12554.00","12675.50"
"NIFTY SMALLCAP 100","26 Sep 2023","12510.15","12596.50","12503.40","12552.15"
"NIFTY SMALLCAP 100","25 Sep 2023","12523.70","12543.65","12443.75","12481.55"
"NIFTY SMALLCAP 100","22 Sep 2023","12476.20","12532.70","12333.85","12476.25"
"NIFTY SMALLCAP 100","21 Sep 2023","12605.15","12658.00","12414.40","12444.45"
"NIFTY SMALLCAP 100","20 Sep 2023","12707.95","12744.05","12539.85","12613.05"
"NIFTY SMALLCAP 100","18 Sep 2023","12833.55","12851.20","12705.05","12725.20"
"NIFTY SMALLCAP 100","15 Sep 2023","12811.20","12859.35","12748.70","12793.75"
"NIFTY SMALLCAP 100","14 Sep 2023","12662.25","12768.60","12659.10","12741.95"
"NIFTY SMALLCAP 100","13 Sep 2023","12462.75","12613.60","12296.85","12576.65"
"NIFTY SMALLCAP 100","12 Sep 2023","13063.55","13079.20","12414.20","12450.20"
"NIFTY SMALLCAP 100","11 Sep 2023","12935.50","13006.35","12929.45","12982.25"
"NIFTY SMALLCAP 100","08 Sep 2023","12814.15","12843.10","12780.50","12812.30"
"NIFTY SMALLCAP 100","07 Sep 2023","12722.05","12773.35","12674.90","12734.15"
"NIFTY SMALLCAP 100","06 Sep 2023","12707.00","12721.45","12621.05","12674.90"
"NIFTY SMALLCAP 100","05 Sep 2023","12641.30","12701.05","12550.75","12656.25"
"NIFTY SMALLCAP 100","04 Sep 2023","12468.15","12595.50","12386.45","12550.75"
"NIFTY SMALLCAP 100","01 Sep 2023","12291.35","12400.05","12268.20","12386.45"
"NIFTY SMALLCAP 100","31 Aug 2023","12206.55","12264.55","12172.05","12243.65"
"NIFTY SMALLCAP 100","30 Aug 2023","12109.55","12184.00","12104.80","12145.40"
"NIFTY SMALLCAP 100","29 Aug 2023","12008.20","12040.65","12003.70","12021.65"
"NIFTY SMALLCAP 100","28 Aug 2023","11927.75","11976.65","11892.40","11957.10"
"NIFTY SMALLCAP 100","25 Aug 2023","11895.60","11954.80","11786.45","11869.45"
"NIFTY SMALLCAP 100","24 Aug 2023","12035.90","12054.90","11904.95","11918.20"
"NIFTY SMALLCAP 100","23 Aug 2023","11886.20","11981.25","11885.35","11960.20"
"NIFTY SMALLCAP 100","22 Aug 2023","11798.70","11861.20","11797.55","11852.50"
"NIFTY SMALLCAP 100","21 Aug 2023","11746.00","11768.85","11696.60","11756.80"
"NIFTY SMALLCAP 100","18 Aug 2023","11740.25","11778.50","11657.90","11683.35"
"NIFTY SMALLCAP 100","17 Aug 2023","11752.90","11811.15","11731.65","11745.30"
"NIFTY SMALLCAP 100","16 Aug 2023","11651.70","11739.85","11618.25","11728.50"
"NIFTY SMALLCAP 100","14 Aug 2023","11727.55","11728.30","11516.20","11662.40"
"NIFTY SMALLCAP 100","11 Aug 2023","11818.65","11836.35","11734.55","11748.35"
"NIFTY SMALLCAP 100","10 Aug 2023","11848.00","11869.50","11745.35","11769.95"
"NIFTY SMALLCAP 100","09 Aug 2023","11790.40","11839.90","11765.40","11825.15"
"NIFTY SMALLCAP 100","08 Aug 2023","11770.00","11779.60","11664.20","11755.95"
"NIFTY SMALLCAP 100","07 Aug 2023","11782.05","11798.35","11710.40","11724.30"
"NIFTY SMALLCAP 100","04 Aug 2023","11675.00","11765.10","11669.20","11698.05"
"NIFTY SMALLCAP 100","03 Aug 2023","11581.15","11650.65","11521.60","11609.85"
"NIFTY SMALLCAP 100","02 Aug 2023","11785.10","11791.55","11496.20","11596.05"
"NIFTY SMALLCAP 100","01 Aug 2023","11750.10","11805.45","11746.05","11782.80"
"NIFTY SMALLCAP 100","31 Jul 2023","11651.00","11712.90","11639.00","11702.85"
"NIFTY SMALLCAP 100","28 Jul 2023","11610.15","11636.50","11560.00","11600.30"
"NIFTY SMALLCAP 100","27 Jul 2023","11614.40","11663.30","11558.15","11578.75"
"NIFTY SMALLCAP 100","26 Jul 2023","11576.20","11607.55","11558.15","11578.95"
