"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Dec 2011","-","-","-","1790.34"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Dec 2011","-","-","-","1791.28"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Dec 2011","-","-","-","1813.19"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Dec 2011","-","-","-","1816.00"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","26 Dec 2011","-","-","-","1823.58"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Dec 2011","-","-","-","1799.07"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Dec 2011","-","-","-","1800.70"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Dec 2011","-","-","-","1774.57"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","20 Dec 2011","-","-","-","1736.65"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","19 Dec 2011","-","-","-","1778.79"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Dec 2011","-","-","-","1803.42"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Dec 2011","-","-","-","1839.10"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Dec 2011","-","-","-","1844.90"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","13 Dec 2011","-","-","-","1864.67"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","12 Dec 2011","-","-","-","1856.70"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","09 Dec 2011","-","-","-","1909.35"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Dec 2011","-","-","-","1938.94"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","07 Dec 2011","-","-","-","1991.30"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","05 Dec 2011","-","-","-","1994.53"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","02 Dec 2011","-","-","-","1987.03"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","01 Dec 2011","-","-","-","1939.31"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Nov 2011","-","-","-","1921.82"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Nov 2011","-","-","-","1915.05"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Nov 2011","-","-","-","1935.09"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","25 Nov 2011","-","-","-","1887.74"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","24 Nov 2011","-","-","-","1884.70"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Nov 2011","-","-","-","1858.06"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Nov 2011","-","-","-","1899.79"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Nov 2011","-","-","-","1899.43"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","18 Nov 2011","-","-","-","1939.42"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","17 Nov 2011","-","-","-","1954.78"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Nov 2011","-","-","-","2000.58"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Nov 2011","-","-","-","2035.06"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Nov 2011","-","-","-","2093.62"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","11 Nov 2011","-","-","-","2112.01"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","09 Nov 2011","-","-","-","2132.54"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Nov 2011","-","-","-","2164.07"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","04 Nov 2011","-","-","-","2163.91"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","03 Nov 2011","-","-","-","2149.11"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","02 Nov 2011","-","-","-","2123.41"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","01 Nov 2011","-","-","-","2125.83"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","31 Oct 2011","-","-","-","2143.13"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Oct 2011","-","-","-","2156.64"
