"Index Name","Date","Open","High","Low","Close"
"NIFTY HEALTHCARE","31 Dec 2014","-","-","-","5825.04"
"NIFTY HEALTHCARE","30 Dec 2014","-","-","-","5779.69"
"NIFTY HEALTHCARE","29 Dec 2014","-","-","-","5759.39"
"NIFTY HEALTHCARE","26 Dec 2014","-","-","-","5711.07"
"NIFTY HEALTHCARE","24 Dec 2014","-","-","-","5690.64"
"NIFTY HEALTHCARE","23 Dec 2014","-","-","-","5749.48"
"NIFTY HEALTHCARE","22 Dec 2014","-","-","-","5747.85"
"NIFTY HEALTHCARE","19 Dec 2014","-","-","-","5699.99"
"NIFTY HEALTHCARE","18 Dec 2014","-","-","-","5690.16"
"NIFTY HEALTHCARE","17 Dec 2014","-","-","-","5619.00"
"NIFTY HEALTHCARE","16 Dec 2014","-","-","-","5720.21"
"NIFTY HEALTHCARE","15 Dec 2014","-","-","-","5888.88"
"NIFTY HEALTHCARE","12 Dec 2014","-","-","-","5914.83"
"NIFTY HEALTHCARE","11 Dec 2014","-","-","-","5901.22"
"NIFTY HEALTHCARE","10 Dec 2014","-","-","-","5886.09"
"NIFTY HEALTHCARE","09 Dec 2014","-","-","-","5868.03"
"NIFTY HEALTHCARE","08 Dec 2014","-","-","-","5894.86"
"NIFTY HEALTHCARE","05 Dec 2014","-","-","-","5921.51"
"NIFTY HEALTHCARE","04 Dec 2014","-","-","-","6008.50"
"NIFTY HEALTHCARE","03 Dec 2014","-","-","-","6013.64"
"NIFTY HEALTHCARE","02 Dec 2014","-","-","-","6001.89"
"NIFTY HEALTHCARE","01 Dec 2014","-","-","-","5949.65"
"NIFTY HEALTHCARE","28 Nov 2014","-","-","-","5935.87"
"NIFTY HEALTHCARE","27 Nov 2014","-","-","-","5916.60"
"NIFTY HEALTHCARE","26 Nov 2014","-","-","-","5881.60"
"NIFTY HEALTHCARE","25 Nov 2014","-","-","-","5898.85"
"NIFTY HEALTHCARE","24 Nov 2014","-","-","-","5880.56"
"NIFTY HEALTHCARE","21 Nov 2014","-","-","-","5908.07"
"NIFTY HEALTHCARE","20 Nov 2014","-","-","-","5929.69"
"NIFTY HEALTHCARE","19 Nov 2014","-","-","-","5878.34"
"NIFTY HEALTHCARE","18 Nov 2014","-","-","-","5862.37"
"NIFTY HEALTHCARE","17 Nov 2014","-","-","-","5870.20"
"NIFTY HEALTHCARE","14 Nov 2014","-","-","-","5871.00"
"NIFTY HEALTHCARE","13 Nov 2014","-","-","-","5932.56"
"NIFTY HEALTHCARE","12 Nov 2014","-","-","-","5901.82"
"NIFTY HEALTHCARE","11 Nov 2014","-","-","-","5925.99"
"NIFTY HEALTHCARE","10 Nov 2014","-","-","-","5907.11"
"NIFTY HEALTHCARE","07 Nov 2014","-","-","-","5885.08"
"NIFTY HEALTHCARE","05 Nov 2014","-","-","-","5756.80"
"NIFTY HEALTHCARE","03 Nov 2014","-","-","-","5703.99"
"NIFTY HEALTHCARE","31 Oct 2014","-","-","-","5684.35"
"NIFTY HEALTHCARE","30 Oct 2014","-","-","-","5588.95"
"NIFTY HEALTHCARE","29 Oct 2014","-","-","-","5582.16"
"NIFTY HEALTHCARE","28 Oct 2014","-","-","-","5593.64"
"NIFTY HEALTHCARE","27 Oct 2014","-","-","-","5532.54"
"NIFTY HEALTHCARE","23 Oct 2014","-","-","-","5526.66"
"NIFTY HEALTHCARE","22 Oct 2014","-","-","-","5495.55"
"NIFTY HEALTHCARE","21 Oct 2014","-","-","-","5403.38"
"NIFTY HEALTHCARE","20 Oct 2014","-","-","-","5409.07"
"NIFTY HEALTHCARE","17 Oct 2014","-","-","-","5339.29"
"NIFTY HEALTHCARE","16 Oct 2014","-","-","-","5298.17"
"NIFTY HEALTHCARE","14 Oct 2014","-","-","-","5377.03"
"NIFTY HEALTHCARE","13 Oct 2014","-","-","-","5373.17"
"NIFTY HEALTHCARE","10 Oct 2014","-","-","-","5429.52"
"NIFTY HEALTHCARE","09 Oct 2014","-","-","-","5440.40"
"NIFTY HEALTHCARE","08 Oct 2014","-","-","-","5378.19"
"NIFTY HEALTHCARE","07 Oct 2014","-","-","-","5558.59"
"NIFTY HEALTHCARE","01 Oct 2014","-","-","-","5661.17"
"NIFTY HEALTHCARE","30 Sep 2014","-","-","-","5683.19"
"NIFTY HEALTHCARE","29 Sep 2014","-","-","-","5617.93"
"NIFTY HEALTHCARE","26 Sep 2014","-","-","-","5498.18"
"NIFTY HEALTHCARE","25 Sep 2014","-","-","-","5433.93"
"NIFTY HEALTHCARE","24 Sep 2014","-","-","-","5430.40"
"NIFTY HEALTHCARE","23 Sep 2014","-","-","-","5396.56"
"NIFTY HEALTHCARE","22 Sep 2014","-","-","-","5508.74"
"NIFTY HEALTHCARE","19 Sep 2014","-","-","-","5556.72"
"NIFTY HEALTHCARE","18 Sep 2014","-","-","-","5533.14"
"NIFTY HEALTHCARE","17 Sep 2014","-","-","-","5436.44"
"NIFTY HEALTHCARE","16 Sep 2014","-","-","-","5420.43"
"NIFTY HEALTHCARE","15 Sep 2014","-","-","-","5503.30"
"NIFTY HEALTHCARE","12 Sep 2014","-","-","-","5472.89"
"NIFTY HEALTHCARE","11 Sep 2014","-","-","-","5432.77"
"NIFTY HEALTHCARE","10 Sep 2014","-","-","-","5522.40"
"NIFTY HEALTHCARE","09 Sep 2014","-","-","-","5531.26"
"NIFTY HEALTHCARE","08 Sep 2014","-","-","-","5510.58"
"NIFTY HEALTHCARE","05 Sep 2014","-","-","-","5453.49"
"NIFTY HEALTHCARE","04 Sep 2014","-","-","-","5437.09"
"NIFTY HEALTHCARE","03 Sep 2014","-","-","-","5418.43"
"NIFTY HEALTHCARE","02 Sep 2014","-","-","-","5398.62"
"NIFTY HEALTHCARE","01 Sep 2014","-","-","-","5304.86"
"NIFTY HEALTHCARE","28 Aug 2014","-","-","-","5294.38"
"NIFTY HEALTHCARE","27 Aug 2014","-","-","-","5311.98"
"NIFTY HEALTHCARE","26 Aug 2014","-","-","-","5312.62"
"NIFTY HEALTHCARE","25 Aug 2014","-","-","-","5252.80"
"NIFTY HEALTHCARE","22 Aug 2014","-","-","-","5228.28"
"NIFTY HEALTHCARE","21 Aug 2014","-","-","-","5227.91"
"NIFTY HEALTHCARE","20 Aug 2014","-","-","-","5212.14"
"NIFTY HEALTHCARE","19 Aug 2014","-","-","-","5069.63"
"NIFTY HEALTHCARE","18 Aug 2014","-","-","-","5037.26"
"NIFTY HEALTHCARE","14 Aug 2014","-","-","-","4973.64"
"NIFTY HEALTHCARE","13 Aug 2014","-","-","-","4920.98"
"NIFTY HEALTHCARE","12 Aug 2014","-","-","-","4882.48"
"NIFTY HEALTHCARE","11 Aug 2014","-","-","-","4821.36"
"NIFTY HEALTHCARE","08 Aug 2014","-","-","-","4811.85"
"NIFTY HEALTHCARE","07 Aug 2014","-","-","-","4803.74"
"NIFTY HEALTHCARE","06 Aug 2014","-","-","-","4807.63"
"NIFTY HEALTHCARE","05 Aug 2014","-","-","-","4852.27"
"NIFTY HEALTHCARE","04 Aug 2014","-","-","-","4819.11"
"NIFTY HEALTHCARE","01 Aug 2014","-","-","-","4827.94"
"NIFTY HEALTHCARE","31 Jul 2014","-","-","-","4902.44"
"NIFTY HEALTHCARE","30 Jul 2014","-","-","-","4894.86"
"NIFTY HEALTHCARE","28 Jul 2014","-","-","-","4829.11"
"NIFTY HEALTHCARE","25 Jul 2014","-","-","-","4826.45"
"NIFTY HEALTHCARE","24 Jul 2014","-","-","-","4739.37"
"NIFTY HEALTHCARE","23 Jul 2014","-","-","-","4758.84"
"NIFTY HEALTHCARE","22 Jul 2014","-","-","-","4764.14"
"NIFTY HEALTHCARE","21 Jul 2014","-","-","-","4714.10"
"NIFTY HEALTHCARE","18 Jul 2014","-","-","-","4712.63"
"NIFTY HEALTHCARE","17 Jul 2014","-","-","-","4718.71"
"NIFTY HEALTHCARE","16 Jul 2014","-","-","-","4690.80"
"NIFTY HEALTHCARE","15 Jul 2014","-","-","-","4651.67"
"NIFTY HEALTHCARE","14 Jul 2014","-","-","-","4649.01"
