"Index Name","Date","Open","High","Low","Close"
"NIFTY REALTY","31 Dec 2021","480.95","486.90","480.50","484.15"
"NIFTY REALTY","30 Dec 2021","482.50","482.90","476.70","478.35"
"NIFTY REALTY","29 Dec 2021","483.15","486.70","480.10","483.05"
"NIFTY REALTY","28 Dec 2021","481.80","486.50","480.55","483.40"
"NIFTY REALTY","27 Dec 2021","475.85","480.55","466.50","479.60"
"NIFTY REALTY","24 Dec 2021","485.30","486.40","473.80","477.30"
"NIFTY REALTY","23 Dec 2021","477.20","486.00","476.80","484.45"
"NIFTY REALTY","22 Dec 2021","463.00","474.75","462.10","473.50"
"NIFTY REALTY","21 Dec 2021","458.85","466.10","456.35","459.95"
"NIFTY REALTY","20 Dec 2021","465.50","467.40","442.00","452.65"
"NIFTY REALTY","17 Dec 2021","496.35","497.65","474.35","475.95"
"NIFTY REALTY","16 Dec 2021","503.15","506.70","493.25","495.40"
"NIFTY REALTY","15 Dec 2021","508.80","510.45","498.05","499.60"
"NIFTY REALTY","14 Dec 2021","511.25","511.25","498.70","509.20"
"NIFTY REALTY","13 Dec 2021","522.30","525.40","511.00","512.40"
"NIFTY REALTY","10 Dec 2021","507.80","520.65","505.10","519.40"
"NIFTY REALTY","09 Dec 2021","510.75","511.95","503.70","507.65"
"NIFTY REALTY","08 Dec 2021","504.90","509.85","504.05","509.05"
"NIFTY REALTY","07 Dec 2021","495.10","501.50","493.10","500.45"
"NIFTY REALTY","06 Dec 2021","498.05","506.15","488.50","489.50"
"NIFTY REALTY","03 Dec 2021","498.50","505.25","493.15","496.30"
"NIFTY REALTY","02 Dec 2021","496.10","498.55","488.30","497.35"
"NIFTY REALTY","01 Dec 2021","489.75","497.45","485.20","494.65"
"NIFTY REALTY","30 Nov 2021","489.90","506.70","483.75","487.60"
"NIFTY REALTY","29 Nov 2021","488.35","491.65","470.65","484.60"
"NIFTY REALTY","26 Nov 2021","519.20","519.45","489.55","492.80"
"NIFTY REALTY","25 Nov 2021","517.45","526.55","515.20","525.70"
"NIFTY REALTY","24 Nov 2021","519.35","524.40","512.85","515.65"
"NIFTY REALTY","23 Nov 2021","503.05","517.25","500.05","516.00"
"NIFTY REALTY","22 Nov 2021","526.35","527.85","496.65","505.10"
"NIFTY REALTY","18 Nov 2021","535.60","542.00","523.15","526.90"
"NIFTY REALTY","17 Nov 2021","542.80","546.15","534.10","536.15"
"NIFTY REALTY","16 Nov 2021","548.15","553.80","542.80","545.10"
"NIFTY REALTY","15 Nov 2021","548.20","549.30","540.50","545.85"
"NIFTY REALTY","12 Nov 2021","539.15","546.55","533.90","544.65"
"NIFTY REALTY","11 Nov 2021","549.30","551.85","532.60","535.80"
"NIFTY REALTY","10 Nov 2021","553.60","553.60","545.95","548.60"
"NIFTY REALTY","09 Nov 2021","557.55","560.90","553.60","556.15"
"NIFTY REALTY","08 Nov 2021","552.95","556.85","543.00","555.60"
"NIFTY REALTY","04 Nov 2021","549.90","552.40","545.95","548.05"
"NIFTY REALTY","03 Nov 2021","537.70","553.65","533.80","546.75"
"NIFTY REALTY","02 Nov 2021","522.00","539.20","519.75","536.35"
"NIFTY REALTY","01 Nov 2021","503.35","526.60","502.85","518.80"
"NIFTY REALTY","29 Oct 2021","498.00","504.55","483.80","498.70"
"NIFTY REALTY","28 Oct 2021","516.95","517.10","493.95","496.50"
"NIFTY REALTY","27 Oct 2021","516.10","521.05","510.35","515.95"
"NIFTY REALTY","26 Oct 2021","497.15","515.95","496.15","514.40"
"NIFTY REALTY","25 Oct 2021","513.10","513.55","484.90","496.45"
"NIFTY REALTY","22 Oct 2021","502.70","515.60","502.50","510.60"
"NIFTY REALTY","21 Oct 2021","507.55","514.10","493.40","497.85"
"NIFTY REALTY","20 Oct 2021","517.05","518.65","498.95","504.95"
"NIFTY REALTY","19 Oct 2021","543.85","545.80","511.10","516.10"
"NIFTY REALTY","18 Oct 2021","543.10","550.75","538.25","541.80"
"NIFTY REALTY","14 Oct 2021","535.95","550.70","533.95","539.25"
"NIFTY REALTY","13 Oct 2021","535.90","539.25","529.30","532.45"
"NIFTY REALTY","12 Oct 2021","530.35","538.70","522.35","533.75"
"NIFTY REALTY","11 Oct 2021","523.85","541.55","520.90","529.90"
"NIFTY REALTY","08 Oct 2021","538.35","538.90","515.65","520.90"
"NIFTY REALTY","07 Oct 2021","509.25","536.05","509.25","532.65"
"NIFTY REALTY","06 Oct 2021","512.25","515.00","500.35","501.75"
"NIFTY REALTY","05 Oct 2021","516.50","517.80","507.15","510.00"
"NIFTY REALTY","04 Oct 2021","508.00","525.05","507.30","517.05"
"NIFTY REALTY","01 Oct 2021","513.25","516.50","503.65","506.05"
"NIFTY REALTY","30 Sep 2021","509.15","516.55","508.25","513.80"
"NIFTY REALTY","29 Sep 2021","496.20","515.50","493.25","506.35"
"NIFTY REALTY","28 Sep 2021","517.25","517.75","490.10","500.70"
"NIFTY REALTY","27 Sep 2021","504.25","520.05","503.05","516.30"
"NIFTY REALTY","24 Sep 2021","496.55","510.05","492.25","501.30"
"NIFTY REALTY","23 Sep 2021","458.10","507.65","457.50","493.90"
"NIFTY REALTY","22 Sep 2021","423.45","456.15","421.95","454.55"
"NIFTY REALTY","21 Sep 2021","406.00","421.60","405.05","419.15"
"NIFTY REALTY","20 Sep 2021","408.40","416.80","403.35","404.70"
"NIFTY REALTY","17 Sep 2021","425.05","429.40","411.75","413.55"
"NIFTY REALTY","16 Sep 2021","424.55","425.55","421.55","423.50"
"NIFTY REALTY","15 Sep 2021","423.15","425.80","421.55","422.70"
"NIFTY REALTY","14 Sep 2021","421.90","425.60","419.85","422.05"
"NIFTY REALTY","13 Sep 2021","417.10","420.95","415.05","420.30"
"NIFTY REALTY","09 Sep 2021","417.75","419.90","415.90","417.60"
"NIFTY REALTY","08 Sep 2021","421.70","424.25","416.95","420.70"
"NIFTY REALTY","07 Sep 2021","433.40","433.60","417.70","421.00"
"NIFTY REALTY","06 Sep 2021","420.25","432.85","419.15","431.05"
"NIFTY REALTY","03 Sep 2021","415.60","423.40","413.85","417.85"
"NIFTY REALTY","02 Sep 2021","409.45","414.35","405.20","413.45"
"NIFTY REALTY","01 Sep 2021","389.35","411.35","388.25","408.35"
"NIFTY REALTY","31 Aug 2021","384.90","388.25","382.90","386.80"
"NIFTY REALTY","30 Aug 2021","377.40","385.85","377.40","384.55"
"NIFTY REALTY","27 Aug 2021","374.15","379.55","373.95","377.25"
"NIFTY REALTY","26 Aug 2021","374.70","375.85","371.80","374.50"
"NIFTY REALTY","25 Aug 2021","377.85","379.75","370.70","373.50"
"NIFTY REALTY","24 Aug 2021","371.70","377.35","369.85","376.45"
"NIFTY REALTY","23 Aug 2021","375.70","379.10","365.55","369.70"
"NIFTY REALTY","20 Aug 2021","382.70","385.70","371.65","373.40"
"NIFTY REALTY","18 Aug 2021","390.80","392.25","386.10","387.25"
"NIFTY REALTY","17 Aug 2021","393.00","394.95","385.85","390.25"
"NIFTY REALTY","16 Aug 2021","394.55","396.85","391.80","393.00"
"NIFTY REALTY","13 Aug 2021","398.35","400.10","392.75","394.55"
"NIFTY REALTY","12 Aug 2021","393.90","399.10","393.05","398.20"
"NIFTY REALTY","11 Aug 2021","392.40","394.15","376.45","393.45"
