"Index Name","Date","Open","High","Low","Close"
"NIFTY 500","12 Jun 2026","22376.45","22618.7","22295.15","22599.80"
"NIFTY 500","11 Jun 2026","22128.55","22258.9","22063.75","22114.45"
"NIFTY 500","10 Jun 2026","22377","22455.9","22200.35","22233.85"
"NIFTY 500","09 Jun 2026","22298.85","22390.5","22233.45","22370.15"
"NIFTY 500","08 Jun 2026","22191.55","22357.7","22119.3","22173.70"
"NIFTY 500","05 Jun 2026","22569.45","22614.65","22379.05","22465.35"
"NIFTY 500","04 Jun 2026","22362.4","22559.85","22328.35","22497.70"
"NIFTY 500","03 Jun 2026","22488.15","22505","22202.6","22451.85"
"NIFTY 500","02 Jun 2026","22302.05","22563.25","22253","22521.10"
"NIFTY 500","01 Jun 2026","22760.8","22810.2","22414.8","22437.95"
"NIFTY 500","29 May 2026","23012.8","23075.25","22598.45","22657.00"
"NIFTY 500","27 May 2026","22895.75","22999.45","22886.45","22967.40"
"NIFTY 500","26 May 2026","22925.65","23015","22858.2","22897.20"
"NIFTY 500","25 May 2026","22859.5","22949.95","22849.1","22929.45"
"NIFTY 500","22 May 2026","22639.7","22727.9","22604.8","22651.30"
"NIFTY 500","21 May 2026","22745.9","22781","22557","22602.85"
"NIFTY 500","20 May 2026","22379.85","22597.65","22316.45","22578.15"
"NIFTY 500","19 May 2026","22501.15","22646.65","22485.45","22521.75"
"NIFTY 500","18 May 2026","22382","22494.1","22150.5","22461.05"
"NIFTY 500","15 May 2026","22664.4","22710.85","22502.6","22531.15"
"NIFTY 500","14 May 2026","22505","22675.8","22338.65","22613.10"
"NIFTY 500","13 May 2026","22292.15","22532","22208.5","22377.35"
"NIFTY 500","12 May 2026","22728.7","22768.1","22270.95","22299.90"
"NIFTY 500","11 May 2026","22957.4","22962.15","22777.45","22795.75"
"NIFTY 500","08 May 2026","23166.05","23185.65","23080.3","23115.65"
"NIFTY 500","07 May 2026","23219.35","23304.5","23142.45","23214.00"
"NIFTY 500","06 May 2026","22978.95","23150.9","22849.95","23133.40"
"NIFTY 500","05 May 2026","22796.65","22842.25","22672.8","22808.25"
"NIFTY 500","04 May 2026","22783.8","22954.3","22709.75","22830.75"
"NIFTY 500","30 Apr 2026","22736.8","22759","22498","22683.55"
"NIFTY 500","29 Apr 2026","22875.3","23026.95","22825.15","22871.00"
"NIFTY 500","28 Apr 2026","22808.15","22904","22733.9","22765.60"
"NIFTY 500","27 Apr 2026","22645.85","22853.85","22640.85","22821.40"
"NIFTY 500","24 Apr 2026","22788.8","22872.05","22472.5","22570.05"
"NIFTY 500","23 Apr 2026","22873.15","22957.6","22788.6","22810.85"
"NIFTY 500","22 Apr 2026","22975.85","23054.5","22923.55","22991.50"
"NIFTY 500","21 Apr 2026","22898.95","23064.35","22893.6","23042.35"
"NIFTY 500","20 Apr 2026","22906.65","22987.6","22717.55","22865.80"
"NIFTY 500","17 Apr 2026","22660.55","22882.15","22605.15","22869.40"
"NIFTY 500","16 Apr 2026","22757.05","22792.25","22529.65","22656.30"
"NIFTY 500","15 Apr 2026","22506.95","22621.9","22496.75","22595.55"
"NIFTY 500","13 Apr 2026","21906.15","22244.9","21816.35","22179.05"
"NIFTY 500","10 Apr 2026","22151.05","22364.3","22133.15","22346.75"
"NIFTY 500","09 Apr 2026","22090.7","22189.5","21943.2","22037.50"
"NIFTY 500","08 Apr 2026","21998.6","22159.5","21952.4","22137.10"
"NIFTY 500","07 Apr 2026","21085.3","21313.1","20959.35","21296.45"
"NIFTY 500","06 Apr 2026","20990.85","21217.95","20789.45","21194.05"
"NIFTY 500","02 Apr 2026","20666.7","20990.05","20385.65","20938.35"
"NIFTY 500","01 Apr 2026","21067.15","21153.25","20867.4","20935.15"
"NIFTY 500","30 Mar 2026","20762.35","20889.25","20490.45","20528.05"
"NIFTY 500","27 Mar 2026","21357.35","21364.35","21007.15","21020.15"
"NIFTY 500","25 Mar 2026","21236.25","21612.45","21236.05","21478.20"
"NIFTY 500","24 Mar 2026","21045.45","21183.15","20743.9","21067.00"
"NIFTY 500","23 Mar 2026","21079.6","21090.05","20611.8","20664.25"
"NIFTY 500","20 Mar 2026","21349.95","21558","21294.85","21327.90"
"NIFTY 500","19 Mar 2026","21466.4","21562.8","21156.2","21225.80"
"NIFTY 500","18 Mar 2026","21721.45","21990.4","21713.4","21917.40"
"NIFTY 500","17 Mar 2026","21585.05","21729.65","21446.15","21669.30"
"NIFTY 500","16 Mar 2026","21355.95","21593.25","21110","21498.80"
"NIFTY 500","13 Mar 2026","21763.25","21780.75","21351.1","21391.20"
"NIFTY 500","12 Mar 2026","21888.4","22059.6","21703.9","21897.50"
"NIFTY 500","11 Mar 2026","22351.85","22440.9","22009.3","22042.30"
"NIFTY 500","10 Mar 2026","22310.8","22385.65","22141.85","22342.95"
"NIFTY 500","09 Mar 2026","21995.15","22090.7","21743.15","22056.55"
"NIFTY 500","06 Mar 2026","22621.55","22701.6","22456.45","22481.30"
"NIFTY 500","05 Mar 2026","22536.75","22760.85","22468.2","22697.80"
"NIFTY 500","04 Mar 2026","22438","22517.4","22283.15","22409.80"
"NIFTY 500","02 Mar 2026","22547","22992.35","22539.65","22835.95"
"NIFTY 500","27 Feb 2026","23423.95","23433.55","23136.75","23166.85"
"NIFTY 500","26 Feb 2026","23462.05","23502.95","23340.75","23448.50"
"NIFTY 500","25 Feb 2026","23388.45","23500.1","23325.9","23403.80"
"NIFTY 500","24 Feb 2026","23418.1","23418.1","23168.05","23304.60"
"NIFTY 500","23 Feb 2026","23493.3","23566.85","23394.25","23484.95"
"NIFTY 500","20 Feb 2026","23252.75","23467.4","23221.15","23395.00"
"NIFTY 500","19 Feb 2026","23691.6","23697.9","23235.35","23297.45"
"NIFTY 500","18 Feb 2026","23571.5","23657.75","23490.35","23645.80"
"NIFTY 500","17 Feb 2026","23445.3","23563.25","23394.8","23540.05"
"NIFTY 500","16 Feb 2026","23248.55","23487.35","23190.2","23472.45"
"NIFTY 500","13 Feb 2026","23448.7","23464.05","23285","23313.15"
"NIFTY 500","12 Feb 2026","23753.8","23753.8","23589.05","23651.55"
"NIFTY 500","11 Feb 2026","23808.1","23811.15","23707.15","23783.05"
"NIFTY 500","10 Feb 2026","23752.6","23796.4","23691.5","23753.75"
"NIFTY 500","09 Feb 2026","23600.85","23693.05","23535.4","23683.40"
"NIFTY 500","06 Feb 2026","23366.5","23447","23211.4","23434.00"
