"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","29 Dec 2023","31090.05","31250.10","30919.55","31132.35"
"NIFTY CONSUMER DURABLES","28 Dec 2023","31160.40","31166.85","30998.55","31036.50"
"NIFTY CONSUMER DURABLES","27 Dec 2023","31004.25","31082.80","30864.80","31045.20"
"NIFTY CONSUMER DURABLES","26 Dec 2023","30829.05","30942.95","30760.20","30880.75"
"NIFTY CONSUMER DURABLES","22 Dec 2023","30624.35","30831.25","30505.80","30767.70"
"NIFTY CONSUMER DURABLES","21 Dec 2023","30089.65","30560.40","29929.85","30505.55"
"NIFTY CONSUMER DURABLES","20 Dec 2023","30805.55","31195.65","30154.15","30239.10"
"NIFTY CONSUMER DURABLES","19 Dec 2023","30489.75","30773.75","30449.75","30711.20"
"NIFTY CONSUMER DURABLES","18 Dec 2023","30321.20","30572.30","30237.00","30461.00"
"NIFTY CONSUMER DURABLES","15 Dec 2023","30423.45","30483.80","30274.75","30306.30"
"NIFTY CONSUMER DURABLES","14 Dec 2023","30544.95","30544.95","30217.05","30255.25"
"NIFTY CONSUMER DURABLES","13 Dec 2023","30330.20","30348.35","29983.80","30289.30"
"NIFTY CONSUMER DURABLES","12 Dec 2023","30645.55","30794.55","30187.85","30245.80"
"NIFTY CONSUMER DURABLES","11 Dec 2023","30448.80","30597.95","30311.70","30563.00"
"NIFTY CONSUMER DURABLES","08 Dec 2023","30333.15","30444.25","30200.60","30387.00"
"NIFTY CONSUMER DURABLES","07 Dec 2023","30041.35","30350.50","29828.70","30313.80"
"NIFTY CONSUMER DURABLES","06 Dec 2023","30140.80","30186.55","29970.45","30004.95"
"NIFTY CONSUMER DURABLES","05 Dec 2023","29814.75","30074.60","29785.40","30044.60"
"NIFTY CONSUMER DURABLES","04 Dec 2023","30112.30","30131.65","29648.05","29767.55"
"NIFTY CONSUMER DURABLES","01 Dec 2023","29553.60","29791.60","29430.05","29688.60"
"NIFTY CONSUMER DURABLES","30 Nov 2023","29081.50","29484.80","28952.55","29439.60"
"NIFTY CONSUMER DURABLES","29 Nov 2023","29235.70","29238.90","28998.95","29029.55"
"NIFTY CONSUMER DURABLES","28 Nov 2023","29067.70","29129.00","28949.70","29054.75"
"NIFTY CONSUMER DURABLES","24 Nov 2023","29115.05","29153.10","28939.05","28979.05"
"NIFTY CONSUMER DURABLES","23 Nov 2023","29274.20","29307.60","29034.45","29073.45"
"NIFTY CONSUMER DURABLES","22 Nov 2023","29201.35","29297.40","29077.60","29199.15"
"NIFTY CONSUMER DURABLES","21 Nov 2023","28966.10","29202.55","28943.70","29137.35"
"NIFTY CONSUMER DURABLES","20 Nov 2023","28881.90","28910.05","28727.95","28830.45"
"NIFTY CONSUMER DURABLES","17 Nov 2023","28834.05","29029.25","28791.05","28844.85"
"NIFTY CONSUMER DURABLES","16 Nov 2023","28589.00","28972.50","28479.65","28852.70"
"NIFTY CONSUMER DURABLES","15 Nov 2023","28475.00","28586.10","28371.85","28556.40"
"NIFTY CONSUMER DURABLES","13 Nov 2023","28598.30","28609.40","28341.95","28385.40"
"NIFTY CONSUMER DURABLES","12 Nov 2023","28720.90","28787.95","28580.05","28617.25"
"NIFTY CONSUMER DURABLES","10 Nov 2023","28402.60","28466.10","28219.10","28424.75"
"NIFTY CONSUMER DURABLES","09 Nov 2023","28698.60","28761.60","28451.70","28469.45"
"NIFTY CONSUMER DURABLES","08 Nov 2023","28600.25","28731.20","28514.65","28626.50"
"NIFTY CONSUMER DURABLES","07 Nov 2023","28601.40","28618.20","28458.25","28480.55"
"NIFTY CONSUMER DURABLES","06 Nov 2023","28784.00","28785.95","28439.00","28548.75"
"NIFTY CONSUMER DURABLES","03 Nov 2023","28410.70","28680.90","28352.80","28644.80"
"NIFTY CONSUMER DURABLES","02 Nov 2023","28195.35","28357.95","28127.70","28299.35"
"NIFTY CONSUMER DURABLES","01 Nov 2023","28097.35","28174.80","27998.50","28029.20"
"NIFTY CONSUMER DURABLES","31 Oct 2023","28083.85","28217.05","27830.05","28061.50"
"NIFTY CONSUMER DURABLES","30 Oct 2023","28020.05","28079.85","27706.45","27890.30"
"NIFTY CONSUMER DURABLES","27 Oct 2023","27974.00","28172.55","27963.40","28032.70"
"NIFTY CONSUMER DURABLES","26 Oct 2023","28012.80","28111.75","27686.90","27851.15"
"NIFTY CONSUMER DURABLES","25 Oct 2023","28289.70","28435.05","28073.85","28152.25"
"NIFTY CONSUMER DURABLES","23 Oct 2023","28623.65","28707.10","28175.60","28234.45"
"NIFTY CONSUMER DURABLES","20 Oct 2023","28953.85","29139.15","28635.15","28685.55"
"NIFTY CONSUMER DURABLES","19 Oct 2023","29047.85","29243.90","28947.75","29165.85"
"NIFTY CONSUMER DURABLES","18 Oct 2023","29410.65","29419.95","29049.55","29107.95"
"NIFTY CONSUMER DURABLES","17 Oct 2023","29520.40","29623.30","29350.55","29380.75"
"NIFTY CONSUMER DURABLES","16 Oct 2023","29143.90","29452.40","29140.35","29385.60"
"NIFTY CONSUMER DURABLES","13 Oct 2023","29182.25","29296.80","29088.65","29164.80"
"NIFTY CONSUMER DURABLES","12 Oct 2023","29275.60","29282.65","29153.90","29214.20"
"NIFTY CONSUMER DURABLES","11 Oct 2023","29159.30","29312.90","29103.40","29153.35"
"NIFTY CONSUMER DURABLES","10 Oct 2023","29050.65","29116.05","29006.25","29038.00"
"NIFTY CONSUMER DURABLES","09 Oct 2023","29113.30","29152.80","28864.90","28909.85"
"NIFTY CONSUMER DURABLES","06 Oct 2023","29215.85","29378.35","29153.25","29341.65"
"NIFTY CONSUMER DURABLES","05 Oct 2023","29059.65","29244.60","29032.25","29118.80"
"NIFTY CONSUMER DURABLES","04 Oct 2023","29057.00","29189.45","28811.55","28955.85"
"NIFTY CONSUMER DURABLES","03 Oct 2023","28940.85","29308.00","28773.15","29131.20"
"NIFTY CONSUMER DURABLES","29 Sep 2023","28935.85","29126.10","28862.15","28948.90"
"NIFTY CONSUMER DURABLES","28 Sep 2023","29262.85","29309.05","28811.85","28871.50"
"NIFTY CONSUMER DURABLES","27 Sep 2023","29174.45","29225.85","29059.70","29198.15"
"NIFTY CONSUMER DURABLES","26 Sep 2023","29324.70","29393.00","29162.45","29202.65"
"NIFTY CONSUMER DURABLES","25 Sep 2023","29120.15","29386.95","28995.70","29240.00"
"NIFTY CONSUMER DURABLES","22 Sep 2023","29320.75","29365.20","29063.85","29098.95"
"NIFTY CONSUMER DURABLES","21 Sep 2023","29416.70","29508.70","29272.40","29336.40"
"NIFTY CONSUMER DURABLES","20 Sep 2023","29449.30","29625.20","29309.75","29457.20"
"NIFTY CONSUMER DURABLES","18 Sep 2023","29432.00","29581.15","29313.30","29540.40"
"NIFTY CONSUMER DURABLES","15 Sep 2023","29307.45","29426.85","29166.45","29360.15"
"NIFTY CONSUMER DURABLES","14 Sep 2023","29419.35","29522.30","29148.60","29215.25"
"NIFTY CONSUMER DURABLES","13 Sep 2023","29052.70","29314.10","28818.80","29266.15"
"NIFTY CONSUMER DURABLES","12 Sep 2023","29770.70","29776.05","29064.85","29093.10"
"NIFTY CONSUMER DURABLES","11 Sep 2023","29741.70","29748.25","29548.15","29658.50"
"NIFTY CONSUMER DURABLES","08 Sep 2023","29312.40","29638.80","29280.05","29606.35"
"NIFTY CONSUMER DURABLES","07 Sep 2023","29072.35","29229.35","28984.05","29202.30"
"NIFTY CONSUMER DURABLES","06 Sep 2023","28958.95","29116.25","28854.00","29025.65"
"NIFTY CONSUMER DURABLES","05 Sep 2023","28798.05","28996.75","28696.10","28854.00"
