"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","24 Mar 2026","19.74","2.86","1.07"
"NIFTY INFRASTRUCTURE","23 Mar 2026","19.38","2.81","1.09"
"NIFTY INFRASTRUCTURE","20 Mar 2026","19.89","2.88","1.06"
"NIFTY INFRASTRUCTURE","19 Mar 2026","19.7","2.86","1.07"
"NIFTY INFRASTRUCTURE","18 Mar 2026","20.27","2.94","1.04"
"NIFTY INFRASTRUCTURE","17 Mar 2026","20.03","2.91","1.06"
"NIFTY INFRASTRUCTURE","16 Mar 2026","19.83","2.88","1.07"
"NIFTY INFRASTRUCTURE","13 Mar 2026","19.82","2.87","1.07"
"NIFTY INFRASTRUCTURE","12 Mar 2026","20.33","2.95","1.04"
"NIFTY INFRASTRUCTURE","11 Mar 2026","20.43","2.96","1.01"
"NIFTY INFRASTRUCTURE","10 Mar 2026","20.66","3","1"
"NIFTY INFRASTRUCTURE","09 Mar 2026","20.56","2.98","1.01"
"NIFTY INFRASTRUCTURE","06 Mar 2026","20.88","3.03",".99"
"NIFTY INFRASTRUCTURE","05 Mar 2026","21.06","3.06",".98"
"NIFTY INFRASTRUCTURE","04 Mar 2026","20.61","2.99","1"
"NIFTY INFRASTRUCTURE","02 Mar 2026","21.06","3.06",".98"
"NIFTY INFRASTRUCTURE","27 Feb 2026","21.55","3.12",".96"
"NIFTY INFRASTRUCTURE","26 Feb 2026","21.8","3.16",".95"
"NIFTY INFRASTRUCTURE","25 Feb 2026","21.73","3.15",".95"
"NIFTY INFRASTRUCTURE","24 Feb 2026","21.8","3.16",".95"
"NIFTY INFRASTRUCTURE","23 Feb 2026","21.96","3.18",".94"
"NIFTY INFRASTRUCTURE","20 Feb 2026","21.77","3.16",".95"
"NIFTY INFRASTRUCTURE","19 Feb 2026","21.6","3.13",".96"
"NIFTY INFRASTRUCTURE","18 Feb 2026","22","3.19",".94"
"NIFTY INFRASTRUCTURE","17 Feb 2026","21.86","3.17",".95"
"NIFTY INFRASTRUCTURE","16 Feb 2026","21.92","3.17",".95"
"NIFTY INFRASTRUCTURE","13 Feb 2026","21.7","3.13",".97"
"NIFTY INFRASTRUCTURE","12 Feb 2026","21.97","3.17",".95"
"NIFTY INFRASTRUCTURE","11 Feb 2026","22.06","3.18",".95"
"NIFTY INFRASTRUCTURE","10 Feb 2026","21.96","3.16",".95"
"NIFTY INFRASTRUCTURE","09 Feb 2026","21.91","3.15",".95"
"NIFTY INFRASTRUCTURE","06 Feb 2026","21.67","3.13","1.06"
"NIFTY INFRASTRUCTURE","05 Feb 2026","21.57","3.12","1.03"
"NIFTY INFRASTRUCTURE","04 Feb 2026","21.71","3.13","1.02"
"NIFTY INFRASTRUCTURE","03 Feb 2026","21.24","3.09","1.04"
"NIFTY INFRASTRUCTURE","02 Feb 2026","20.61","2.99","1.07"
"NIFTY INFRASTRUCTURE","01 Feb 2026","20.17","2.93","1.1"
"NIFTY INFRASTRUCTURE","30 Jan 2026","20.55","3.01","1.1"
"NIFTY INFRASTRUCTURE","29 Jan 2026","20.51","3","1.1"
"NIFTY INFRASTRUCTURE","28 Jan 2026","20.34","2.98","1.14"
"NIFTY INFRASTRUCTURE","27 Jan 2026","20.3","2.94","1.15"
"NIFTY INFRASTRUCTURE","23 Jan 2026","20.04","2.93","1.16"
"NIFTY INFRASTRUCTURE","22 Jan 2026","20.39","2.98","1.14"
"NIFTY INFRASTRUCTURE","21 Jan 2026","20.32","2.95","1.15"
"NIFTY INFRASTRUCTURE","20 Jan 2026","20.29","2.95","1.15"
"NIFTY INFRASTRUCTURE","19 Jan 2026","20.68","3","1.13"
"NIFTY INFRASTRUCTURE","16 Jan 2026","20.87","3.03","1.12"
"NIFTY INFRASTRUCTURE","14 Jan 2026","20.88","3.03","1.12"
"NIFTY INFRASTRUCTURE","13 Jan 2026","20.81","3.02","1.12"
"NIFTY INFRASTRUCTURE","12 Jan 2026","21.05","3.06","1.11"
"NIFTY INFRASTRUCTURE","09 Jan 2026","20.99","3.05","1.11"
"NIFTY INFRASTRUCTURE","08 Jan 2026","21.17","3.08","1.1"
"NIFTY INFRASTRUCTURE","07 Jan 2026","21.57","3.13","1.08"
"NIFTY INFRASTRUCTURE","06 Jan 2026","21.68","3.15","1.08"
"NIFTY INFRASTRUCTURE","05 Jan 2026","21.94","3.19","1.06"
"NIFTY INFRASTRUCTURE","02 Jan 2026","22.03","3.2","1.06"
"NIFTY INFRASTRUCTURE","01 Jan 2026","21.83","3.17","1.07"
