"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","29 Oct 2021","26.41","4.29","1.10"
"NIFTY 200","28 Oct 2021","27.03","4.32","1.10"
"NIFTY 200","27 Oct 2021","27.73","4.40","1.11"
"NIFTY 200","26 Oct 2021","27.82","4.41","1.11"
"NIFTY 200","25 Oct 2021","27.84","4.37","1.05"
"NIFTY 200","22 Oct 2021","28.07","4.38","1.09"
"NIFTY 200","21 Oct 2021","28.22","4.40","1.09"
"NIFTY 200","20 Oct 2021","28.37","4.43","1.07"
"NIFTY 200","19 Oct 2021","28.70","4.48","1.06"
"NIFTY 200","18 Oct 2021","29.00","4.49","1.08"
"NIFTY 200","14 Oct 2021","28.84","4.46","1.09"
"NIFTY 200","13 Oct 2021","28.58","4.42","1.10"
"NIFTY 200","12 Oct 2021","28.29","4.38","1.11"
"NIFTY 200","11 Oct 2021","28.23","4.36","1.12"
"NIFTY 200","08 Oct 2021","28.13","4.35","1.12"
"NIFTY 200","07 Oct 2021","28.00","4.33","1.13"
"NIFTY 200","06 Oct 2021","27.73","4.28","1.14"
"NIFTY 200","05 Oct 2021","28.00","4.32","1.13"
"NIFTY 200","04 Oct 2021","27.81","4.30","1.14"
"NIFTY 200","01 Oct 2021","27.52","4.25","1.15"
"NIFTY 200","30 Sep 2021","27.61","4.26","1.14"
"NIFTY 200","29 Sep 2021","27.70","4.28","1.14"
"NIFTY 200","28 Sep 2021","27.72","4.29","1.14"
"NIFTY 200","27 Sep 2021","27.90","4.32","1.13"
"NIFTY 200","24 Sep 2021","27.91","4.33","1.10"
"NIFTY 200","23 Sep 2021","27.93","4.39","1.10"
"NIFTY 200","22 Sep 2021","27.52","4.33","1.11"
"NIFTY 200","21 Sep 2021","27.46","4.32","1.12"
"NIFTY 200","20 Sep 2021","27.22","4.28","1.13"
"NIFTY 200","17 Sep 2021","27.58","4.34","1.11"
"NIFTY 200","16 Sep 2021","27.71","4.36","1.11"
"NIFTY 200","15 Sep 2021","27.55","4.33","1.06"
"NIFTY 200","14 Sep 2021","27.34","4.30","1.07"
"NIFTY 200","13 Sep 2021","27.25","4.28","1.07"
"NIFTY 200","09 Sep 2021","27.24","4.28","1.07"
"NIFTY 200","08 Sep 2021","27.19","4.28","1.07"
"NIFTY 200","07 Sep 2021","27.17","4.27","1.01"
"NIFTY 200","06 Sep 2021","27.21","4.28","1.01"
"NIFTY 200","03 Sep 2021","27.14","4.27","1.02"
"NIFTY 200","02 Sep 2021","27.00","4.24","1.02"
"NIFTY 200","01 Sep 2021","26.75","4.20","1.03"
"NIFTY 200","31 Aug 2021","26.76","4.21","1.03"
"NIFTY 200","30 Aug 2021","26.46","4.17","1.04"
"NIFTY 200","27 Aug 2021","26.09","4.12","1.06"
"NIFTY 200","26 Aug 2021","25.93","4.09","1.06"
"NIFTY 200","25 Aug 2021","25.91","4.09","1.08"
"NIFTY 200","24 Aug 2021","25.87","4.08","1.08"
"NIFTY 200","23 Aug 2021","25.65","4.05","1.09"
"NIFTY 200","20 Aug 2021","25.63","4.04","1.08"
"NIFTY 200","18 Aug 2021","25.88","4.08","1.08"
"NIFTY 200","17 Aug 2021","25.91","4.09","1.08"
"NIFTY 200","16 Aug 2021","26.48","4.16","1.07"
"NIFTY 200","13 Aug 2021","27.36","4.16","1.08"
"NIFTY 200","12 Aug 2021","27.20","4.13","1.10"
"NIFTY 200","11 Aug 2021","27.30","4.11","1.10"
"NIFTY 200","10 Aug 2021","27.35","4.11","1.10"
"NIFTY 200","09 Aug 2021","27.78","4.14","1.09"
"NIFTY 200","06 Aug 2021","27.88","4.14","1.09"
"NIFTY 200","05 Aug 2021","28.06","4.15","1.10"
"NIFTY 200","04 Aug 2021","28.63","4.14","1.10"
"NIFTY 200","03 Aug 2021","28.62","4.13","1.10"
"NIFTY 200","02 Aug 2021","28.50","4.08","1.12"
"NIFTY 200","30 Jul 2021","28.26","4.04","1.13"
"NIFTY 200","29 Jul 2021","28.28","4.04","1.14"
"NIFTY 200","28 Jul 2021","28.20","4.02","1.13"
"NIFTY 200","27 Jul 2021","28.63","4.03","1.10"
"NIFTY 200","26 Jul 2021","29.24","4.06","1.08"
"NIFTY 200","23 Jul 2021","29.37","4.09","1.08"
"NIFTY 200","22 Jul 2021","29.34","4.20","1.07"
"NIFTY 200","20 Jul 2021","28.99","4.15","1.08"
"NIFTY 200","19 Jul 2021","29.33","4.19","1.07"
"NIFTY 200","16 Jul 2021","29.66","4.23","1.05"
"NIFTY 200","15 Jul 2021","29.70","4.23","1.07"
"NIFTY 200","14 Jul 2021","29.58","4.21","1.06"
"NIFTY 200","13 Jul 2021","29.52","4.20","1.05"
"NIFTY 200","12 Jul 2021","29.35","4.17","1.06"
"NIFTY 200","09 Jul 2021","29.38","4.17","1.06"
"NIFTY 200","08 Jul 2021","29.40","4.17","1.10"
"NIFTY 200","07 Jul 2021","29.64","4.21","1.05"
"NIFTY 200","06 Jul 2021","29.51","4.19","1.06"
"NIFTY 200","05 Jul 2021","29.53","4.19","1.15"
"NIFTY 200","02 Jul 2021","29.46","4.16","1.15"
"NIFTY 200","01 Jul 2021","29.39","4.16","1.18"
"NIFTY 200","30 Jun 2021","29.46","4.16","1.17"
"NIFTY 200","29 Jun 2021","29.98","4.23","1.17"
"NIFTY 200","28 Jun 2021","30.12","4.24","1.14"
"NIFTY 200","25 Jun 2021","30.15","4.25","1.14"
"NIFTY 200","24 Jun 2021","29.98","4.23","1.15"
"NIFTY 200","23 Jun 2021","29.96","4.21","1.15"
"NIFTY 200","22 Jun 2021","30.12","4.23","1.14"
"NIFTY 200","21 Jun 2021","30.23","4.22","1.14"
"NIFTY 200","18 Jun 2021","30.08","4.22","1.16"
"NIFTY 200","17 Jun 2021","30.16","4.31","1.16"
"NIFTY 200","16 Jun 2021","30.50","4.34","1.12"
"NIFTY 200","15 Jun 2021","30.72","4.37","1.11"
"NIFTY 200","14 Jun 2021","30.71","4.35","1.12"
"NIFTY 200","11 Jun 2021","30.73","4.36","1.10"
"NIFTY 200","10 Jun 2021","30.58","4.34","1.08"
"NIFTY 200","09 Jun 2021","30.34","4.31","1.02"
"NIFTY 200","08 Jun 2021","30.57","4.34","1.02"
"NIFTY 200","07 Jun 2021","30.65","4.33","1.02"
"NIFTY 200","04 Jun 2021","30.48","4.31","1.02"
"NIFTY 200","03 Jun 2021","30.50","4.31","1.02"
"NIFTY 200","02 Jun 2021","30.26","4.27","1.02"
"NIFTY 200","01 Jun 2021","30.13","4.26","1.03"
"NIFTY 200","31 May 2021","30.48","4.26","1.03"
"NIFTY 200","28 May 2021","30.26","4.27","0.97"
"NIFTY 200","27 May 2021","30.68","4.25","0.97"
"NIFTY 200","26 May 2021","30.60","4.24","0.97"
"NIFTY 200","25 May 2021","30.49","4.22","0.98"
"NIFTY 200","24 May 2021","30.73","4.22","0.95"
"NIFTY 200","21 May 2021","30.95","4.21","0.95"
"NIFTY 200","20 May 2021","31.03","4.14","0.97"
"NIFTY 200","19 May 2021","31.50","4.17","0.96"
"NIFTY 200","18 May 2021","31.96","4.18","0.97"
"NIFTY 200","17 May 2021","31.59","4.13","0.98"
"NIFTY 200","14 May 2021","32.15","4.06","1.00"
"NIFTY 200","12 May 2021","32.31","4.08","0.99"
"NIFTY 200","11 May 2021","32.60","4.12","0.98"
"NIFTY 200","10 May 2021","32.78","4.13","0.98"
"NIFTY 200","07 May 2021","32.66","4.09","0.99"
"NIFTY 200","06 May 2021","33.21","4.07","0.99"
"NIFTY 200","05 May 2021","33.02","4.04","1.00"
"NIFTY 200","04 May 2021","32.74","4.00","1.02"
"NIFTY 200","03 May 2021","33.70","4.03","1.01"
"NIFTY 200","30 Apr 2021","34.38","4.03","1.01"
"NIFTY 200","29 Apr 2021","34.88","4.08","1.00"
"NIFTY 200","28 Apr 2021","34.84","4.08","0.98"
"NIFTY 200","27 Apr 2021","34.44","4.03","0.99"
"NIFTY 200","26 Apr 2021","34.44","3.98","1.00"
"NIFTY 200","23 Apr 2021","34.17","3.94","1.01"
"NIFTY 200","22 Apr 2021","34.28","3.96","1.01"
"NIFTY 200","20 Apr 2021","34.06","3.93","1.01"
"NIFTY 200","19 Apr 2021","34.15","3.94","1.01"
"NIFTY 200","16 Apr 2021","34.90","4.01","0.99"
"NIFTY 200","15 Apr 2021","34.77","3.99","0.99"
"NIFTY 200","13 Apr 2021","34.70","3.97","1.00"
"NIFTY 200","12 Apr 2021","34.28","3.92","1.01"
"NIFTY 200","09 Apr 2021","35.69","4.08","0.97"
"NIFTY 200","08 Apr 2021","35.74","4.09","0.97"
"NIFTY 200","07 Apr 2021","35.59","4.07","0.96"
"NIFTY 200","06 Apr 2021","35.25","4.03","0.97"
"NIFTY 200","05 Apr 2021","35.08","4.01","0.98"
"NIFTY 200","01 Apr 2021","35.59","4.07","0.96"
"NIFTY 200","31 Mar 2021","35.13","4.01","0.98"
"NIFTY 200","30 Mar 2021","43.09","4.05","1.12"
"NIFTY 200","26 Mar 2021","42.23","3.97","1.14"
"NIFTY 200","25 Mar 2021","41.69","3.92","1.15"
"NIFTY 200","24 Mar 2021","42.40","3.99","1.13"
"NIFTY 200","23 Mar 2021","43.17","4.06","1.11"
"NIFTY 200","22 Mar 2021","42.89","4.04","1.12"
"NIFTY 200","19 Mar 2021","42.82","4.03","1.12"
"NIFTY 200","18 Mar 2021","42.30","3.98","1.14"
"NIFTY 200","17 Mar 2021","42.79","4.03","1.12"
"NIFTY 200","16 Mar 2021","43.44","4.09","1.11"
"NIFTY 200","15 Mar 2021","43.44","4.09","1.11"
"NIFTY 200","12 Mar 2021","43.73","4.11","1.10"
"NIFTY 200","10 Mar 2021","44.12","4.15","1.09"
"NIFTY 200","09 Mar 2021","43.87","4.13","1.10"
"NIFTY 200","08 Mar 2021","43.62","4.11","1.10"
"NIFTY 200","05 Mar 2021","43.65","4.10","1.10"
"NIFTY 200","04 Mar 2021","44.16","4.15","1.09"
"NIFTY 200","03 Mar 2021","44.49","4.18","1.08"
"NIFTY 200","02 Mar 2021","43.59","4.09","1.11"
"NIFTY 200","01 Mar 2021","43.06","4.04","1.12"
"NIFTY 200","26 Feb 2021","42.41","3.98","1.14"
"NIFTY 200","25 Feb 2021","43.86","4.12","1.10"
"NIFTY 200","24 Feb 2021","43.50","4.09","1.11"
"NIFTY 200","23 Feb 2021","42.81","4.02","1.13"
"NIFTY 200","22 Feb 2021","42.65","4.01","1.13"
"NIFTY 200","19 Feb 2021","43.48","4.08","1.11"
"NIFTY 200","18 Feb 2021","43.94","4.13","1.10"
"NIFTY 200","17 Feb 2021","44.15","4.14","1.09"
"NIFTY 200","16 Feb 2021","44.35","4.16","1.09"
"NIFTY 200","15 Feb 2021","44.12","4.16","1.09"
"NIFTY 200","12 Feb 2021","44.16","4.11","1.10"
"NIFTY 200","11 Feb 2021","44.28","4.12","1.10"
"NIFTY 200","10 Feb 2021","44.27","4.10","1.10"
"NIFTY 200","09 Feb 2021","44.42","4.09","1.11"
"NIFTY 200","08 Feb 2021","44.48","4.09","1.10"
"NIFTY 200","05 Feb 2021","44.27","4.04","1.12"
"NIFTY 200","04 Feb 2021","43.81","4.05","1.12"
"NIFTY 200","03 Feb 2021","42.25","4.01","1.13"
"NIFTY 200","02 Feb 2021","41.85","3.97","1.14"
"NIFTY 200","01 Feb 2021","41.58","3.88","1.17"
"NIFTY 200","29 Jan 2021","39.82","3.72","1.22"
"NIFTY 200","28 Jan 2021","40.44","3.77","1.20"
"NIFTY 200","27 Jan 2021","40.97","3.81","1.19"
"NIFTY 200","25 Jan 2021","44.09","3.88","1.17"
"NIFTY 200","22 Jan 2021","44.75","3.91","1.16"
"NIFTY 200","21 Jan 2021","45.35","3.97","1.14"
"NIFTY 200","20 Jan 2021","45.60","3.99","1.14"
"NIFTY 200","19 Jan 2021","45.23","3.95","1.15"
"NIFTY 200","18 Jan 2021","44.80","3.89","1.17"
"NIFTY 200","15 Jan 2021","45.38","3.94","1.15"
"NIFTY 200","14 Jan 2021","46.16","3.98","1.14"
"NIFTY 200","13 Jan 2021","46.06","3.97","1.14"
"NIFTY 200","12 Jan 2021","46.12","3.98","1.14"
"NIFTY 200","11 Jan 2021","45.91","3.96","1.14"
"NIFTY 200","08 Jan 2021","45.68","3.93","1.15"
"NIFTY 200","07 Jan 2021","45.04","3.87","1.17"
"NIFTY 200","06 Jan 2021","44.97","3.87","1.17"
"NIFTY 200","05 Jan 2021","45.08","3.88","1.17"
"NIFTY 200","04 Jan 2021","44.80","3.85","1.18"
"NIFTY 200","01 Jan 2021","44.36","3.82","1.19"
