"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","08 Oct 2013","31.47","4.61","1.04"
"NIFTY MEDIA","07 Oct 2013","31.98","4.69","1.02"
"NIFTY MEDIA","04 Oct 2013","31.65","4.64","1.03"
"NIFTY MEDIA","03 Oct 2013","31.67","4.66","1.02"
"NIFTY MEDIA","01 Oct 2013","30.55","4.50","1.05"
"NIFTY MEDIA","30 Sep 2013","30.31","4.46","1.06"
"NIFTY MEDIA","27 Sep 2013","31.04","4.58","1.04"
"NIFTY MEDIA","26 Sep 2013","34.47","4.96","0.97"
"NIFTY MEDIA","25 Sep 2013","34.40","4.95","0.97"
"NIFTY MEDIA","24 Sep 2013","33.53","4.82","0.99"
"NIFTY MEDIA","23 Sep 2013","33.17","4.79","0.99"
"NIFTY MEDIA","20 Sep 2013","33.27","4.82","0.98"
"NIFTY MEDIA","19 Sep 2013","33.54","4.86","0.97"
"NIFTY MEDIA","18 Sep 2013","33.25","4.82","0.98"
"NIFTY MEDIA","17 Sep 2013","32.90","4.77","0.99"
"NIFTY MEDIA","16 Sep 2013","32.85","4.76","0.99"
"NIFTY MEDIA","13 Sep 2013","32.98","4.78","0.98"
"NIFTY MEDIA","12 Sep 2013","32.75","4.75","0.99"
"NIFTY MEDIA","11 Sep 2013","32.91","4.77","0.99"
"NIFTY MEDIA","10 Sep 2013","32.91","4.77","0.99"
"NIFTY MEDIA","06 Sep 2013","32.21","4.67","1.01"
"NIFTY MEDIA","05 Sep 2013","32.44","4.70","1.00"
"NIFTY MEDIA","04 Sep 2013","31.66","4.59","1.03"
"NIFTY MEDIA","03 Sep 2013","31.93","4.63","1.02"
"NIFTY MEDIA","02 Sep 2013","33.42","4.85","0.97"
"NIFTY MEDIA","30 Aug 2013","32.62","4.73","0.99"
"NIFTY MEDIA","29 Aug 2013","32.04","4.65","1.01"
"NIFTY MEDIA","28 Aug 2013","31.25","4.53","1.04"
"NIFTY MEDIA","27 Aug 2013","32.14","4.66","1.01"
"NIFTY MEDIA","26 Aug 2013","32.99","4.77","0.99"
"NIFTY MEDIA","23 Aug 2013","32.48","4.69","1.00"
"NIFTY MEDIA","22 Aug 2013","32.53","4.70","1.00"
"NIFTY MEDIA","21 Aug 2013","32.92","4.76","0.99"
"NIFTY MEDIA","20 Aug 2013","33.37","4.80","0.98"
"NIFTY MEDIA","19 Aug 2013","33.92","4.88","0.96"
"NIFTY MEDIA","16 Aug 2013","34.25","4.96","0.95"
"NIFTY MEDIA","14 Aug 2013","35.82","5.19","0.91"
"NIFTY MEDIA","13 Aug 2013","35.04","5.07","0.93"
"NIFTY MEDIA","12 Aug 2013","34.24","4.95","0.95"
"NIFTY MEDIA","08 Aug 2013","34.01","4.91","0.96"
"NIFTY MEDIA","07 Aug 2013","33.59","4.85","0.97"
"NIFTY MEDIA","06 Aug 2013","33.88","4.89","0.96"
"NIFTY MEDIA","05 Aug 2013","35.28","5.09","0.92"
"NIFTY MEDIA","02 Aug 2013","34.60","4.99","0.94"
"NIFTY MEDIA","01 Aug 2013","34.38","4.96","0.95"
"NIFTY MEDIA","31 Jul 2013","36.55","5.03","0.94"
"NIFTY MEDIA","30 Jul 2013","35.81","4.93","0.95"
"NIFTY MEDIA","29 Jul 2013","36.84","5.07","0.93"
"NIFTY MEDIA","26 Jul 2013","37.22","5.12","0.92"
"NIFTY MEDIA","25 Jul 2013","38.24","5.26","0.89"
"NIFTY MEDIA","24 Jul 2013","37.53","5.11","0.92"
"NIFTY MEDIA","23 Jul 2013","38.07","5.18","0.91"
"NIFTY MEDIA","22 Jul 2013","37.86","5.15","0.91"
"NIFTY MEDIA","19 Jul 2013","37.54","5.12","0.92"
"NIFTY MEDIA","18 Jul 2013","37.96","5.18","0.91"
"NIFTY MEDIA","17 Jul 2013","37.40","5.10","0.92"
"NIFTY MEDIA","16 Jul 2013","37.42","5.10","0.92"
"NIFTY MEDIA","15 Jul 2013","37.87","5.16","0.91"
"NIFTY MEDIA","12 Jul 2013","37.53","5.12","0.92"
"NIFTY MEDIA","11 Jul 2013","37.29","5.09","0.93"
"NIFTY MEDIA","10 Jul 2013","37.40","5.10","0.92"
"NIFTY MEDIA","09 Jul 2013","37.90","5.17","0.91"
"NIFTY MEDIA","08 Jul 2013","37.48","5.11","0.92"
"NIFTY MEDIA","05 Jul 2013","37.28","5.08","0.93"
"NIFTY MEDIA","04 Jul 2013","37.51","5.11","0.92"
"NIFTY MEDIA","03 Jul 2013","37.36","5.09","0.92"
"NIFTY MEDIA","02 Jul 2013","37.54","5.12","0.92"
"NIFTY MEDIA","01 Jul 2013","38.21","5.21","0.90"
"NIFTY MEDIA","28 Jun 2013","37.05","5.05","0.93"
"NIFTY MEDIA","27 Jun 2013","36.37","4.96","0.95"
"NIFTY MEDIA","26 Jun 2013","35.73","4.87","0.97"
"NIFTY MEDIA","25 Jun 2013","35.59","4.87","0.97"
"NIFTY MEDIA","24 Jun 2013","36.09","4.94","0.95"
"NIFTY MEDIA","21 Jun 2013","37.30","5.04","0.93"
"NIFTY MEDIA","20 Jun 2013","36.97","5.00","0.94"
"NIFTY MEDIA","19 Jun 2013","37.55","5.07","0.93"
"NIFTY MEDIA","18 Jun 2013","38.35","5.05","0.93"
"NIFTY MEDIA","17 Jun 2013","37.68","4.96","0.95"
"NIFTY MEDIA","14 Jun 2013","37.70","4.92","0.94"
"NIFTY MEDIA","13 Jun 2013","36.84","4.86","0.95"
"NIFTY MEDIA","12 Jun 2013","37.53","4.95","0.93"
"NIFTY MEDIA","11 Jun 2013","38.21","5.04","0.92"
"NIFTY MEDIA","10 Jun 2013","39.00","5.15","0.90"
"NIFTY MEDIA","07 Jun 2013","39.24","5.18","0.89"
"NIFTY MEDIA","06 Jun 2013","39.68","5.23","0.88"
"NIFTY MEDIA","05 Jun 2013","40.58","5.23","0.88"
"NIFTY MEDIA","04 Jun 2013","40.96","5.27","0.88"
"NIFTY MEDIA","03 Jun 2013","40.92","5.27","0.88"
"NIFTY MEDIA","31 May 2013","40.05","5.16","0.90"
"NIFTY MEDIA","30 May 2013","40.98","5.28","0.87"
"NIFTY MEDIA","29 May 2013","41.13","5.30","0.87"
"NIFTY MEDIA","28 May 2013","41.35","5.29","0.87"
"NIFTY MEDIA","27 May 2013","43.24","5.31","0.87"
"NIFTY MEDIA","24 May 2013","43.20","5.29","0.87"
"NIFTY MEDIA","23 May 2013","43.41","5.31","0.87"
"NIFTY MEDIA","22 May 2013","43.92","5.38","0.86"
"NIFTY MEDIA","21 May 2013","44.41","5.44","0.85"
"NIFTY MEDIA","20 May 2013","44.45","5.44","0.85"
"NIFTY MEDIA","17 May 2013","42.64","5.42","0.86"
"NIFTY MEDIA","16 May 2013","43.00","5.47","0.85"
"NIFTY MEDIA","15 May 2013","43.34","5.51","0.84"
"NIFTY MEDIA","14 May 2013","42.73","5.44","0.86"
"NIFTY MEDIA","13 May 2013","41.77","5.34","0.88"
"NIFTY MEDIA","11 May 2013","42.63","5.45","0.86"
"NIFTY MEDIA","10 May 2013","42.23","5.40","0.87"
"NIFTY MEDIA","09 May 2013","42.29","5.41","0.87"
"NIFTY MEDIA","08 May 2013","42.65","5.45","0.86"
"NIFTY MEDIA","07 May 2013","41.47","5.30","0.88"
"NIFTY MEDIA","06 May 2013","41.45","5.30","0.88"
"NIFTY MEDIA","03 May 2013","41.10","5.25","0.89"
"NIFTY MEDIA","02 May 2013","41.06","5.25","0.89"
"NIFTY MEDIA","30 Apr 2013","40.78","5.21","0.90"
"NIFTY MEDIA","29 Apr 2013","40.12","5.13","0.91"
"NIFTY MEDIA","26 Apr 2013","40.06","5.12","0.91"
"NIFTY MEDIA","25 Apr 2013","40.26","5.15","0.91"
"NIFTY MEDIA","23 Apr 2013","39.34","5.03","0.93"
"NIFTY MEDIA","22 Apr 2013","39.87","5.10","0.92"
"NIFTY MEDIA","18 Apr 2013","38.80","4.96","0.94"
"NIFTY MEDIA","17 Apr 2013","38.10","4.87","0.96"
"NIFTY MEDIA","16 Apr 2013","37.58","4.80","0.98"
"NIFTY MEDIA","15 Apr 2013","37.88","4.84","0.97"
"NIFTY MEDIA","12 Apr 2013","38.11","4.87","0.96"
"NIFTY MEDIA","11 Apr 2013","38.39","4.91","0.95"
"NIFTY MEDIA","10 Apr 2013","38.30","4.90","0.96"
"NIFTY MEDIA","09 Apr 2013","37.89","4.84","0.97"
"NIFTY MEDIA","08 Apr 2013","37.92","4.85","0.97"
"NIFTY MEDIA","05 Apr 2013","38.14","4.88","0.96"
"NIFTY MEDIA","04 Apr 2013","38.22","4.88","0.96"
"NIFTY MEDIA","03 Apr 2013","38.99","4.98","0.94"
"NIFTY MEDIA","02 Apr 2013","39.56","5.06","0.93"
"NIFTY MEDIA","01 Apr 2013","39.21","5.01","0.93"
"NIFTY MEDIA","28 Mar 2013","38.65","4.94","0.95"
"NIFTY MEDIA","26 Mar 2013","38.18","4.88","0.96"
"NIFTY MEDIA","25 Mar 2013","38.10","4.87","0.96"
"NIFTY MEDIA","22 Mar 2013","37.87","4.84","0.97"
"NIFTY MEDIA","21 Mar 2013","37.25","4.76","0.98"
"NIFTY MEDIA","20 Mar 2013","37.98","4.85","0.97"
"NIFTY MEDIA","19 Mar 2013","39.13","5.00","0.94"
"NIFTY MEDIA","18 Mar 2013","40.01","5.11","0.92"
"NIFTY MEDIA","15 Mar 2013","40.14","5.13","0.91"
"NIFTY MEDIA","14 Mar 2013","39.81","5.09","0.92"
"NIFTY MEDIA","13 Mar 2013","39.02","4.99","0.94"
"NIFTY MEDIA","12 Mar 2013","40.15","5.13","0.91"
"NIFTY MEDIA","11 Mar 2013","40.23","5.14","0.91"
"NIFTY MEDIA","08 Mar 2013","40.43","5.17","0.91"
"NIFTY MEDIA","07 Mar 2013","40.16","5.13","0.91"
"NIFTY MEDIA","06 Mar 2013","39.71","5.08","0.92"
"NIFTY MEDIA","05 Mar 2013","39.77","5.08","0.92"
"NIFTY MEDIA","04 Mar 2013","39.55","5.05","0.93"
"NIFTY MEDIA","01 Mar 2013","39.72","5.08","0.92"
"NIFTY MEDIA","28 Feb 2013","38.98","4.98","0.94"
"NIFTY MEDIA","27 Feb 2013","39.91","5.10","0.92"
"NIFTY MEDIA","26 Feb 2013","39.25","5.02","0.93"
"NIFTY MEDIA","25 Feb 2013","39.87","5.10","0.92"
"NIFTY MEDIA","22 Feb 2013","39.97","5.11","0.92"
"NIFTY MEDIA","21 Feb 2013","37.63","5.08","0.92"
"NIFTY MEDIA","20 Feb 2013","38.66","5.22","0.90"
"NIFTY MEDIA","19 Feb 2013","38.91","5.25","0.89"
"NIFTY MEDIA","18 Feb 2013","38.78","5.23","0.90"
"NIFTY MEDIA","15 Feb 2013","38.87","5.24","0.89"
"NIFTY MEDIA","14 Feb 2013","39.36","5.29","0.89"
"NIFTY MEDIA","13 Feb 2013","39.75","5.38","0.87"
"NIFTY MEDIA","12 Feb 2013","40.18","5.43","0.86"
"NIFTY MEDIA","11 Feb 2013","40.31","5.45","0.86"
"NIFTY MEDIA","08 Feb 2013","39.87","5.43","0.87"
"NIFTY MEDIA","07 Feb 2013","40.07","5.46","0.87"
"NIFTY MEDIA","06 Feb 2013","40.90","5.57","0.85"
"NIFTY MEDIA","05 Feb 2013","40.60","5.53","0.85"
"NIFTY MEDIA","04 Feb 2013","41.50","5.56","0.85"
"NIFTY MEDIA","01 Feb 2013","41.24","5.52","0.86"
"NIFTY MEDIA","31 Jan 2013","41.53","5.49","0.86"
"NIFTY MEDIA","30 Jan 2013","40.81","5.39","0.88"
"NIFTY MEDIA","29 Jan 2013","40.95","5.41","0.87"
"NIFTY MEDIA","28 Jan 2013","41.58","5.49","0.86"
"NIFTY MEDIA","25 Jan 2013","41.32","5.46","0.87"
"NIFTY MEDIA","24 Jan 2013","40.81","5.37","0.88"
"NIFTY MEDIA","23 Jan 2013","43.32","5.51","0.86"
"NIFTY MEDIA","22 Jan 2013","42.29","5.22","0.85"
"NIFTY MEDIA","21 Jan 2013","42.48","5.24","0.85"
"NIFTY MEDIA","18 Jan 2013","42.41","5.23","0.85"
"NIFTY MEDIA","17 Jan 2013","43.32","5.29","0.84"
"NIFTY MEDIA","16 Jan 2013","42.67","5.22","0.85"
"NIFTY MEDIA","15 Jan 2013","43.59","5.33","0.84"
"NIFTY MEDIA","14 Jan 2013","43.90","5.37","0.83"
"NIFTY MEDIA","11 Jan 2013","43.62","5.33","0.83"
"NIFTY MEDIA","10 Jan 2013","43.59","5.33","0.84"
"NIFTY MEDIA","09 Jan 2013","43.40","5.30","0.84"
"NIFTY MEDIA","08 Jan 2013","43.52","5.32","0.84"
"NIFTY MEDIA","07 Jan 2013","43.49","5.32","0.84"
"NIFTY MEDIA","04 Jan 2013","43.68","5.34","0.83"
"NIFTY MEDIA","03 Jan 2013","43.94","5.37","0.83"
"NIFTY MEDIA","02 Jan 2013","43.62","5.33","0.83"
"NIFTY MEDIA","01 Jan 2013","42.72","5.22","0.85"
