"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","21 Jul 2023","24.79","4.52","1.25"
"NIFTY 500","20 Jul 2023","25.00","4.56","1.25"
"NIFTY 500","19 Jul 2023","24.90","4.54","1.25"
"NIFTY 500","18 Jul 2023","24.92","4.52","1.27"
"NIFTY 500","17 Jul 2023","24.92","4.52","1.26"
"NIFTY 500","14 Jul 2023","24.78","4.49","1.27"
"NIFTY 500","13 Jul 2023","24.59","4.45","1.29"
"NIFTY 500","12 Jul 2023","23.81","4.35","1.33"
"NIFTY 500","11 Jul 2023","23.82","4.35","1.34"
"NIFTY 500","10 Jul 2023","23.68","4.33","1.34"
"NIFTY 500","07 Jul 2023","23.70","4.33","1.34"
"NIFTY 500","06 Jul 2023","23.88","4.36","1.32"
"NIFTY 500","05 Jul 2023","23.74","4.34","1.33"
"NIFTY 500","04 Jul 2023","23.69","4.33","1.33"
"NIFTY 500","03 Jul 2023","23.65","4.32","1.35"
"NIFTY 500","30 Jun 2023","23.51","4.29","1.36"
"NIFTY 500","28 Jun 2023","23.25","4.25","1.36"
"NIFTY 500","27 Jun 2023","23.09","4.22","1.37"
"NIFTY 500","26 Jun 2023","22.95","4.20","1.38"
"NIFTY 500","23 Jun 2023","22.87","4.18","1.38"
"NIFTY 500","22 Jun 2023","23.06","4.22","1.37"
"NIFTY 500","21 Jun 2023","23.21","4.24","1.34"
"NIFTY 500","20 Jun 2023","23.15","4.23","1.34"
"NIFTY 500","19 Jun 2023","23.07","4.22","1.35"
"NIFTY 500","16 Jun 2023","23.12","4.23","1.34"
"NIFTY 500","15 Jun 2023","22.95","4.20","1.33"
"NIFTY 500","14 Jun 2023","22.98","4.20","1.37"
"NIFTY 500","13 Jun 2023","22.93","4.19","1.36"
"NIFTY 500","12 Jun 2023","22.76","4.16","1.37"
"NIFTY 500","09 Jun 2023","22.69","4.15","1.38"
"NIFTY 500","08 Jun 2023","22.75","4.16","1.37"
"NIFTY 500","07 Jun 2023","22.88","4.18","1.37"
"NIFTY 500","06 Jun 2023","22.69","4.15","1.38"
"NIFTY 500","05 Jun 2023","22.67","4.15","1.38"
"NIFTY 500","02 Jun 2023","22.63","4.13","1.38"
"NIFTY 500","01 Jun 2023","22.54","4.12","1.33"
"NIFTY 500","31 May 2023","22.56","4.12","1.33"
"NIFTY 500","30 May 2023","22.61","4.13","1.38"
"NIFTY 500","29 May 2023","22.53","4.13","1.30"
"NIFTY 500","26 May 2023","22.41","4.11","1.31"
"NIFTY 500","25 May 2023","22.17","4.07","1.36"
"NIFTY 500","24 May 2023","22.11","4.06","1.41"
"NIFTY 500","23 May 2023","22.21","4.07","1.40"
"NIFTY 500","22 May 2023","22.14","4.06","1.41"
"NIFTY 500","19 May 2023","22.16","4.03","1.42"
"NIFTY 500","18 May 2023","22.11","4.02","1.41"
"NIFTY 500","17 May 2023","22.29","4.04","1.41"
"NIFTY 500","16 May 2023","22.39","4.05","1.40"
"NIFTY 500","15 May 2023","22.65","4.07","1.26"
"NIFTY 500","12 May 2023","22.55","4.05","1.28"
"NIFTY 500","11 May 2023","22.61","4.05","1.34"
"NIFTY 500","10 May 2023","22.61","4.05","1.34"
"NIFTY 500","09 May 2023","22.52","4.04","1.34"
"NIFTY 500","08 May 2023","22.57","4.04","1.33"
"NIFTY 500","05 May 2023","22.40","4.00","1.38"
"NIFTY 500","04 May 2023","22.60","4.03","1.37"
"NIFTY 500","03 May 2023","22.19","4.00","1.38"
"NIFTY 500","02 May 2023","21.89","4.00","1.38"
"NIFTY 500","28 Apr 2023","21.82","3.98","1.38"
"NIFTY 500","27 Apr 2023","21.61","3.94","1.39"
"NIFTY 500","26 Apr 2023","21.50","3.92","1.40"
"NIFTY 500","25 Apr 2023","21.47","3.91","1.41"
"NIFTY 500","24 Apr 2023","21.58","3.90","1.41"
"NIFTY 500","21 Apr 2023","21.46","3.88","1.42"
"NIFTY 500","20 Apr 2023","21.48","3.88","1.42"
"NIFTY 500","19 Apr 2023","21.47","3.88","1.42"
"NIFTY 500","18 Apr 2023","21.53","3.89","1.41"
"NIFTY 500","17 Apr 2023","21.63","3.90","1.41"
"NIFTY 500","13 Apr 2023","21.71","3.91","1.41"
"NIFTY 500","12 Apr 2023","21.70","3.90","1.40"
"NIFTY 500","11 Apr 2023","21.59","3.89","1.41"
"NIFTY 500","10 Apr 2023","21.48","3.87","1.42"
"NIFTY 500","06 Apr 2023","21.43","3.86","1.42"
"NIFTY 500","05 Apr 2023","21.36","3.85","1.40"
"NIFTY 500","03 Apr 2023","21.21","3.82","1.43"
"NIFTY 500","31 Mar 2023","21.14","3.81","1.43"
"NIFTY 500","29 Mar 2023","20.95","3.78","1.45"
"NIFTY 500","28 Mar 2023","20.75","3.74","1.46"
"NIFTY 500","27 Mar 2023","20.83","3.75","1.46"
"NIFTY 500","24 Mar 2023","20.85","3.76","1.46"
"NIFTY 500","23 Mar 2023","21.03","3.79","1.44"
"NIFTY 500","22 Mar 2023","21.11","3.81","1.44"
"NIFTY 500","21 Mar 2023","21.04","3.79","1.44"
"NIFTY 500","20 Mar 2023","20.91","3.77","1.45"
"NIFTY 500","17 Mar 2023","21.06","3.80","1.44"
"NIFTY 500","16 Mar 2023","20.93","3.77","1.45"
"NIFTY 500","15 Mar 2023","20.91","3.77","1.45"
"NIFTY 500","14 Mar 2023","20.97","3.78","1.44"
"NIFTY 500","13 Mar 2023","21.11","3.81","1.43"
"NIFTY 500","10 Mar 2023","21.44","3.86","1.41"
"NIFTY 500","09 Mar 2023","21.62","3.90","1.40"
"NIFTY 500","08 Mar 2023","21.79","3.93","1.40"
"NIFTY 500","06 Mar 2023","21.73","3.92","1.41"
"NIFTY 500","03 Mar 2023","21.58","3.89","1.42"
"NIFTY 500","02 Mar 2023","21.30","3.84","1.43"
"NIFTY 500","01 Mar 2023","21.42","3.86","1.43"
"NIFTY 500","28 Feb 2023","21.21","3.82","1.44"
"NIFTY 500","27 Feb 2023","21.25","3.83","1.44"
"NIFTY 500","24 Feb 2023","21.37","3.85","1.44"
"NIFTY 500","23 Feb 2023","21.43","3.86","1.41"
"NIFTY 500","22 Feb 2023","21.48","3.87","1.41"
"NIFTY 500","21 Feb 2023","21.79","3.93","1.38"
"NIFTY 500","20 Feb 2023","21.83","3.93","1.41"
"NIFTY 500","17 Feb 2023","21.94","3.95","1.40"
"NIFTY 500","16 Feb 2023","22.12","3.98","1.39"
"NIFTY 500","15 Feb 2023","22.10","3.96","1.40"
"NIFTY 500","14 Feb 2023","21.97","3.95","1.37"
"NIFTY 500","13 Feb 2023","21.77","3.93","1.42"
"NIFTY 500","10 Feb 2023","21.85","3.96","1.39"
"NIFTY 500","09 Feb 2023","21.89","3.96","1.39"
"NIFTY 500","08 Feb 2023","21.90","3.96","1.41"
"NIFTY 500","07 Feb 2023","21.40","3.93","1.39"
"NIFTY 500","06 Feb 2023","21.62","3.94","1.38"
"NIFTY 500","03 Feb 2023","21.73","3.95","1.38"
"NIFTY 500","02 Feb 2023","21.58","3.91","1.38"
"NIFTY 500","01 Feb 2023","21.63","3.92","1.38"
"NIFTY 500","31 Jan 2023","21.76","3.94","1.37"
"NIFTY 500","30 Jan 2023","21.60","3.92","1.38"
"NIFTY 500","27 Jan 2023","21.63","3.92","1.37"
"NIFTY 500","25 Jan 2023","22.19","4.00","1.35"
"NIFTY 500","24 Jan 2023","22.51","4.06","1.33"
"NIFTY 500","23 Jan 2023","22.64","4.06","1.33"
"NIFTY 500","20 Jan 2023","22.54","4.05","1.33"
"NIFTY 500","19 Jan 2023","22.66","4.07","1.34"
"NIFTY 500","18 Jan 2023","22.75","4.08","1.33"
"NIFTY 500","17 Jan 2023","22.64","4.06","1.33"
"NIFTY 500","16 Jan 2023","22.53","4.04","1.34"
"NIFTY 500","13 Jan 2023","22.65","4.05","1.28"
"NIFTY 500","12 Jan 2023","22.59","4.03","1.28"
"NIFTY 500","11 Jan 2023","22.62","4.04","1.28"
"NIFTY 500","10 Jan 2023","22.67","4.05","1.28"
"NIFTY 500","09 Jan 2023","22.85","4.08","1.27"
"NIFTY 500","06 Jan 2023","22.59","4.03","1.28"
"NIFTY 500","05 Jan 2023","22.76","4.06","1.27"
"NIFTY 500","04 Jan 2023","22.77","4.06","1.27"
"NIFTY 500","03 Jan 2023","23.01","4.11","1.26"
"NIFTY 500","02 Jan 2023","22.96","4.10","1.26"
