"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA MANUFACTURING","13 Oct 2023","25.93","3.70","1.27"
"NIFTY INDIA MANUFACTURING","12 Oct 2023","25.88","3.69","1.28"
"NIFTY INDIA MANUFACTURING","11 Oct 2023","25.77","3.68","1.28"
"NIFTY INDIA MANUFACTURING","10 Oct 2023","25.59","3.65","1.29"
"NIFTY INDIA MANUFACTURING","09 Oct 2023","25.33","3.62","1.30"
"NIFTY INDIA MANUFACTURING","06 Oct 2023","25.57","3.65","1.29"
"NIFTY INDIA MANUFACTURING","05 Oct 2023","25.45","3.63","1.30"
"NIFTY INDIA MANUFACTURING","04 Oct 2023","25.40","3.63","1.30"
"NIFTY INDIA MANUFACTURING","03 Oct 2023","25.71","3.67","1.28"
"NIFTY INDIA MANUFACTURING","29 Sep 2023","25.90","3.70","1.27"
"NIFTY INDIA MANUFACTURING","28 Sep 2023","25.41","4.38","1.35"
"NIFTY INDIA MANUFACTURING","27 Sep 2023","25.73","4.44","1.33"
"NIFTY INDIA MANUFACTURING","26 Sep 2023","25.63","4.46","1.34"
"NIFTY INDIA MANUFACTURING","25 Sep 2023","25.58","4.45","1.34"
"NIFTY INDIA MANUFACTURING","22 Sep 2023","25.62","4.46","1.34"
"NIFTY INDIA MANUFACTURING","21 Sep 2023","25.76","4.48","1.33"
"NIFTY INDIA MANUFACTURING","20 Sep 2023","26.01","4.52","1.32"
"NIFTY INDIA MANUFACTURING","18 Sep 2023","26.20","4.56","1.31"
"NIFTY INDIA MANUFACTURING","15 Sep 2023","26.23","4.56","1.31"
"NIFTY INDIA MANUFACTURING","14 Sep 2023","26.11","4.54","1.31"
"NIFTY INDIA MANUFACTURING","13 Sep 2023","25.93","4.51","1.32"
"NIFTY INDIA MANUFACTURING","12 Sep 2023","25.93","4.51","1.32"
"NIFTY INDIA MANUFACTURING","11 Sep 2023","26.47","4.65","1.29"
"NIFTY INDIA MANUFACTURING","08 Sep 2023","26.23","4.61","1.30"
"NIFTY INDIA MANUFACTURING","07 Sep 2023","26.09","4.59","1.31"
"NIFTY INDIA MANUFACTURING","06 Sep 2023","26.13","4.60","1.31"
"NIFTY INDIA MANUFACTURING","05 Sep 2023","26.12","4.63","1.31"
"NIFTY INDIA MANUFACTURING","04 Sep 2023","26.00","4.62","1.32"
"NIFTY INDIA MANUFACTURING","01 Sep 2023","25.86","4.59","1.33"
"NIFTY INDIA MANUFACTURING","31 Aug 2023","25.62","4.57","1.33"
"NIFTY INDIA MANUFACTURING","30 Aug 2023","25.66","4.58","1.33"
"NIFTY INDIA MANUFACTURING","29 Aug 2023","25.56","4.56","1.34"
"NIFTY INDIA MANUFACTURING","28 Aug 2023","25.43","4.54","1.35"
"NIFTY INDIA MANUFACTURING","25 Aug 2023","25.31","4.52","1.35"
"NIFTY INDIA MANUFACTURING","24 Aug 2023","25.49","4.56","1.34"
"NIFTY INDIA MANUFACTURING","23 Aug 2023","25.55","4.58","1.33"
"NIFTY INDIA MANUFACTURING","22 Aug 2023","25.47","4.56","1.34"
"NIFTY INDIA MANUFACTURING","21 Aug 2023","25.38","4.58","1.34"
"NIFTY INDIA MANUFACTURING","18 Aug 2023","25.28","4.56","1.38"
"NIFTY INDIA MANUFACTURING","17 Aug 2023","25.36","4.58","1.39"
"NIFTY INDIA MANUFACTURING","16 Aug 2023","25.37","4.59","1.37"
"NIFTY INDIA MANUFACTURING","14 Aug 2023","25.40","4.59","1.38"
"NIFTY INDIA MANUFACTURING","11 Aug 2023","25.51","4.61","1.35"
"NIFTY INDIA MANUFACTURING","10 Aug 2023","25.60","4.62","1.39"
"NIFTY INDIA MANUFACTURING","09 Aug 2023","25.37","4.63","1.38"
"NIFTY INDIA MANUFACTURING","08 Aug 2023","25.16","4.60","1.39"
"NIFTY INDIA MANUFACTURING","07 Aug 2023","25.54","4.60","1.41"
"NIFTY INDIA MANUFACTURING","04 Aug 2023","25.45","4.59","1.41"
"NIFTY INDIA MANUFACTURING","03 Aug 2023","25.38","4.57","1.43"
"NIFTY INDIA MANUFACTURING","02 Aug 2023","25.46","4.58","1.38"
"NIFTY INDIA MANUFACTURING","01 Aug 2023","25.79","4.65","1.37"
"NIFTY INDIA MANUFACTURING","31 Jul 2023","26.83","4.64","1.37"
"NIFTY INDIA MANUFACTURING","28 Jul 2023","26.54","4.59","1.39"
"NIFTY INDIA MANUFACTURING","27 Jul 2023","30.55","4.58","1.31"
"NIFTY INDIA MANUFACTURING","26 Jul 2023","30.58","4.58","1.32"
"NIFTY INDIA MANUFACTURING","25 Jul 2023","28.63","4.57","1.43"
"NIFTY INDIA MANUFACTURING","24 Jul 2023","28.46","4.55","1.44"
"NIFTY INDIA MANUFACTURING","21 Jul 2023","28.47","4.55","1.44"
"NIFTY INDIA MANUFACTURING","20 Jul 2023","28.59","4.57","1.42"
"NIFTY INDIA MANUFACTURING","19 Jul 2023","28.49","4.55","1.44"
"NIFTY INDIA MANUFACTURING","18 Jul 2023","28.38","4.53","1.45"
"NIFTY INDIA MANUFACTURING","17 Jul 2023","28.37","4.53","1.45"
"NIFTY INDIA MANUFACTURING","14 Jul 2023","28.28","4.51","1.45"
"NIFTY INDIA MANUFACTURING","13 Jul 2023","28.13","4.49","1.45"
"NIFTY INDIA MANUFACTURING","12 Jul 2023","28.26","4.51","1.44"
"NIFTY INDIA MANUFACTURING","11 Jul 2023","28.22","4.50","1.45"
"NIFTY INDIA MANUFACTURING","10 Jul 2023","27.94","4.46","1.44"
"NIFTY INDIA MANUFACTURING","07 Jul 2023","27.92","4.46","1.44"
"NIFTY INDIA MANUFACTURING","06 Jul 2023","28.07","4.48","1.40"
"NIFTY INDIA MANUFACTURING","05 Jul 2023","27.80","4.44","1.42"
"NIFTY INDIA MANUFACTURING","04 Jul 2023","27.64","4.41","1.43"
"NIFTY INDIA MANUFACTURING","03 Jul 2023","27.71","4.42","1.49"
"NIFTY INDIA MANUFACTURING","30 Jun 2023","27.74","4.43","1.49"
"NIFTY INDIA MANUFACTURING","28 Jun 2023","27.13","4.25","1.56"
"NIFTY INDIA MANUFACTURING","27 Jun 2023","26.91","4.22","1.56"
"NIFTY INDIA MANUFACTURING","26 Jun 2023","26.89","4.22","1.57"
"NIFTY INDIA MANUFACTURING","23 Jun 2023","26.67","4.18","1.58"
"NIFTY INDIA MANUFACTURING","22 Jun 2023","27.00","4.23","1.56"
"NIFTY INDIA MANUFACTURING","21 Jun 2023","27.18","4.26","1.40"
"NIFTY INDIA MANUFACTURING","20 Jun 2023","27.24","4.27","1.39"
"NIFTY INDIA MANUFACTURING","19 Jun 2023","27.14","4.25","1.40"
"NIFTY INDIA MANUFACTURING","16 Jun 2023","27.20","4.26","1.39"
"NIFTY INDIA MANUFACTURING","15 Jun 2023","27.02","4.24","1.40"
"NIFTY INDIA MANUFACTURING","14 Jun 2023","26.96","4.23","1.63"
"NIFTY INDIA MANUFACTURING","13 Jun 2023","26.80","4.20","1.63"
"NIFTY INDIA MANUFACTURING","12 Jun 2023","26.55","4.16","1.65"
"NIFTY INDIA MANUFACTURING","09 Jun 2023","26.47","4.15","1.65"
"NIFTY INDIA MANUFACTURING","08 Jun 2023","26.57","4.17","1.64"
"NIFTY INDIA MANUFACTURING","07 Jun 2023","26.69","4.19","1.64"
"NIFTY INDIA MANUFACTURING","06 Jun 2023","26.45","4.15","1.65"
"NIFTY INDIA MANUFACTURING","05 Jun 2023","26.34","4.13","1.66"
"NIFTY INDIA MANUFACTURING","02 Jun 2023","26.16","4.10","1.68"
"NIFTY INDIA MANUFACTURING","01 Jun 2023","25.98","4.07","1.68"
"NIFTY INDIA MANUFACTURING","31 May 2023","25.94","4.06","1.69"
"NIFTY INDIA MANUFACTURING","30 May 2023","25.92","4.06","1.69"
"NIFTY INDIA MANUFACTURING","29 May 2023","26.59","4.07","1.57"
"NIFTY INDIA MANUFACTURING","26 May 2023","26.57","4.04","1.58"
"NIFTY INDIA MANUFACTURING","25 May 2023","25.98","4.00","1.60"
"NIFTY INDIA MANUFACTURING","24 May 2023","25.94","4.00","1.60"
"NIFTY INDIA MANUFACTURING","23 May 2023","26.55","3.99","1.61"
"NIFTY INDIA MANUFACTURING","22 May 2023","26.43","3.97","1.61"
"NIFTY INDIA MANUFACTURING","19 May 2023","26.29","3.95","1.62"
"NIFTY INDIA MANUFACTURING","18 May 2023","26.31","3.95","1.62"
"NIFTY INDIA MANUFACTURING","17 May 2023","26.90","3.98","1.61"
"NIFTY INDIA MANUFACTURING","16 May 2023","26.97","3.99","1.61"
"NIFTY INDIA MANUFACTURING","15 May 2023","27.36","3.99","1.61"
"NIFTY INDIA MANUFACTURING","12 May 2023","27.30","3.98","1.61"
"NIFTY INDIA MANUFACTURING","11 May 2023","27.76","3.98","1.61"
"NIFTY INDIA MANUFACTURING","10 May 2023","27.80","3.99","1.61"
"NIFTY INDIA MANUFACTURING","09 May 2023","27.58","3.98","1.61"
"NIFTY INDIA MANUFACTURING","08 May 2023","27.54","3.98","1.61"
"NIFTY INDIA MANUFACTURING","05 May 2023","27.34","3.94","1.82"
"NIFTY INDIA MANUFACTURING","04 May 2023","27.55","3.96","1.81"
"NIFTY INDIA MANUFACTURING","03 May 2023","25.31","3.94","1.82"
"NIFTY INDIA MANUFACTURING","02 May 2023","25.28","3.93","1.82"
"NIFTY INDIA MANUFACTURING","28 Apr 2023","25.15","3.91","1.83"
"NIFTY INDIA MANUFACTURING","27 Apr 2023","24.91","3.87","1.85"
"NIFTY INDIA MANUFACTURING","26 Apr 2023","24.80","3.85","1.86"
"NIFTY INDIA MANUFACTURING","25 Apr 2023","24.76","3.85","1.87"
"NIFTY INDIA MANUFACTURING","24 Apr 2023","24.80","3.84","1.87"
"NIFTY INDIA MANUFACTURING","21 Apr 2023","24.82","3.85","1.86"
"NIFTY INDIA MANUFACTURING","20 Apr 2023","24.89","3.86","1.86"
"NIFTY INDIA MANUFACTURING","19 Apr 2023","24.91","3.86","1.86"
"NIFTY INDIA MANUFACTURING","18 Apr 2023","24.94","3.86","1.86"
"NIFTY INDIA MANUFACTURING","17 Apr 2023","24.83","3.85","1.87"
"NIFTY INDIA MANUFACTURING","13 Apr 2023","24.77","3.84","1.87"
"NIFTY INDIA MANUFACTURING","12 Apr 2023","24.76","3.84","1.87"
"NIFTY INDIA MANUFACTURING","11 Apr 2023","24.56","3.81","1.89"
"NIFTY INDIA MANUFACTURING","10 Apr 2023","24.39","3.78","1.90"
"NIFTY INDIA MANUFACTURING","06 Apr 2023","24.26","3.76","1.91"
"NIFTY INDIA MANUFACTURING","05 Apr 2023","24.16","3.74","1.78"
"NIFTY INDIA MANUFACTURING","03 Apr 2023","24.12","3.74","1.78"
"NIFTY INDIA MANUFACTURING","31 Mar 2023","24.07","3.73","1.79"
"NIFTY INDIA MANUFACTURING","29 Mar 2023","23.89","3.71","1.75"
"NIFTY INDIA MANUFACTURING","28 Mar 2023","23.64","3.67","1.73"
"NIFTY INDIA MANUFACTURING","27 Mar 2023","23.70","3.68","1.72"
"NIFTY INDIA MANUFACTURING","24 Mar 2023","23.72","3.69","1.72"
"NIFTY INDIA MANUFACTURING","23 Mar 2023","23.91","3.72","1.71"
"NIFTY INDIA MANUFACTURING","22 Mar 2023","23.95","3.72","1.70"
"NIFTY INDIA MANUFACTURING","21 Mar 2023","23.86","3.71","1.71"
"NIFTY INDIA MANUFACTURING","20 Mar 2023","23.78","3.70","1.72"
"NIFTY INDIA MANUFACTURING","17 Mar 2023","23.99","3.73","1.69"
"NIFTY INDIA MANUFACTURING","16 Mar 2023","23.88","3.71","1.70"
"NIFTY INDIA MANUFACTURING","15 Mar 2023","23.95","3.72","1.69"
"NIFTY INDIA MANUFACTURING","14 Mar 2023","23.92","3.72","1.69"
"NIFTY INDIA MANUFACTURING","13 Mar 2023","24.02","3.73","1.68"
"NIFTY INDIA MANUFACTURING","10 Mar 2023","24.37","3.79","1.66"
"NIFTY INDIA MANUFACTURING","09 Mar 2023","24.45","3.80","1.65"
"NIFTY INDIA MANUFACTURING","08 Mar 2023","24.64","3.83","1.71"
"NIFTY INDIA MANUFACTURING","06 Mar 2023","24.56","3.82","1.72"
"NIFTY INDIA MANUFACTURING","03 Mar 2023","24.46","3.80","1.73"
"NIFTY INDIA MANUFACTURING","02 Mar 2023","24.32","3.78","1.74"
"NIFTY INDIA MANUFACTURING","01 Mar 2023","24.45","3.80","1.73"
"NIFTY INDIA MANUFACTURING","28 Feb 2023","24.14","3.75","1.75"
"NIFTY INDIA MANUFACTURING","27 Feb 2023","24.27","3.77","1.74"
"NIFTY INDIA MANUFACTURING","24 Feb 2023","24.56","3.82","1.72"
"NIFTY INDIA MANUFACTURING","23 Feb 2023","24.70","3.84","1.71"
"NIFTY INDIA MANUFACTURING","22 Feb 2023","24.73","3.84","1.71"
"NIFTY INDIA MANUFACTURING","21 Feb 2023","25.01","3.89","1.68"
"NIFTY INDIA MANUFACTURING","20 Feb 2023","25.02","3.89","1.71"
"NIFTY INDIA MANUFACTURING","17 Feb 2023","25.13","3.91","1.71"
"NIFTY INDIA MANUFACTURING","16 Feb 2023","25.27","3.93","1.67"
"NIFTY INDIA MANUFACTURING","15 Feb 2023","25.04","3.89","1.68"
"NIFTY INDIA MANUFACTURING","14 Feb 2023","24.91","3.87","1.69"
"NIFTY INDIA MANUFACTURING","13 Feb 2023","24.89","3.87","1.70"
"NIFTY INDIA MANUFACTURING","10 Feb 2023","24.50","3.89","1.69"
"NIFTY INDIA MANUFACTURING","09 Feb 2023","24.54","3.89","1.70"
"NIFTY INDIA MANUFACTURING","08 Feb 2023","24.54","3.90","1.80"
"NIFTY INDIA MANUFACTURING","07 Feb 2023","22.08","3.87","1.77"
"NIFTY INDIA MANUFACTURING","06 Feb 2023","22.11","3.89","1.76"
"NIFTY INDIA MANUFACTURING","03 Feb 2023","22.16","3.89","1.76"
"NIFTY INDIA MANUFACTURING","02 Feb 2023","22.25","3.89","1.68"
"NIFTY INDIA MANUFACTURING","01 Feb 2023","21.96","3.90","1.69"
"NIFTY INDIA MANUFACTURING","31 Jan 2023","22.04","3.92","1.68"
"NIFTY INDIA MANUFACTURING","30 Jan 2023","21.68","3.88","1.69"
"NIFTY INDIA MANUFACTURING","27 Jan 2023","21.60","3.89","1.67"
"NIFTY INDIA MANUFACTURING","25 Jan 2023","22.19","3.90","1.66"
"NIFTY INDIA MANUFACTURING","24 Jan 2023","22.41","3.93","1.65"
"NIFTY INDIA MANUFACTURING","23 Jan 2023","22.46","3.94","1.64"
"NIFTY INDIA MANUFACTURING","20 Jan 2023","21.96","3.93","1.65"
"NIFTY INDIA MANUFACTURING","19 Jan 2023","22.16","3.97","1.64"
"NIFTY INDIA MANUFACTURING","18 Jan 2023","22.16","3.97","1.64"
"NIFTY INDIA MANUFACTURING","17 Jan 2023","22.01","3.95","1.65"
"NIFTY INDIA MANUFACTURING","16 Jan 2023","21.94","3.93","1.65"
"NIFTY INDIA MANUFACTURING","13 Jan 2023","22.06","3.96","1.64"
"NIFTY INDIA MANUFACTURING","12 Jan 2023","22.00","3.95","1.65"
"NIFTY INDIA MANUFACTURING","11 Jan 2023","22.04","3.95","1.64"
"NIFTY INDIA MANUFACTURING","10 Jan 2023","22.07","3.96","1.64"
"NIFTY INDIA MANUFACTURING","09 Jan 2023","22.08","3.96","1.64"
"NIFTY INDIA MANUFACTURING","06 Jan 2023","21.83","3.91","1.66"
"NIFTY INDIA MANUFACTURING","05 Jan 2023","21.91","3.93","1.65"
"NIFTY INDIA MANUFACTURING","04 Jan 2023","21.72","3.89","1.67"
"NIFTY INDIA MANUFACTURING","03 Jan 2023","21.92","3.93","1.65"
"NIFTY INDIA MANUFACTURING","02 Jan 2023","21.91","3.93","1.65"
