"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","04 Sep 2019","42.41","2.22","0.88"
"NIFTY MEDIA","03 Sep 2019","42.66","2.23","0.87"
"NIFTY MEDIA","30 Aug 2019","43.80","2.29","0.85"
"NIFTY MEDIA","29 Aug 2019","43.28","2.24","0.85"
"NIFTY MEDIA","28 Aug 2019","43.95","2.28","0.84"
"NIFTY MEDIA","27 Aug 2019","43.91","2.27","0.84"
"NIFTY MEDIA","26 Aug 2019","43.99","2.28","0.84"
"NIFTY MEDIA","23 Aug 2019","42.48","2.20","0.87"
"NIFTY MEDIA","22 Aug 2019","40.77","2.11","0.91"
"NIFTY MEDIA","21 Aug 2019","42.07","2.18","0.88"
"NIFTY MEDIA","20 Aug 2019","42.69","2.21","0.87"
"NIFTY MEDIA","19 Aug 2019","42.81","2.22","0.86"
"NIFTY MEDIA","16 Aug 2019","42.53","2.20","0.87"
"NIFTY MEDIA","14 Aug 2019","42.58","2.20","0.87"
"NIFTY MEDIA","13 Aug 2019","41.44","2.15","0.89"
"NIFTY MEDIA","09 Aug 2019","41.14","2.17","0.88"
"NIFTY MEDIA","08 Aug 2019","41.43","2.19","0.88"
"NIFTY MEDIA","07 Aug 2019","40.85","2.16","0.89"
"NIFTY MEDIA","06 Aug 2019","40.09","2.12","0.91"
"NIFTY MEDIA","05 Aug 2019","40.57","2.14","0.89"
"NIFTY MEDIA","02 Aug 2019","41.68","2.22","0.86"
"NIFTY MEDIA","01 Aug 2019","42.26","2.25","0.85"
"NIFTY MEDIA","31 Jul 2019","43.50","2.32","0.83"
"NIFTY MEDIA","30 Jul 2019","42.59","2.43","0.85"
"NIFTY MEDIA","29 Jul 2019","43.58","2.49","0.83"
"NIFTY MEDIA","26 Jul 2019","45.06","2.57","0.81"
"NIFTY MEDIA","25 Jul 2019","43.33","2.56","0.81"
"NIFTY MEDIA","24 Jul 2019","42.87","2.53","0.82"
"NIFTY MEDIA","23 Jul 2019","42.53","2.49","0.83"
"NIFTY MEDIA","22 Jul 2019","42.44","2.48","0.84"
"NIFTY MEDIA","19 Jul 2019","41.65","2.44","0.85"
"NIFTY MEDIA","18 Jul 2019","42.73","2.50","0.83"
"NIFTY MEDIA","17 Jul 2019","42.63","2.49","0.83"
"NIFTY MEDIA","16 Jul 2019","38.99","2.48","0.84"
"NIFTY MEDIA","15 Jul 2019","39.04","2.48","0.84"
"NIFTY MEDIA","12 Jul 2019","39.31","2.49","0.83"
"NIFTY MEDIA","11 Jul 2019","39.13","2.58","0.80"
"NIFTY MEDIA","10 Jul 2019","37.68","2.48","0.83"
"NIFTY MEDIA","09 Jul 2019","37.75","2.49","0.83"
"NIFTY MEDIA","08 Jul 2019","37.79","2.49","0.83"
"NIFTY MEDIA","05 Jul 2019","39.06","2.58","0.80"
"NIFTY MEDIA","04 Jul 2019","40.02","2.64","0.78"
"NIFTY MEDIA","03 Jul 2019","40.17","2.65","0.78"
"NIFTY MEDIA","02 Jul 2019","39.75","2.62","0.79"
"NIFTY MEDIA","01 Jul 2019","39.81","2.63","0.79"
"NIFTY MEDIA","28 Jun 2019","38.80","2.56","0.81"
"NIFTY MEDIA","27 Jun 2019","35.54","2.74","0.78"
"NIFTY MEDIA","26 Jun 2019","35.62","2.75","0.78"
"NIFTY MEDIA","25 Jun 2019","35.44","2.74","0.78"
"NIFTY MEDIA","24 Jun 2019","35.34","2.73","0.79"
"NIFTY MEDIA","21 Jun 2019","35.51","2.74","0.78"
"NIFTY MEDIA","20 Jun 2019","36.02","2.78","0.77"
"NIFTY MEDIA","19 Jun 2019","35.70","2.76","0.78"
"NIFTY MEDIA","18 Jun 2019","35.57","2.75","0.78"
"NIFTY MEDIA","17 Jun 2019","35.61","2.75","0.78"
"NIFTY MEDIA","14 Jun 2019","36.18","2.79","0.77"
"NIFTY MEDIA","13 Jun 2019","37.01","2.86","0.75"
"NIFTY MEDIA","12 Jun 2019","36.58","2.82","0.76"
"NIFTY MEDIA","11 Jun 2019","36.81","2.84","0.76"
"NIFTY MEDIA","10 Jun 2019","36.34","2.81","0.77"
"NIFTY MEDIA","07 Jun 2019","36.96","2.85","0.75"
"NIFTY MEDIA","06 Jun 2019","36.97","2.85","0.75"
"NIFTY MEDIA","04 Jun 2019","37.56","2.90","0.74"
"NIFTY MEDIA","03 Jun 2019","38.12","2.94","0.73"
"NIFTY MEDIA","31 May 2019","38.22","2.95","0.73"
"NIFTY MEDIA","30 May 2019","38.61","2.98","0.72"
"NIFTY MEDIA","29 May 2019","38.67","2.98","0.72"
"NIFTY MEDIA","28 May 2019","39.03","3.01","0.71"
"NIFTY MEDIA","27 May 2019","38.28","2.95","0.73"
"NIFTY MEDIA","24 May 2019","25.90","2.97","0.72"
"NIFTY MEDIA","23 May 2019","25.39","2.94","0.73"
"NIFTY MEDIA","22 May 2019","25.06","2.90","0.74"
"NIFTY MEDIA","21 May 2019","25.19","2.91","0.74"
"NIFTY MEDIA","20 May 2019","25.79","2.98","0.72"
"NIFTY MEDIA","17 May 2019","25.37","2.93","0.73"
"NIFTY MEDIA","16 May 2019","24.51","2.83","0.76"
"NIFTY MEDIA","15 May 2019","23.96","2.77","0.77"
"NIFTY MEDIA","14 May 2019","24.22","2.88","0.75"
"NIFTY MEDIA","13 May 2019","24.09","2.87","0.75"
"NIFTY MEDIA","10 May 2019","25.03","2.98","0.72"
"NIFTY MEDIA","09 May 2019","25.67","2.96","0.73"
"NIFTY MEDIA","08 May 2019","24.78","2.86","0.75"
"NIFTY MEDIA","07 May 2019","25.96","2.99","0.72"
"NIFTY MEDIA","06 May 2019","26.69","3.08","0.70"
"NIFTY MEDIA","03 May 2019","27.28","3.15","0.68"
"NIFTY MEDIA","02 May 2019","27.53","3.17","0.68"
"NIFTY MEDIA","30 Apr 2019","27.97","3.23","0.67"
"NIFTY MEDIA","26 Apr 2019","27.59","3.18","0.67"
"NIFTY MEDIA","25 Apr 2019","27.64","3.19","0.67"
"NIFTY MEDIA","24 Apr 2019","27.76","3.20","0.67"
"NIFTY MEDIA","23 Apr 2019","26.85","3.16","0.68"
"NIFTY MEDIA","22 Apr 2019","26.81","3.16","0.68"
"NIFTY MEDIA","18 Apr 2019","27.06","3.19","0.67"
"NIFTY MEDIA","16 Apr 2019","27.67","3.26","0.66"
"NIFTY MEDIA","15 Apr 2019","27.66","3.26","0.66"
"NIFTY MEDIA","12 Apr 2019","27.77","3.27","0.66"
"NIFTY MEDIA","11 Apr 2019","27.38","3.23","0.67"
"NIFTY MEDIA","10 Apr 2019","27.33","3.22","0.67"
"NIFTY MEDIA","09 Apr 2019","27.41","3.23","0.66"
"NIFTY MEDIA","08 Apr 2019","27.46","3.23","0.66"
"NIFTY MEDIA","05 Apr 2019","27.75","3.27","0.66"
"NIFTY MEDIA","04 Apr 2019","27.60","3.25","0.66"
"NIFTY MEDIA","03 Apr 2019","27.31","3.22","0.67"
"NIFTY MEDIA","02 Apr 2019","27.96","3.29","0.65"
"NIFTY MEDIA","01 Apr 2019","28.21","3.32","0.65"
"NIFTY MEDIA","29 Mar 2019","28.38","3.34","0.64"
"NIFTY MEDIA","28 Mar 2019","26.45","3.76","0.61"
"NIFTY MEDIA","27 Mar 2019","25.56","3.63","0.63"
"NIFTY MEDIA","26 Mar 2019","25.32","3.60","0.64"
"NIFTY MEDIA","25 Mar 2019","25.11","3.57","0.64"
"NIFTY MEDIA","22 Mar 2019","25.82","3.67","0.63"
"NIFTY MEDIA","20 Mar 2019","26.29","3.73","0.62"
"NIFTY MEDIA","19 Mar 2019","27.21","3.86","0.59"
"NIFTY MEDIA","18 Mar 2019","27.02","3.84","0.60"
"NIFTY MEDIA","15 Mar 2019","26.83","3.81","0.60"
"NIFTY MEDIA","14 Mar 2019","26.70","3.79","0.61"
"NIFTY MEDIA","13 Mar 2019","26.60","3.78","0.61"
"NIFTY MEDIA","12 Mar 2019","27.16","3.86","0.60"
"NIFTY MEDIA","11 Mar 2019","26.59","3.78","0.61"
"NIFTY MEDIA","08 Mar 2019","26.37","3.75","0.61"
"NIFTY MEDIA","07 Mar 2019","26.64","3.78","0.61"
"NIFTY MEDIA","06 Mar 2019","27.14","3.85","0.60"
"NIFTY MEDIA","05 Mar 2019","27.50","3.91","0.59"
"NIFTY MEDIA","01 Mar 2019","27.38","3.79","0.59"
"NIFTY MEDIA","28 Feb 2019","26.53","3.67","0.61"
"NIFTY MEDIA","27 Feb 2019","26.29","3.64","0.62"
"NIFTY MEDIA","26 Feb 2019","26.53","3.67","0.61"
"NIFTY MEDIA","25 Feb 2019","25.70","3.55","0.63"
"NIFTY MEDIA","22 Feb 2019","25.77","3.56","0.63"
"NIFTY MEDIA","21 Feb 2019","25.68","3.54","0.63"
"NIFTY MEDIA","20 Feb 2019","25.40","3.51","0.64"
"NIFTY MEDIA","19 Feb 2019","25.38","3.50","0.64"
"NIFTY MEDIA","18 Feb 2019","25.04","3.45","0.65"
"NIFTY MEDIA","15 Feb 2019","24.90","3.43","0.65"
"NIFTY MEDIA","14 Feb 2019","25.20","3.48","0.65"
"NIFTY MEDIA","13 Feb 2019","24.25","3.34","0.67"
"NIFTY MEDIA","12 Feb 2019","24.81","3.38","0.66"
"NIFTY MEDIA","11 Feb 2019","24.72","3.33","0.67"
"NIFTY MEDIA","08 Feb 2019","24.40","3.29","0.68"
"NIFTY MEDIA","07 Feb 2019","24.87","3.35","0.67"
"NIFTY MEDIA","06 Feb 2019","24.14","3.27","0.69"
"NIFTY MEDIA","05 Feb 2019","23.20","3.14","0.71"
"NIFTY MEDIA","04 Feb 2019","22.69","3.07","0.73"
"NIFTY MEDIA","01 Feb 2019","22.88","3.12","0.72"
"NIFTY MEDIA","31 Jan 2019","23.71","3.23","0.69"
"NIFTY MEDIA","30 Jan 2019","23.97","3.27","0.69"
"NIFTY MEDIA","29 Jan 2019","23.57","3.21","0.70"
"NIFTY MEDIA","28 Jan 2019","23.75","3.19","0.70"
"NIFTY MEDIA","25 Jan 2019","21.91","2.95","0.76"
"NIFTY MEDIA","24 Jan 2019","26.20","3.52","0.64"
"NIFTY MEDIA","23 Jan 2019","26.25","3.53","0.64"
"NIFTY MEDIA","22 Jan 2019","25.91","3.48","0.64"
"NIFTY MEDIA","21 Jan 2019","26.27","3.53","0.64"
"NIFTY MEDIA","18 Jan 2019","26.42","3.55","0.63"
"NIFTY MEDIA","17 Jan 2019","29.09","3.61","0.62"
"NIFTY MEDIA","16 Jan 2019","29.71","3.69","0.61"
"NIFTY MEDIA","15 Jan 2019","29.97","3.72","0.60"
"NIFTY MEDIA","14 Jan 2019","29.61","3.67","0.61"
"NIFTY MEDIA","11 Jan 2019","29.91","3.71","0.60"
"NIFTY MEDIA","10 Jan 2019","29.91","3.71","0.60"
"NIFTY MEDIA","09 Jan 2019","29.89","3.71","0.60"
"NIFTY MEDIA","08 Jan 2019","29.90","3.71","0.60"
"NIFTY MEDIA","07 Jan 2019","30.28","3.76","0.60"
"NIFTY MEDIA","04 Jan 2019","30.18","3.74","0.60"
"NIFTY MEDIA","03 Jan 2019","29.85","3.70","0.61"
"NIFTY MEDIA","02 Jan 2019","30.43","3.78","0.59"
"NIFTY MEDIA","01 Jan 2019","30.84","3.83","0.59"
