"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA DIGITAL","04 Oct 2023","118.20","7.93","1.33"
"NIFTY INDIA DIGITAL","03 Oct 2023","119.17","7.99","1.32"
"NIFTY INDIA DIGITAL","29 Sep 2023","118.89","7.97","1.32"
"NIFTY INDIA DIGITAL","28 Sep 2023","118.82","8.82","1.32"
"NIFTY INDIA DIGITAL","27 Sep 2023","119.98","8.91","1.31"
"NIFTY INDIA DIGITAL","26 Sep 2023","119.54","8.85","1.31"
"NIFTY INDIA DIGITAL","25 Sep 2023","119.30","8.83","1.32"
"NIFTY INDIA DIGITAL","22 Sep 2023","119.87","8.88","1.31"
"NIFTY INDIA DIGITAL","21 Sep 2023","120.12","8.89","1.31"
"NIFTY INDIA DIGITAL","20 Sep 2023","120.74","8.94","1.30"
"NIFTY INDIA DIGITAL","18 Sep 2023","121.96","9.03","1.29"
"NIFTY INDIA DIGITAL","15 Sep 2023","123.24","9.13","1.28"
"NIFTY INDIA DIGITAL","14 Sep 2023","121.52","9.00","1.29"
"NIFTY INDIA DIGITAL","13 Sep 2023","120.56","8.93","1.30"
"NIFTY INDIA DIGITAL","12 Sep 2023","120.80","8.94","1.30"
"NIFTY INDIA DIGITAL","11 Sep 2023","122.06","9.17","1.29"
"NIFTY INDIA DIGITAL","08 Sep 2023","121.12","9.10","1.30"
"NIFTY INDIA DIGITAL","07 Sep 2023","120.57","9.06","1.30"
"NIFTY INDIA DIGITAL","06 Sep 2023","120.16","9.03","1.31"
"NIFTY INDIA DIGITAL","05 Sep 2023","119.48","8.93","1.32"
"NIFTY INDIA DIGITAL","04 Sep 2023","118.68","8.87","1.32"
"NIFTY INDIA DIGITAL","01 Sep 2023","117.14","8.75","1.34"
"NIFTY INDIA DIGITAL","31 Aug 2023","115.63","8.64","1.36"
"NIFTY INDIA DIGITAL","30 Aug 2023","115.84","8.66","1.36"
"NIFTY INDIA DIGITAL","29 Aug 2023","114.37","8.55","1.37"
"NIFTY INDIA DIGITAL","28 Aug 2023","114.06","8.83","1.38"
"NIFTY INDIA DIGITAL","25 Aug 2023","114.24","8.83","1.37"
"NIFTY INDIA DIGITAL","24 Aug 2023","115.05","8.89","1.36"
"NIFTY INDIA DIGITAL","23 Aug 2023","114.28","8.83","1.37"
"NIFTY INDIA DIGITAL","22 Aug 2023","113.57","8.78","1.38"
"NIFTY INDIA DIGITAL","21 Aug 2023","110.09","8.72","1.39"
"NIFTY INDIA DIGITAL","18 Aug 2023","109.50","8.68","1.40"
"NIFTY INDIA DIGITAL","17 Aug 2023","110.69","8.77","1.39"
"NIFTY INDIA DIGITAL","16 Aug 2023","111.03","8.80","1.39"
"NIFTY INDIA DIGITAL","14 Aug 2023","109.00","8.81","1.39"
"NIFTY INDIA DIGITAL","11 Aug 2023","109.56","8.86","1.38"
"NIFTY INDIA DIGITAL","10 Aug 2023","109.67","8.88","1.34"
"NIFTY INDIA DIGITAL","09 Aug 2023","113.19","8.91","1.34"
"NIFTY INDIA DIGITAL","08 Aug 2023","112.99","8.89","1.34"
"NIFTY INDIA DIGITAL","07 Aug 2023","114.17","8.98","1.33"
"NIFTY INDIA DIGITAL","04 Aug 2023","113.81","8.86","1.34"
"NIFTY INDIA DIGITAL","03 Aug 2023","110.29","8.59","1.38"
"NIFTY INDIA DIGITAL","02 Aug 2023","110.68","8.62","1.38"
"NIFTY INDIA DIGITAL","01 Aug 2023","111.97","8.70","1.36"
"NIFTY INDIA DIGITAL","31 Jul 2023","110.89","8.61","1.40"
"NIFTY INDIA DIGITAL","28 Jul 2023","110.31","8.55","1.41"
"NIFTY INDIA DIGITAL","27 Jul 2023","108.18","8.54","1.40"
"NIFTY INDIA DIGITAL","26 Jul 2023","108.01","8.53","1.40"
"NIFTY INDIA DIGITAL","25 Jul 2023","110.20","8.49","1.41"
"NIFTY INDIA DIGITAL","24 Jul 2023","110.60","8.28","1.40"
"NIFTY INDIA DIGITAL","21 Jul 2023","112.88","8.31","1.40"
"NIFTY INDIA DIGITAL","20 Jul 2023","112.44","8.44","1.36"
"NIFTY INDIA DIGITAL","19 Jul 2023","112.65","8.45","1.28"
"NIFTY INDIA DIGITAL","18 Jul 2023","114.12","8.44","1.34"
"NIFTY INDIA DIGITAL","17 Jul 2023","114.34","8.45","1.34"
"NIFTY INDIA DIGITAL","14 Jul 2023","115.12","8.45","1.34"
"NIFTY INDIA DIGITAL","13 Jul 2023","114.32","8.24","1.39"
"NIFTY INDIA DIGITAL","12 Jul 2023","112.87","8.13","1.41"
"NIFTY INDIA DIGITAL","11 Jul 2023","112.68","8.12","1.41"
"NIFTY INDIA DIGITAL","10 Jul 2023","111.39","8.03","1.42"
"NIFTY INDIA DIGITAL","07 Jul 2023","112.59","8.11","1.38"
"NIFTY INDIA DIGITAL","06 Jul 2023","113.78","8.20","1.36"
"NIFTY INDIA DIGITAL","05 Jul 2023","113.35","8.17","1.36"
"NIFTY INDIA DIGITAL","04 Jul 2023","113.19","8.16","1.36"
"NIFTY INDIA DIGITAL","03 Jul 2023","113.40","8.17","1.36"
"NIFTY INDIA DIGITAL","30 Jun 2023","113.86","8.20","1.36"
"NIFTY INDIA DIGITAL","28 Jun 2023","197.54","8.21","1.29"
"NIFTY INDIA DIGITAL","27 Jun 2023","197.89","8.22","1.29"
"NIFTY INDIA DIGITAL","26 Jun 2023","196.62","8.17","1.30"
"NIFTY INDIA DIGITAL","23 Jun 2023","195.24","8.11","1.23"
"NIFTY INDIA DIGITAL","22 Jun 2023","196.93","8.18","1.23"
"NIFTY INDIA DIGITAL","21 Jun 2023","199.01","8.27","1.20"
"NIFTY INDIA DIGITAL","20 Jun 2023","198.39","8.24","1.20"
"NIFTY INDIA DIGITAL","19 Jun 2023","197.47","8.21","1.21"
"NIFTY INDIA DIGITAL","16 Jun 2023","196.90","8.18","1.21"
"NIFTY INDIA DIGITAL","15 Jun 2023","195.76","8.14","1.22"
"NIFTY INDIA DIGITAL","14 Jun 2023","195.51","8.13","1.19"
"NIFTY INDIA DIGITAL","13 Jun 2023","196.32","8.16","1.18"
"NIFTY INDIA DIGITAL","12 Jun 2023","193.97","8.06","1.20"
"NIFTY INDIA DIGITAL","09 Jun 2023","191.80","7.97","1.27"
"NIFTY INDIA DIGITAL","08 Jun 2023","191.02","7.94","1.28"
"NIFTY INDIA DIGITAL","07 Jun 2023","192.19","8.00","1.27"
"NIFTY INDIA DIGITAL","06 Jun 2023","189.29","7.88","1.29"
"NIFTY INDIA DIGITAL","05 Jun 2023","190.58","7.94","1.28"
"NIFTY INDIA DIGITAL","02 Jun 2023","191.20","7.96","1.27"
"NIFTY INDIA DIGITAL","01 Jun 2023","189.08","7.87","1.20"
"NIFTY INDIA DIGITAL","31 May 2023","191.01","7.84","1.21"
"NIFTY INDIA DIGITAL","30 May 2023","189.01","7.76","1.30"
"NIFTY INDIA DIGITAL","29 May 2023","142.66","7.79","1.30"
"NIFTY INDIA DIGITAL","26 May 2023","142.64","7.79","1.30"
"NIFTY INDIA DIGITAL","25 May 2023","140.79","7.70","1.31"
"NIFTY INDIA DIGITAL","24 May 2023","139.62","7.63","1.37"
"NIFTY INDIA DIGITAL","23 May 2023","146.53","7.63","1.37"
"NIFTY INDIA DIGITAL","22 May 2023","152.30","7.64","1.39"
"NIFTY INDIA DIGITAL","19 May 2023","151.29","7.56","1.40"
"NIFTY INDIA DIGITAL","18 May 2023","149.64","7.48","1.41"
"NIFTY INDIA DIGITAL","17 May 2023","152.46","7.52","1.41"
"NIFTY INDIA DIGITAL","16 May 2023","153.21","7.56","1.40"
"NIFTY INDIA DIGITAL","15 May 2023","153.12","7.55","1.40"
"NIFTY INDIA DIGITAL","12 May 2023","151.72","7.48","1.45"
"NIFTY INDIA DIGITAL","11 May 2023","152.16","7.51","1.45"
"NIFTY INDIA DIGITAL","10 May 2023","152.11","7.51","1.43"
"NIFTY INDIA DIGITAL","09 May 2023","151.75","7.49","1.43"
"NIFTY INDIA DIGITAL","08 May 2023","165.64","7.51","1.39"
"NIFTY INDIA DIGITAL","05 May 2023","164.22","7.44","1.40"
"NIFTY INDIA DIGITAL","04 May 2023","164.74","7.47","1.39"
"NIFTY INDIA DIGITAL","03 May 2023","163.01","7.39","1.41"
"NIFTY INDIA DIGITAL","02 May 2023","163.99","7.43","1.40"
"NIFTY INDIA DIGITAL","28 Apr 2023","159.44","7.39","1.41"
"NIFTY INDIA DIGITAL","27 Apr 2023","156.06","7.23","1.44"
"NIFTY INDIA DIGITAL","26 Apr 2023","154.83","7.14","1.46"
"NIFTY INDIA DIGITAL","25 Apr 2023","154.41","7.12","1.46"
"NIFTY INDIA DIGITAL","24 Apr 2023","154.21","7.11","1.46"
"NIFTY INDIA DIGITAL","21 Apr 2023","156.23","7.09","1.47"
"NIFTY INDIA DIGITAL","20 Apr 2023","154.11","7.05","1.48"
"NIFTY INDIA DIGITAL","19 Apr 2023","153.85","7.04","1.48"
"NIFTY INDIA DIGITAL","18 Apr 2023","155.41","7.11","1.46"
"NIFTY INDIA DIGITAL","17 Apr 2023","156.25","7.09","1.47"
"NIFTY INDIA DIGITAL","13 Apr 2023","162.37","7.26","1.44"
"NIFTY INDIA DIGITAL","12 Apr 2023","164.01","7.33","1.42"
"NIFTY INDIA DIGITAL","11 Apr 2023","163.30","7.30","1.43"
"NIFTY INDIA DIGITAL","10 Apr 2023","163.49","7.31","1.43"
"NIFTY INDIA DIGITAL","06 Apr 2023","162.18","7.25","1.44"
"NIFTY INDIA DIGITAL","05 Apr 2023","163.21","7.29","1.43"
"NIFTY INDIA DIGITAL","03 Apr 2023","161.52","7.22","1.51"
"NIFTY INDIA DIGITAL","31 Mar 2023","161.20","7.20","1.51"
"NIFTY INDIA DIGITAL","29 Mar 2023","120.70","7.75","1.59"
"NIFTY INDIA DIGITAL","28 Mar 2023","119.61","7.68","1.61"
"NIFTY INDIA DIGITAL","27 Mar 2023","120.96","7.77","1.59"
"NIFTY INDIA DIGITAL","24 Mar 2023","121.48","7.80","1.58"
"NIFTY INDIA DIGITAL","23 Mar 2023","122.19","7.85","1.57"
"NIFTY INDIA DIGITAL","22 Mar 2023","122.69","7.88","1.57"
"NIFTY INDIA DIGITAL","21 Mar 2023","122.42","7.86","1.57"
"NIFTY INDIA DIGITAL","20 Mar 2023","122.48","7.87","1.57"
"NIFTY INDIA DIGITAL","17 Mar 2023","124.01","7.97","1.55"
"NIFTY INDIA DIGITAL","16 Mar 2023","122.08","7.84","1.57"
"NIFTY INDIA DIGITAL","15 Mar 2023","122.07","7.84","1.57"
"NIFTY INDIA DIGITAL","14 Mar 2023","122.32","7.86","1.57"
"NIFTY INDIA DIGITAL","13 Mar 2023","123.55","7.94","1.56"
"NIFTY INDIA DIGITAL","10 Mar 2023","125.09","8.04","1.54"
"NIFTY INDIA DIGITAL","09 Mar 2023","125.87","8.08","1.53"
"NIFTY INDIA DIGITAL","08 Mar 2023","126.85","8.15","1.52"
"NIFTY INDIA DIGITAL","06 Mar 2023","127.47","8.19","1.51"
"NIFTY INDIA DIGITAL","03 Mar 2023","126.50","8.13","1.52"
"NIFTY INDIA DIGITAL","02 Mar 2023","125.73","8.08","1.53"
"NIFTY INDIA DIGITAL","01 Mar 2023","126.36","8.12","1.52"
"NIFTY INDIA DIGITAL","28 Feb 2023","124.56","8.00","1.54"
"NIFTY INDIA DIGITAL","27 Feb 2023","125.11","8.04","1.54"
"NIFTY INDIA DIGITAL","24 Feb 2023","126.98","8.16","1.51"
"NIFTY INDIA DIGITAL","23 Feb 2023","126.98","8.16","1.51"
"NIFTY INDIA DIGITAL","22 Feb 2023","126.97","8.16","1.51"
"NIFTY INDIA DIGITAL","21 Feb 2023","128.81","8.27","1.46"
"NIFTY INDIA DIGITAL","20 Feb 2023","129.00","8.29","1.46"
"NIFTY INDIA DIGITAL","17 Feb 2023","128.10","8.23","1.47"
"NIFTY INDIA DIGITAL","16 Feb 2023","1658.63","9.61","1.47"
"NIFTY INDIA DIGITAL","15 Feb 2023","1644.40","9.53","1.49"
"NIFTY INDIA DIGITAL","14 Feb 2023","1546.14","9.44","1.50"
"NIFTY INDIA DIGITAL","13 Feb 2023","139.61","9.44","1.50"
"NIFTY INDIA DIGITAL","10 Feb 2023","136.48","9.64","1.47"
"NIFTY INDIA DIGITAL","09 Feb 2023","137.15","9.67","1.46"
"NIFTY INDIA DIGITAL","08 Feb 2023","139.07","9.60","1.48"
"NIFTY INDIA DIGITAL","07 Feb 2023","136.02","9.38","1.51"
"NIFTY INDIA DIGITAL","06 Feb 2023","139.13","9.39","1.51"
"NIFTY INDIA DIGITAL","03 Feb 2023","137.37","9.36","1.52"
"NIFTY INDIA DIGITAL","02 Feb 2023","136.89","9.33","1.52"
"NIFTY INDIA DIGITAL","01 Feb 2023","135.45","9.21","1.54"
"NIFTY INDIA DIGITAL","31 Jan 2023","136.02","9.24","1.53"
"NIFTY INDIA DIGITAL","30 Jan 2023","134.63","9.22","1.52"
"NIFTY INDIA DIGITAL","27 Jan 2023","132.84","9.09","1.54"
"NIFTY INDIA DIGITAL","25 Jan 2023","135.24","9.23","1.52"
"NIFTY INDIA DIGITAL","24 Jan 2023","138.15","9.41","1.48"
"NIFTY INDIA DIGITAL","23 Jan 2023","137.09","9.34","1.48"
"NIFTY INDIA DIGITAL","20 Jan 2023","138.13","9.24","1.51"
"NIFTY INDIA DIGITAL","19 Jan 2023","140.41","9.28","1.58"
"NIFTY INDIA DIGITAL","18 Jan 2023","141.22","9.28","1.52"
"NIFTY INDIA DIGITAL","17 Jan 2023","140.91","9.26","1.53"
"NIFTY INDIA DIGITAL","16 Jan 2023","141.31","9.29","1.54"
"NIFTY INDIA DIGITAL","13 Jan 2023","141.98","9.30","1.36"
"NIFTY INDIA DIGITAL","12 Jan 2023","147.61","9.28","1.36"
"NIFTY INDIA DIGITAL","11 Jan 2023","148.06","9.31","1.36"
"NIFTY INDIA DIGITAL","10 Jan 2023","149.17","9.29","1.36"
"NIFTY INDIA DIGITAL","09 Jan 2023","150.38","9.36","1.35"
"NIFTY INDIA DIGITAL","06 Jan 2023","147.93","9.21","1.37"
"NIFTY INDIA DIGITAL","05 Jan 2023","149.65","9.32","1.36"
"NIFTY INDIA DIGITAL","04 Jan 2023","150.26","9.36","1.35"
"NIFTY INDIA DIGITAL","03 Jan 2023","152.01","9.46","1.34"
"NIFTY INDIA DIGITAL","02 Jan 2023","151.57","9.44","1.34"
