"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","08 Oct 2014","52.43","4.76","0.86"
"NIFTY MEDIA","07 Oct 2014","52.43","4.76","0.86"
"NIFTY MEDIA","01 Oct 2014","53.24","4.84","0.84"
"NIFTY MEDIA","30 Sep 2014","53.34","5.15","0.84"
"NIFTY MEDIA","29 Sep 2014","52.27","5.05","0.86"
"NIFTY MEDIA","26 Sep 2014","51.71","4.99","0.87"
"NIFTY MEDIA","25 Sep 2014","53.01","4.78","0.85"
"NIFTY MEDIA","24 Sep 2014","52.77","4.76","0.85"
"NIFTY MEDIA","23 Sep 2014","53.03","4.78","0.85"
"NIFTY MEDIA","22 Sep 2014","54.03","4.87","0.83"
"NIFTY MEDIA","19 Sep 2014","54.75","4.94","0.82"
"NIFTY MEDIA","18 Sep 2014","54.01","4.87","0.83"
"NIFTY MEDIA","17 Sep 2014","52.54","4.74","0.86"
"NIFTY MEDIA","16 Sep 2014","52.32","4.72","0.86"
"NIFTY MEDIA","15 Sep 2014","53.19","4.80","0.85"
"NIFTY MEDIA","12 Sep 2014","52.48","4.73","0.86"
"NIFTY MEDIA","11 Sep 2014","52.57","4.74","0.86"
"NIFTY MEDIA","10 Sep 2014","53.33","4.81","0.84"
"NIFTY MEDIA","09 Sep 2014","52.17","4.70","0.86"
"NIFTY MEDIA","08 Sep 2014","52.23","4.71","0.86"
"NIFTY MEDIA","05 Sep 2014","51.89","4.68","0.87"
"NIFTY MEDIA","04 Sep 2014","52.74","4.70","0.86"
"NIFTY MEDIA","03 Sep 2014","52.71","4.70","0.86"
"NIFTY MEDIA","02 Sep 2014","52.58","4.69","0.86"
"NIFTY MEDIA","01 Sep 2014","52.49","4.68","0.87"
"NIFTY MEDIA","28 Aug 2014","51.35","4.58","0.89"
"NIFTY MEDIA","27 Aug 2014","51.70","4.61","0.88"
"NIFTY MEDIA","26 Aug 2014","52.10","4.65","0.87"
"NIFTY MEDIA","25 Aug 2014","52.32","4.67","0.87"
"NIFTY MEDIA","22 Aug 2014","52.75","4.71","0.86"
"NIFTY MEDIA","21 Aug 2014","53.23","4.74","0.86"
"NIFTY MEDIA","20 Aug 2014","52.98","4.72","0.86"
"NIFTY MEDIA","19 Aug 2014","52.21","4.64","0.87"
"NIFTY MEDIA","18 Aug 2014","38.77","4.61","0.88"
"NIFTY MEDIA","14 Aug 2014","38.03","4.52","0.90"
"NIFTY MEDIA","13 Aug 2014","38.12","4.53","0.90"
"NIFTY MEDIA","12 Aug 2014","39.34","4.67","0.87"
"NIFTY MEDIA","11 Aug 2014","39.08","4.65","0.87"
"NIFTY MEDIA","08 Aug 2014","39.77","4.59","0.84"
"NIFTY MEDIA","07 Aug 2014","40.66","4.22","0.82"
"NIFTY MEDIA","06 Aug 2014","40.67","4.22","0.82"
"NIFTY MEDIA","05 Aug 2014","41.14","4.26","0.81"
"NIFTY MEDIA","04 Aug 2014","41.09","4.26","0.81"
"NIFTY MEDIA","01 Aug 2014","41.05","4.26","0.81"
"NIFTY MEDIA","31 Jul 2014","41.41","4.32","0.80"
"NIFTY MEDIA","30 Jul 2014","41.32","4.31","0.80"
"NIFTY MEDIA","28 Jul 2014","40.65","4.24","0.81"
"NIFTY MEDIA","25 Jul 2014","41.19","4.29","0.80"
"NIFTY MEDIA","24 Jul 2014","42.16","4.40","0.76"
"NIFTY MEDIA","23 Jul 2014","42.48","4.44","0.76"
"NIFTY MEDIA","22 Jul 2014","42.95","4.49","0.75"
"NIFTY MEDIA","21 Jul 2014","41.74","4.48","0.75"
"NIFTY MEDIA","18 Jul 2014","41.16","4.42","0.76"
"NIFTY MEDIA","17 Jul 2014","41.65","4.47","0.75"
"NIFTY MEDIA","16 Jul 2014","41.52","4.46","0.75"
"NIFTY MEDIA","15 Jul 2014","40.83","4.39","0.76"
"NIFTY MEDIA","14 Jul 2014","40.51","4.35","0.77"
"NIFTY MEDIA","11 Jul 2014","40.99","4.40","0.76"
"NIFTY MEDIA","10 Jul 2014","40.70","4.37","0.77"
"NIFTY MEDIA","09 Jul 2014","40.56","4.36","0.77"
"NIFTY MEDIA","08 Jul 2014","41.05","4.41","0.76"
"NIFTY MEDIA","07 Jul 2014","42.24","4.54","0.74"
"NIFTY MEDIA","04 Jul 2014","42.38","4.55","0.74"
"NIFTY MEDIA","03 Jul 2014","42.18","4.53","0.74"
"NIFTY MEDIA","02 Jul 2014","42.51","4.57","0.73"
"NIFTY MEDIA","01 Jul 2014","42.53","4.57","0.73"
"NIFTY MEDIA","30 Jun 2014","42.16","4.53","0.74"
"NIFTY MEDIA","27 Jun 2014","41.48","4.45","0.75"
"NIFTY MEDIA","26 Jun 2014","41.51","4.46","0.75"
"NIFTY MEDIA","25 Jun 2014","40.76","4.38","0.77"
"NIFTY MEDIA","24 Jun 2014","40.56","4.36","0.77"
"NIFTY MEDIA","23 Jun 2014","40.73","4.37","0.77"
"NIFTY MEDIA","20 Jun 2014","40.32","4.33","0.77"
"NIFTY MEDIA","19 Jun 2014","39.94","4.29","0.78"
"NIFTY MEDIA","18 Jun 2014","39.86","4.28","0.78"
"NIFTY MEDIA","17 Jun 2014","39.68","4.22","0.79"
"NIFTY MEDIA","16 Jun 2014","39.41","4.19","0.80"
"NIFTY MEDIA","13 Jun 2014","39.42","4.19","0.80"
"NIFTY MEDIA","12 Jun 2014","40.28","4.29","0.78"
"NIFTY MEDIA","11 Jun 2014","40.95","4.36","0.77"
"NIFTY MEDIA","10 Jun 2014","41.92","4.46","0.75"
"NIFTY MEDIA","09 Jun 2014","41.46","4.51","0.74"
"NIFTY MEDIA","06 Jun 2014","39.94","4.34","0.77"
"NIFTY MEDIA","05 Jun 2014","37.76","4.28","0.78"
"NIFTY MEDIA","04 Jun 2014","37.54","4.26","0.79"
"NIFTY MEDIA","03 Jun 2014","37.12","4.21","0.80"
"NIFTY MEDIA","02 Jun 2014","36.73","4.16","0.80"
"NIFTY MEDIA","30 May 2014","36.12","4.17","0.80"
"NIFTY MEDIA","29 May 2014","35.25","4.07","0.82"
"NIFTY MEDIA","28 May 2014","35.31","4.04","0.83"
"NIFTY MEDIA","27 May 2014","35.72","4.07","0.82"
"NIFTY MEDIA","26 May 2014","35.59","4.06","0.83"
"NIFTY MEDIA","23 May 2014","36.03","4.11","0.82"
"NIFTY MEDIA","22 May 2014","35.08","4.12","0.81"
"NIFTY MEDIA","21 May 2014","35.19","4.13","0.81"
"NIFTY MEDIA","20 May 2014","34.71","4.08","0.82"
"NIFTY MEDIA","19 May 2014","33.12","3.89","0.86"
"NIFTY MEDIA","16 May 2014","32.92","3.86","0.87"
"NIFTY MEDIA","15 May 2014","32.34","3.79","0.88"
"NIFTY MEDIA","14 May 2014","32.88","3.85","0.87"
"NIFTY MEDIA","13 May 2014","33.18","3.84","0.87"
"NIFTY MEDIA","12 May 2014","32.99","3.82","0.88"
"NIFTY MEDIA","09 May 2014","33.52","3.71","0.92"
"NIFTY MEDIA","08 May 2014","33.26","3.68","0.92"
"NIFTY MEDIA","07 May 2014","33.30","3.69","0.92"
"NIFTY MEDIA","06 May 2014","33.52","3.71","0.92"
"NIFTY MEDIA","05 May 2014","33.72","3.73","0.91"
"NIFTY MEDIA","02 May 2014","34.02","3.77","0.90"
"NIFTY MEDIA","30 Apr 2014","33.63","3.72","0.91"
"NIFTY MEDIA","29 Apr 2014","33.87","3.75","0.91"
"NIFTY MEDIA","28 Apr 2014","34.37","3.80","0.89"
"NIFTY MEDIA","25 Apr 2014","34.33","3.80","0.89"
"NIFTY MEDIA","23 Apr 2014","34.07","3.77","0.90"
"NIFTY MEDIA","22 Apr 2014","33.62","3.72","0.91"
"NIFTY MEDIA","21 Apr 2014","34.25","3.79","0.90"
"NIFTY MEDIA","17 Apr 2014","34.02","3.77","0.90"
"NIFTY MEDIA","16 Apr 2014","34.12","3.78","0.90"
"NIFTY MEDIA","15 Apr 2014","34.40","3.81","0.89"
"NIFTY MEDIA","11 Apr 2014","34.97","3.87","0.88"
"NIFTY MEDIA","10 Apr 2014","35.30","3.91","0.87"
"NIFTY MEDIA","09 Apr 2014","35.22","3.90","0.87"
"NIFTY MEDIA","07 Apr 2014","35.15","3.89","0.87"
"NIFTY MEDIA","04 Apr 2014","35.36","3.91","0.87"
"NIFTY MEDIA","03 Apr 2014","35.56","3.94","0.86"
"NIFTY MEDIA","02 Apr 2014","35.81","3.96","0.86"
"NIFTY MEDIA","01 Apr 2014","35.14","3.89","0.87"
"NIFTY MEDIA","31 Mar 2014","34.67","3.84","0.89"
"NIFTY MEDIA","28 Mar 2014","34.44","3.81","0.89"
"NIFTY MEDIA","27 Mar 2014","32.44","3.84","0.98"
"NIFTY MEDIA","26 Mar 2014","32.86","3.89","0.97"
"NIFTY MEDIA","25 Mar 2014","33.52","3.97","0.95"
"NIFTY MEDIA","24 Mar 2014","33.57","3.98","0.95"
"NIFTY MEDIA","22 Mar 2014","33.33","3.95","0.96"
"NIFTY MEDIA","21 Mar 2014","33.46","3.97","0.95"
"NIFTY MEDIA","20 Mar 2014","32.81","3.89","0.97"
"NIFTY MEDIA","19 Mar 2014","32.75","3.88","0.98"
"NIFTY MEDIA","18 Mar 2014","32.69","3.87","0.98"
"NIFTY MEDIA","14 Mar 2014","32.14","3.81","0.99"
"NIFTY MEDIA","13 Mar 2014","32.35","3.83","0.99"
"NIFTY MEDIA","12 Mar 2014","33.06","3.92","0.97"
"NIFTY MEDIA","11 Mar 2014","32.45","3.85","0.98"
"NIFTY MEDIA","10 Mar 2014","32.52","3.85","0.98"
"NIFTY MEDIA","07 Mar 2014","32.25","3.82","0.99"
"NIFTY MEDIA","06 Mar 2014","31.90","3.78","1.00"
"NIFTY MEDIA","05 Mar 2014","31.54","3.74","1.01"
"NIFTY MEDIA","04 Mar 2014","31.27","3.71","1.02"
"NIFTY MEDIA","03 Mar 2014","31.03","3.68","1.03"
"NIFTY MEDIA","28 Feb 2014","31.21","3.70","1.02"
"NIFTY MEDIA","26 Feb 2014","30.90","3.67","1.03"
"NIFTY MEDIA","25 Feb 2014","30.80","3.65","1.04"
"NIFTY MEDIA","24 Feb 2014","30.60","3.63","1.04"
"NIFTY MEDIA","21 Feb 2014","31.05","3.68","1.03"
"NIFTY MEDIA","20 Feb 2014","30.00","3.60","1.05"
"NIFTY MEDIA","19 Feb 2014","29.90","3.59","1.05"
"NIFTY MEDIA","18 Feb 2014","30.11","3.61","1.05"
"NIFTY MEDIA","17 Feb 2014","30.99","3.58","1.06"
"NIFTY MEDIA","14 Feb 2014","30.81","3.59","1.06"
"NIFTY MEDIA","13 Feb 2014","31.17","3.63","1.04"
"NIFTY MEDIA","12 Feb 2014","31.51","3.67","1.03"
"NIFTY MEDIA","11 Feb 2014","31.54","3.67","1.03"
"NIFTY MEDIA","10 Feb 2014","32.25","3.72","1.02"
"NIFTY MEDIA","07 Feb 2014","32.21","3.75","1.01"
"NIFTY MEDIA","06 Feb 2014","31.86","3.71","1.02"
"NIFTY MEDIA","05 Feb 2014","31.74","3.70","1.02"
"NIFTY MEDIA","04 Feb 2014","31.85","3.71","1.02"
"NIFTY MEDIA","03 Feb 2014","31.71","3.70","1.03"
"NIFTY MEDIA","31 Jan 2014","31.64","3.69","1.03"
"NIFTY MEDIA","30 Jan 2014","30.77","3.59","1.06"
"NIFTY MEDIA","29 Jan 2014","31.29","3.65","1.04"
"NIFTY MEDIA","28 Jan 2014","31.64","3.69","1.03"
"NIFTY MEDIA","27 Jan 2014","31.66","3.69","1.03"
"NIFTY MEDIA","24 Jan 2014","32.89","3.88","0.99"
"NIFTY MEDIA","23 Jan 2014","32.54","3.92","0.98"
"NIFTY MEDIA","22 Jan 2014","32.64","3.93","0.98"
"NIFTY MEDIA","21 Jan 2014","32.41","3.90","0.98"
"NIFTY MEDIA","20 Jan 2014","32.53","3.92","0.98"
"NIFTY MEDIA","17 Jan 2014","32.28","3.86","0.99"
"NIFTY MEDIA","16 Jan 2014","32.46","3.88","0.99"
"NIFTY MEDIA","15 Jan 2014","32.71","3.91","0.98"
"NIFTY MEDIA","14 Jan 2014","32.85","3.93","0.98"
"NIFTY MEDIA","13 Jan 2014","33.71","4.03","0.95"
"NIFTY MEDIA","10 Jan 2014","33.60","4.02","0.95"
"NIFTY MEDIA","09 Jan 2014","33.48","4.01","0.96"
"NIFTY MEDIA","08 Jan 2014","33.42","4.00","0.96"
"NIFTY MEDIA","07 Jan 2014","33.31","3.99","0.96"
"NIFTY MEDIA","06 Jan 2014","33.61","4.02","0.95"
"NIFTY MEDIA","03 Jan 2014","32.82","3.93","0.98"
"NIFTY MEDIA","02 Jan 2014","32.63","3.90","0.98"
"NIFTY MEDIA","01 Jan 2014","32.92","3.94","0.97"
