"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY200 MOMENTUM 30","13 Oct 2022","20.00","3.97","1.81"
"NIFTY200 MOMENTUM 30","12 Oct 2022","20.11","4.00","1.80"
"NIFTY200 MOMENTUM 30","11 Oct 2022","19.95","3.96","1.82"
"NIFTY200 MOMENTUM 30","10 Oct 2022","20.21","4.01","1.79"
"NIFTY200 MOMENTUM 30","07 Oct 2022","20.42","4.06","1.77"
"NIFTY200 MOMENTUM 30","06 Oct 2022","20.34","4.04","1.78"
"NIFTY200 MOMENTUM 30","04 Oct 2022","20.17","4.01","1.80"
"NIFTY200 MOMENTUM 30","03 Oct 2022","19.75","3.92","1.83"
"NIFTY200 MOMENTUM 30","30 Sep 2022","20.05","3.98","1.81"
"NIFTY200 MOMENTUM 30","29 Sep 2022","19.80","3.93","1.83"
"NIFTY200 MOMENTUM 30","28 Sep 2022","19.66","3.91","1.84"
"NIFTY200 MOMENTUM 30","27 Sep 2022","19.77","3.93","1.83"
"NIFTY200 MOMENTUM 30","26 Sep 2022","19.77","3.93","1.83"
"NIFTY200 MOMENTUM 30","23 Sep 2022","20.43","4.06","1.77"
"NIFTY200 MOMENTUM 30","22 Sep 2022","20.88","4.15","1.74"
"NIFTY200 MOMENTUM 30","21 Sep 2022","20.76","4.12","1.75"
"NIFTY200 MOMENTUM 30","20 Sep 2022","20.96","4.16","1.73"
"NIFTY200 MOMENTUM 30","19 Sep 2022","20.73","4.12","1.75"
"NIFTY200 MOMENTUM 30","16 Sep 2022","20.71","4.11","1.75"
"NIFTY200 MOMENTUM 30","15 Sep 2022","21.15","4.20","1.72"
"NIFTY200 MOMENTUM 30","14 Sep 2022","21.03","4.18","1.72"
"NIFTY200 MOMENTUM 30","13 Sep 2022","21.02","4.17","1.74"
"NIFTY200 MOMENTUM 30","12 Sep 2022","20.82","4.14","1.76"
"NIFTY200 MOMENTUM 30","09 Sep 2022","20.63","4.10","1.77"
"NIFTY200 MOMENTUM 30","08 Sep 2022","20.69","4.11","1.77"
"NIFTY200 MOMENTUM 30","07 Sep 2022","20.64","4.10","1.98"
"NIFTY200 MOMENTUM 30","06 Sep 2022","20.63","4.10","1.98"
"NIFTY200 MOMENTUM 30","05 Sep 2022","20.50","4.07","1.99"
"NIFTY200 MOMENTUM 30","02 Sep 2022","20.36","4.04","2.00"
"NIFTY200 MOMENTUM 30","01 Sep 2022","20.37","4.05","2.07"
"NIFTY200 MOMENTUM 30","30 Aug 2022","20.33","4.04","2.08"
"NIFTY200 MOMENTUM 30","29 Aug 2022","19.94","4.12","2.11"
"NIFTY200 MOMENTUM 30","26 Aug 2022","20.05","4.14","2.10"
"NIFTY200 MOMENTUM 30","25 Aug 2022","19.78","4.09","2.13"
"NIFTY200 MOMENTUM 30","24 Aug 2022","19.85","4.10","2.12"
"NIFTY200 MOMENTUM 30","23 Aug 2022","19.79","4.09","2.13"
"NIFTY200 MOMENTUM 30","22 Aug 2022","19.48","4.03","2.18"
"NIFTY200 MOMENTUM 30","19 Aug 2022","19.76","4.08","2.14"
"NIFTY200 MOMENTUM 30","18 Aug 2022","20.06","4.15","2.04"
"NIFTY200 MOMENTUM 30","17 Aug 2022","20.01","4.13","1.93"
"NIFTY200 MOMENTUM 30","16 Aug 2022","20.17","4.13","1.94"
"NIFTY200 MOMENTUM 30","12 Aug 2022","20.04","4.09","1.96"
"NIFTY200 MOMENTUM 30","11 Aug 2022","20.64","4.11","1.98"
"NIFTY200 MOMENTUM 30","10 Aug 2022","20.57","4.14","1.93"
"NIFTY200 MOMENTUM 30","08 Aug 2022","21.03","4.13","1.84"
"NIFTY200 MOMENTUM 30","05 Aug 2022","20.81","4.08","1.84"
"NIFTY200 MOMENTUM 30","04 Aug 2022","20.81","4.08","1.84"
"NIFTY200 MOMENTUM 30","03 Aug 2022","20.81","4.08","1.85"
"NIFTY200 MOMENTUM 30","02 Aug 2022","20.96","4.10","1.84"
"NIFTY200 MOMENTUM 30","01 Aug 2022","21.15","4.08","1.84"
"NIFTY200 MOMENTUM 30","29 Jul 2022","20.68","3.99","1.86"
"NIFTY200 MOMENTUM 30","28 Jul 2022","20.35","3.93","1.89"
"NIFTY200 MOMENTUM 30","27 Jul 2022","20.35","3.91","1.89"
"NIFTY200 MOMENTUM 30","26 Jul 2022","20.23","3.88","1.90"
"NIFTY200 MOMENTUM 30","25 Jul 2022","20.38","3.91","1.89"
"NIFTY200 MOMENTUM 30","22 Jul 2022","20.46","3.91","1.89"
"NIFTY200 MOMENTUM 30","21 Jul 2022","20.48","3.91","1.90"
"NIFTY200 MOMENTUM 30","20 Jul 2022","20.22","3.86","1.93"
"NIFTY200 MOMENTUM 30","19 Jul 2022","20.18","3.85","1.93"
"NIFTY200 MOMENTUM 30","18 Jul 2022","20.08","3.83","1.94"
"NIFTY200 MOMENTUM 30","15 Jul 2022","19.90","3.78","1.97"
"NIFTY200 MOMENTUM 30","14 Jul 2022","19.66","3.74","2.04"
"NIFTY200 MOMENTUM 30","13 Jul 2022","19.65","3.73","1.98"
"NIFTY200 MOMENTUM 30","12 Jul 2022","19.68","3.74","1.97"
"NIFTY200 MOMENTUM 30","11 Jul 2022","19.81","3.76","1.96"
"NIFTY200 MOMENTUM 30","08 Jul 2022","19.69","3.78","1.98"
"NIFTY200 MOMENTUM 30","07 Jul 2022","19.50","3.73","1.98"
"NIFTY200 MOMENTUM 30","06 Jul 2022","19.24","3.68","2.00"
"NIFTY200 MOMENTUM 30","05 Jul 2022","19.10","3.66","2.02"
"NIFTY200 MOMENTUM 30","04 Jul 2022","19.14","3.66","2.02"
"NIFTY200 MOMENTUM 30","01 Jul 2022","18.99","3.63","2.03"
"NIFTY200 MOMENTUM 30","30 Jun 2022","19.20","3.67","2.01"
"NIFTY200 MOMENTUM 30","29 Jun 2022","24.98","5.13","1.91"
"NIFTY200 MOMENTUM 30","28 Jun 2022","25.29","5.19","1.89"
"NIFTY200 MOMENTUM 30","27 Jun 2022","25.23","5.18","1.89"
"NIFTY200 MOMENTUM 30","24 Jun 2022","24.86","5.10","1.92"
"NIFTY200 MOMENTUM 30","23 Jun 2022","24.70","5.07","1.94"
"NIFTY200 MOMENTUM 30","22 Jun 2022","24.38","5.01","1.97"
"NIFTY200 MOMENTUM 30","21 Jun 2022","24.86","5.10","1.93"
"NIFTY200 MOMENTUM 30","20 Jun 2022","24.11","4.95","1.98"
"NIFTY200 MOMENTUM 30","17 Jun 2022","24.41","5.01","1.96"
"NIFTY200 MOMENTUM 30","16 Jun 2022","24.64","5.06","1.99"
"NIFTY200 MOMENTUM 30","15 Jun 2022","25.52","5.24","1.92"
"NIFTY200 MOMENTUM 30","14 Jun 2022","25.43","5.22","1.86"
"NIFTY200 MOMENTUM 30","13 Jun 2022","25.24","5.18","1.88"
"NIFTY200 MOMENTUM 30","10 Jun 2022","26.22","5.38","1.81"
"NIFTY200 MOMENTUM 30","09 Jun 2022","26.42","5.42","1.80"
"NIFTY200 MOMENTUM 30","08 Jun 2022","26.29","5.40","1.81"
"NIFTY200 MOMENTUM 30","07 Jun 2022","26.44","5.43","1.79"
"NIFTY200 MOMENTUM 30","06 Jun 2022","26.66","5.47","1.78"
"NIFTY200 MOMENTUM 30","03 Jun 2022","26.69","5.48","1.78"
"NIFTY200 MOMENTUM 30","02 Jun 2022","27.06","5.55","1.80"
"NIFTY200 MOMENTUM 30","01 Jun 2022","26.89","5.52","1.82"
"NIFTY200 MOMENTUM 30","31 May 2022","27.19","5.57","1.80"
"NIFTY200 MOMENTUM 30","30 May 2022","27.14","5.56","1.80"
"NIFTY200 MOMENTUM 30","27 May 2022","26.29","5.38","1.86"
"NIFTY200 MOMENTUM 30","26 May 2022","25.78","5.29","1.89"
"NIFTY200 MOMENTUM 30","25 May 2022","25.92","5.24","1.91"
"NIFTY200 MOMENTUM 30","24 May 2022","26.49","5.37","1.77"
"NIFTY200 MOMENTUM 30","23 May 2022","26.80","5.43","1.75"
"NIFTY200 MOMENTUM 30","20 May 2022","26.85","5.44","1.74"
"NIFTY200 MOMENTUM 30","19 May 2022","26.28","5.33","1.78"
"NIFTY200 MOMENTUM 30","18 May 2022","27.54","5.53","1.71"
"NIFTY200 MOMENTUM 30","17 May 2022","27.76","5.57","1.71"
"NIFTY200 MOMENTUM 30","16 May 2022","27.27","5.38","1.77"
"NIFTY200 MOMENTUM 30","13 May 2022","28.83","5.35","1.78"
"NIFTY200 MOMENTUM 30","12 May 2022","28.83","5.35","1.78"
"NIFTY200 MOMENTUM 30","11 May 2022","29.41","5.49","1.73"
"NIFTY200 MOMENTUM 30","10 May 2022","29.62","5.51","1.72"
"NIFTY200 MOMENTUM 30","09 May 2022","30.61","5.62","1.69"
"NIFTY200 MOMENTUM 30","06 May 2022","31.14","5.72","1.66"
"NIFTY200 MOMENTUM 30","05 May 2022","31.92","5.86","1.23"
"NIFTY200 MOMENTUM 30","04 May 2022","31.78","5.84","1.24"
"NIFTY200 MOMENTUM 30","02 May 2022","32.75","5.98","1.21"
"NIFTY200 MOMENTUM 30","29 Apr 2022","33.28","6.05","1.20"
"NIFTY200 MOMENTUM 30","28 Apr 2022","33.67","6.12","1.18"
"NIFTY200 MOMENTUM 30","27 Apr 2022","33.38","6.07","1.19"
"NIFTY200 MOMENTUM 30","26 Apr 2022","33.87","6.16","1.18"
"NIFTY200 MOMENTUM 30","25 Apr 2022","33.35","6.06","1.19"
"NIFTY200 MOMENTUM 30","22 Apr 2022","34.02","6.18","1.17"
"NIFTY200 MOMENTUM 30","21 Apr 2022","34.42","6.25","1.16"
"NIFTY200 MOMENTUM 30","20 Apr 2022","33.92","6.15","1.18"
"NIFTY200 MOMENTUM 30","19 Apr 2022","33.89","6.13","1.18"
"NIFTY200 MOMENTUM 30","18 Apr 2022","34.58","6.24","1.16"
"NIFTY200 MOMENTUM 30","13 Apr 2022","35.24","6.36","1.14"
"NIFTY200 MOMENTUM 30","12 Apr 2022","35.17","6.35","1.14"
"NIFTY200 MOMENTUM 30","11 Apr 2022","35.90","6.48","1.12"
"NIFTY200 MOMENTUM 30","08 Apr 2022","35.96","6.49","1.11"
"NIFTY200 MOMENTUM 30","07 Apr 2022","35.60","6.43","1.13"
"NIFTY200 MOMENTUM 30","06 Apr 2022","36.11","6.52","1.11"
"NIFTY200 MOMENTUM 30","05 Apr 2022","36.10","6.52","1.11"
"NIFTY200 MOMENTUM 30","04 Apr 2022","35.66","6.44","1.09"
"NIFTY200 MOMENTUM 30","01 Apr 2022","35.24","6.36","1.10"
"NIFTY200 MOMENTUM 30","31 Mar 2022","35.01","6.32","1.11"
"NIFTY200 MOMENTUM 30","30 Mar 2022","35.16","6.34","1.10"
"NIFTY200 MOMENTUM 30","29 Mar 2022","34.75","6.27","1.12"
"NIFTY200 MOMENTUM 30","28 Mar 2022","34.63","6.25","1.12"
"NIFTY200 MOMENTUM 30","25 Mar 2022","34.62","6.25","1.12"
"NIFTY200 MOMENTUM 30","24 Mar 2022","34.75","6.27","1.12"
"NIFTY200 MOMENTUM 30","23 Mar 2022","34.53","6.23","1.11"
"NIFTY200 MOMENTUM 30","22 Mar 2022","34.63","6.25","1.12"
"NIFTY200 MOMENTUM 30","21 Mar 2022","34.25","6.18","1.13"
"NIFTY200 MOMENTUM 30","17 Mar 2022","34.45","6.22","1.13"
"NIFTY200 MOMENTUM 30","16 Mar 2022","34.02","6.14","1.14"
"NIFTY200 MOMENTUM 30","15 Mar 2022","33.37","6.02","1.16"
"NIFTY200 MOMENTUM 30","14 Mar 2022","33.87","6.11","1.14"
"NIFTY200 MOMENTUM 30","11 Mar 2022","33.51","6.05","1.16"
"NIFTY200 MOMENTUM 30","10 Mar 2022","33.46","6.04","1.16"
"NIFTY200 MOMENTUM 30","09 Mar 2022","32.95","5.95","1.18"
"NIFTY200 MOMENTUM 30","08 Mar 2022","32.42","5.85","1.04"
"NIFTY200 MOMENTUM 30","07 Mar 2022","31.95","5.77","1.05"
"NIFTY200 MOMENTUM 30","04 Mar 2022","32.53","5.87","1.03"
"NIFTY200 MOMENTUM 30","03 Mar 2022","33.25","6.00","1.01"
"NIFTY200 MOMENTUM 30","02 Mar 2022","33.25","6.00","1.01"
"NIFTY200 MOMENTUM 30","28 Feb 2022","33.34","6.02","1.01"
"NIFTY200 MOMENTUM 30","25 Feb 2022","32.88","5.97","1.02"
"NIFTY200 MOMENTUM 30","24 Feb 2022","31.49","5.71","1.07"
"NIFTY200 MOMENTUM 30","23 Feb 2022","33.42","6.06","1.00"
"NIFTY200 MOMENTUM 30","22 Feb 2022","33.31","6.04","1.01"
"NIFTY200 MOMENTUM 30","21 Feb 2022","33.44","6.07","1.00"
"NIFTY200 MOMENTUM 30","18 Feb 2022","33.62","6.10","1.00"
"NIFTY200 MOMENTUM 30","17 Feb 2022","33.86","6.14","0.99"
"NIFTY200 MOMENTUM 30","16 Feb 2022","34.00","6.17","0.98"
"NIFTY200 MOMENTUM 30","15 Feb 2022","34.31","6.20","0.98"
"NIFTY200 MOMENTUM 30","14 Feb 2022","33.07","5.96","1.02"
"NIFTY200 MOMENTUM 30","11 Feb 2022","34.34","6.17","0.99"
"NIFTY200 MOMENTUM 30","10 Feb 2022","35.50","6.33","0.96"
"NIFTY200 MOMENTUM 30","09 Feb 2022","37.03","6.28","0.96"
"NIFTY200 MOMENTUM 30","08 Feb 2022","36.32","6.17","0.96"
"NIFTY200 MOMENTUM 30","07 Feb 2022","37.05","6.19","0.97"
"NIFTY200 MOMENTUM 30","04 Feb 2022","37.81","6.29","0.95"
"NIFTY200 MOMENTUM 30","03 Feb 2022","37.78","6.28","0.95"
"NIFTY200 MOMENTUM 30","02 Feb 2022","38.27","6.36","0.94"
"NIFTY200 MOMENTUM 30","01 Feb 2022","36.13","6.28","0.95"
"NIFTY200 MOMENTUM 30","31 Jan 2022","36.43","6.23","0.96"
"NIFTY200 MOMENTUM 30","28 Jan 2022","35.67","6.09","0.98"
"NIFTY200 MOMENTUM 30","27 Jan 2022","35.39","6.02","1.00"
"NIFTY200 MOMENTUM 30","25 Jan 2022","36.14","6.14","0.98"
"NIFTY200 MOMENTUM 30","24 Jan 2022","35.77","6.08","0.99"
"NIFTY200 MOMENTUM 30","21 Jan 2022","37.47","6.36","0.95"
"NIFTY200 MOMENTUM 30","20 Jan 2022","38.51","6.52","0.92"
"NIFTY200 MOMENTUM 30","19 Jan 2022","38.62","6.54","0.92"
"NIFTY200 MOMENTUM 30","18 Jan 2022","38.83","6.57","0.91"
"NIFTY200 MOMENTUM 30","17 Jan 2022","39.81","6.74","0.89"
"NIFTY200 MOMENTUM 30","14 Jan 2022","39.77","6.71","0.89"
"NIFTY200 MOMENTUM 30","13 Jan 2022","39.91","6.73","0.89"
"NIFTY200 MOMENTUM 30","12 Jan 2022","39.71","6.69","0.90"
"NIFTY200 MOMENTUM 30","11 Jan 2022","39.42","6.65","0.90"
"NIFTY200 MOMENTUM 30","10 Jan 2022","39.28","6.62","0.91"
"NIFTY200 MOMENTUM 30","07 Jan 2022","38.99","6.57","0.91"
"NIFTY200 MOMENTUM 30","06 Jan 2022","38.88","6.55","0.91"
"NIFTY200 MOMENTUM 30","05 Jan 2022","39.01","6.58","0.91"
"NIFTY200 MOMENTUM 30","04 Jan 2022","39.17","6.60","0.91"
"NIFTY200 MOMENTUM 30","03 Jan 2022","39.03","6.58","0.91"
