"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","15 Sep 2015","47.18","6.03","0.79"
"NIFTY AUTO","14 Sep 2015","47.93","6.12","0.78"
"NIFTY AUTO","11 Sep 2015","47.70","6.10","0.78"
"NIFTY AUTO","10 Sep 2015","47.82","6.11","0.78"
"NIFTY AUTO","09 Sep 2015","47.44","6.06","0.79"
"NIFTY AUTO","08 Sep 2015","46.07","5.89","0.81"
"NIFTY AUTO","07 Sep 2015","45.32","5.79","0.82"
"NIFTY AUTO","04 Sep 2015","45.89","5.87","0.81"
"NIFTY AUTO","03 Sep 2015","47.01","6.01","0.79"
"NIFTY AUTO","02 Sep 2015","46.40","5.93","0.80"
"NIFTY AUTO","01 Sep 2015","47.05","6.01","0.79"
"NIFTY AUTO","31 Aug 2015","48.14","6.17","0.77"
"NIFTY AUTO","28 Aug 2015","48.59","6.23","0.77"
"NIFTY AUTO","27 Aug 2015","48.16","6.17","0.77"
"NIFTY AUTO","26 Aug 2015","47.71","6.12","0.78"
"NIFTY AUTO","25 Aug 2015","47.97","6.15","0.78"
"NIFTY AUTO","24 Aug 2015","47.05","6.03","0.79"
"NIFTY AUTO","21 Aug 2015","50.76","6.50","0.73"
"NIFTY AUTO","20 Aug 2015","51.81","6.64","0.72"
"NIFTY AUTO","19 Aug 2015","52.71","6.75","0.71"
"NIFTY AUTO","18 Aug 2015","52.47","6.72","0.71"
"NIFTY AUTO","17 Aug 2015","52.18","6.69","0.71"
"NIFTY AUTO","14 Aug 2015","52.48","6.71","0.71"
"NIFTY AUTO","13 Aug 2015","51.27","6.65","0.74"
"NIFTY AUTO","12 Aug 2015","51.78","6.63","0.74"
"NIFTY AUTO","11 Aug 2015","53.53","6.79","0.72"
"NIFTY AUTO","10 Aug 2015","54.31","6.89","0.71"
"NIFTY AUTO","07 Aug 2015","53.41","6.92","0.72"
"NIFTY AUTO","06 Aug 2015","53.37","6.93","0.72"
"NIFTY AUTO","05 Aug 2015","53.36","6.93","0.72"
"NIFTY AUTO","04 Aug 2015","52.81","6.86","0.73"
"NIFTY AUTO","03 Aug 2015","53.32","6.78","0.73"
"NIFTY AUTO","31 Jul 2015","52.80","6.73","0.74"
"NIFTY AUTO","30 Jul 2015","51.83","6.33","0.86"
"NIFTY AUTO","29 Jul 2015","52.62","6.31","0.86"
"NIFTY AUTO","28 Jul 2015","53.34","6.23","0.87"
"NIFTY AUTO","27 Jul 2015","54.89","6.27","0.87"
"NIFTY AUTO","24 Jul 2015","55.99","6.39","0.85"
"NIFTY AUTO","23 Jul 2015","56.71","6.73","0.85"
"NIFTY AUTO","22 Jul 2015","56.43","6.70","0.86"
"NIFTY AUTO","21 Jul 2015","55.78","6.62","0.87"
"NIFTY AUTO","20 Jul 2015","56.02","6.65","0.86"
"NIFTY AUTO","17 Jul 2015","56.00","6.64","0.86"
"NIFTY AUTO","16 Jul 2015","55.74","6.64","0.86"
"NIFTY AUTO","15 Jul 2015","55.53","6.62","0.86"
"NIFTY AUTO","14 Jul 2015","54.89","6.54","0.87"
"NIFTY AUTO","13 Jul 2015","55.32","6.59","0.87"
"NIFTY AUTO","10 Jul 2015","54.42","6.48","0.88"
"NIFTY AUTO","09 Jul 2015","54.51","6.57","0.88"
"NIFTY AUTO","08 Jul 2015","54.77","6.60","0.87"
"NIFTY AUTO","07 Jul 2015","56.10","6.76","0.85"
"NIFTY AUTO","06 Jul 2015","56.29","6.78","0.85"
"NIFTY AUTO","03 Jul 2015","56.13","6.76","0.85"
"NIFTY AUTO","02 Jul 2015","56.36","6.79","0.85"
"NIFTY AUTO","01 Jul 2015","56.06","6.75","0.85"
"NIFTY AUTO","30 Jun 2015","55.40","6.67","0.86"
"NIFTY AUTO","29 Jun 2015","55.02","6.63","0.87"
"NIFTY AUTO","26 Jun 2015","55.83","6.72","0.85"
"NIFTY AUTO","25 Jun 2015","55.49","6.68","0.86"
"NIFTY AUTO","24 Jun 2015","55.03","6.63","0.87"
"NIFTY AUTO","23 Jun 2015","55.55","6.69","0.86"
"NIFTY AUTO","22 Jun 2015","55.52","6.69","0.86"
"NIFTY AUTO","19 Jun 2015","54.89","6.61","0.87"
"NIFTY AUTO","18 Jun 2015","54.58","6.57","0.87"
"NIFTY AUTO","17 Jun 2015","53.93","6.50","0.88"
"NIFTY AUTO","16 Jun 2015","53.47","6.44","0.89"
"NIFTY AUTO","15 Jun 2015","52.85","6.36","0.90"
"NIFTY AUTO","12 Jun 2015","52.24","6.29","0.91"
"NIFTY AUTO","11 Jun 2015","52.27","6.30","0.91"
"NIFTY AUTO","10 Jun 2015","53.56","6.45","0.89"
"NIFTY AUTO","09 Jun 2015","52.56","6.33","0.91"
"NIFTY AUTO","08 Jun 2015","52.91","6.37","0.90"
"NIFTY AUTO","05 Jun 2015","53.48","6.44","0.89"
"NIFTY AUTO","04 Jun 2015","53.73","6.52","0.87"
"NIFTY AUTO","03 Jun 2015","54.13","6.57","0.86"
"NIFTY AUTO","02 Jun 2015","55.02","6.67","0.85"
"NIFTY AUTO","01 Jun 2015","56.23","6.82","0.83"
"NIFTY AUTO","29 May 2015","53.93","6.84","0.83"
"NIFTY AUTO","28 May 2015","52.93","6.72","0.84"
"NIFTY AUTO","27 May 2015","51.22","6.71","0.85"
"NIFTY AUTO","26 May 2015","52.32","6.85","0.83"
"NIFTY AUTO","25 May 2015","52.42","6.87","0.83"
"NIFTY AUTO","22 May 2015","52.37","6.88","0.82"
"NIFTY AUTO","21 May 2015","51.91","6.85","0.83"
"NIFTY AUTO","20 May 2015","51.51","6.80","0.83"
"NIFTY AUTO","19 May 2015","51.79","6.84","0.83"
"NIFTY AUTO","18 May 2015","52.21","6.90","0.82"
"NIFTY AUTO","15 May 2015","51.68","6.85","0.83"
"NIFTY AUTO","14 May 2015","51.36","6.80","0.83"
"NIFTY AUTO","13 May 2015","50.92","6.75","0.84"
"NIFTY AUTO","12 May 2015","50.25","6.64","0.86"
"NIFTY AUTO","11 May 2015","51.16","6.76","0.84"
"NIFTY AUTO","08 May 2015","50.12","6.53","0.85"
"NIFTY AUTO","07 May 2015","48.51","6.36","0.87"
"NIFTY AUTO","06 May 2015","49.14","6.44","0.86"
"NIFTY AUTO","05 May 2015","51.27","6.63","0.84"
"NIFTY AUTO","04 May 2015","51.29","6.63","0.84"
"NIFTY AUTO","30 Apr 2015","51.97","6.52","0.85"
"NIFTY AUTO","29 Apr 2015","52.67","6.59","0.84"
"NIFTY AUTO","28 Apr 2015","52.91","6.62","0.84"
"NIFTY AUTO","27 Apr 2015","51.65","6.46","0.86"
"NIFTY AUTO","24 Apr 2015","51.95","6.50","0.85"
"NIFTY AUTO","23 Apr 2015","52.35","6.55","0.85"
"NIFTY AUTO","22 Apr 2015","52.68","6.59","0.84"
"NIFTY AUTO","21 Apr 2015","52.71","6.60","0.84"
"NIFTY AUTO","20 Apr 2015","53.43","6.69","0.83"
"NIFTY AUTO","17 Apr 2015","54.45","6.81","0.81"
"NIFTY AUTO","16 Apr 2015","55.14","6.90","0.80"
"NIFTY AUTO","15 Apr 2015","55.24","6.91","0.80"
"NIFTY AUTO","13 Apr 2015","56.10","7.02","0.79"
"NIFTY AUTO","10 Apr 2015","56.49","7.09","0.78"
"NIFTY AUTO","09 Apr 2015","56.29","7.06","0.78"
"NIFTY AUTO","08 Apr 2015","56.24","7.06","0.78"
"NIFTY AUTO","07 Apr 2015","55.95","7.02","0.79"
"NIFTY AUTO","06 Apr 2015","55.94","7.02","0.79"
"NIFTY AUTO","01 Apr 2015","54.78","6.87","0.80"
"NIFTY AUTO","31 Mar 2015","54.22","6.80","0.81"
"NIFTY AUTO","30 Mar 2015","53.92","6.77","0.82"
"NIFTY AUTO","27 Mar 2015","53.05","6.66","0.83"
"NIFTY AUTO","26 Mar 2015","52.02","6.34","0.84"
"NIFTY AUTO","25 Mar 2015","52.83","6.44","0.83"
"NIFTY AUTO","24 Mar 2015","52.61","6.41","0.83"
"NIFTY AUTO","23 Mar 2015","53.34","6.50","0.82"
"NIFTY AUTO","20 Mar 2015","53.26","6.49","0.82"
"NIFTY AUTO","19 Mar 2015","54.09","6.59","0.81"
"NIFTY AUTO","18 Mar 2015","54.28","6.61","0.80"
"NIFTY AUTO","17 Mar 2015","54.64","6.66","0.80"
"NIFTY AUTO","16 Mar 2015","53.96","6.58","0.81"
"NIFTY AUTO","13 Mar 2015","54.11","6.59","0.81"
"NIFTY AUTO","12 Mar 2015","54.91","6.69","0.79"
"NIFTY AUTO","11 Mar 2015","54.35","6.62","0.80"
"NIFTY AUTO","10 Mar 2015","54.32","6.62","0.80"
"NIFTY AUTO","09 Mar 2015","54.14","6.60","0.81"
"NIFTY AUTO","05 Mar 2015","54.75","6.67","0.80"
"NIFTY AUTO","04 Mar 2015","54.46","6.64","0.80"
"NIFTY AUTO","03 Mar 2015","54.83","6.68","0.79"
"NIFTY AUTO","02 Mar 2015","55.33","6.81","0.79"
"NIFTY AUTO","28 Feb 2015","55.43","6.82","0.79"
"NIFTY AUTO","27 Feb 2015","54.85","6.75","0.79"
"NIFTY AUTO","26 Feb 2015","53.60","6.59","0.81"
"NIFTY AUTO","25 Feb 2015","54.48","6.70","0.80"
"NIFTY AUTO","24 Feb 2015","54.45","6.70","0.80"
"NIFTY AUTO","23 Feb 2015","54.62","6.72","0.80"
"NIFTY AUTO","20 Feb 2015","55.20","6.77","0.79"
"NIFTY AUTO","19 Feb 2015","55.23","6.77","0.79"
"NIFTY AUTO","18 Feb 2015","56.01","6.78","0.79"
"NIFTY AUTO","16 Feb 2015","55.34","6.71","0.80"
"NIFTY AUTO","13 Feb 2015","55.25","6.69","0.80"
"NIFTY AUTO","12 Feb 2015","54.59","6.61","0.81"
"NIFTY AUTO","11 Feb 2015","53.71","6.50","0.82"
"NIFTY AUTO","10 Feb 2015","53.21","6.44","0.83"
"NIFTY AUTO","09 Feb 2015","52.54","6.33","0.85"
"NIFTY AUTO","06 Feb 2015","40.62","6.49","0.83"
"NIFTY AUTO","05 Feb 2015","41.83","6.68","0.80"
"NIFTY AUTO","04 Feb 2015","42.14","6.73","0.80"
"NIFTY AUTO","03 Feb 2015","43.13","6.81","0.79"
"NIFTY AUTO","02 Feb 2015","43.40","6.85","0.78"
"NIFTY AUTO","30 Jan 2015","43.18","6.82","0.79"
"NIFTY AUTO","29 Jan 2015","44.24","6.91","0.78"
"NIFTY AUTO","28 Jan 2015","44.21","6.91","0.78"
"NIFTY AUTO","27 Jan 2015","44.77","6.95","0.77"
"NIFTY AUTO","23 Jan 2015","44.20","6.86","0.78"
"NIFTY AUTO","22 Jan 2015","43.51","6.75","0.79"
"NIFTY AUTO","21 Jan 2015","43.20","6.70","0.80"
"NIFTY AUTO","20 Jan 2015","43.11","6.69","0.80"
"NIFTY AUTO","19 Jan 2015","42.78","6.64","0.81"
"NIFTY AUTO","16 Jan 2015","42.43","6.58","0.81"
"NIFTY AUTO","15 Jan 2015","42.29","6.60","0.82"
"NIFTY AUTO","14 Jan 2015","41.37","6.45","0.83"
"NIFTY AUTO","13 Jan 2015","41.23","6.43","0.84"
"NIFTY AUTO","12 Jan 2015","41.28","6.44","0.84"
"NIFTY AUTO","09 Jan 2015","41.22","6.43","0.84"
"NIFTY AUTO","08 Jan 2015","41.22","6.43","0.84"
"NIFTY AUTO","07 Jan 2015","40.52","6.32","0.85"
"NIFTY AUTO","06 Jan 2015","40.49","6.32","0.85"
"NIFTY AUTO","05 Jan 2015","41.57","6.48","0.83"
"NIFTY AUTO","02 Jan 2015","41.07","6.41","0.84"
"NIFTY AUTO","01 Jan 2015","40.84","6.37","0.84"
