"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","15 Oct 2018","118.80","1.65","0.89"
"NIFTY SMALLCAP 100","12 Oct 2018","117.38","1.63","0.90"
"NIFTY SMALLCAP 100","11 Oct 2018","114.23","1.58","0.93"
"NIFTY SMALLCAP 100","10 Oct 2018","116.69","1.62","0.91"
"NIFTY SMALLCAP 100","09 Oct 2018","112.15","1.56","0.95"
"NIFTY SMALLCAP 100","08 Oct 2018","112.42","1.56","0.94"
"NIFTY SMALLCAP 100","05 Oct 2018","115.18","1.60","0.92"
"NIFTY SMALLCAP 100","04 Oct 2018","118.06","1.64","0.90"
"NIFTY SMALLCAP 100","03 Oct 2018","120.70","1.67","0.88"
"NIFTY SMALLCAP 100","01 Oct 2018","120.15","1.67","0.88"
"NIFTY SMALLCAP 100","28 Sep 2018","119.84","1.66","0.89"
"NIFTY SMALLCAP 100","27 Sep 2018","97.03","1.73","0.91"
"NIFTY SMALLCAP 100","26 Sep 2018","99.54","1.77","0.89"
"NIFTY SMALLCAP 100","25 Sep 2018","99.45","1.69","0.82"
"NIFTY SMALLCAP 100","24 Sep 2018","100.65","1.71","0.81"
"NIFTY SMALLCAP 100","21 Sep 2018","103.34","1.75","0.79"
"NIFTY SMALLCAP 100","19 Sep 2018","107.31","1.82","0.76"
"NIFTY SMALLCAP 100","18 Sep 2018","108.51","1.84","0.75"
"NIFTY SMALLCAP 100","17 Sep 2018","110.81","1.88","0.73"
"NIFTY SMALLCAP 100","14 Sep 2018","110.62","1.88","0.74"
"NIFTY SMALLCAP 100","12 Sep 2018","109.02","1.85","0.75"
"NIFTY SMALLCAP 100","11 Sep 2018","109.36","1.86","0.74"
"NIFTY SMALLCAP 100","10 Sep 2018","111.07","1.89","0.73"
"NIFTY SMALLCAP 100","07 Sep 2018","110.95","1.91","0.72"
"NIFTY SMALLCAP 100","06 Sep 2018","110.65","1.90","0.73"
"NIFTY SMALLCAP 100","05 Sep 2018","109.95","1.89","0.73"
"NIFTY SMALLCAP 100","04 Sep 2018","110.23","1.89","0.73"
"NIFTY SMALLCAP 100","03 Sep 2018","113.16","1.94","0.71"
"NIFTY SMALLCAP 100","31 Aug 2018","112.96","1.95","0.71"
"NIFTY SMALLCAP 100","30 Aug 2018","112.09","1.94","0.71"
"NIFTY SMALLCAP 100","29 Aug 2018","111.39","1.93","0.71"
"NIFTY SMALLCAP 100","28 Aug 2018","111.27","1.95","0.66"
"NIFTY SMALLCAP 100","27 Aug 2018","97.05","1.95","0.66"
"NIFTY SMALLCAP 100","24 Aug 2018","94.84","1.94","0.67"
"NIFTY SMALLCAP 100","23 Aug 2018","95.06","1.94","0.67"
"NIFTY SMALLCAP 100","21 Aug 2018","95.48","1.95","0.66"
"NIFTY SMALLCAP 100","20 Aug 2018","94.89","1.94","0.67"
"NIFTY SMALLCAP 100","17 Aug 2018","94.42","1.93","0.67"
"NIFTY SMALLCAP 100","16 Aug 2018","93.50","1.92","0.68"
"NIFTY SMALLCAP 100","14 Aug 2018","94.05","1.93","0.67"
"NIFTY SMALLCAP 100","13 Aug 2018","93.86","1.92","0.67"
"NIFTY SMALLCAP 100","10 Aug 2018","92.97","1.94","0.67"
"NIFTY SMALLCAP 100","09 Aug 2018","94.04","1.96","0.66"
"NIFTY SMALLCAP 100","08 Aug 2018","93.10","1.94","0.67"
"NIFTY SMALLCAP 100","07 Aug 2018","72.18","1.94","0.67"
"NIFTY SMALLCAP 100","06 Aug 2018","72.80","1.95","0.66"
"NIFTY SMALLCAP 100","03 Aug 2018","74.03","1.95","0.66"
"NIFTY SMALLCAP 100","02 Aug 2018","83.92","1.92","0.67"
"NIFTY SMALLCAP 100","01 Aug 2018","83.84","1.92","0.67"
"NIFTY SMALLCAP 100","31 Jul 2018","83.81","1.92","0.67"
"NIFTY SMALLCAP 100","30 Jul 2018","83.50","1.91","0.68"
"NIFTY SMALLCAP 100","27 Jul 2018","83.10","1.90","0.68"
"NIFTY SMALLCAP 100","26 Jul 2018","82.16","1.89","0.64"
"NIFTY SMALLCAP 100","25 Jul 2018","81.67","1.88","0.65"
"NIFTY SMALLCAP 100","24 Jul 2018","81.35","1.87","0.65"
"NIFTY SMALLCAP 100","23 Jul 2018","79.50","1.83","0.66"
"NIFTY SMALLCAP 100","20 Jul 2018","78.68","1.81","0.67"
"NIFTY SMALLCAP 100","19 Jul 2018","78.07","1.80","0.66"
"NIFTY SMALLCAP 100","18 Jul 2018","78.54","1.81","0.65"
"NIFTY SMALLCAP 100","17 Jul 2018","79.43","1.83","0.65"
"NIFTY SMALLCAP 100","16 Jul 2018","78.26","1.81","0.66"
"NIFTY SMALLCAP 100","13 Jul 2018","80.75","1.86","0.64"
"NIFTY SMALLCAP 100","12 Jul 2018","82.87","1.91","0.62"
"NIFTY SMALLCAP 100","11 Jul 2018","83.02","1.92","0.62"
"NIFTY SMALLCAP 100","10 Jul 2018","83.44","1.92","0.62"
"NIFTY SMALLCAP 100","09 Jul 2018","82.31","1.90","0.63"
"NIFTY SMALLCAP 100","06 Jul 2018","90.05","1.86","0.64"
"NIFTY SMALLCAP 100","05 Jul 2018","86.55","1.84","0.64"
"NIFTY SMALLCAP 100","04 Jul 2018","79.51","1.86","0.64"
"NIFTY SMALLCAP 100","03 Jul 2018","65.00","1.85","0.64"
"NIFTY SMALLCAP 100","02 Jul 2018","71.01","1.83","0.64"
"NIFTY SMALLCAP 100","29 Jun 2018","71.79","1.85","0.64"
"NIFTY SMALLCAP 100","28 Jun 2018","73.95","1.81","0.62"
"NIFTY SMALLCAP 100","27 Jun 2018","75.03","1.85","0.61"
"NIFTY SMALLCAP 100","26 Jun 2018","76.76","1.89","0.60"
"NIFTY SMALLCAP 100","25 Jun 2018","55.81","1.91","0.59"
"NIFTY SMALLCAP 100","22 Jun 2018","56.15","1.92","0.59"
"NIFTY SMALLCAP 100","21 Jun 2018","56.02","1.92","0.59"
"NIFTY SMALLCAP 100","20 Jun 2018","57.34","1.94","0.58"
"NIFTY SMALLCAP 100","19 Jun 2018","58.17","1.93","0.58"
"NIFTY SMALLCAP 100","18 Jun 2018","59.05","1.96","0.58"
"NIFTY SMALLCAP 100","15 Jun 2018","66.62","1.97","0.57"
"NIFTY SMALLCAP 100","14 Jun 2018","67.33","1.99","0.57"
"NIFTY SMALLCAP 100","13 Jun 2018","67.33","1.99","0.57"
"NIFTY SMALLCAP 100","12 Jun 2018","65.72","2.00","0.56"
"NIFTY SMALLCAP 100","11 Jun 2018","65.53","1.99","0.57"
"NIFTY SMALLCAP 100","08 Jun 2018","65.40","1.98","0.57"
"NIFTY SMALLCAP 100","07 Jun 2018","64.81","1.96","0.57"
"NIFTY SMALLCAP 100","06 Jun 2018","63.98","1.92","0.59"
"NIFTY SMALLCAP 100","05 Jun 2018","62.89","1.89","0.60"
"NIFTY SMALLCAP 100","04 Jun 2018","64.49","1.94","0.58"
"NIFTY SMALLCAP 100","01 Jun 2018","66.32","1.99","0.57"
"NIFTY SMALLCAP 100","31 May 2018","67.46","2.03","0.56"
"NIFTY SMALLCAP 100","30 May 2018","66.20","2.05","0.55"
"NIFTY SMALLCAP 100","29 May 2018","61.69","2.06","0.55"
"NIFTY SMALLCAP 100","28 May 2018","62.29","2.07","0.55"
"NIFTY SMALLCAP 100","25 May 2018","51.95","2.03","0.56"
"NIFTY SMALLCAP 100","24 May 2018","51.17","2.00","0.57"
"NIFTY SMALLCAP 100","23 May 2018","51.18","2.00","0.57"
"NIFTY SMALLCAP 100","22 May 2018","51.42","2.01","0.56"
"NIFTY SMALLCAP 100","21 May 2018","50.67","1.98","0.57"
"NIFTY SMALLCAP 100","18 May 2018","51.93","2.03","0.56"
"NIFTY SMALLCAP 100","17 May 2018","53.17","2.08","0.54"
"NIFTY SMALLCAP 100","16 May 2018","52.66","2.06","0.55"
"NIFTY SMALLCAP 100","15 May 2018","52.53","2.05","0.55"
"NIFTY SMALLCAP 100","14 May 2018","53.12","2.08","0.54"
"NIFTY SMALLCAP 100","11 May 2018","53.82","2.10","0.54"
"NIFTY SMALLCAP 100","10 May 2018","54.00","2.11","0.54"
"NIFTY SMALLCAP 100","09 May 2018","54.98","2.15","0.53"
"NIFTY SMALLCAP 100","08 May 2018","55.13","2.16","0.52"
"NIFTY SMALLCAP 100","07 May 2018","54.79","2.14","0.53"
"NIFTY SMALLCAP 100","04 May 2018","54.40","2.13","0.53"
"NIFTY SMALLCAP 100","03 May 2018","54.59","2.13","0.53"
"NIFTY SMALLCAP 100","02 May 2018","55.10","2.15","0.52"
"NIFTY SMALLCAP 100","30 Apr 2018","55.75","2.18","0.52"
"NIFTY SMALLCAP 100","27 Apr 2018","72.92","2.09","0.53"
"NIFTY SMALLCAP 100","26 Apr 2018","72.56","2.08","0.53"
"NIFTY SMALLCAP 100","25 Apr 2018","72.55","2.08","0.53"
"NIFTY SMALLCAP 100","24 Apr 2018","73.13","2.10","0.52"
"NIFTY SMALLCAP 100","23 Apr 2018","73.42","2.10","0.52"
"NIFTY SMALLCAP 100","20 Apr 2018","75.31","2.08","0.52"
"NIFTY SMALLCAP 100","19 Apr 2018","75.26","2.08","0.52"
"NIFTY SMALLCAP 100","18 Apr 2018","74.58","2.06","0.53"
"NIFTY SMALLCAP 100","17 Apr 2018","74.93","2.07","0.53"
"NIFTY SMALLCAP 100","16 Apr 2018","74.68","2.06","0.53"
"NIFTY SMALLCAP 100","13 Apr 2018","73.11","2.04","0.54"
"NIFTY SMALLCAP 100","12 Apr 2018","72.79","2.03","0.54"
"NIFTY SMALLCAP 100","11 Apr 2018","73.13","2.04","0.54"
"NIFTY SMALLCAP 100","10 Apr 2018","73.21","2.05","0.53"
"NIFTY SMALLCAP 100","09 Apr 2018","73.22","2.05","0.53"
"NIFTY SMALLCAP 100","06 Apr 2018","73.12","2.04","0.54"
"NIFTY SMALLCAP 100","05 Apr 2018","72.44","2.02","0.54"
"NIFTY SMALLCAP 100","04 Apr 2018","70.82","1.98","0.55"
"NIFTY SMALLCAP 100","03 Apr 2018","71.84","2.01","0.54"
"NIFTY SMALLCAP 100","02 Apr 2018","70.66","1.98","0.55"
"NIFTY SMALLCAP 100","28 Mar 2018","343.52","1.63","0.69"
"NIFTY SMALLCAP 100","27 Mar 2018","346.90","1.64","0.69"
"NIFTY SMALLCAP 100","26 Mar 2018","340.97","1.61","0.70"
"NIFTY SMALLCAP 100","23 Mar 2018","338.65","1.60","0.70"
"NIFTY SMALLCAP 100","22 Mar 2018","346.15","1.64","0.69"
"NIFTY SMALLCAP 100","21 Mar 2018","351.20","1.66","0.68"
"NIFTY SMALLCAP 100","20 Mar 2018","350.70","1.66","0.68"
"NIFTY SMALLCAP 100","19 Mar 2018","150.03","1.66","0.68"
"NIFTY SMALLCAP 100","16 Mar 2018","136.40","1.69","0.67"
"NIFTY SMALLCAP 100","15 Mar 2018","138.41","1.72","0.66"
"NIFTY SMALLCAP 100","14 Mar 2018","137.25","1.70","0.66"
"NIFTY SMALLCAP 100","13 Mar 2018","129.76","1.70","0.66"
"NIFTY SMALLCAP 100","12 Mar 2018","128.66","1.67","0.67"
"NIFTY SMALLCAP 100","09 Mar 2018","127.66","1.66","0.68"
"NIFTY SMALLCAP 100","08 Mar 2018","127.99","1.67","0.66"
"NIFTY SMALLCAP 100","07 Mar 2018","127.60","1.66","0.66"
"NIFTY SMALLCAP 100","06 Mar 2018","130.50","1.70","0.65"
"NIFTY SMALLCAP 100","05 Mar 2018","132.36","1.72","0.64"
"NIFTY SMALLCAP 100","01 Mar 2018","133.79","1.74","0.63"
"NIFTY SMALLCAP 100","28 Feb 2018","133.86","1.74","0.57"
"NIFTY SMALLCAP 100","27 Feb 2018","150.26","1.75","0.57"
"NIFTY SMALLCAP 100","26 Feb 2018","150.74","1.75","0.57"
"NIFTY SMALLCAP 100","23 Feb 2018","148.12","1.74","0.57"
"NIFTY SMALLCAP 100","22 Feb 2018","109.20","1.71","0.58"
"NIFTY SMALLCAP 100","21 Feb 2018","109.57","1.72","0.58"
"NIFTY SMALLCAP 100","20 Feb 2018","109.89","1.72","0.58"
"NIFTY SMALLCAP 100","19 Feb 2018","109.73","1.72","0.58"
"NIFTY SMALLCAP 100","16 Feb 2018","111.52","1.74","0.57"
"NIFTY SMALLCAP 100","15 Feb 2018","108.07","1.76","0.56"
"NIFTY SMALLCAP 100","14 Feb 2018","107.66","1.79","0.55"
"NIFTY SMALLCAP 100","12 Feb 2018","106.45","1.80","0.55"
"NIFTY SMALLCAP 100","09 Feb 2018","104.48","1.77","0.56"
"NIFTY SMALLCAP 100","08 Feb 2018","108.36","1.77","0.56"
"NIFTY SMALLCAP 100","07 Feb 2018","105.83","1.73","0.57"
"NIFTY SMALLCAP 100","06 Feb 2018","103.45","1.69","0.59"
"NIFTY SMALLCAP 100","05 Feb 2018","106.40","1.73","0.57"
"NIFTY SMALLCAP 100","02 Feb 2018","103.01","1.72","0.58"
"NIFTY SMALLCAP 100","01 Feb 2018","109.72","1.83","0.54"
"NIFTY SMALLCAP 100","31 Jan 2018","75.65","1.84","0.54"
"NIFTY SMALLCAP 100","30 Jan 2018","76.85","1.86","0.53"
"NIFTY SMALLCAP 100","29 Jan 2018","78.17","1.89","0.52"
"NIFTY SMALLCAP 100","25 Jan 2018","79.95","1.93","0.51"
"NIFTY SMALLCAP 100","24 Jan 2018","82.14","1.94","0.51"
"NIFTY SMALLCAP 100","23 Jan 2018","83.51","1.96","0.51"
"NIFTY SMALLCAP 100","22 Jan 2018","109.16","1.95","0.51"
"NIFTY SMALLCAP 100","19 Jan 2018","108.32","1.94","0.51"
"NIFTY SMALLCAP 100","18 Jan 2018","107.45","1.92","0.52"
"NIFTY SMALLCAP 100","17 Jan 2018","110.19","1.97","0.50"
"NIFTY SMALLCAP 100","16 Jan 2018","109.11","1.95","0.51"
"NIFTY SMALLCAP 100","15 Jan 2018","111.89","2.00","0.50"
"NIFTY SMALLCAP 100","12 Jan 2018","111.24","2.01","0.50"
"NIFTY SMALLCAP 100","11 Jan 2018","111.31","2.01","0.50"
"NIFTY SMALLCAP 100","10 Jan 2018","110.89","2.00","0.50"
"NIFTY SMALLCAP 100","09 Jan 2018","110.89","2.00","0.50"
"NIFTY SMALLCAP 100","08 Jan 2018","110.96","2.00","0.50"
"NIFTY SMALLCAP 100","05 Jan 2018","109.37","1.97","0.51"
"NIFTY SMALLCAP 100","04 Jan 2018","108.34","1.95","0.51"
"NIFTY SMALLCAP 100","03 Jan 2018","107.37","1.94","0.52"
"NIFTY SMALLCAP 100","02 Jan 2018","106.00","1.91","0.52"
"NIFTY SMALLCAP 100","01 Jan 2018","106.81","1.93","0.52"
