"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","23 Sep 2011","13.69","1.13","0.72"
"NIFTY REALTY","22 Sep 2011","13.81","1.14","0.72"
"NIFTY REALTY","21 Sep 2011","14.70","1.21","0.67"
"NIFTY REALTY","20 Sep 2011","14.53","1.20","0.68"
"NIFTY REALTY","19 Sep 2011","14.30","1.18","0.69"
"NIFTY REALTY","16 Sep 2011","14.35","1.18","0.69"
"NIFTY REALTY","15 Sep 2011","14.20","1.17","0.70"
"NIFTY REALTY","14 Sep 2011","13.70","1.13","0.72"
"NIFTY REALTY","13 Sep 2011","13.66","1.12","0.72"
"NIFTY REALTY","12 Sep 2011","13.58","1.12","0.73"
"NIFTY REALTY","09 Sep 2011","14.03","1.15","0.71"
"NIFTY REALTY","08 Sep 2011","14.36","1.18","0.69"
"NIFTY REALTY","07 Sep 2011","14.29","1.17","0.69"
"NIFTY REALTY","06 Sep 2011","13.78","1.13","0.72"
"NIFTY REALTY","05 Sep 2011","14.11","1.16","0.70"
"NIFTY REALTY","02 Sep 2011","14.03","1.15","0.70"
"NIFTY REALTY","30 Aug 2011","13.71","1.13","0.72"
"NIFTY REALTY","29 Aug 2011","13.18","1.08","0.75"
"NIFTY REALTY","26 Aug 2011","12.63","1.04","0.78"
"NIFTY REALTY","25 Aug 2011","13.24","1.09","0.75"
"NIFTY REALTY","24 Aug 2011","13.13","1.08","0.75"
"NIFTY REALTY","23 Aug 2011","13.30","1.09","0.75"
"NIFTY REALTY","22 Aug 2011","13.24","1.09","0.75"
"NIFTY REALTY","19 Aug 2011","13.19","1.08","0.75"
"NIFTY REALTY","18 Aug 2011","13.10","1.08","0.76"
"NIFTY REALTY","17 Aug 2011","13.17","1.08","0.68"
"NIFTY REALTY","16 Aug 2011","13.07","1.11","0.65"
"NIFTY REALTY","12 Aug 2011","13.79","1.18","0.62"
"NIFTY REALTY","11 Aug 2011","13.97","1.19","0.61"
"NIFTY REALTY","10 Aug 2011","14.13","1.20","0.61"
"NIFTY REALTY","09 Aug 2011","13.63","1.16","0.63"
"NIFTY REALTY","08 Aug 2011","13.67","1.17","0.63"
"NIFTY REALTY","05 Aug 2011","14.55","1.23","0.60"
"NIFTY REALTY","04 Aug 2011","15.08","1.28","0.58"
"NIFTY REALTY","03 Aug 2011","15.41","1.30","0.57"
"NIFTY REALTY","02 Aug 2011","15.34","1.36","0.60"
"NIFTY REALTY","01 Aug 2011","15.61","1.39","0.59"
"NIFTY REALTY","29 Jul 2011","15.54","1.38","0.60"
"NIFTY REALTY","28 Jul 2011","15.91","1.41","0.58"
"NIFTY REALTY","27 Jul 2011","16.19","1.44","0.57"
"NIFTY REALTY","26 Jul 2011","16.27","1.44","0.57"
"NIFTY REALTY","25 Jul 2011","16.88","1.50","0.55"
"NIFTY REALTY","22 Jul 2011","16.72","1.49","0.55"
"NIFTY REALTY","21 Jul 2011","16.58","1.47","0.56"
"NIFTY REALTY","20 Jul 2011","16.82","1.50","0.55"
"NIFTY REALTY","19 Jul 2011","16.75","1.49","0.55"
"NIFTY REALTY","18 Jul 2011","16.54","1.47","0.56"
"NIFTY REALTY","15 Jul 2011","16.38","1.46","0.56"
"NIFTY REALTY","14 Jul 2011","16.49","1.47","0.56"
"NIFTY REALTY","13 Jul 2011","16.06","1.43","0.57"
"NIFTY REALTY","12 Jul 2011","15.88","1.42","0.58"
"NIFTY REALTY","11 Jul 2011","16.36","1.46","0.56"
"NIFTY REALTY","08 Jul 2011","16.87","1.50","0.55"
"NIFTY REALTY","07 Jul 2011","16.48","1.47","0.56"
"NIFTY REALTY","06 Jul 2011","16.13","1.44","0.57"
"NIFTY REALTY","05 Jul 2011","16.04","1.43","0.57"
"NIFTY REALTY","04 Jul 2011","16.22","1.45","0.57"
"NIFTY REALTY","01 Jul 2011","15.59","1.39","0.59"
"NIFTY REALTY","30 Jun 2011","15.16","1.35","0.61"
"NIFTY REALTY","29 Jun 2011","14.99","1.34","0.61"
"NIFTY REALTY","28 Jun 2011","14.60","1.33","0.62"
"NIFTY REALTY","27 Jun 2011","14.58","1.36","0.58"
"NIFTY REALTY","24 Jun 2011","14.73","1.38","0.57"
"NIFTY REALTY","23 Jun 2011","14.19","1.32","0.60"
"NIFTY REALTY","22 Jun 2011","14.26","1.33","0.59"
"NIFTY REALTY","21 Jun 2011","14.54","1.36","0.58"
"NIFTY REALTY","20 Jun 2011","14.96","1.40","0.56"
"NIFTY REALTY","17 Jun 2011","15.57","1.45","0.54"
"NIFTY REALTY","16 Jun 2011","15.60","1.46","0.54"
"NIFTY REALTY","15 Jun 2011","15.66","1.46","0.54"
"NIFTY REALTY","14 Jun 2011","15.83","1.48","0.53"
"NIFTY REALTY","13 Jun 2011","15.72","1.47","0.54"
"NIFTY REALTY","10 Jun 2011","15.78","1.47","0.54"
"NIFTY REALTY","09 Jun 2011","15.93","1.49","0.53"
"NIFTY REALTY","08 Jun 2011","15.91","1.49","0.53"
"NIFTY REALTY","07 Jun 2011","15.99","1.82","0.52"
"NIFTY REALTY","06 Jun 2011","15.69","1.78","0.53"
"NIFTY REALTY","03 Jun 2011","15.64","1.78","0.53"
"NIFTY REALTY","02 Jun 2011","15.75","1.79","0.53"
"NIFTY REALTY","01 Jun 2011","16.00","1.82","0.52"
"NIFTY REALTY","31 May 2011","16.03","1.82","0.52"
"NIFTY REALTY","30 May 2011","16.01","1.77","0.53"
"NIFTY REALTY","27 May 2011","15.64","1.74","0.54"
"NIFTY REALTY","26 May 2011","15.11","1.69","0.56"
"NIFTY REALTY","25 May 2011","15.00","1.67","0.57"
"NIFTY REALTY","24 May 2011","15.16","1.69","0.56"
"NIFTY REALTY","23 May 2011","15.23","1.70","0.56"
"NIFTY REALTY","20 May 2011","15.68","1.75","0.54"
"NIFTY REALTY","19 May 2011","15.47","1.73","0.55"
"NIFTY REALTY","18 May 2011","15.96","1.78","0.53"
"NIFTY REALTY","17 May 2011","16.14","1.80","0.53"
"NIFTY REALTY","16 May 2011","16.16","1.80","0.53"
"NIFTY REALTY","13 May 2011","17.05","1.80","0.53"
"NIFTY REALTY","12 May 2011","16.68","1.76","0.54"
"NIFTY REALTY","11 May 2011","16.71","1.76","0.54"
"NIFTY REALTY","10 May 2011","16.40","1.74","0.55"
"NIFTY REALTY","09 May 2011","16.17","1.71","0.56"
"NIFTY REALTY","06 May 2011","16.18","1.72","0.55"
"NIFTY REALTY","05 May 2011","15.94","1.69","0.56"
"NIFTY REALTY","04 May 2011","16.46","1.75","0.54"
"NIFTY REALTY","03 May 2011","16.57","1.76","0.54"
"NIFTY REALTY","02 May 2011","17.11","1.81","0.52"
"NIFTY REALTY","29 Apr 2011","16.94","1.80","0.53"
"NIFTY REALTY","28 Apr 2011","17.44","1.85","0.51"
"NIFTY REALTY","27 Apr 2011","18.09","1.92","0.50"
"NIFTY REALTY","26 Apr 2011","18.34","1.94","0.49"
"NIFTY REALTY","25 Apr 2011","18.39","1.95","0.49"
"NIFTY REALTY","21 Apr 2011","18.66","1.98","0.48"
"NIFTY REALTY","20 Apr 2011","20.83","1.83","0.42"
"NIFTY REALTY","19 Apr 2011","20.67","1.81","0.43"
"NIFTY REALTY","18 Apr 2011","20.60","1.81","0.43"
"NIFTY REALTY","15 Apr 2011","21.33","1.87","0.41"
"NIFTY REALTY","13 Apr 2011","21.59","1.89","0.41"
"NIFTY REALTY","11 Apr 2011","21.23","1.86","0.41"
"NIFTY REALTY","08 Apr 2011","21.78","1.91","0.40"
"NIFTY REALTY","07 Apr 2011","22.52","1.98","0.39"
"NIFTY REALTY","06 Apr 2011","22.19","1.95","0.40"
"NIFTY REALTY","05 Apr 2011","21.48","1.89","0.41"
"NIFTY REALTY","04 Apr 2011","21.30","1.87","0.41"
"NIFTY REALTY","01 Apr 2011","21.28","1.87","0.41"
"NIFTY REALTY","31 Mar 2011","20.72","1.82","0.42"
"NIFTY REALTY","30 Mar 2011","20.48","1.80","0.43"
"NIFTY REALTY","29 Mar 2011","19.78","1.74","0.44"
"NIFTY REALTY","28 Mar 2011","19.63","1.72","0.45"
"NIFTY REALTY","25 Mar 2011","19.77","1.74","0.44"
"NIFTY REALTY","24 Mar 2011","18.28","1.67","0.55"
"NIFTY REALTY","23 Mar 2011","17.76","1.62","0.57"
"NIFTY REALTY","22 Mar 2011","17.37","1.59","0.58"
"NIFTY REALTY","21 Mar 2011","16.98","1.55","0.59"
"NIFTY REALTY","18 Mar 2011","17.15","1.57","0.59"
"NIFTY REALTY","17 Mar 2011","17.44","1.59","0.58"
"NIFTY REALTY","16 Mar 2011","17.57","1.60","0.57"
"NIFTY REALTY","15 Mar 2011","17.17","1.57","0.59"
"NIFTY REALTY","14 Mar 2011","17.78","1.62","0.57"
"NIFTY REALTY","11 Mar 2011","17.64","1.61","0.57"
"NIFTY REALTY","10 Mar 2011","17.78","1.62","0.57"
"NIFTY REALTY","09 Mar 2011","17.64","1.61","0.57"
"NIFTY REALTY","08 Mar 2011","17.32","1.58","0.58"
"NIFTY REALTY","07 Mar 2011","17.07","1.56","0.59"
"NIFTY REALTY","04 Mar 2011","17.38","1.59","0.58"
"NIFTY REALTY","03 Mar 2011","17.31","1.58","0.58"
"NIFTY REALTY","01 Mar 2011","17.27","1.58","0.58"
"NIFTY REALTY","28 Feb 2011","16.53","1.51","0.61"
"NIFTY REALTY","25 Feb 2011","16.32","1.49","0.62"
"NIFTY REALTY","24 Feb 2011","16.27","1.49","0.62"
"NIFTY REALTY","23 Feb 2011","16.90","1.54","0.60"
"NIFTY REALTY","22 Feb 2011","17.13","1.56","0.59"
"NIFTY REALTY","21 Feb 2011","17.23","1.57","0.59"
"NIFTY REALTY","18 Feb 2011","17.10","1.56","0.59"
"NIFTY REALTY","17 Feb 2011","17.90","1.63","0.56"
"NIFTY REALTY","16 Feb 2011","18.10","1.65","0.56"
"NIFTY REALTY","15 Feb 2011","17.72","1.61","0.57"
"NIFTY REALTY","14 Feb 2011","17.98","1.64","0.56"
"NIFTY REALTY","11 Feb 2011","18.08","1.58","0.58"
"NIFTY REALTY","10 Feb 2011","17.78","1.56","0.59"
"NIFTY REALTY","09 Feb 2011","17.84","1.56","0.59"
"NIFTY REALTY","08 Feb 2011","18.54","1.62","0.57"
"NIFTY REALTY","07 Feb 2011","19.19","1.68","0.55"
"NIFTY REALTY","04 Feb 2011","18.83","1.65","0.56"
"NIFTY REALTY","03 Feb 2011","19.56","1.71","0.54"
"NIFTY REALTY","02 Feb 2011","18.76","1.64","0.56"
"NIFTY REALTY","01 Feb 2011","18.32","1.60","0.58"
"NIFTY REALTY","31 Jan 2011","18.83","1.67","0.55"
"NIFTY REALTY","28 Jan 2011","19.27","1.71","0.54"
"NIFTY REALTY","27 Jan 2011","20.36","1.80","0.51"
"NIFTY REALTY","25 Jan 2011","21.18","1.87","0.49"
"NIFTY REALTY","24 Jan 2011","21.48","1.90","0.49"
"NIFTY REALTY","21 Jan 2011","21.25","1.88","0.49"
"NIFTY REALTY","20 Jan 2011","21.12","1.89","0.49"
"NIFTY REALTY","19 Jan 2011","21.19","1.89","0.49"
"NIFTY REALTY","18 Jan 2011","20.80","1.86","0.50"
"NIFTY REALTY","17 Jan 2011","20.90","1.85","0.50"
"NIFTY REALTY","14 Jan 2011","21.43","1.90","0.49"
"NIFTY REALTY","13 Jan 2011","22.09","1.96","0.47"
"NIFTY REALTY","12 Jan 2011","21.95","1.94","0.48"
"NIFTY REALTY","11 Jan 2011","21.16","1.87","0.49"
"NIFTY REALTY","10 Jan 2011","21.85","1.94","0.48"
"NIFTY REALTY","07 Jan 2011","22.70","2.01","0.46"
"NIFTY REALTY","06 Jan 2011","23.07","2.04","0.45"
"NIFTY REALTY","05 Jan 2011","23.66","2.10","0.44"
"NIFTY REALTY","04 Jan 2011","24.16","2.14","0.43"
"NIFTY REALTY","03 Jan 2011","24.49","2.17","0.43"
