"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY LARGEMIDCAP 250","10 Nov 2022","23.71","3.79","1.24"
"NIFTY LARGEMIDCAP 250","09 Nov 2022","23.91","3.82","1.24"
"NIFTY LARGEMIDCAP 250","07 Nov 2022","24.01","3.84","1.25"
"NIFTY LARGEMIDCAP 250","04 Nov 2022","23.96","3.81","1.24"
"NIFTY LARGEMIDCAP 250","03 Nov 2022","23.59","3.81","1.24"
"NIFTY LARGEMIDCAP 250","02 Nov 2022","23.54","3.81","1.24"
"NIFTY LARGEMIDCAP 250","01 Nov 2022","23.61","3.81","1.25"
"NIFTY LARGEMIDCAP 250","31 Oct 2022","23.19","3.78","1.25"
"NIFTY LARGEMIDCAP 250","28 Oct 2022","22.94","3.74","1.26"
"NIFTY LARGEMIDCAP 250","27 Oct 2022","22.99","3.74","1.26"
"NIFTY LARGEMIDCAP 250","25 Oct 2022","22.85","3.72","1.28"
"NIFTY LARGEMIDCAP 250","24 Oct 2022","23.14","3.73","1.28"
"NIFTY LARGEMIDCAP 250","21 Oct 2022","22.99","3.70","1.28"
"NIFTY LARGEMIDCAP 250","20 Oct 2022","23.07","3.71","1.29"
"NIFTY LARGEMIDCAP 250","19 Oct 2022","23.07","3.71","1.29"
"NIFTY LARGEMIDCAP 250","18 Oct 2022","23.07","3.71","1.28"
"NIFTY LARGEMIDCAP 250","17 Oct 2022","22.92","3.67","1.29"
"NIFTY LARGEMIDCAP 250","14 Oct 2022","22.83","3.65","1.30"
"NIFTY LARGEMIDCAP 250","13 Oct 2022","22.75","3.64","1.30"
"NIFTY LARGEMIDCAP 250","12 Oct 2022","22.91","3.67","1.30"
"NIFTY LARGEMIDCAP 250","11 Oct 2022","22.76","3.64","1.30"
"NIFTY LARGEMIDCAP 250","10 Oct 2022","23.12","3.70","1.28"
"NIFTY LARGEMIDCAP 250","07 Oct 2022","23.28","3.73","1.28"
"NIFTY LARGEMIDCAP 250","06 Oct 2022","23.33","3.73","1.27"
"NIFTY LARGEMIDCAP 250","04 Oct 2022","23.14","3.70","1.28"
"NIFTY LARGEMIDCAP 250","03 Oct 2022","22.62","3.62","1.31"
"NIFTY LARGEMIDCAP 250","30 Sep 2022","22.90","3.66","1.30"
"NIFTY LARGEMIDCAP 250","29 Sep 2022","22.74","3.80","1.29"
"NIFTY LARGEMIDCAP 250","28 Sep 2022","22.73","3.80","1.29"
"NIFTY LARGEMIDCAP 250","27 Sep 2022","22.85","3.82","1.29"
"NIFTY LARGEMIDCAP 250","26 Sep 2022","22.85","3.82","1.29"
"NIFTY LARGEMIDCAP 250","23 Sep 2022","23.42","3.92","1.26"
"NIFTY LARGEMIDCAP 250","22 Sep 2022","23.89","3.99","1.24"
"NIFTY LARGEMIDCAP 250","21 Sep 2022","23.88","3.99","1.23"
"NIFTY LARGEMIDCAP 250","20 Sep 2022","24.05","4.02","1.23"
"NIFTY LARGEMIDCAP 250","19 Sep 2022","23.75","3.97","1.24"
"NIFTY LARGEMIDCAP 250","16 Sep 2022","23.69","3.96","1.23"
"NIFTY LARGEMIDCAP 250","15 Sep 2022","24.25","4.05","1.25"
"NIFTY LARGEMIDCAP 250","14 Sep 2022","24.27","4.06","1.23"
"NIFTY LARGEMIDCAP 250","13 Sep 2022","24.34","4.07","1.23"
"NIFTY LARGEMIDCAP 250","12 Sep 2022","24.24","4.05","1.25"
"NIFTY LARGEMIDCAP 250","09 Sep 2022","24.06","4.02","1.25"
"NIFTY LARGEMIDCAP 250","08 Sep 2022","23.99","4.01","1.26"
"NIFTY LARGEMIDCAP 250","07 Sep 2022","23.84","3.98","1.30"
"NIFTY LARGEMIDCAP 250","06 Sep 2022","23.79","3.98","1.30"
"NIFTY LARGEMIDCAP 250","05 Sep 2022","23.74","3.97","1.30"
"NIFTY LARGEMIDCAP 250","02 Sep 2022","23.61","3.95","1.31"
"NIFTY LARGEMIDCAP 250","01 Sep 2022","23.64","3.95","1.31"
"NIFTY LARGEMIDCAP 250","30 Aug 2022","23.74","3.97","1.31"
"NIFTY LARGEMIDCAP 250","29 Aug 2022","23.20","3.90","1.34"
"NIFTY LARGEMIDCAP 250","26 Aug 2022","23.45","3.95","1.33"
"NIFTY LARGEMIDCAP 250","25 Aug 2022","23.37","3.93","1.33"
"NIFTY LARGEMIDCAP 250","24 Aug 2022","23.40","3.94","1.33"
"NIFTY LARGEMIDCAP 250","23 Aug 2022","23.34","3.92","1.34"
"NIFTY LARGEMIDCAP 250","22 Aug 2022","23.17","3.89","1.35"
"NIFTY LARGEMIDCAP 250","19 Aug 2022","23.58","3.96","1.30"
"NIFTY LARGEMIDCAP 250","18 Aug 2022","23.85","4.01","1.28"
"NIFTY LARGEMIDCAP 250","17 Aug 2022","23.81","4.01","1.25"
"NIFTY LARGEMIDCAP 250","16 Aug 2022","23.73","4.01","1.26"
"NIFTY LARGEMIDCAP 250","12 Aug 2022","23.54","3.96","1.28"
"NIFTY LARGEMIDCAP 250","11 Aug 2022","23.62","3.98","1.28"
"NIFTY LARGEMIDCAP 250","10 Aug 2022","23.57","4.01","1.28"
"NIFTY LARGEMIDCAP 250","08 Aug 2022","22.83","4.01","1.27"
"NIFTY LARGEMIDCAP 250","05 Aug 2022","22.64","3.99","1.26"
"NIFTY LARGEMIDCAP 250","04 Aug 2022","22.62","3.98","1.26"
"NIFTY LARGEMIDCAP 250","03 Aug 2022","22.55","3.97","1.26"
"NIFTY LARGEMIDCAP 250","02 Aug 2022","22.65","3.98","1.25"
"NIFTY LARGEMIDCAP 250","01 Aug 2022","22.70","3.96","1.24"
"NIFTY LARGEMIDCAP 250","29 Jul 2022","22.66","3.91","1.25"
"NIFTY LARGEMIDCAP 250","28 Jul 2022","22.41","3.86","1.28"
"NIFTY LARGEMIDCAP 250","27 Jul 2022","22.21","3.81","1.31"
"NIFTY LARGEMIDCAP 250","26 Jul 2022","22.17","3.78","1.32"
"NIFTY LARGEMIDCAP 250","25 Jul 2022","22.47","3.84","1.29"
"NIFTY LARGEMIDCAP 250","22 Jul 2022","22.56","3.85","1.30"
"NIFTY LARGEMIDCAP 250","21 Jul 2022","22.51","3.83","1.31"
"NIFTY LARGEMIDCAP 250","20 Jul 2022","22.30","3.80","1.29"
"NIFTY LARGEMIDCAP 250","19 Jul 2022","22.22","3.78","1.28"
"NIFTY LARGEMIDCAP 250","18 Jul 2022","22.09","3.75","1.28"
"NIFTY LARGEMIDCAP 250","15 Jul 2022","21.84","3.70","1.30"
"NIFTY LARGEMIDCAP 250","14 Jul 2022","21.70","3.68","1.33"
"NIFTY LARGEMIDCAP 250","13 Jul 2022","21.72","3.68","1.30"
"NIFTY LARGEMIDCAP 250","12 Jul 2022","21.77","3.69","1.29"
"NIFTY LARGEMIDCAP 250","11 Jul 2022","21.92","3.72","1.27"
"NIFTY LARGEMIDCAP 250","08 Jul 2022","21.79","3.74","1.28"
"NIFTY LARGEMIDCAP 250","07 Jul 2022","21.72","3.84","1.35"
"NIFTY LARGEMIDCAP 250","06 Jul 2022","21.48","3.80","1.34"
"NIFTY LARGEMIDCAP 250","05 Jul 2022","21.16","3.74","1.36"
"NIFTY LARGEMIDCAP 250","04 Jul 2022","21.19","3.75","1.35"
"NIFTY LARGEMIDCAP 250","01 Jul 2022","21.06","3.72","1.34"
"NIFTY LARGEMIDCAP 250","30 Jun 2022","21.02","3.72","1.36"
"NIFTY LARGEMIDCAP 250","29 Jun 2022","21.05","3.72","1.34"
"NIFTY LARGEMIDCAP 250","28 Jun 2022","21.11","3.74","1.35"
"NIFTY LARGEMIDCAP 250","27 Jun 2022","21.05","3.73","1.35"
"NIFTY LARGEMIDCAP 250","24 Jun 2022","20.86","3.69","1.37"
"NIFTY LARGEMIDCAP 250","23 Jun 2022","20.62","3.65","1.39"
"NIFTY LARGEMIDCAP 250","22 Jun 2022","20.40","3.61","1.40"
"NIFTY LARGEMIDCAP 250","21 Jun 2022","20.71","3.67","1.37"
"NIFTY LARGEMIDCAP 250","20 Jun 2022","20.20","3.57","1.40"
"NIFTY LARGEMIDCAP 250","17 Jun 2022","20.37","3.61","1.39"
"NIFTY LARGEMIDCAP 250","16 Jun 2022","20.55","3.64","1.41"
"NIFTY LARGEMIDCAP 250","15 Jun 2022","21.00","3.72","1.38"
"NIFTY LARGEMIDCAP 250","14 Jun 2022","20.99","3.71","1.31"
"NIFTY LARGEMIDCAP 250","13 Jun 2022","21.01","3.72","1.31"
"NIFTY LARGEMIDCAP 250","10 Jun 2022","21.57","3.82","1.29"
"NIFTY LARGEMIDCAP 250","09 Jun 2022","21.82","3.87","1.31"
"NIFTY LARGEMIDCAP 250","08 Jun 2022","21.70","3.85","1.30"
"NIFTY LARGEMIDCAP 250","07 Jun 2022","21.78","3.86","1.29"
"NIFTY LARGEMIDCAP 250","06 Jun 2022","21.95","3.89","1.28"
"NIFTY LARGEMIDCAP 250","03 Jun 2022","21.99","3.90","1.28"
"NIFTY LARGEMIDCAP 250","02 Jun 2022","22.19","3.94","1.27"
"NIFTY LARGEMIDCAP 250","01 Jun 2022","22.04","3.91","1.28"
"NIFTY LARGEMIDCAP 250","31 May 2022","22.01","3.92","1.28"
"NIFTY LARGEMIDCAP 250","30 May 2022","22.18","3.92","1.27"
"NIFTY LARGEMIDCAP 250","27 May 2022","21.69","3.84","1.29"
"NIFTY LARGEMIDCAP 250","26 May 2022","21.40","3.80","1.30"
"NIFTY LARGEMIDCAP 250","25 May 2022","21.20","3.76","1.28"
"NIFTY LARGEMIDCAP 250","24 May 2022","21.51","3.81","1.25"
"NIFTY LARGEMIDCAP 250","23 May 2022","21.76","3.84","1.24"
"NIFTY LARGEMIDCAP 250","20 May 2022","21.76","3.85","1.23"
"NIFTY LARGEMIDCAP 250","19 May 2022","21.34","3.76","1.26"
"NIFTY LARGEMIDCAP 250","18 May 2022","21.94","3.87","1.23"
"NIFTY LARGEMIDCAP 250","17 May 2022","21.96","3.87","1.23"
"NIFTY LARGEMIDCAP 250","16 May 2022","21.59","3.78","1.27"
"NIFTY LARGEMIDCAP 250","13 May 2022","21.50","3.74","1.28"
"NIFTY LARGEMIDCAP 250","12 May 2022","21.41","3.73","1.27"
"NIFTY LARGEMIDCAP 250","11 May 2022","21.86","3.81","1.20"
"NIFTY LARGEMIDCAP 250","10 May 2022","21.99","3.83","1.20"
"NIFTY LARGEMIDCAP 250","09 May 2022","22.53","3.88","1.18"
"NIFTY LARGEMIDCAP 250","06 May 2022","22.85","3.93","1.16"
"NIFTY LARGEMIDCAP 250","05 May 2022","23.26","4.00","1.12"
"NIFTY LARGEMIDCAP 250","04 May 2022","23.29","4.00","1.12"
"NIFTY LARGEMIDCAP 250","02 May 2022","24.26","4.11","1.10"
"NIFTY LARGEMIDCAP 250","29 Apr 2022","24.45","4.13","1.09"
"NIFTY LARGEMIDCAP 250","28 Apr 2022","24.69","4.16","1.10"
"NIFTY LARGEMIDCAP 250","27 Apr 2022","24.50","4.12","1.09"
"NIFTY LARGEMIDCAP 250","26 Apr 2022","24.73","4.16","1.08"
"NIFTY LARGEMIDCAP 250","25 Apr 2022","24.45","4.10","1.10"
"NIFTY LARGEMIDCAP 250","22 Apr 2022","24.89","4.17","1.08"
"NIFTY LARGEMIDCAP 250","21 Apr 2022","25.15","4.21","1.07"
"NIFTY LARGEMIDCAP 250","20 Apr 2022","24.84","4.16","1.08"
"NIFTY LARGEMIDCAP 250","19 Apr 2022","24.65","4.12","1.09"
"NIFTY LARGEMIDCAP 250","18 Apr 2022","25.04","4.18","1.09"
"NIFTY LARGEMIDCAP 250","13 Apr 2022","25.38","4.23","1.07"
"NIFTY LARGEMIDCAP 250","12 Apr 2022","25.42","4.24","1.07"
"NIFTY LARGEMIDCAP 250","11 Apr 2022","25.77","4.30","1.04"
"NIFTY LARGEMIDCAP 250","08 Apr 2022","25.72","4.29","1.05"
"NIFTY LARGEMIDCAP 250","07 Apr 2022","25.48","4.25","1.06"
"NIFTY LARGEMIDCAP 250","06 Apr 2022","25.70","4.29","1.05"
"NIFTY LARGEMIDCAP 250","05 Apr 2022","25.73","4.29","1.05"
"NIFTY LARGEMIDCAP 250","04 Apr 2022","25.58","4.27","1.06"
"NIFTY LARGEMIDCAP 250","01 Apr 2022","25.13","4.19","1.07"
"NIFTY LARGEMIDCAP 250","31 Mar 2022","24.82","4.14","1.09"
"NIFTY LARGEMIDCAP 250","30 Mar 2022","24.89","4.16","1.09"
"NIFTY LARGEMIDCAP 250","29 Mar 2022","24.66","4.12","1.10"
"NIFTY LARGEMIDCAP 250","28 Mar 2022","24.52","4.10","1.10"
"NIFTY LARGEMIDCAP 250","25 Mar 2022","24.50","4.10","1.10"
"NIFTY LARGEMIDCAP 250","24 Mar 2022","24.57","4.11","1.10"
"NIFTY LARGEMIDCAP 250","23 Mar 2022","24.52","4.10","1.10"
"NIFTY LARGEMIDCAP 250","22 Mar 2022","24.51","4.10","1.11"
"NIFTY LARGEMIDCAP 250","21 Mar 2022","24.37","4.08","1.13"
"NIFTY LARGEMIDCAP 250","17 Mar 2022","24.52","4.10","1.16"
"NIFTY LARGEMIDCAP 250","16 Mar 2022","24.15","4.04","1.17"
"NIFTY LARGEMIDCAP 250","15 Mar 2022","23.69","3.96","1.19"
"NIFTY LARGEMIDCAP 250","14 Mar 2022","23.93","4.00","1.19"
"NIFTY LARGEMIDCAP 250","11 Mar 2022","23.77","3.98","1.20"
"NIFTY LARGEMIDCAP 250","10 Mar 2022","23.68","3.96","1.19"
"NIFTY LARGEMIDCAP 250","09 Mar 2022","23.37","3.91","1.21"
"NIFTY LARGEMIDCAP 250","08 Mar 2022","22.91","3.83","1.23"
"NIFTY LARGEMIDCAP 250","07 Mar 2022","22.68","3.79","1.24"
"NIFTY LARGEMIDCAP 250","04 Mar 2022","23.21","3.88","1.22"
"NIFTY LARGEMIDCAP 250","03 Mar 2022","23.65","3.96","1.20"
"NIFTY LARGEMIDCAP 250","02 Mar 2022","23.75","3.97","1.19"
"NIFTY LARGEMIDCAP 250","28 Feb 2022","23.89","4.00","1.18"
"NIFTY LARGEMIDCAP 250","25 Feb 2022","23.69","3.96","1.19"
"NIFTY LARGEMIDCAP 250","24 Feb 2022","22.94","3.84","1.21"
"NIFTY LARGEMIDCAP 250","23 Feb 2022","24.18","4.05","1.15"
"NIFTY LARGEMIDCAP 250","22 Feb 2022","24.14","4.04","1.16"
"NIFTY LARGEMIDCAP 250","21 Feb 2022","24.31","4.07","1.17"
"NIFTY LARGEMIDCAP 250","18 Feb 2022","24.52","4.10","1.13"
"NIFTY LARGEMIDCAP 250","17 Feb 2022","24.66","4.13","1.13"
"NIFTY LARGEMIDCAP 250","16 Feb 2022","24.69","4.13","1.12"
"NIFTY LARGEMIDCAP 250","15 Feb 2022","24.73","4.14","1.11"
"NIFTY LARGEMIDCAP 250","14 Feb 2022","24.24","4.03","1.13"
"NIFTY LARGEMIDCAP 250","11 Feb 2022","25.22","4.17","1.07"
"NIFTY LARGEMIDCAP 250","10 Feb 2022","25.65","4.24","1.06"
"NIFTY LARGEMIDCAP 250","09 Feb 2022","25.64","4.22","1.05"
"NIFTY LARGEMIDCAP 250","08 Feb 2022","25.50","4.18","1.07"
"NIFTY LARGEMIDCAP 250","07 Feb 2022","25.93","4.19","1.08"
"NIFTY LARGEMIDCAP 250","04 Feb 2022","26.34","4.24","1.06"
"NIFTY LARGEMIDCAP 250","03 Feb 2022","26.56","4.26","1.06"
"NIFTY LARGEMIDCAP 250","02 Feb 2022","26.87","4.31","1.04"
"NIFTY LARGEMIDCAP 250","01 Feb 2022","26.52","4.26","1.05"
"NIFTY LARGEMIDCAP 250","31 Jan 2022","26.37","4.21","1.07"
"NIFTY LARGEMIDCAP 250","28 Jan 2022","26.07","4.15","1.08"
"NIFTY LARGEMIDCAP 250","27 Jan 2022","25.91","4.12","1.09"
"NIFTY LARGEMIDCAP 250","25 Jan 2022","26.26","4.16","1.08"
"NIFTY LARGEMIDCAP 250","24 Jan 2022","26.09","4.13","1.09"
"NIFTY LARGEMIDCAP 250","21 Jan 2022","26.99","4.27","1.05"
"NIFTY LARGEMIDCAP 250","20 Jan 2022","27.41","4.33","1.04"
"NIFTY LARGEMIDCAP 250","19 Jan 2022","27.60","4.36","1.03"
"NIFTY LARGEMIDCAP 250","18 Jan 2022","27.74","4.38","1.02"
"NIFTY LARGEMIDCAP 250","17 Jan 2022","28.21","4.45","1.00"
"NIFTY LARGEMIDCAP 250","14 Jan 2022","28.14","4.43","1.01"
"NIFTY LARGEMIDCAP 250","13 Jan 2022","28.17","4.43","1.01"
"NIFTY LARGEMIDCAP 250","12 Jan 2022","28.06","4.42","1.01"
"NIFTY LARGEMIDCAP 250","11 Jan 2022","27.78","4.37","1.02"
"NIFTY LARGEMIDCAP 250","10 Jan 2022","27.72","4.36","1.03"
"NIFTY LARGEMIDCAP 250","07 Jan 2022","27.50","4.33","1.03"
"NIFTY LARGEMIDCAP 250","06 Jan 2022","27.40","4.31","1.04"
"NIFTY LARGEMIDCAP 250","05 Jan 2022","27.53","4.33","1.03"
"NIFTY LARGEMIDCAP 250","04 Jan 2022","27.44","4.32","1.04"
"NIFTY LARGEMIDCAP 250","03 Jan 2022","27.28","4.29","1.04"
