"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","14 Sep 2021","28.27","3.27","0.94"
"NIFTY MIDCAP 100","13 Sep 2021","27.89","3.23","0.94"
"NIFTY MIDCAP 100","09 Sep 2021","27.75","3.21","0.90"
"NIFTY MIDCAP 100","08 Sep 2021","27.67","3.20","0.91"
"NIFTY MIDCAP 100","07 Sep 2021","27.53","3.19","0.91"
"NIFTY MIDCAP 100","06 Sep 2021","27.60","3.19","0.91"
"NIFTY MIDCAP 100","03 Sep 2021","27.49","3.18","0.91"
"NIFTY MIDCAP 100","02 Sep 2021","27.35","3.16","0.91"
"NIFTY MIDCAP 100","01 Sep 2021","27.08","3.13","0.90"
"NIFTY MIDCAP 100","31 Aug 2021","26.88","3.13","0.91"
"NIFTY MIDCAP 100","30 Aug 2021","26.71","3.13","0.89"
"NIFTY MIDCAP 100","27 Aug 2021","26.28","3.09","0.91"
"NIFTY MIDCAP 100","26 Aug 2021","26.00","3.06","0.92"
"NIFTY MIDCAP 100","25 Aug 2021","25.95","3.05","0.92"
"NIFTY MIDCAP 100","24 Aug 2021","25.87","3.04","0.92"
"NIFTY MIDCAP 100","23 Aug 2021","25.51","3.00","0.93"
"NIFTY MIDCAP 100","20 Aug 2021","25.73","3.03","0.92"
"NIFTY MIDCAP 100","18 Aug 2021","26.25","3.09","0.90"
"NIFTY MIDCAP 100","17 Aug 2021","26.15","3.08","0.90"
"NIFTY MIDCAP 100","16 Aug 2021","29.77","3.08","0.91"
"NIFTY MIDCAP 100","13 Aug 2021","30.69","3.09","0.91"
"NIFTY MIDCAP 100","12 Aug 2021","30.95","3.10","0.89"
"NIFTY MIDCAP 100","11 Aug 2021","31.34","3.07","0.90"
"NIFTY MIDCAP 100","10 Aug 2021","31.58","3.07","0.87"
"NIFTY MIDCAP 100","09 Aug 2021","34.38","3.12","0.85"
"NIFTY MIDCAP 100","06 Aug 2021","35.01","3.14","0.84"
"NIFTY MIDCAP 100","05 Aug 2021","35.15","3.14","0.85"
"NIFTY MIDCAP 100","04 Aug 2021","35.15","3.14","0.85"
"NIFTY MIDCAP 100","03 Aug 2021","35.21","3.18","0.83"
"NIFTY MIDCAP 100","02 Aug 2021","35.00","3.18","0.84"
"NIFTY MIDCAP 100","30 Jul 2021","34.49","3.13","0.85"
"NIFTY MIDCAP 100","29 Jul 2021","34.35","3.09","0.86"
"NIFTY MIDCAP 100","28 Jul 2021","34.41","3.07","0.86"
"NIFTY MIDCAP 100","27 Jul 2021","33.65","3.09","0.85"
"NIFTY MIDCAP 100","26 Jul 2021","33.79","3.10","0.84"
"NIFTY MIDCAP 100","23 Jul 2021","33.85","3.15","0.85"
"NIFTY MIDCAP 100","22 Jul 2021","33.81","3.26","0.85"
"NIFTY MIDCAP 100","20 Jul 2021","33.44","3.22","0.86"
"NIFTY MIDCAP 100","19 Jul 2021","33.93","3.27","0.84"
"NIFTY MIDCAP 100","16 Jul 2021","34.24","3.29","0.83"
"NIFTY MIDCAP 100","15 Jul 2021","34.14","3.28","0.84"
"NIFTY MIDCAP 100","14 Jul 2021","34.03","3.27","0.82"
"NIFTY MIDCAP 100","13 Jul 2021","33.95","3.26","0.84"
"NIFTY MIDCAP 100","12 Jul 2021","33.88","3.25","0.84"
"NIFTY MIDCAP 100","09 Jul 2021","33.72","3.24","0.85"
"NIFTY MIDCAP 100","08 Jul 2021","33.51","3.22","0.85"
"NIFTY MIDCAP 100","07 Jul 2021","33.66","3.23","0.83"
"NIFTY MIDCAP 100","06 Jul 2021","33.43","3.21","0.84"
"NIFTY MIDCAP 100","05 Jul 2021","33.45","3.21","0.84"
"NIFTY MIDCAP 100","02 Jul 2021","34.52","3.19","0.84"
"NIFTY MIDCAP 100","01 Jul 2021","34.35","3.18","0.87"
"NIFTY MIDCAP 100","30 Jun 2021","34.44","3.19","0.83"
"NIFTY MIDCAP 100","29 Jun 2021","34.42","3.21","0.84"
"NIFTY MIDCAP 100","28 Jun 2021","34.76","3.23","0.86"
"NIFTY MIDCAP 100","25 Jun 2021","34.58","3.21","0.88"
"NIFTY MIDCAP 100","24 Jun 2021","34.20","3.18","0.89"
"NIFTY MIDCAP 100","23 Jun 2021","34.45","3.19","0.88"
"NIFTY MIDCAP 100","22 Jun 2021","34.37","3.19","0.88"
"NIFTY MIDCAP 100","21 Jun 2021","34.56","3.19","0.89"
"NIFTY MIDCAP 100","18 Jun 2021","34.27","3.16","0.90"
"NIFTY MIDCAP 100","17 Jun 2021","34.62","3.23","0.89"
"NIFTY MIDCAP 100","16 Jun 2021","36.56","3.27","0.84"
"NIFTY MIDCAP 100","15 Jun 2021","36.91","3.30","0.82"
"NIFTY MIDCAP 100","14 Jun 2021","37.30","3.28","0.83"
"NIFTY MIDCAP 100","11 Jun 2021","37.48","3.30","0.81"
"NIFTY MIDCAP 100","10 Jun 2021","37.87","3.29","0.81"
"NIFTY MIDCAP 100","09 Jun 2021","37.33","3.24","0.82"
"NIFTY MIDCAP 100","08 Jun 2021","38.08","3.26","0.81"
"NIFTY MIDCAP 100","07 Jun 2021","38.55","3.25","0.82"
"NIFTY MIDCAP 100","04 Jun 2021","38.12","3.21","0.83"
"NIFTY MIDCAP 100","03 Jun 2021","37.85","3.18","0.83"
"NIFTY MIDCAP 100","02 Jun 2021","37.53","3.15","0.84"
"NIFTY MIDCAP 100","01 Jun 2021","36.98","3.11","0.85"
"NIFTY MIDCAP 100","31 May 2021","37.83","3.11","0.85"
"NIFTY MIDCAP 100","28 May 2021","37.80","3.10","0.85"
"NIFTY MIDCAP 100","27 May 2021","37.89","3.10","0.82"
"NIFTY MIDCAP 100","26 May 2021","37.72","3.08","0.83"
"NIFTY MIDCAP 100","25 May 2021","37.77","3.08","0.83"
"NIFTY MIDCAP 100","24 May 2021","37.83","3.09","0.83"
"NIFTY MIDCAP 100","21 May 2021","39.21","3.07","0.83"
"NIFTY MIDCAP 100","20 May 2021","39.12","3.04","0.84"
"NIFTY MIDCAP 100","19 May 2021","41.18","3.04","0.84"
"NIFTY MIDCAP 100","18 May 2021","41.54","3.05","0.87"
"NIFTY MIDCAP 100","17 May 2021","41.07","2.99","0.89"
"NIFTY MIDCAP 100","14 May 2021","41.38","2.94","0.90"
"NIFTY MIDCAP 100","12 May 2021","42.07","2.99","0.89"
"NIFTY MIDCAP 100","11 May 2021","42.45","3.01","0.88"
"NIFTY MIDCAP 100","10 May 2021","42.05","2.99","0.89"
"NIFTY MIDCAP 100","07 May 2021","41.65","2.96","0.90"
"NIFTY MIDCAP 100","06 May 2021","42.06","2.97","0.89"
"NIFTY MIDCAP 100","05 May 2021","41.65","2.94","0.95"
"NIFTY MIDCAP 100","04 May 2021","40.91","2.92","0.96"
"NIFTY MIDCAP 100","03 May 2021","41.37","2.93","0.95"
"NIFTY MIDCAP 100","30 Apr 2021","42.40","2.92","0.96"
"NIFTY MIDCAP 100","29 Apr 2021","42.56","2.93","0.95"
"NIFTY MIDCAP 100","28 Apr 2021","42.76","2.93","0.95"
"NIFTY MIDCAP 100","27 Apr 2021","42.39","2.90","0.96"
"NIFTY MIDCAP 100","26 Apr 2021","41.72","2.86","0.98"
"NIFTY MIDCAP 100","23 Apr 2021","41.43","2.83","0.98"
"NIFTY MIDCAP 100","22 Apr 2021","41.40","2.83","0.99"
"NIFTY MIDCAP 100","20 Apr 2021","41.21","2.81","0.98"
"NIFTY MIDCAP 100","19 Apr 2021","41.09","2.80","0.98"
"NIFTY MIDCAP 100","16 Apr 2021","41.97","2.86","0.93"
"NIFTY MIDCAP 100","15 Apr 2021","41.56","2.84","0.94"
"NIFTY MIDCAP 100","13 Apr 2021","41.54","2.83","0.94"
"NIFTY MIDCAP 100","12 Apr 2021","40.83","2.79","0.96"
"NIFTY MIDCAP 100","09 Apr 2021","43.28","2.95","0.90"
"NIFTY MIDCAP 100","08 Apr 2021","43.21","2.95","0.90"
"NIFTY MIDCAP 100","07 Apr 2021","42.98","2.93","0.91"
"NIFTY MIDCAP 100","06 Apr 2021","42.42","2.89","0.92"
"NIFTY MIDCAP 100","05 Apr 2021","42.04","2.87","0.93"
"NIFTY MIDCAP 100","01 Apr 2021","42.60","2.91","0.91"
"NIFTY MIDCAP 100","31 Mar 2021","41.85","2.86","0.92"
"NIFTY MIDCAP 100","30 Mar 2021","90.37","3.06","1.49"
"NIFTY MIDCAP 100","26 Mar 2021","88.85","3.01","1.52"
"NIFTY MIDCAP 100","25 Mar 2021","87.49","2.96","1.54"
"NIFTY MIDCAP 100","24 Mar 2021","89.32","3.03","1.51"
"NIFTY MIDCAP 100","23 Mar 2021","91.13","3.09","1.48"
"NIFTY MIDCAP 100","22 Mar 2021","90.35","3.06","1.49"
"NIFTY MIDCAP 100","19 Mar 2021","89.62","3.04","1.51"
"NIFTY MIDCAP 100","18 Mar 2021","88.53","3.00","1.52"
"NIFTY MIDCAP 100","17 Mar 2021","89.76","3.04","1.50"
"NIFTY MIDCAP 100","16 Mar 2021","92.05","3.12","1.47"
"NIFTY MIDCAP 100","15 Mar 2021","91.68","3.11","1.47"
"NIFTY MIDCAP 100","12 Mar 2021","92.31","3.13","1.46"
"NIFTY MIDCAP 100","10 Mar 2021","92.71","3.14","1.45"
"NIFTY MIDCAP 100","09 Mar 2021","91.96","3.12","1.47"
"NIFTY MIDCAP 100","08 Mar 2021","92.43","3.13","1.46"
"NIFTY MIDCAP 100","05 Mar 2021","92.16","3.12","1.46"
"NIFTY MIDCAP 100","04 Mar 2021","94.19","3.19","1.43"
"NIFTY MIDCAP 100","03 Mar 2021","93.73","3.18","1.44"
"NIFTY MIDCAP 100","02 Mar 2021","92.19","3.12","1.46"
"NIFTY MIDCAP 100","01 Mar 2021","90.66","3.07","1.49"
"NIFTY MIDCAP 100","26 Feb 2021","89.06","3.02","1.51"
"NIFTY MIDCAP 100","25 Feb 2021","90.51","3.07","1.49"
"NIFTY MIDCAP 100","24 Feb 2021","89.23","3.02","1.51"
"NIFTY MIDCAP 100","23 Feb 2021","88.32","2.99","1.53"
"NIFTY MIDCAP 100","22 Feb 2021","87.44","2.96","1.54"
"NIFTY MIDCAP 100","19 Feb 2021","88.57","3.00","1.52"
"NIFTY MIDCAP 100","18 Feb 2021","90.03","3.05","1.50"
"NIFTY MIDCAP 100","17 Feb 2021","89.61","3.03","1.51"
"NIFTY MIDCAP 100","16 Feb 2021","89.24","3.02","1.51"
"NIFTY MIDCAP 100","15 Feb 2021","88.26","3.01","1.52"
"NIFTY MIDCAP 100","12 Feb 2021","89.32","2.97","1.54"
"NIFTY MIDCAP 100","11 Feb 2021","89.95","2.98","1.53"
"NIFTY MIDCAP 100","10 Feb 2021","85.66","2.97","1.54"
"NIFTY MIDCAP 100","09 Feb 2021","85.72","2.95","1.55"
"NIFTY MIDCAP 100","08 Feb 2021","85.00","2.95","1.55"
"NIFTY MIDCAP 100","05 Feb 2021","89.05","2.91","1.57"
"NIFTY MIDCAP 100","04 Feb 2021","90.33","2.94","1.55"
"NIFTY MIDCAP 100","03 Feb 2021","89.76","2.91","1.57"
"NIFTY MIDCAP 100","02 Feb 2021","88.68","2.87","1.59"
"NIFTY MIDCAP 100","01 Feb 2021","100.85","2.83","1.63"
"NIFTY MIDCAP 100","29 Jan 2021","96.24","2.74","1.69"
"NIFTY MIDCAP 100","28 Jan 2021","98.19","2.75","1.68"
"NIFTY MIDCAP 100","27 Jan 2021","99.22","2.76","1.67"
"NIFTY MIDCAP 100","25 Jan 2021","-","2.81","1.64"
"NIFTY MIDCAP 100","22 Jan 2021","-","2.83","1.63"
"NIFTY MIDCAP 100","21 Jan 2021","-","2.86","1.61"
"NIFTY MIDCAP 100","20 Jan 2021","-","2.89","1.60"
"NIFTY MIDCAP 100","19 Jan 2021","-","2.86","1.61"
"NIFTY MIDCAP 100","18 Jan 2021","-","2.80","1.65"
"NIFTY MIDCAP 100","15 Jan 2021","-","2.86","1.62"
"NIFTY MIDCAP 100","14 Jan 2021","-","2.89","1.60"
"NIFTY MIDCAP 100","13 Jan 2021","-","2.89","1.60"
"NIFTY MIDCAP 100","12 Jan 2021","-","2.91","1.59"
"NIFTY MIDCAP 100","11 Jan 2021","-","2.89","1.60"
"NIFTY MIDCAP 100","08 Jan 2021","-","2.89","1.60"
"NIFTY MIDCAP 100","07 Jan 2021","-","2.86","1.61"
"NIFTY MIDCAP 100","06 Jan 2021","-","2.82","1.64"
"NIFTY MIDCAP 100","05 Jan 2021","-","2.81","1.65"
"NIFTY MIDCAP 100","04 Jan 2021","-","2.79","1.66"
"NIFTY MIDCAP 100","01 Jan 2021","-","2.75","1.68"
