"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY CONSUMER DURABLES","08 Oct 2025","69.58","12.9",".37"
"NIFTY CONSUMER DURABLES","07 Oct 2025","69.09","12.81",".37"
"NIFTY CONSUMER DURABLES","06 Oct 2025","68.83","12.76",".37"
"NIFTY CONSUMER DURABLES","03 Oct 2025","68.76","12.74",".37"
"NIFTY CONSUMER DURABLES","01 Oct 2025","68.01","12.61",".37"
"NIFTY CONSUMER DURABLES","30 Sep 2025","67.54","12.52",".38"
"NIFTY CONSUMER DURABLES","29 Sep 2025","67.47","12.27",".38"
"NIFTY CONSUMER DURABLES","26 Sep 2025","67.6","12.3",".38"
"NIFTY CONSUMER DURABLES","25 Sep 2025","69.11","12.57",".37"
"NIFTY CONSUMER DURABLES","24 Sep 2025","69.61","12.66",".37"
"NIFTY CONSUMER DURABLES","23 Sep 2025","70.07","12.74",".37"
"NIFTY CONSUMER DURABLES","22 Sep 2025","70.46","12.82",".36"
"NIFTY CONSUMER DURABLES","19 Sep 2025","70.89","12.89",".36"
"NIFTY CONSUMER DURABLES","18 Sep 2025","71.36","12.98",".36"
"NIFTY CONSUMER DURABLES","17 Sep 2025","71.28","12.96",".36"
"NIFTY CONSUMER DURABLES","16 Sep 2025","71.49","13",".36"
"NIFTY CONSUMER DURABLES","15 Sep 2025","70.92","12.9",".36"
"NIFTY CONSUMER DURABLES","12 Sep 2025","71.03","13.44",".36"
"NIFTY CONSUMER DURABLES","11 Sep 2025","71.01","13.44",".35"
"NIFTY CONSUMER DURABLES","10 Sep 2025","71.21","13.91",".35"
"NIFTY CONSUMER DURABLES","09 Sep 2025","71.43","13.95",".35"
"NIFTY CONSUMER DURABLES","08 Sep 2025","71.52","13.97",".35"
"NIFTY CONSUMER DURABLES","05 Sep 2025","71.77","14.02",".35"
"NIFTY CONSUMER DURABLES","04 Sep 2025","71.77","14.02",".35"
"NIFTY CONSUMER DURABLES","03 Sep 2025","71.73","14.03",".33"
"NIFTY CONSUMER DURABLES","02 Sep 2025","71.16","13.92",".33"
"NIFTY CONSUMER DURABLES","01 Sep 2025","70.99","13.89",".33"
"NIFTY CONSUMER DURABLES","29 Aug 2025","69.54","13.6",".35"
"NIFTY CONSUMER DURABLES","28 Aug 2025","69.44","13.58",".35"
"NIFTY CONSUMER DURABLES","26 Aug 2025","69.05","13.51",".35"
"NIFTY CONSUMER DURABLES","25 Aug 2025","70.3","13.75",".34"
"NIFTY CONSUMER DURABLES","22 Aug 2025","69.9","13.78",".34"
"NIFTY CONSUMER DURABLES","21 Aug 2025","69.83","13.81",".35"
"NIFTY CONSUMER DURABLES","20 Aug 2025","69.98","13.84",".34"
"NIFTY CONSUMER DURABLES","19 Aug 2025","69.94","13.83",".34"
"NIFTY CONSUMER DURABLES","18 Aug 2025","69.54","13.75",".35"
"NIFTY CONSUMER DURABLES","14 Aug 2025","67.27","13.3",".38"
"NIFTY CONSUMER DURABLES","13 Aug 2025","66.77","13.2",".38"
"NIFTY CONSUMER DURABLES","12 Aug 2025","66.02","13.61",".38"
"NIFTY CONSUMER DURABLES","11 Aug 2025","64.81","13.7",".38"
"NIFTY CONSUMER DURABLES","08 Aug 2025","67.09","13.8",".39"
"NIFTY CONSUMER DURABLES","07 Aug 2025","68.03","14.07",".38"
"NIFTY CONSUMER DURABLES","06 Aug 2025","67.76","14.02",".38"
"NIFTY CONSUMER DURABLES","05 Aug 2025","68.35","14.14",".38"
"NIFTY CONSUMER DURABLES","04 Aug 2025","68.26","14.12",".38"
"NIFTY CONSUMER DURABLES","01 Aug 2025","67.34","13.93",".38"
"NIFTY CONSUMER DURABLES","31 Jul 2025","67.99","14.06",".36"
"NIFTY CONSUMER DURABLES","30 Jul 2025","68.59","14.17",".37"
"NIFTY CONSUMER DURABLES","29 Jul 2025","68.44","14.15",".37"
"NIFTY CONSUMER DURABLES","28 Jul 2025","68.26","14.11",".38"
"NIFTY CONSUMER DURABLES","25 Jul 2025","68.73","14.27",".38"
"NIFTY CONSUMER DURABLES","24 Jul 2025","69.46","14.42",".38"
"NIFTY CONSUMER DURABLES","23 Jul 2025","70.75","14.42",".33"
"NIFTY CONSUMER DURABLES","22 Jul 2025","70.02","14.34",".34"
"NIFTY CONSUMER DURABLES","21 Jul 2025","70.09","14.35",".34"
"NIFTY CONSUMER DURABLES","18 Jul 2025","69.7","14.49",".36"
"NIFTY CONSUMER DURABLES","17 Jul 2025","70.37","14.63",".33"
"NIFTY CONSUMER DURABLES","16 Jul 2025","70.01","14.55",".33"
"NIFTY CONSUMER DURABLES","15 Jul 2025","69.96","14.54",".33"
"NIFTY CONSUMER DURABLES","14 Jul 2025","69.35","14.42",".33"
"NIFTY CONSUMER DURABLES","11 Jul 2025","68.74","14.29",".34"
"NIFTY CONSUMER DURABLES","10 Jul 2025","69.42","14.43",".33"
"NIFTY CONSUMER DURABLES","09 Jul 2025","69.34","14.41",".38"
"NIFTY CONSUMER DURABLES","08 Jul 2025","69.01","14.59",".38"
"NIFTY CONSUMER DURABLES","07 Jul 2025","70.63","14.93",".28"
"NIFTY CONSUMER DURABLES","04 Jul 2025","70.8","14.97",".28"
"NIFTY CONSUMER DURABLES","03 Jul 2025","70.6","14.93",".28"
"NIFTY CONSUMER DURABLES","02 Jul 2025","70.2","14.84",".28"
"NIFTY CONSUMER DURABLES","01 Jul 2025","69.48","14.69",".28"
"NIFTY CONSUMER DURABLES","30 Jun 2025","69.36","14.66",".27"
"NIFTY CONSUMER DURABLES","27 Jun 2025","70.02","15.06",".26"
"NIFTY CONSUMER DURABLES","26 Jun 2025","70.28","15.11",".37"
"NIFTY CONSUMER DURABLES","25 Jun 2025","69.67","14.98",".37"
"NIFTY CONSUMER DURABLES","24 Jun 2025","68.69","15",".42"
"NIFTY CONSUMER DURABLES","23 Jun 2025","68.28","14.91",".42"
"NIFTY CONSUMER DURABLES","20 Jun 2025","67.72","14.78",".42"
"NIFTY CONSUMER DURABLES","19 Jun 2025","67.23","14.68",".39"
"NIFTY CONSUMER DURABLES","18 Jun 2025","67.84","14.81",".38"
"NIFTY CONSUMER DURABLES","17 Jun 2025","67.31","14.69",".39"
"NIFTY CONSUMER DURABLES","16 Jun 2025","67.81","14.8",".38"
"NIFTY CONSUMER DURABLES","13 Jun 2025","67.36","14.7",".39"
"NIFTY CONSUMER DURABLES","12 Jun 2025","67.83","14.81",".38"
"NIFTY CONSUMER DURABLES","11 Jun 2025","69.16","15.1",".38"
"NIFTY CONSUMER DURABLES","10 Jun 2025","69.19","15.1",".38"
"NIFTY CONSUMER DURABLES","09 Jun 2025","68.89","15.04",".38"
"NIFTY CONSUMER DURABLES","06 Jun 2025","68.77","15.01",".38"
"NIFTY CONSUMER DURABLES","05 Jun 2025","67.87","14.82",".38"
"NIFTY CONSUMER DURABLES","04 Jun 2025","67.86","14.81",".38"
"NIFTY CONSUMER DURABLES","03 Jun 2025","67.7","14.78",".38"
"NIFTY CONSUMER DURABLES","02 Jun 2025","69.39","14.89",".38"
"NIFTY CONSUMER DURABLES","30 May 2025","69.62","15.16",".42"
"NIFTY CONSUMER DURABLES","29 May 2025","70.15","15.28",".41"
"NIFTY CONSUMER DURABLES","28 May 2025","70.05","15.26",".41"
"NIFTY CONSUMER DURABLES","27 May 2025","70.42","15.34",".41"
"NIFTY CONSUMER DURABLES","26 May 2025","70.64","15.38",".41"
"NIFTY CONSUMER DURABLES","23 May 2025","70.16","15.28",".41"
"NIFTY CONSUMER DURABLES","22 May 2025","69.94","15.23",".38"
"NIFTY CONSUMER DURABLES","21 May 2025","74.05","15.41",".37"
"NIFTY CONSUMER DURABLES","20 May 2025","74.58","15.48",".37"
"NIFTY CONSUMER DURABLES","19 May 2025","75.74","15.61",".37"
"NIFTY CONSUMER DURABLES","16 May 2025","75.76","15.62",".37"
"NIFTY CONSUMER DURABLES","15 May 2025","75.37","15.52",".37"
"NIFTY CONSUMER DURABLES","14 May 2025","74.68","15.38",".37"
"NIFTY CONSUMER DURABLES","13 May 2025","75.14","15.36",".37"
"NIFTY CONSUMER DURABLES","12 May 2025","76.16","15.37",".37"
"NIFTY CONSUMER DURABLES","09 May 2025","73.81","14.9",".39"
"NIFTY CONSUMER DURABLES","08 May 2025","73.12","14.75",".39"
"NIFTY CONSUMER DURABLES","07 May 2025","73.67","14.91",".39"
"NIFTY CONSUMER DURABLES","06 May 2025","72.81","14.74",".39"
"NIFTY CONSUMER DURABLES","05 May 2025","74.06","14.99",".38"
"NIFTY CONSUMER DURABLES","02 May 2025","73.36","14.85",".39"
"NIFTY CONSUMER DURABLES","30 Apr 2025","74.39","15.06",".38"
"NIFTY CONSUMER DURABLES","29 Apr 2025","75.05","15.19",".38"
"NIFTY CONSUMER DURABLES","28 Apr 2025","74.59","15.1",".38"
"NIFTY CONSUMER DURABLES","25 Apr 2025","74.08","14.99",".38"
"NIFTY CONSUMER DURABLES","24 Apr 2025","75.47","15.28",".38"
"NIFTY CONSUMER DURABLES","23 Apr 2025","76.21","15.34",".37"
"NIFTY CONSUMER DURABLES","22 Apr 2025","76.96","15.49",".37"
"NIFTY CONSUMER DURABLES","21 Apr 2025","75.82","15.26",".38"
"NIFTY CONSUMER DURABLES","17 Apr 2025","75.08","15.11",".38"
"NIFTY CONSUMER DURABLES","16 Apr 2025","74.65","15.03",".38"
"NIFTY CONSUMER DURABLES","15 Apr 2025","74.2","14.94",".39"
"NIFTY CONSUMER DURABLES","11 Apr 2025","72.75","14.65",".39"
"NIFTY CONSUMER DURABLES","09 Apr 2025","70.5","14.19",".41"
"NIFTY CONSUMER DURABLES","08 Apr 2025","70.34","14.16",".41"
"NIFTY CONSUMER DURABLES","07 Apr 2025","68.56","13.8",".42"
"NIFTY CONSUMER DURABLES","04 Apr 2025","70.1","14.11",".41"
"NIFTY CONSUMER DURABLES","03 Apr 2025","72.09","14.51",".4"
"NIFTY CONSUMER DURABLES","02 Apr 2025","71.84","14.46",".4"
"NIFTY CONSUMER DURABLES","01 Apr 2025","70.08","14.11",".41"
"NIFTY CONSUMER DURABLES","28 Mar 2025","71.88","14.47",".4"
"NIFTY CONSUMER DURABLES","27 Mar 2025","71.36","11.36",".41"
"NIFTY CONSUMER DURABLES","26 Mar 2025","70.89","11.29",".41"
"NIFTY CONSUMER DURABLES","25 Mar 2025","71.07","11.32",".41"
"NIFTY CONSUMER DURABLES","24 Mar 2025","72.47","11.54",".4"
"NIFTY CONSUMER DURABLES","21 Mar 2025","72.21","11.5",".4"
"NIFTY CONSUMER DURABLES","20 Mar 2025","72.77","11.59",".4"
"NIFTY CONSUMER DURABLES","19 Mar 2025","71.94","11.46",".4"
"NIFTY CONSUMER DURABLES","18 Mar 2025","70.86","11.28",".41"
"NIFTY CONSUMER DURABLES","17 Mar 2025","69.05","11",".42"
"NIFTY CONSUMER DURABLES","13 Mar 2025","68.89","10.97",".42"
"NIFTY CONSUMER DURABLES","12 Mar 2025","69.34","11.04",".42"
"NIFTY CONSUMER DURABLES","11 Mar 2025","69.21","11.02",".42"
"NIFTY CONSUMER DURABLES","10 Mar 2025","69.01","10.99",".42"
"NIFTY CONSUMER DURABLES","07 Mar 2025","70.25","11.19",".41"
"NIFTY CONSUMER DURABLES","06 Mar 2025","70.97","11.3",".41"
"NIFTY CONSUMER DURABLES","05 Mar 2025","70.61","11.24",".41"
"NIFTY CONSUMER DURABLES","04 Mar 2025","69.51","11.07",".42"
"NIFTY CONSUMER DURABLES","03 Mar 2025","69.24","11.03",".42"
"NIFTY CONSUMER DURABLES","28 Feb 2025","68.64","10.93",".42"
"NIFTY CONSUMER DURABLES","27 Feb 2025","70.31","11.2",".41"
"NIFTY CONSUMER DURABLES","25 Feb 2025","70.87","11.29",".41"
"NIFTY CONSUMER DURABLES","24 Feb 2025","70.48","11.22",".41"
"NIFTY CONSUMER DURABLES","21 Feb 2025","70.69","11.26",".41"
"NIFTY CONSUMER DURABLES","20 Feb 2025","70.98","11.3",".41"
"NIFTY CONSUMER DURABLES","19 Feb 2025","70.64","11.25",".41"
"NIFTY CONSUMER DURABLES","18 Feb 2025","70.33","11.2",".41"
"NIFTY CONSUMER DURABLES","17 Feb 2025","71.3","11.35",".41"
"NIFTY CONSUMER DURABLES","14 Feb 2025","70.72","11.26",".41"
"NIFTY CONSUMER DURABLES","13 Feb 2025","72.77","11.53",".4"
"NIFTY CONSUMER DURABLES","12 Feb 2025","73.13","11.59",".4"
"NIFTY CONSUMER DURABLES","11 Feb 2025","73.48","11.65",".4"
"NIFTY CONSUMER DURABLES","10 Feb 2025","75.17","11.92",".39"
"NIFTY CONSUMER DURABLES","07 Feb 2025","76.98","12.2",".38"
"NIFTY CONSUMER DURABLES","06 Feb 2025","76.24","12.09",".38"
"NIFTY CONSUMER DURABLES","05 Feb 2025","77.51","12.31",".38"
"NIFTY CONSUMER DURABLES","04 Feb 2025","78.31","12.44",".37"
"NIFTY CONSUMER DURABLES","03 Feb 2025","77.71","12.35",".38"
"NIFTY CONSUMER DURABLES","01 Feb 2025","77.28","12.28",".38"
"NIFTY CONSUMER DURABLES","31 Jan 2025","75.27","11.92",".41"
"NIFTY CONSUMER DURABLES","30 Jan 2025","75.36","11.64",".42"
"NIFTY CONSUMER DURABLES","29 Jan 2025","76.79","11.86",".41"
"NIFTY CONSUMER DURABLES","28 Jan 2025","75.72","11.69",".42"
"NIFTY CONSUMER DURABLES","27 Jan 2025","76.46","11.81",".41"
"NIFTY CONSUMER DURABLES","24 Jan 2025","78.46","12.07",".4"
"NIFTY CONSUMER DURABLES","23 Jan 2025","79.4","12.21",".4"
"NIFTY CONSUMER DURABLES","22 Jan 2025","77.87","11.98",".41"
"NIFTY CONSUMER DURABLES","21 Jan 2025","79.82","12.09",".38"
"NIFTY CONSUMER DURABLES","20 Jan 2025","83.2","12.6",".36"
"NIFTY CONSUMER DURABLES","17 Jan 2025","82.44","12.5",".36"
"NIFTY CONSUMER DURABLES","16 Jan 2025","82.09","12.44",".37"
"NIFTY CONSUMER DURABLES","15 Jan 2025","82.32","12.48",".37"
"NIFTY CONSUMER DURABLES","14 Jan 2025","81.91","12.42",".37"
"NIFTY CONSUMER DURABLES","13 Jan 2025","81.58","12.37",".37"
"NIFTY CONSUMER DURABLES","10 Jan 2025","84.93","12.87",".35"
"NIFTY CONSUMER DURABLES","09 Jan 2025","86.49","13.11",".35"
"NIFTY CONSUMER DURABLES","08 Jan 2025","87.36","13.24",".34"
"NIFTY CONSUMER DURABLES","07 Jan 2025","89.28","13.53",".34"
"NIFTY CONSUMER DURABLES","06 Jan 2025","88.96","13.48",".34"
"NIFTY CONSUMER DURABLES","03 Jan 2025","90.45","13.71",".33"
"NIFTY CONSUMER DURABLES","02 Jan 2025","89.82","13.62",".33"
"NIFTY CONSUMER DURABLES","01 Jan 2025","88.15","13.36",".34"
