"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY LARGEMIDCAP 250","10 Nov 2021","28.99","4.37","0.96"
"NIFTY LARGEMIDCAP 250","09 Nov 2021","29.05","4.38","0.96"
"NIFTY LARGEMIDCAP 250","08 Nov 2021","28.99","4.35","0.95"
"NIFTY LARGEMIDCAP 250","04 Nov 2021","28.86","4.31","0.97"
"NIFTY LARGEMIDCAP 250","03 Nov 2021","28.66","4.28","0.99"
"NIFTY LARGEMIDCAP 250","02 Nov 2021","28.72","4.29","0.99"
"NIFTY LARGEMIDCAP 250","01 Nov 2021","28.85","4.28","0.99"
"NIFTY LARGEMIDCAP 250","29 Oct 2021","28.48","4.21","1.00"
"NIFTY LARGEMIDCAP 250","28 Oct 2021","29.23","4.21","1.00"
"NIFTY LARGEMIDCAP 250","27 Oct 2021","29.97","4.29","1.00"
"NIFTY LARGEMIDCAP 250","26 Oct 2021","30.05","4.29","1.01"
"NIFTY LARGEMIDCAP 250","25 Oct 2021","29.92","4.24","0.98"
"NIFTY LARGEMIDCAP 250","22 Oct 2021","30.24","4.28","1.00"
"NIFTY LARGEMIDCAP 250","21 Oct 2021","30.43","4.30","0.99"
"NIFTY LARGEMIDCAP 250","20 Oct 2021","30.61","4.33","0.98"
"NIFTY LARGEMIDCAP 250","19 Oct 2021","31.09","4.39","0.97"
"NIFTY LARGEMIDCAP 250","18 Oct 2021","31.54","4.40","0.97"
"NIFTY LARGEMIDCAP 250","14 Oct 2021","31.32","4.36","0.98"
"NIFTY LARGEMIDCAP 250","13 Oct 2021","31.08","4.33","0.99"
"NIFTY LARGEMIDCAP 250","12 Oct 2021","30.74","4.28","1.00"
"NIFTY LARGEMIDCAP 250","11 Oct 2021","30.67","4.27","1.00"
"NIFTY LARGEMIDCAP 250","08 Oct 2021","30.54","4.25","1.01"
"NIFTY LARGEMIDCAP 250","07 Oct 2021","30.39","4.23","1.01"
"NIFTY LARGEMIDCAP 250","06 Oct 2021","29.99","4.17","1.03"
"NIFTY LARGEMIDCAP 250","05 Oct 2021","30.26","4.21","1.02"
"NIFTY LARGEMIDCAP 250","04 Oct 2021","30.09","4.19","1.02"
"NIFTY LARGEMIDCAP 250","01 Oct 2021","29.71","4.13","1.04"
"NIFTY LARGEMIDCAP 250","30 Sep 2021","29.75","4.14","1.04"
"NIFTY LARGEMIDCAP 250","29 Sep 2021","28.62","3.98","1.04"
"NIFTY LARGEMIDCAP 250","28 Sep 2021","28.53","3.96","1.04"
"NIFTY LARGEMIDCAP 250","27 Sep 2021","28.71","4.00","1.03"
"NIFTY LARGEMIDCAP 250","24 Sep 2021","28.74","4.00","1.02"
"NIFTY LARGEMIDCAP 250","23 Sep 2021","28.83","4.12","1.01"
"NIFTY LARGEMIDCAP 250","22 Sep 2021","28.43","4.06","1.03"
"NIFTY LARGEMIDCAP 250","21 Sep 2021","28.23","4.03","1.03"
"NIFTY LARGEMIDCAP 250","20 Sep 2021","28.03","4.00","1.04"
"NIFTY LARGEMIDCAP 250","17 Sep 2021","28.47","4.06","1.02"
"NIFTY LARGEMIDCAP 250","16 Sep 2021","28.71","4.10","1.02"
"NIFTY LARGEMIDCAP 250","15 Sep 2021","28.57","4.08","0.98"
"NIFTY LARGEMIDCAP 250","14 Sep 2021","28.33","4.04","0.99"
"NIFTY LARGEMIDCAP 250","13 Sep 2021","28.13","4.01","1.00"
"NIFTY LARGEMIDCAP 250","09 Sep 2021","28.06","4.00","0.99"
"NIFTY LARGEMIDCAP 250","08 Sep 2021","27.99","3.99","0.99"
"NIFTY LARGEMIDCAP 250","07 Sep 2021","27.94","3.98","0.96"
"NIFTY LARGEMIDCAP 250","06 Sep 2021","27.98","3.99","0.96"
"NIFTY LARGEMIDCAP 250","03 Sep 2021","27.88","3.98","0.96"
"NIFTY LARGEMIDCAP 250","02 Sep 2021","27.75","3.96","0.96"
"NIFTY LARGEMIDCAP 250","01 Sep 2021","27.52","3.92","0.97"
"NIFTY LARGEMIDCAP 250","31 Aug 2021","27.46","3.92","0.97"
"NIFTY LARGEMIDCAP 250","30 Aug 2021","27.20","3.91","0.97"
"NIFTY LARGEMIDCAP 250","27 Aug 2021","26.79","3.86","0.99"
"NIFTY LARGEMIDCAP 250","26 Aug 2021","26.60","3.83","0.99"
"NIFTY LARGEMIDCAP 250","25 Aug 2021","26.56","3.83","1.00"
"NIFTY LARGEMIDCAP 250","24 Aug 2021","26.49","3.82","1.01"
"NIFTY LARGEMIDCAP 250","23 Aug 2021","26.22","3.78","1.02"
"NIFTY LARGEMIDCAP 250","20 Aug 2021","26.30","3.79","1.01"
"NIFTY LARGEMIDCAP 250","18 Aug 2021","26.65","3.84","1.00"
"NIFTY LARGEMIDCAP 250","17 Aug 2021","26.66","3.84","1.00"
"NIFTY LARGEMIDCAP 250","16 Aug 2021","28.13","3.88","1.00"
"NIFTY LARGEMIDCAP 250","13 Aug 2021","28.96","3.89","1.00"
"NIFTY LARGEMIDCAP 250","12 Aug 2021","28.92","3.88","1.01"
"NIFTY LARGEMIDCAP 250","11 Aug 2021","29.09","3.85","1.01"
"NIFTY LARGEMIDCAP 250","10 Aug 2021","29.24","3.86","1.00"
"NIFTY LARGEMIDCAP 250","09 Aug 2021","30.31","3.90","0.99"
"NIFTY LARGEMIDCAP 250","06 Aug 2021","30.53","3.91","0.98"
"NIFTY LARGEMIDCAP 250","05 Aug 2021","30.66","3.92","0.99"
"NIFTY LARGEMIDCAP 250","04 Aug 2021","31.05","3.91","0.99"
"NIFTY LARGEMIDCAP 250","03 Aug 2021","31.09","3.92","0.99"
"NIFTY LARGEMIDCAP 250","02 Aug 2021","30.96","3.89","1.00"
"NIFTY LARGEMIDCAP 250","30 Jul 2021","30.66","3.85","1.00"
"NIFTY LARGEMIDCAP 250","29 Jul 2021","30.65","3.83","1.01"
"NIFTY LARGEMIDCAP 250","28 Jul 2021","30.59","3.81","1.01"
"NIFTY LARGEMIDCAP 250","27 Jul 2021","30.69","3.82","0.99"
"NIFTY LARGEMIDCAP 250","26 Jul 2021","31.15","3.85","0.98"
"NIFTY LARGEMIDCAP 250","23 Jul 2021","31.26","3.89","0.98"
"NIFTY LARGEMIDCAP 250","22 Jul 2021","31.26","4.00","0.97"
"NIFTY LARGEMIDCAP 250","20 Jul 2021","30.90","3.95","0.98"
"NIFTY LARGEMIDCAP 250","19 Jul 2021","31.30","4.00","0.96"
"NIFTY LARGEMIDCAP 250","16 Jul 2021","31.60","4.03","0.95"
"NIFTY LARGEMIDCAP 250","15 Jul 2021","31.61","4.02","0.96"
"NIFTY LARGEMIDCAP 250","14 Jul 2021","31.50","4.00","0.95"
"NIFTY LARGEMIDCAP 250","13 Jul 2021","31.41","3.99","0.97"
"NIFTY LARGEMIDCAP 250","12 Jul 2021","31.27","3.98","0.97"
"NIFTY LARGEMIDCAP 250","09 Jul 2021","31.26","3.96","0.97"
"NIFTY LARGEMIDCAP 250","08 Jul 2021","31.21","3.96","1.00"
"NIFTY LARGEMIDCAP 250","07 Jul 2021","31.41","3.98","0.96"
"NIFTY LARGEMIDCAP 250","06 Jul 2021","31.27","3.97","0.97"
"NIFTY LARGEMIDCAP 250","05 Jul 2021","31.28","3.97","1.02"
"NIFTY LARGEMIDCAP 250","02 Jul 2021","31.52","3.94","1.02"
"NIFTY LARGEMIDCAP 250","01 Jul 2021","31.39","3.93","1.05"
"NIFTY LARGEMIDCAP 250","30 Jun 2021","31.45","3.94","1.03"
"NIFTY LARGEMIDCAP 250","29 Jun 2021","31.78","3.98","1.03"
"NIFTY LARGEMIDCAP 250","28 Jun 2021","31.98","3.99","1.02"
"NIFTY LARGEMIDCAP 250","25 Jun 2021","31.93","3.99","1.03"
"NIFTY LARGEMIDCAP 250","24 Jun 2021","31.71","3.96","1.04"
"NIFTY LARGEMIDCAP 250","23 Jun 2021","31.78","3.96","1.03"
"NIFTY LARGEMIDCAP 250","22 Jun 2021","31.85","3.97","1.03"
"NIFTY LARGEMIDCAP 250","21 Jun 2021","31.96","3.96","1.04"
"NIFTY LARGEMIDCAP 250","18 Jun 2021","31.80","3.95","1.05"
"NIFTY LARGEMIDCAP 250","17 Jun 2021","31.96","4.03","1.04"
"NIFTY LARGEMIDCAP 250","16 Jun 2021","32.71","4.06","1.00"
"NIFTY LARGEMIDCAP 250","15 Jun 2021","32.99","4.10","0.99"
"NIFTY LARGEMIDCAP 250","14 Jun 2021","33.07","4.08","0.99"
"NIFTY LARGEMIDCAP 250","11 Jun 2021","33.14","4.08","0.98"
"NIFTY LARGEMIDCAP 250","10 Jun 2021","33.12","4.07","0.97"
"NIFTY LARGEMIDCAP 250","09 Jun 2021","32.78","4.03","0.94"
"NIFTY LARGEMIDCAP 250","08 Jun 2021","33.15","4.05","0.93"
"NIFTY LARGEMIDCAP 250","07 Jun 2021","33.27","4.04","0.94"
"NIFTY LARGEMIDCAP 250","04 Jun 2021","33.01","4.01","0.94"
"NIFTY LARGEMIDCAP 250","03 Jun 2021","32.93","4.00","0.94"
"NIFTY LARGEMIDCAP 250","02 Jun 2021","32.66","3.96","0.95"
"NIFTY LARGEMIDCAP 250","01 Jun 2021","32.40","3.93","0.95"
"NIFTY LARGEMIDCAP 250","31 May 2021","32.90","3.94","0.95"
"NIFTY LARGEMIDCAP 250","28 May 2021","32.74","3.93","0.92"
"NIFTY LARGEMIDCAP 250","27 May 2021","33.06","3.92","0.91"
"NIFTY LARGEMIDCAP 250","26 May 2021","32.96","3.91","0.91"
"NIFTY LARGEMIDCAP 250","25 May 2021","32.88","3.90","0.92"
"NIFTY LARGEMIDCAP 250","24 May 2021","33.05","3.90","0.90"
"NIFTY LARGEMIDCAP 250","21 May 2021","33.49","3.88","0.91"
"NIFTY LARGEMIDCAP 250","20 May 2021","33.52","3.83","0.92"
"NIFTY LARGEMIDCAP 250","19 May 2021","34.33","3.85","0.92"
"NIFTY LARGEMIDCAP 250","18 May 2021","34.69","3.86","0.94"
"NIFTY LARGEMIDCAP 250","17 May 2021","34.33","3.80","0.96"
"NIFTY LARGEMIDCAP 250","14 May 2021","34.73","3.74","0.96"
"NIFTY LARGEMIDCAP 250","12 May 2021","35.05","3.77","0.95"
"NIFTY LARGEMIDCAP 250","11 May 2021","35.33","3.80","0.94"
"NIFTY LARGEMIDCAP 250","10 May 2021","35.32","3.80","0.94"
"NIFTY LARGEMIDCAP 250","07 May 2021","35.22","3.76","0.95"
"NIFTY LARGEMIDCAP 250","06 May 2021","35.75","3.75","0.95"
"NIFTY LARGEMIDCAP 250","05 May 2021","35.52","3.73","0.97"
"NIFTY LARGEMIDCAP 250","04 May 2021","35.25","3.69","0.98"
"NIFTY LARGEMIDCAP 250","03 May 2021","35.98","3.72","0.98"
"NIFTY LARGEMIDCAP 250","30 Apr 2021","36.87","3.71","0.98"
"NIFTY LARGEMIDCAP 250","29 Apr 2021","37.24","3.74","0.97"
"NIFTY LARGEMIDCAP 250","28 Apr 2021","37.30","3.74","0.96"
"NIFTY LARGEMIDCAP 250","27 Apr 2021","36.91","3.70","0.97"
"NIFTY LARGEMIDCAP 250","26 Apr 2021","36.71","3.65","0.98"
"NIFTY LARGEMIDCAP 250","23 Apr 2021","36.42","3.62","0.99"
"NIFTY LARGEMIDCAP 250","22 Apr 2021","36.45","3.62","0.99"
"NIFTY LARGEMIDCAP 250","20 Apr 2021","36.26","3.60","0.99"
"NIFTY LARGEMIDCAP 250","19 Apr 2021","36.29","3.60","0.99"
"NIFTY LARGEMIDCAP 250","16 Apr 2021","37.06","3.67","0.96"
"NIFTY LARGEMIDCAP 250","15 Apr 2021","36.82","3.64","0.96"
"NIFTY LARGEMIDCAP 250","13 Apr 2021","36.77","3.63","0.97"
"NIFTY LARGEMIDCAP 250","12 Apr 2021","36.30","3.58","0.98"
"NIFTY LARGEMIDCAP 250","09 Apr 2021","37.99","3.75","0.93"
"NIFTY LARGEMIDCAP 250","08 Apr 2021","38.00","3.75","0.93"
"NIFTY LARGEMIDCAP 250","07 Apr 2021","37.81","3.73","0.93"
"NIFTY LARGEMIDCAP 250","06 Apr 2021","37.41","3.69","0.94"
"NIFTY LARGEMIDCAP 250","05 Apr 2021","37.22","3.67","0.95"
"NIFTY LARGEMIDCAP 250","01 Apr 2021","37.75","3.73","0.93"
"NIFTY LARGEMIDCAP 250","31 Mar 2021","37.22","3.67","0.95"
"NIFTY LARGEMIDCAP 250","30 Mar 2021","51.86","3.77","1.22"
"NIFTY LARGEMIDCAP 250","26 Mar 2021","50.89","3.70","1.24"
"NIFTY LARGEMIDCAP 250","25 Mar 2021","50.19","3.64","1.26"
"NIFTY LARGEMIDCAP 250","24 Mar 2021","51.06","3.71","1.24"
"NIFTY LARGEMIDCAP 250","23 Mar 2021","51.99","3.77","1.22"
"NIFTY LARGEMIDCAP 250","22 Mar 2021","51.65","3.75","1.23"
"NIFTY LARGEMIDCAP 250","19 Mar 2021","51.42","3.73","1.23"
"NIFTY LARGEMIDCAP 250","18 Mar 2021","50.89","3.70","1.24"
"NIFTY LARGEMIDCAP 250","17 Mar 2021","51.54","3.74","1.23"
"NIFTY LARGEMIDCAP 250","16 Mar 2021","52.48","3.81","1.21"
"NIFTY LARGEMIDCAP 250","15 Mar 2021","52.41","3.81","1.21"
"NIFTY LARGEMIDCAP 250","12 Mar 2021","52.77","3.83","1.20"
"NIFTY LARGEMIDCAP 250","10 Mar 2021","53.09","3.86","1.19"
"NIFTY LARGEMIDCAP 250","09 Mar 2021","52.75","3.83","1.20"
"NIFTY LARGEMIDCAP 250","08 Mar 2021","52.66","3.82","1.20"
"NIFTY LARGEMIDCAP 250","05 Mar 2021","53.17","3.80","1.21"
"NIFTY LARGEMIDCAP 250","04 Mar 2021","53.98","3.86","1.19"
"NIFTY LARGEMIDCAP 250","03 Mar 2021","54.08","3.86","1.19"
"NIFTY LARGEMIDCAP 250","02 Mar 2021","53.10","3.79","1.21"
"NIFTY LARGEMIDCAP 250","01 Mar 2021","52.38","3.74","1.23"
"NIFTY LARGEMIDCAP 250","26 Feb 2021","51.60","3.69","1.24"
"NIFTY LARGEMIDCAP 250","25 Feb 2021","52.85","3.78","1.22"
"NIFTY LARGEMIDCAP 250","24 Feb 2021","52.29","3.73","1.23"
"NIFTY LARGEMIDCAP 250","23 Feb 2021","51.60","3.69","1.24"
"NIFTY LARGEMIDCAP 250","22 Feb 2021","51.28","3.66","1.25"
"NIFTY LARGEMIDCAP 250","19 Feb 2021","52.12","3.72","1.23"
"NIFTY LARGEMIDCAP 250","18 Feb 2021","52.73","3.77","1.22"
"NIFTY LARGEMIDCAP 250","17 Feb 2021","52.80","3.77","1.22"
"NIFTY LARGEMIDCAP 250","16 Feb 2021","52.86","3.77","1.22"
"NIFTY LARGEMIDCAP 250","15 Feb 2021","52.84","3.76","1.22"
"NIFTY LARGEMIDCAP 250","12 Feb 2021","53.01","3.72","1.23"
"NIFTY LARGEMIDCAP 250","11 Feb 2021","53.14","3.72","1.23"
"NIFTY LARGEMIDCAP 250","10 Feb 2021","52.61","3.71","1.24"
"NIFTY LARGEMIDCAP 250","09 Feb 2021","52.72","3.69","1.24"
"NIFTY LARGEMIDCAP 250","08 Feb 2021","52.96","3.69","1.24"
"NIFTY LARGEMIDCAP 250","05 Feb 2021","53.21","3.64","1.26"
"NIFTY LARGEMIDCAP 250","04 Feb 2021","53.07","3.66","1.25"
"NIFTY LARGEMIDCAP 250","03 Feb 2021","51.59","3.62","1.27"
"NIFTY LARGEMIDCAP 250","02 Feb 2021","51.01","3.58","1.28"
"NIFTY LARGEMIDCAP 250","01 Feb 2021","51.76","3.51","1.31"
"NIFTY LARGEMIDCAP 250","29 Jan 2021","49.79","3.39","1.36"
"NIFTY LARGEMIDCAP 250","28 Jan 2021","50.43","3.42","1.35"
"NIFTY LARGEMIDCAP 250","27 Jan 2021","51.00","3.44","1.34"
"NIFTY LARGEMIDCAP 250","25 Jan 2021","65.99","3.50","1.32"
"NIFTY LARGEMIDCAP 250","22 Jan 2021","68.30","3.53","1.31"
"NIFTY LARGEMIDCAP 250","21 Jan 2021","69.12","3.58","1.29"
"NIFTY LARGEMIDCAP 250","20 Jan 2021","69.70","3.60","1.28"
"NIFTY LARGEMIDCAP 250","19 Jan 2021","69.19","3.57","1.29"
"NIFTY LARGEMIDCAP 250","18 Jan 2021","68.35","3.51","1.32"
"NIFTY LARGEMIDCAP 250","15 Jan 2021","69.41","3.56","1.30"
"NIFTY LARGEMIDCAP 250","14 Jan 2021","70.53","3.60","1.28"
"NIFTY LARGEMIDCAP 250","13 Jan 2021","70.41","3.60","1.28"
"NIFTY LARGEMIDCAP 250","12 Jan 2021","70.62","3.61","1.28"
"NIFTY LARGEMIDCAP 250","11 Jan 2021","70.30","3.59","1.29"
"NIFTY LARGEMIDCAP 250","08 Jan 2021","70.49","3.57","1.29"
"NIFTY LARGEMIDCAP 250","07 Jan 2021","69.62","3.53","1.31"
"NIFTY LARGEMIDCAP 250","06 Jan 2021","69.18","3.51","1.32"
"NIFTY LARGEMIDCAP 250","05 Jan 2021","69.17","3.51","1.32"
"NIFTY LARGEMIDCAP 250","04 Jan 2021","68.69","3.48","1.32"
"NIFTY LARGEMIDCAP 250","01 Jan 2021","67.89","3.44","1.34"
