"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","18 Mar 2026","20.35","3.26","1.34"
"NIFTY 100","17 Mar 2026","20.17","3.23","1.35"
"NIFTY 100","16 Mar 2026","20.02","3.21","1.36"
"NIFTY 100","13 Mar 2026","19.85","3.18","1.37"
"NIFTY 100","12 Mar 2026","20.29","3.25","1.34"
"NIFTY 100","11 Mar 2026","20.46","3.28","1.32"
"NIFTY 100","10 Mar 2026","20.77","3.33","1.3"
"NIFTY 100","09 Mar 2026","20.55","3.29","1.32"
"NIFTY 100","06 Mar 2026","20.92","3.35","1.3"
"NIFTY 100","05 Mar 2026","21.16","3.39","1.28"
"NIFTY 100","04 Mar 2026","20.91","3.35","1.29"
"NIFTY 100","02 Mar 2026","21.28","3.41","1.27"
"NIFTY 100","27 Feb 2026","21.56","3.45","1.26"
"NIFTY 100","26 Feb 2026","21.83","3.5","1.24"
"NIFTY 100","25 Feb 2026","21.81","3.49","1.24"
"NIFTY 100","24 Feb 2026","21.74","3.48","1.25"
"NIFTY 100","23 Feb 2026","21.94","3.51","1.23"
"NIFTY 100","20 Feb 2026","21.84","3.5","1.24"
"NIFTY 100","19 Feb 2026","21.73","3.48","1.24"
"NIFTY 100","18 Feb 2026","22.06","3.53","1.22"
"NIFTY 100","17 Feb 2026","21.97","3.52","1.22"
"NIFTY 100","16 Feb 2026","21.95","3.51","1.22"
"NIFTY 100","13 Feb 2026","21.71","3.48","1.23"
"NIFTY 100","12 Feb 2026","22.04","3.53","1.22"
"NIFTY 100","11 Feb 2026","22.19","3.55","1.25"
"NIFTY 100","10 Feb 2026","22.16","3.54","1.26"
"NIFTY 100","09 Feb 2026","22.2","3.53","1.26"
"NIFTY 100","06 Feb 2026","21.85","3.51","1.3"
"NIFTY 100","05 Feb 2026","21.81","3.5","1.29"
"NIFTY 100","04 Feb 2026","21.97","3.52","1.28"
"NIFTY 100","03 Feb 2026","21.92","3.51","1.28"
"NIFTY 100","02 Feb 2026","21.38","3.42","1.31"
"NIFTY 100","01 Feb 2026","21.16","3.39","1.33"
"NIFTY 100","30 Jan 2026","21.56","3.46","1.32"
"NIFTY 100","29 Jan 2026","21.65","3.47","1.32"
"NIFTY 100","28 Jan 2026","21.6","3.46","1.33"
"NIFTY 100","27 Jan 2026","21.45","3.43","1.35"
"NIFTY 100","23 Jan 2026","21.3","3.41","1.34"
"NIFTY 100","22 Jan 2026","21.54","3.45","1.33"
"NIFTY 100","21 Jan 2026","21.4","3.43","1.34"
"NIFTY 100","20 Jan 2026","21.48","3.44","1.33"
"NIFTY 100","19 Jan 2026","21.89","3.49","1.31"
"NIFTY 100","16 Jan 2026","21.97","3.51","1.38"
"NIFTY 100","14 Jan 2026","21.95","3.5","1.33"
"NIFTY 100","13 Jan 2026","21.96","3.51","1.33"
"NIFTY 100","12 Jan 2026","22.01","3.52","1.32"
"NIFTY 100","09 Jan 2026","21.92","3.5","1.33"
"NIFTY 100","08 Jan 2026","22.1","3.53","1.32"
"NIFTY 100","07 Jan 2026","22.36","3.57","1.3"
"NIFTY 100","06 Jan 2026","22.39","3.58","1.3"
"NIFTY 100","05 Jan 2026","22.43","3.58","1.3"
"NIFTY 100","02 Jan 2026","22.48","3.59","1.29"
"NIFTY 100","01 Jan 2026","22.32","3.57","1.3"
