"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY HEALTHCARE","20 Oct 2025","39.43","5.59",".56"
"NIFTY HEALTHCARE","17 Oct 2025","39.08","5.54",".56"
"NIFTY HEALTHCARE","16 Oct 2025","38.79","5.5",".57"
"NIFTY HEALTHCARE","15 Oct 2025","38.64","5.48",".57"
"NIFTY HEALTHCARE","14 Oct 2025","38.59","5.47",".57"
"NIFTY HEALTHCARE","13 Oct 2025","38.76","5.5",".57"
"NIFTY HEALTHCARE","10 Oct 2025","38.75","5.49",".57"
"NIFTY HEALTHCARE","09 Oct 2025","38.36","5.44",".57"
"NIFTY HEALTHCARE","08 Oct 2025","37.95","5.38",".58"
"NIFTY HEALTHCARE","07 Oct 2025","38.14","5.41",".58"
"NIFTY HEALTHCARE","06 Oct 2025","38.04","5.39",".58"
"NIFTY HEALTHCARE","03 Oct 2025","37.55","5.32",".58"
"NIFTY HEALTHCARE","01 Oct 2025","37.64","5.34",".58"
"NIFTY HEALTHCARE","30 Sep 2025","37.17","5.27",".59"
"NIFTY HEALTHCARE","29 Sep 2025","36.68","5.29",".59"
"NIFTY HEALTHCARE","26 Sep 2025","36.71","5.3",".59"
"NIFTY HEALTHCARE","25 Sep 2025","37.48","5.41",".58"
"NIFTY HEALTHCARE","24 Sep 2025","37.77","5.45",".57"
"NIFTY HEALTHCARE","23 Sep 2025","38.02","5.49",".57"
"NIFTY HEALTHCARE","22 Sep 2025","38.18","5.51",".57"
"NIFTY HEALTHCARE","19 Sep 2025","38.59","5.57",".56"
"NIFTY HEALTHCARE","18 Sep 2025","38.52","5.56",".56"
"NIFTY HEALTHCARE","17 Sep 2025","38.02","5.49",".57"
"NIFTY HEALTHCARE","16 Sep 2025","38.06","5.49",".57"
"NIFTY HEALTHCARE","15 Sep 2025","38.04","5.49",".57"
"NIFTY HEALTHCARE","12 Sep 2025","38.25","5.52",".57"
"NIFTY HEALTHCARE","11 Sep 2025","38.08","5.49",".57"
"NIFTY HEALTHCARE","10 Sep 2025","37.98","5.48",".57"
"NIFTY HEALTHCARE","09 Sep 2025","37.71","5.44",".58"
"NIFTY HEALTHCARE","08 Sep 2025","37.42","5.4",".58"
"NIFTY HEALTHCARE","05 Sep 2025","37.57","5.44",".58"
"NIFTY HEALTHCARE","04 Sep 2025","37.58","5.44",".58"
"NIFTY HEALTHCARE","03 Sep 2025","37.6","5.44",".58"
"NIFTY HEALTHCARE","02 Sep 2025","37.19","5.38",".58"
"NIFTY HEALTHCARE","01 Sep 2025","37.32","5.4",".58"
"NIFTY HEALTHCARE","29 Aug 2025","37.22","5.39",".58"
"NIFTY HEALTHCARE","28 Aug 2025","37.28","5.4",".58"
"NIFTY HEALTHCARE","26 Aug 2025","37.63","5.45",".58"
"NIFTY HEALTHCARE","25 Aug 2025","38.26","5.58",".57"
"NIFTY HEALTHCARE","22 Aug 2025","38.22","5.62",".58"
"NIFTY HEALTHCARE","21 Aug 2025","38.18","5.61",".58"
"NIFTY HEALTHCARE","20 Aug 2025","37.83","5.56",".58"
"NIFTY HEALTHCARE","19 Aug 2025","37.93","5.57",".58"
"NIFTY HEALTHCARE","18 Aug 2025","37.72","5.58",".57"
"NIFTY HEALTHCARE","14 Aug 2025","37.96","5.58",".58"
"NIFTY HEALTHCARE","13 Aug 2025","38.15","5.63",".58"
"NIFTY HEALTHCARE","12 Aug 2025","37.38","5.51",".59"
"NIFTY HEALTHCARE","11 Aug 2025","37.17","5.48",".6"
"NIFTY HEALTHCARE","08 Aug 2025","36.25","5.42",".61"
"NIFTY HEALTHCARE","07 Aug 2025","36.86","5.48",".58"
"NIFTY HEALTHCARE","06 Aug 2025","36.95","5.45",".59"
"NIFTY HEALTHCARE","05 Aug 2025","37.56","5.55",".58"
"NIFTY HEALTHCARE","04 Aug 2025","37.74","5.58",".57"
"NIFTY HEALTHCARE","01 Aug 2025","37.12","5.54",".69"
"NIFTY HEALTHCARE","31 Jul 2025","38.17","5.75",".67"
"NIFTY HEALTHCARE","30 Jul 2025","38.58","5.85",".66"
"NIFTY HEALTHCARE","29 Jul 2025","38.64","5.86",".66"
"NIFTY HEALTHCARE","28 Jul 2025","38.44","5.78",".67"
"NIFTY HEALTHCARE","25 Jul 2025","38.41","5.8",".68"
"NIFTY HEALTHCARE","24 Jul 2025","38.17","5.77",".56"
"NIFTY HEALTHCARE","23 Jul 2025","37.93","5.75",".57"
"NIFTY HEALTHCARE","22 Jul 2025","37.61","5.85",".57"
"NIFTY HEALTHCARE","21 Jul 2025","37.89","5.89",".57"
"NIFTY HEALTHCARE","18 Jul 2025","38","5.94",".59"
"NIFTY HEALTHCARE","17 Jul 2025","38.25","5.98",".58"
"NIFTY HEALTHCARE","16 Jul 2025","38.18","5.97",".59"
"NIFTY HEALTHCARE","15 Jul 2025","38.31","5.99",".65"
"NIFTY HEALTHCARE","14 Jul 2025","37.84","5.92",".66"
"NIFTY HEALTHCARE","11 Jul 2025","37.47","5.95",".72"
"NIFTY HEALTHCARE","10 Jul 2025","37.44","5.98",".72"
"NIFTY HEALTHCARE","09 Jul 2025","37.66","6.01",".67"
"NIFTY HEALTHCARE","08 Jul 2025","37.79","6.03",".67"
"NIFTY HEALTHCARE","07 Jul 2025","38.13","6.09",".66"
"NIFTY HEALTHCARE","04 Jul 2025","38.13","6.25",".6"
"NIFTY HEALTHCARE","03 Jul 2025","37.88","6.21",".59"
"NIFTY HEALTHCARE","02 Jul 2025","37.68","6.18",".6"
"NIFTY HEALTHCARE","01 Jul 2025","37.55","6.16",".6"
"NIFTY HEALTHCARE","30 Jun 2025","37.47","6.15",".6"
"NIFTY HEALTHCARE","27 Jun 2025","37.28","6.16",".61"
"NIFTY HEALTHCARE","26 Jun 2025","37.02","6.12",".51"
"NIFTY HEALTHCARE","25 Jun 2025","36.88","6.1",".52"
"NIFTY HEALTHCARE","24 Jun 2025","36.53","6.04",".52"
"NIFTY HEALTHCARE","23 Jun 2025","36.43","6.02",".52"
"NIFTY HEALTHCARE","20 Jun 2025","36.51","6.04",".53"
"NIFTY HEALTHCARE","19 Jun 2025","36.12","5.97",".53"
"NIFTY HEALTHCARE","18 Jun 2025","36.36","6.01",".52"
"NIFTY HEALTHCARE","17 Jun 2025","36.57","6.05",".52"
"NIFTY HEALTHCARE","16 Jun 2025","37.24","6.16",".51"
"NIFTY HEALTHCARE","13 Jun 2025","37.06","6.13",".51"
"NIFTY HEALTHCARE","12 Jun 2025","37.05","6.13",".51"
"NIFTY HEALTHCARE","11 Jun 2025","37.03","6.12",".51"
"NIFTY HEALTHCARE","10 Jun 2025","36.94","6.11",".51"
"NIFTY HEALTHCARE","09 Jun 2025","36.79","6.08",".52"
"NIFTY HEALTHCARE","06 Jun 2025","36.51","6.05",".52"
"NIFTY HEALTHCARE","05 Jun 2025","36.32","6.02",".52"
"NIFTY HEALTHCARE","04 Jun 2025","35.94","5.96",".53"
"NIFTY HEALTHCARE","03 Jun 2025","35.86","5.94",".53"
"NIFTY HEALTHCARE","02 Jun 2025","36.14","5.96",".53"
"NIFTY HEALTHCARE","30 May 2025","36.14","5.96",".53"
"NIFTY HEALTHCARE","29 May 2025","36.42","6",".53"
"NIFTY HEALTHCARE","28 May 2025","36.22","5.97",".53"
"NIFTY HEALTHCARE","27 May 2025","37.43","6",".52"
"NIFTY HEALTHCARE","26 May 2025","37.45","6.01",".52"
"NIFTY HEALTHCARE","23 May 2025","37.01","5.99",".53"
"NIFTY HEALTHCARE","22 May 2025","37.07","5.99",".53"
"NIFTY HEALTHCARE","21 May 2025","37.26","6.02",".52"
"NIFTY HEALTHCARE","20 May 2025","37.04","5.97",".53"
"NIFTY HEALTHCARE","19 May 2025","37.9","6.06",".52"
"NIFTY HEALTHCARE","16 May 2025","37.76","6.03",".52"
"NIFTY HEALTHCARE","15 May 2025","37.87","6.05",".52"
"NIFTY HEALTHCARE","14 May 2025","37.83","6",".53"
"NIFTY HEALTHCARE","13 May 2025","37.59","5.96",".53"
"NIFTY HEALTHCARE","12 May 2025","37.68","5.9",".53"
"NIFTY HEALTHCARE","09 May 2025","37.43","5.86",".54"
"NIFTY HEALTHCARE","08 May 2025","37.49","5.87",".53"
"NIFTY HEALTHCARE","07 May 2025","38.24","5.99",".52"
"NIFTY HEALTHCARE","06 May 2025","38.37","6.01",".52"
"NIFTY HEALTHCARE","05 May 2025","38.59","6.04",".52"
"NIFTY HEALTHCARE","02 May 2025","38.23","5.99",".52"
"NIFTY HEALTHCARE","30 Apr 2025","38.47","6.03",".52"
"NIFTY HEALTHCARE","29 Apr 2025","38.3","6",".52"
"NIFTY HEALTHCARE","28 Apr 2025","38.64","6.05",".52"
"NIFTY HEALTHCARE","25 Apr 2025","38.04","5.93",".53"
"NIFTY HEALTHCARE","24 Apr 2025","38.98","6.08",".52"
"NIFTY HEALTHCARE","23 Apr 2025","38.82","6.05",".52"
"NIFTY HEALTHCARE","22 Apr 2025","38.31","5.97",".53"
"NIFTY HEALTHCARE","21 Apr 2025","38","5.92",".53"
"NIFTY HEALTHCARE","17 Apr 2025","37.7","5.88",".53"
"NIFTY HEALTHCARE","16 Apr 2025","37.27","5.81",".54"
"NIFTY HEALTHCARE","15 Apr 2025","37.34","5.82",".54"
"NIFTY HEALTHCARE","11 Apr 2025","36.65","5.71",".55"
"NIFTY HEALTHCARE","09 Apr 2025","36.1","5.63",".56"
"NIFTY HEALTHCARE","08 Apr 2025","36.48","5.69",".55"
"NIFTY HEALTHCARE","07 Apr 2025","35.88","5.59",".56"
"NIFTY HEALTHCARE","04 Apr 2025","36.92","5.76",".55"
"NIFTY HEALTHCARE","03 Apr 2025","38.09","5.94",".53"
"NIFTY HEALTHCARE","02 Apr 2025","37.35","5.82",".54"
"NIFTY HEALTHCARE","01 Apr 2025","37.06","5.78",".54"
"NIFTY HEALTHCARE","28 Mar 2025","37.62","5.87",".54"
"NIFTY HEALTHCARE","27 Mar 2025","37.07","5.83",".57"
"NIFTY HEALTHCARE","26 Mar 2025","37.15","5.85",".56"
"NIFTY HEALTHCARE","25 Mar 2025","37.63","5.92",".56"
"NIFTY HEALTHCARE","24 Mar 2025","37.92","5.97",".55"
"NIFTY HEALTHCARE","21 Mar 2025","37.79","5.95",".56"
"NIFTY HEALTHCARE","20 Mar 2025","37.27","5.87",".56"
"NIFTY HEALTHCARE","19 Mar 2025","36.86","5.8",".57"
"NIFTY HEALTHCARE","18 Mar 2025","36.39","5.73",".58"
"NIFTY HEALTHCARE","17 Mar 2025","35.79","5.63",".59"
"NIFTY HEALTHCARE","13 Mar 2025","35.26","5.55",".6"
"NIFTY HEALTHCARE","12 Mar 2025","35.35","5.56",".59"
"NIFTY HEALTHCARE","11 Mar 2025","35.14","5.53",".6"
"NIFTY HEALTHCARE","10 Mar 2025","34.93","5.5",".6"
"NIFTY HEALTHCARE","07 Mar 2025","35.15","5.53",".6"
"NIFTY HEALTHCARE","06 Mar 2025","35.34","5.56",".59"
"NIFTY HEALTHCARE","05 Mar 2025","34.9","5.49",".6"
"NIFTY HEALTHCARE","04 Mar 2025","34.35","5.41",".61"
"NIFTY HEALTHCARE","03 Mar 2025","34.35","5.41",".61"
"NIFTY HEALTHCARE","28 Feb 2025","34.21","5.38",".61"
"NIFTY HEALTHCARE","27 Feb 2025","34.98","5.51",".6"
"NIFTY HEALTHCARE","25 Feb 2025","35.1","5.52",".6"
"NIFTY HEALTHCARE","24 Feb 2025","35.29","5.55",".59"
"NIFTY HEALTHCARE","21 Feb 2025","35.37","5.57",".59"
"NIFTY HEALTHCARE","20 Feb 2025","36.07","5.68",".58"
"NIFTY HEALTHCARE","19 Feb 2025","36.04","5.67",".59"
"NIFTY HEALTHCARE","18 Feb 2025","36.32","5.72",".59"
"NIFTY HEALTHCARE","17 Feb 2025","37.07","5.73",".59"
"NIFTY HEALTHCARE","14 Feb 2025","36.64","5.65",".62"
"NIFTY HEALTHCARE","13 Feb 2025","37.78","5.8",".57"
"NIFTY HEALTHCARE","12 Feb 2025","37.31","5.72",".58"
"NIFTY HEALTHCARE","11 Feb 2025","37.67","5.76",".6"
"NIFTY HEALTHCARE","10 Feb 2025","38.66","5.9",".59"
"NIFTY HEALTHCARE","07 Feb 2025","39.46","6.03",".68"
"NIFTY HEALTHCARE","06 Feb 2025","39.45","6.02",".68"
"NIFTY HEALTHCARE","05 Feb 2025","39.41","6.01",".55"
"NIFTY HEALTHCARE","04 Feb 2025","39.32","5.97",".56"
"NIFTY HEALTHCARE","03 Feb 2025","38.61","5.86",".57"
"NIFTY HEALTHCARE","01 Feb 2025","38.81","5.85",".57"
"NIFTY HEALTHCARE","31 Jan 2025","38.35","5.85",".57"
"NIFTY HEALTHCARE","30 Jan 2025","38.29","5.84",".54"
"NIFTY HEALTHCARE","29 Jan 2025","38.39","5.77",".55"
"NIFTY HEALTHCARE","28 Jan 2025","37.76","5.67",".55"
"NIFTY HEALTHCARE","27 Jan 2025","38.69","5.8",".54"
"NIFTY HEALTHCARE","24 Jan 2025","39.69","5.94",".53"
"NIFTY HEALTHCARE","23 Jan 2025","40.55","6.07",".52"
"NIFTY HEALTHCARE","22 Jan 2025","40.03","5.99",".53"
"NIFTY HEALTHCARE","21 Jan 2025","39.82","5.96",".53"
"NIFTY HEALTHCARE","20 Jan 2025","40.1","6",".52"
"NIFTY HEALTHCARE","17 Jan 2025","39.88","5.97",".53"
"NIFTY HEALTHCARE","16 Jan 2025","39.7","5.94",".53"
"NIFTY HEALTHCARE","15 Jan 2025","39.71","5.94",".53"
"NIFTY HEALTHCARE","14 Jan 2025","40.22","6.02",".52"
"NIFTY HEALTHCARE","13 Jan 2025","39.84","5.96",".53"
"NIFTY HEALTHCARE","10 Jan 2025","40.84","6.11",".51"
"NIFTY HEALTHCARE","09 Jan 2025","41.76","6.25",".5"
"NIFTY HEALTHCARE","08 Jan 2025","41.93","6.27",".5"
"NIFTY HEALTHCARE","07 Jan 2025","42.4","6.34",".5"
"NIFTY HEALTHCARE","06 Jan 2025","42","6.28",".5"
"NIFTY HEALTHCARE","03 Jan 2025","42.26","6.32",".5"
"NIFTY HEALTHCARE","02 Jan 2025","42.76","6.4",".49"
"NIFTY HEALTHCARE","01 Jan 2025","42.54","6.37",".49"
