"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","11 Nov 2015","19.00","1.78","1.17"
"NIFTY INFRASTRUCTURE","10 Nov 2015","18.83","1.76","1.18"
"NIFTY INFRASTRUCTURE","09 Nov 2015","19.16","1.80","1.16"
"NIFTY INFRASTRUCTURE","06 Nov 2015","19.22","1.82","1.14"
"NIFTY INFRASTRUCTURE","05 Nov 2015","19.25","1.82","1.14"
"NIFTY INFRASTRUCTURE","04 Nov 2015","20.06","1.84","1.13"
"NIFTY INFRASTRUCTURE","03 Nov 2015","20.36","1.85","1.13"
"NIFTY INFRASTRUCTURE","02 Nov 2015","20.39","1.85","1.12"
"NIFTY INFRASTRUCTURE","30 Oct 2015","20.48","1.86","1.12"
"NIFTY INFRASTRUCTURE","29 Oct 2015","20.82","1.89","1.10"
"NIFTY INFRASTRUCTURE","28 Oct 2015","19.97","1.91","1.09"
"NIFTY INFRASTRUCTURE","27 Oct 2015","20.09","1.92","1.08"
"NIFTY INFRASTRUCTURE","26 Oct 2015","20.18","1.93","1.08"
"NIFTY INFRASTRUCTURE","23 Oct 2015","20.20","1.94","1.07"
"NIFTY INFRASTRUCTURE","21 Oct 2015","20.52","1.97","1.06"
"NIFTY INFRASTRUCTURE","20 Oct 2015","20.54","1.97","1.06"
"NIFTY INFRASTRUCTURE","19 Oct 2015","20.57","1.97","1.05"
"NIFTY INFRASTRUCTURE","16 Oct 2015","20.58","1.97","1.05"
"NIFTY INFRASTRUCTURE","15 Oct 2015","20.37","1.95","1.07"
"NIFTY INFRASTRUCTURE","14 Oct 2015","20.13","1.93","1.08"
"NIFTY INFRASTRUCTURE","13 Oct 2015","20.20","1.94","1.07"
"NIFTY INFRASTRUCTURE","12 Oct 2015","20.24","1.94","1.07"
"NIFTY INFRASTRUCTURE","09 Oct 2015","20.11","1.93","1.08"
"NIFTY INFRASTRUCTURE","08 Oct 2015","20.02","1.92","1.08"
"NIFTY INFRASTRUCTURE","07 Oct 2015","20.10","1.93","1.08"
"NIFTY INFRASTRUCTURE","06 Oct 2015","20.09","1.93","1.08"
"NIFTY INFRASTRUCTURE","05 Oct 2015","20.03","1.93","1.07"
"NIFTY INFRASTRUCTURE","01 Oct 2015","19.43","1.87","1.10"
"NIFTY INFRASTRUCTURE","30 Sep 2015","19.32","1.91","1.33"
"NIFTY INFRASTRUCTURE","29 Sep 2015","18.85","1.86","1.36"
"NIFTY INFRASTRUCTURE","28 Sep 2015","18.82","1.87","1.40"
"NIFTY INFRASTRUCTURE","24 Sep 2015","18.73","1.89","1.38"
"NIFTY INFRASTRUCTURE","23 Sep 2015","18.98","1.92","1.36"
"NIFTY INFRASTRUCTURE","22 Sep 2015","19.04","1.92","1.36"
"NIFTY INFRASTRUCTURE","21 Sep 2015","19.73","1.99","1.31"
"NIFTY INFRASTRUCTURE","18 Sep 2015","19.66","1.99","1.31"
"NIFTY INFRASTRUCTURE","16 Sep 2015","19.61","1.98","1.32"
"NIFTY INFRASTRUCTURE","15 Sep 2015","19.53","1.97","1.32"
"NIFTY INFRASTRUCTURE","14 Sep 2015","19.78","2.00","1.31"
"NIFTY INFRASTRUCTURE","11 Sep 2015","19.49","1.97","1.33"
"NIFTY INFRASTRUCTURE","10 Sep 2015","19.60","1.98","1.32"
"NIFTY INFRASTRUCTURE","09 Sep 2015","19.51","1.97","1.32"
"NIFTY INFRASTRUCTURE","08 Sep 2015","19.10","1.93","1.35"
"NIFTY INFRASTRUCTURE","07 Sep 2015","18.65","1.88","1.39"
"NIFTY INFRASTRUCTURE","04 Sep 2015","18.99","1.92","1.36"
"NIFTY INFRASTRUCTURE","03 Sep 2015","19.36","1.96","1.34"
"NIFTY INFRASTRUCTURE","02 Sep 2015","19.03","1.92","1.36"
"NIFTY INFRASTRUCTURE","01 Sep 2015","19.37","1.96","1.33"
"NIFTY INFRASTRUCTURE","31 Aug 2015","19.92","2.01","1.30"
"NIFTY INFRASTRUCTURE","28 Aug 2015","20.18","2.04","1.28"
"NIFTY INFRASTRUCTURE","27 Aug 2015","19.98","2.05","1.25"
"NIFTY INFRASTRUCTURE","26 Aug 2015","19.64","2.02","1.27"
"NIFTY INFRASTRUCTURE","25 Aug 2015","19.67","2.02","1.27"
"NIFTY INFRASTRUCTURE","24 Aug 2015","19.58","2.01","1.27"
"NIFTY INFRASTRUCTURE","21 Aug 2015","21.07","2.16","1.18"
"NIFTY INFRASTRUCTURE","20 Aug 2015","21.47","2.20","1.17"
"NIFTY INFRASTRUCTURE","19 Aug 2015","21.79","2.24","1.15"
"NIFTY INFRASTRUCTURE","18 Aug 2015","21.74","2.23","1.15"
"NIFTY INFRASTRUCTURE","17 Aug 2015","21.74","2.23","1.15"
"NIFTY INFRASTRUCTURE","14 Aug 2015","21.92","2.25","1.14"
"NIFTY INFRASTRUCTURE","13 Aug 2015","21.41","2.24","1.10"
"NIFTY INFRASTRUCTURE","12 Aug 2015","21.70","2.26","1.10"
"NIFTY INFRASTRUCTURE","11 Aug 2015","22.18","2.31","1.07"
"NIFTY INFRASTRUCTURE","10 Aug 2015","22.38","2.33","1.06"
"NIFTY INFRASTRUCTURE","07 Aug 2015","22.01","2.30","1.08"
"NIFTY INFRASTRUCTURE","06 Aug 2015","22.19","2.32","1.07"
"NIFTY INFRASTRUCTURE","05 Aug 2015","21.94","2.29","1.08"
"NIFTY INFRASTRUCTURE","04 Aug 2015","21.80","2.28","1.09"
"NIFTY INFRASTRUCTURE","03 Aug 2015","21.69","2.29","1.08"
"NIFTY INFRASTRUCTURE","31 Jul 2015","21.68","2.29","1.08"
"NIFTY INFRASTRUCTURE","30 Jul 2015","21.60","2.28","1.09"
"NIFTY INFRASTRUCTURE","29 Jul 2015","21.53","2.28","1.09"
"NIFTY INFRASTRUCTURE","28 Jul 2015","21.37","2.26","1.10"
"NIFTY INFRASTRUCTURE","27 Jul 2015","21.38","2.25","1.10"
"NIFTY INFRASTRUCTURE","24 Jul 2015","22.03","2.32","1.07"
"NIFTY INFRASTRUCTURE","23 Jul 2015","22.25","2.36","1.05"
"NIFTY INFRASTRUCTURE","22 Jul 2015","22.41","2.38","1.05"
"NIFTY INFRASTRUCTURE","21 Jul 2015","22.31","2.37","1.05"
"NIFTY INFRASTRUCTURE","20 Jul 2015","22.44","2.38","1.04"
"NIFTY INFRASTRUCTURE","17 Jul 2015","22.47","2.38","1.04"
"NIFTY INFRASTRUCTURE","16 Jul 2015","22.32","2.37","1.05"
"NIFTY INFRASTRUCTURE","15 Jul 2015","22.20","2.36","1.05"
"NIFTY INFRASTRUCTURE","14 Jul 2015","22.10","2.35","1.06"
"NIFTY INFRASTRUCTURE","13 Jul 2015","22.08","2.35","1.06"
"NIFTY INFRASTRUCTURE","10 Jul 2015","21.99","2.34","1.06"
"NIFTY INFRASTRUCTURE","09 Jul 2015","22.00","2.35","1.07"
"NIFTY INFRASTRUCTURE","08 Jul 2015","21.77","2.32","1.08"
"NIFTY INFRASTRUCTURE","07 Jul 2015","21.93","2.34","1.07"
"NIFTY INFRASTRUCTURE","06 Jul 2015","21.95","2.34","1.07"
"NIFTY INFRASTRUCTURE","03 Jul 2015","21.90","2.34","1.07"
"NIFTY INFRASTRUCTURE","02 Jul 2015","21.85","2.33","1.07"
"NIFTY INFRASTRUCTURE","01 Jul 2015","21.80","2.33","1.08"
"NIFTY INFRASTRUCTURE","30 Jun 2015","21.46","2.29","1.09"
"NIFTY INFRASTRUCTURE","29 Jun 2015","21.40","2.28","1.10"
"NIFTY INFRASTRUCTURE","26 Jun 2015","21.50","2.29","1.09"
"NIFTY INFRASTRUCTURE","25 Jun 2015","21.74","2.32","1.08"
"NIFTY INFRASTRUCTURE","24 Jun 2015","21.41","2.28","1.10"
"NIFTY INFRASTRUCTURE","23 Jun 2015","21.58","2.30","1.09"
"NIFTY INFRASTRUCTURE","22 Jun 2015","21.37","2.28","1.10"
"NIFTY INFRASTRUCTURE","19 Jun 2015","21.20","2.26","1.11"
"NIFTY INFRASTRUCTURE","18 Jun 2015","21.19","2.26","1.11"
"NIFTY INFRASTRUCTURE","17 Jun 2015","21.05","2.25","1.12"
"NIFTY INFRASTRUCTURE","16 Jun 2015","20.88","2.23","1.12"
"NIFTY INFRASTRUCTURE","15 Jun 2015","20.80","2.22","1.13"
"NIFTY INFRASTRUCTURE","12 Jun 2015","20.77","2.22","1.13"
"NIFTY INFRASTRUCTURE","11 Jun 2015","20.74","2.21","1.13"
"NIFTY INFRASTRUCTURE","10 Jun 2015","21.21","2.26","1.11"
"NIFTY INFRASTRUCTURE","09 Jun 2015","20.86","2.23","1.13"
"NIFTY INFRASTRUCTURE","08 Jun 2015","20.89","2.23","1.12"
"NIFTY INFRASTRUCTURE","05 Jun 2015","21.05","2.25","1.12"
"NIFTY INFRASTRUCTURE","04 Jun 2015","20.72","2.23","1.12"
"NIFTY INFRASTRUCTURE","03 Jun 2015","20.21","2.22","1.13"
"NIFTY INFRASTRUCTURE","02 Jun 2015","20.03","2.25","1.11"
"NIFTY INFRASTRUCTURE","01 Jun 2015","20.26","2.28","1.10"
"NIFTY INFRASTRUCTURE","29 May 2015","20.02","2.27","1.11"
"NIFTY INFRASTRUCTURE","28 May 2015","19.71","2.23","1.12"
"NIFTY INFRASTRUCTURE","27 May 2015","19.79","2.24","1.12"
"NIFTY INFRASTRUCTURE","26 May 2015","19.27","2.22","1.13"
"NIFTY INFRASTRUCTURE","25 May 2015","19.28","2.22","1.13"
"NIFTY INFRASTRUCTURE","22 May 2015","19.38","2.23","1.12"
"NIFTY INFRASTRUCTURE","21 May 2015","19.33","2.22","1.13"
"NIFTY INFRASTRUCTURE","20 May 2015","19.31","2.22","1.13"
"NIFTY INFRASTRUCTURE","19 May 2015","19.40","2.22","1.13"
"NIFTY INFRASTRUCTURE","18 May 2015","19.36","2.22","1.13"
"NIFTY INFRASTRUCTURE","15 May 2015","19.10","2.19","1.14"
"NIFTY INFRASTRUCTURE","14 May 2015","19.02","2.18","1.15"
"NIFTY INFRASTRUCTURE","13 May 2015","18.98","2.18","1.15"
"NIFTY INFRASTRUCTURE","12 May 2015","18.79","2.15","1.16"
"NIFTY INFRASTRUCTURE","11 May 2015","19.36","2.22","1.13"
"NIFTY INFRASTRUCTURE","08 May 2015","19.16","2.19","1.14"
"NIFTY INFRASTRUCTURE","07 May 2015","18.87","2.16","1.16"
"NIFTY INFRASTRUCTURE","06 May 2015","18.99","2.17","1.15"
"NIFTY INFRASTRUCTURE","05 May 2015","20.32","2.25","1.11"
"NIFTY INFRASTRUCTURE","04 May 2015","20.36","2.25","1.11"
"NIFTY INFRASTRUCTURE","30 Apr 2015","20.00","2.21","1.13"
"NIFTY INFRASTRUCTURE","29 Apr 2015","20.26","2.23","1.12"
"NIFTY INFRASTRUCTURE","28 Apr 2015","20.49","2.25","1.11"
"NIFTY INFRASTRUCTURE","27 Apr 2015","20.27","2.23","1.12"
"NIFTY INFRASTRUCTURE","24 Apr 2015","20.53","2.26","1.11"
"NIFTY INFRASTRUCTURE","23 Apr 2015","20.84","2.29","1.09"
"NIFTY INFRASTRUCTURE","22 Apr 2015","20.97","2.31","1.08"
"NIFTY INFRASTRUCTURE","21 Apr 2015","20.68","2.27","1.10"
"NIFTY INFRASTRUCTURE","20 Apr 2015","20.88","2.30","1.09"
"NIFTY INFRASTRUCTURE","17 Apr 2015","21.33","2.35","1.06"
"NIFTY INFRASTRUCTURE","16 Apr 2015","21.55","2.37","1.05"
"NIFTY INFRASTRUCTURE","15 Apr 2015","21.72","2.39","1.05"
"NIFTY INFRASTRUCTURE","13 Apr 2015","22.03","2.42","1.03"
"NIFTY INFRASTRUCTURE","10 Apr 2015","21.59","2.37","1.05"
"NIFTY INFRASTRUCTURE","09 Apr 2015","21.41","2.36","1.06"
"NIFTY INFRASTRUCTURE","08 Apr 2015","21.51","2.37","1.05"
"NIFTY INFRASTRUCTURE","07 Apr 2015","21.36","2.35","1.06"
"NIFTY INFRASTRUCTURE","06 Apr 2015","21.17","2.33","1.07"
"NIFTY INFRASTRUCTURE","01 Apr 2015","20.94","2.30","1.08"
"NIFTY INFRASTRUCTURE","31 Mar 2015","20.72","2.28","1.09"
"NIFTY INFRASTRUCTURE","30 Mar 2015","20.73","2.28","1.09"
"NIFTY INFRASTRUCTURE","27 Mar 2015","20.22","2.22","1.12"
"NIFTY INFRASTRUCTURE","26 Mar 2015","20.25","2.23","1.11"
"NIFTY INFRASTRUCTURE","25 Mar 2015","20.30","2.23","1.11"
"NIFTY INFRASTRUCTURE","24 Mar 2015","20.52","2.26","1.09"
"NIFTY INFRASTRUCTURE","23 Mar 2015","20.42","2.24","1.10"
"NIFTY INFRASTRUCTURE","20 Mar 2015","20.42","2.24","1.10"
"NIFTY INFRASTRUCTURE","19 Mar 2015","20.66","2.27","1.09"
"NIFTY INFRASTRUCTURE","18 Mar 2015","20.81","2.29","1.08"
"NIFTY INFRASTRUCTURE","17 Mar 2015","21.04","2.31","1.07"
"NIFTY INFRASTRUCTURE","16 Mar 2015","20.78","2.28","1.08"
"NIFTY INFRASTRUCTURE","13 Mar 2015","21.02","2.31","1.07"
"NIFTY INFRASTRUCTURE","12 Mar 2015","21.39","2.35","1.05"
"NIFTY INFRASTRUCTURE","11 Mar 2015","20.97","2.30","1.07"
"NIFTY INFRASTRUCTURE","10 Mar 2015","20.75","2.28","1.08"
"NIFTY INFRASTRUCTURE","09 Mar 2015","20.66","2.27","1.09"
"NIFTY INFRASTRUCTURE","05 Mar 2015","21.31","2.34","1.05"
"NIFTY INFRASTRUCTURE","04 Mar 2015","21.38","2.35","1.05"
"NIFTY INFRASTRUCTURE","03 Mar 2015","21.54","2.37","1.04"
"NIFTY INFRASTRUCTURE","02 Mar 2015","21.46","2.36","1.05"
"NIFTY INFRASTRUCTURE","28 Feb 2015","21.05","2.31","1.07"
"NIFTY INFRASTRUCTURE","27 Feb 2015","21.17","2.33","1.06"
"NIFTY INFRASTRUCTURE","26 Feb 2015","20.44","2.25","1.10"
"NIFTY INFRASTRUCTURE","25 Feb 2015","20.54","2.26","1.09"
"NIFTY INFRASTRUCTURE","24 Feb 2015","20.62","2.27","1.09"
"NIFTY INFRASTRUCTURE","23 Feb 2015","20.49","2.25","1.10"
"NIFTY INFRASTRUCTURE","20 Feb 2015","20.50","2.25","1.10"
"NIFTY INFRASTRUCTURE","19 Feb 2015","20.49","2.27","1.09"
"NIFTY INFRASTRUCTURE","18 Feb 2015","20.28","2.25","1.10"
"NIFTY INFRASTRUCTURE","16 Feb 2015","20.11","2.23","1.10"
"NIFTY INFRASTRUCTURE","13 Feb 2015","20.15","2.23","1.11"
"NIFTY INFRASTRUCTURE","12 Feb 2015","20.06","2.22","1.11"
"NIFTY INFRASTRUCTURE","11 Feb 2015","19.71","2.18","1.13"
"NIFTY INFRASTRUCTURE","10 Feb 2015","19.40","2.15","1.15"
"NIFTY INFRASTRUCTURE","09 Feb 2015","19.31","2.14","1.16"
"NIFTY INFRASTRUCTURE","06 Feb 2015","20.31","2.22","1.11"
"NIFTY INFRASTRUCTURE","05 Feb 2015","20.40","2.23","1.11"
"NIFTY INFRASTRUCTURE","04 Feb 2015","20.82","2.27","1.09"
"NIFTY INFRASTRUCTURE","03 Feb 2015","21.30","2.30","1.07"
"NIFTY INFRASTRUCTURE","02 Feb 2015","21.38","2.31","1.07"
"NIFTY INFRASTRUCTURE","30 Jan 2015","21.31","2.30","1.07"
"NIFTY INFRASTRUCTURE","29 Jan 2015","21.45","2.31","1.07"
"NIFTY INFRASTRUCTURE","28 Jan 2015","21.35","2.29","1.08"
"NIFTY INFRASTRUCTURE","27 Jan 2015","21.76","2.34","1.06"
"NIFTY INFRASTRUCTURE","23 Jan 2015","21.50","2.31","1.07"
"NIFTY INFRASTRUCTURE","22 Jan 2015","21.01","2.26","1.09"
"NIFTY INFRASTRUCTURE","21 Jan 2015","20.95","2.25","1.10"
"NIFTY INFRASTRUCTURE","20 Jan 2015","20.69","2.22","1.11"
"NIFTY INFRASTRUCTURE","19 Jan 2015","20.57","2.21","1.12"
"NIFTY INFRASTRUCTURE","16 Jan 2015","20.32","2.18","1.13"
"NIFTY INFRASTRUCTURE","15 Jan 2015","20.16","2.17","1.14"
"NIFTY INFRASTRUCTURE","14 Jan 2015","19.65","2.11","1.17"
"NIFTY INFRASTRUCTURE","13 Jan 2015","19.60","2.10","1.17"
"NIFTY INFRASTRUCTURE","12 Jan 2015","19.78","2.12","1.16"
"NIFTY INFRASTRUCTURE","09 Jan 2015","19.68","2.11","1.17"
"NIFTY INFRASTRUCTURE","08 Jan 2015","19.87","2.13","1.15"
"NIFTY INFRASTRUCTURE","07 Jan 2015","19.57","2.10","1.17"
"NIFTY INFRASTRUCTURE","06 Jan 2015","19.61","2.11","1.17"
"NIFTY INFRASTRUCTURE","05 Jan 2015","20.19","2.17","1.14"
"NIFTY INFRASTRUCTURE","02 Jan 2015","20.22","2.17","1.13"
"NIFTY INFRASTRUCTURE","01 Jan 2015","19.95","2.14","1.15"
