"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","27 Mar 2018","38.80","6.39","0.44"
"NIFTY MEDIA","26 Mar 2018","38.66","6.37","0.44"
"NIFTY MEDIA","23 Mar 2018","37.41","6.16","0.45"
"NIFTY MEDIA","22 Mar 2018","37.31","6.14","0.45"
"NIFTY MEDIA","21 Mar 2018","37.79","6.22","0.45"
"NIFTY MEDIA","20 Mar 2018","38.06","6.27","0.45"
"NIFTY MEDIA","19 Mar 2018","37.92","6.24","0.45"
"NIFTY MEDIA","16 Mar 2018","38.37","6.32","0.44"
"NIFTY MEDIA","15 Mar 2018","38.39","6.35","0.44"
"NIFTY MEDIA","14 Mar 2018","38.74","6.41","0.44"
"NIFTY MEDIA","13 Mar 2018","38.17","6.32","0.44"
"NIFTY MEDIA","12 Mar 2018","37.49","6.28","0.44"
"NIFTY MEDIA","09 Mar 2018","37.17","6.23","0.45"
"NIFTY MEDIA","08 Mar 2018","37.00","6.20","0.45"
"NIFTY MEDIA","07 Mar 2018","36.90","6.18","0.45"
"NIFTY MEDIA","06 Mar 2018","37.01","6.20","0.45"
"NIFTY MEDIA","05 Mar 2018","36.86","6.17","0.45"
"NIFTY MEDIA","01 Mar 2018","37.21","6.23","0.45"
"NIFTY MEDIA","28 Feb 2018","38.65","6.33","0.44"
"NIFTY MEDIA","27 Feb 2018","39.05","6.39","0.44"
"NIFTY MEDIA","26 Feb 2018","39.47","6.46","0.43"
"NIFTY MEDIA","23 Feb 2018","38.72","6.34","0.44"
"NIFTY MEDIA","22 Feb 2018","38.35","6.28","0.44"
"NIFTY MEDIA","21 Feb 2018","38.67","6.33","0.44"
"NIFTY MEDIA","20 Feb 2018","38.71","6.31","0.44"
"NIFTY MEDIA","19 Feb 2018","38.45","6.27","0.45"
"NIFTY MEDIA","16 Feb 2018","38.84","6.33","0.44"
"NIFTY MEDIA","15 Feb 2018","39.42","6.42","0.43"
"NIFTY MEDIA","14 Feb 2018","39.98","6.50","0.43"
"NIFTY MEDIA","12 Feb 2018","40.14","6.53","0.43"
"NIFTY MEDIA","09 Feb 2018","39.69","6.45","0.43"
"NIFTY MEDIA","08 Feb 2018","40.08","6.52","0.43"
"NIFTY MEDIA","07 Feb 2018","39.29","6.39","0.44"
"NIFTY MEDIA","06 Feb 2018","38.67","6.29","0.44"
"NIFTY MEDIA","05 Feb 2018","39.30","6.39","0.44"
"NIFTY MEDIA","02 Feb 2018","39.32","6.39","0.44"
"NIFTY MEDIA","01 Feb 2018","40.64","6.63","0.42"
"NIFTY MEDIA","31 Jan 2018","40.98","6.66","0.42"
"NIFTY MEDIA","30 Jan 2018","41.21","6.68","0.42"
"NIFTY MEDIA","29 Jan 2018","41.58","6.74","0.41"
"NIFTY MEDIA","25 Jan 2018","41.31","6.70","0.42"
"NIFTY MEDIA","24 Jan 2018","41.66","6.76","0.41"
"NIFTY MEDIA","23 Jan 2018","42.16","6.78","0.41"
"NIFTY MEDIA","22 Jan 2018","42.32","6.80","0.41"
"NIFTY MEDIA","19 Jan 2018","42.10","6.76","0.41"
"NIFTY MEDIA","18 Jan 2018","43.22","6.72","0.42"
"NIFTY MEDIA","17 Jan 2018","44.90","6.81","0.41"
"NIFTY MEDIA","16 Jan 2018","45.57","6.91","0.40"
"NIFTY MEDIA","15 Jan 2018","45.88","6.96","0.40"
"NIFTY MEDIA","12 Jan 2018","45.24","6.86","0.41"
"NIFTY MEDIA","11 Jan 2018","44.48","6.75","0.41"
"NIFTY MEDIA","10 Jan 2018","44.27","6.71","0.42"
"NIFTY MEDIA","09 Jan 2018","44.44","6.74","0.41"
"NIFTY MEDIA","08 Jan 2018","44.99","6.82","0.41"
"NIFTY MEDIA","05 Jan 2018","44.45","6.74","0.41"
"NIFTY MEDIA","04 Jan 2018","43.82","6.64","0.42"
"NIFTY MEDIA","03 Jan 2018","43.66","6.62","0.42"
"NIFTY MEDIA","02 Jan 2018","43.54","6.60","0.42"
"NIFTY MEDIA","01 Jan 2018","43.59","6.61","0.42"
