"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","25 Jun 2015","23.80","3.30","1.39"
"NIFTY 200","24 Jun 2015","23.69","3.29","1.39"
"NIFTY 200","23 Jun 2015","23.77","3.30","1.39"
"NIFTY 200","22 Jun 2015","23.70","3.29","1.39"
"NIFTY 200","19 Jun 2015","23.34","3.24","1.41"
"NIFTY 200","18 Jun 2015","23.20","3.22","1.43"
"NIFTY 200","17 Jun 2015","22.98","3.19","1.44"
"NIFTY 200","16 Jun 2015","22.80","3.16","1.45"
"NIFTY 200","15 Jun 2015","22.70","3.15","1.46"
"NIFTY 200","12 Jun 2015","22.62","3.14","1.46"
"NIFTY 200","11 Jun 2015","22.58","3.15","1.46"
"NIFTY 200","10 Jun 2015","23.02","3.21","1.43"
"NIFTY 200","09 Jun 2015","22.74","3.17","1.45"
"NIFTY 200","08 Jun 2015","22.81","3.18","1.44"
"NIFTY 200","05 Jun 2015","23.12","3.21","1.43"
"NIFTY 200","04 Jun 2015","23.09","3.25","1.42"
"NIFTY 200","03 Jun 2015","23.03","3.25","1.42"
"NIFTY 200","02 Jun 2015","23.27","3.29","1.40"
"NIFTY 200","01 Jun 2015","23.82","3.37","1.37"
"NIFTY 200","29 May 2015","23.45","3.37","1.37"
"NIFTY 200","28 May 2015","23.13","3.32","1.38"
"NIFTY 200","27 May 2015","23.34","3.32","1.38"
"NIFTY 200","26 May 2015","23.31","3.33","1.38"
"NIFTY 200","25 May 2015","23.39","3.34","1.38"
"NIFTY 200","22 May 2015","23.65","3.36","1.37"
"NIFTY 200","21 May 2015","23.41","3.38","1.37"
"NIFTY 200","20 May 2015","23.41","3.38","1.37"
"NIFTY 200","19 May 2015","23.31","3.36","1.37"
"NIFTY 200","18 May 2015","23.30","3.37","1.37"
"NIFTY 200","15 May 2015","22.95","3.32","1.39"
"NIFTY 200","14 May 2015","22.85","3.31","1.40"
"NIFTY 200","13 May 2015","22.80","3.31","1.40"
"NIFTY 200","12 May 2015","22.52","3.27","1.42"
"NIFTY 200","11 May 2015","22.99","3.34","1.39"
"NIFTY 200","08 May 2015","22.47","3.26","1.42"
"NIFTY 200","07 May 2015","22.12","3.20","1.44"
"NIFTY 200","06 May 2015","22.34","3.23","1.43"
"NIFTY 200","05 May 2015","23.13","3.33","1.39"
"NIFTY 200","04 May 2015","23.10","3.32","1.39"
"NIFTY 200","30 Apr 2015","22.70","3.26","1.42"
"NIFTY 200","29 Apr 2015","22.89","3.30","1.37"
"NIFTY 200","28 Apr 2015","22.99","3.31","1.37"
"NIFTY 200","27 Apr 2015","22.76","3.27","1.38"
"NIFTY 200","24 Apr 2015","22.98","3.30","1.37"
"NIFTY 200","23 Apr 2015","23.20","3.35","1.29"
"NIFTY 200","22 Apr 2015","23.26","3.35","1.29"
"NIFTY 200","21 Apr 2015","23.14","3.34","1.29"
"NIFTY 200","20 Apr 2015","23.32","3.36","1.28"
"NIFTY 200","17 Apr 2015","23.77","3.43","1.26"
"NIFTY 200","16 Apr 2015","24.08","3.47","1.24"
"NIFTY 200","15 Apr 2015","24.21","3.49","1.24"
"NIFTY 200","13 Apr 2015","24.43","3.52","1.22"
"NIFTY 200","10 Apr 2015","24.27","3.50","1.23"
"NIFTY 200","09 Apr 2015","24.24","3.50","1.23"
"NIFTY 200","08 Apr 2015","24.09","3.48","1.24"
"NIFTY 200","07 Apr 2015","23.93","3.45","1.25"
"NIFTY 200","06 Apr 2015","23.88","3.45","1.25"
"NIFTY 200","01 Apr 2015","23.64","3.41","1.26"
"NIFTY 200","31 Mar 2015","23.37","3.37","1.28"
"NIFTY 200","30 Mar 2015","23.35","3.37","1.28"
"NIFTY 200","27 Mar 2015","22.96","3.31","1.30"
"NIFTY 200","26 Mar 2015","22.51","3.29","1.31"
"NIFTY 200","25 Mar 2015","22.95","3.35","1.29"
"NIFTY 200","24 Mar 2015","22.98","3.36","1.28"
"NIFTY 200","23 Mar 2015","23.01","3.36","1.28"
"NIFTY 200","20 Mar 2015","23.10","3.38","1.28"
"NIFTY 200","19 Mar 2015","23.31","3.41","1.27"
"NIFTY 200","18 Mar 2015","23.44","3.43","1.26"
"NIFTY 200","17 Mar 2015","23.51","3.44","1.26"
"NIFTY 200","16 Mar 2015","23.26","3.40","1.27"
"NIFTY 200","13 Mar 2015","23.31","3.41","1.27"
"NIFTY 200","12 Mar 2015","23.66","3.46","1.25"
"NIFTY 200","11 Mar 2015","23.42","3.42","1.26"
"NIFTY 200","10 Mar 2015","23.46","3.43","1.26"
"NIFTY 200","09 Mar 2015","23.56","3.44","1.25"
"NIFTY 200","05 Mar 2015","23.94","3.50","1.23"
"NIFTY 200","04 Mar 2015","23.86","3.49","1.24"
"NIFTY 200","03 Mar 2015","24.08","3.52","1.22"
"NIFTY 200","02 Mar 2015","23.95","3.51","1.23"
"NIFTY 200","28 Feb 2015","23.76","3.48","1.24"
"NIFTY 200","27 Feb 2015","23.65","3.46","1.25"
"NIFTY 200","26 Feb 2015","23.20","3.40","1.27"
"NIFTY 200","25 Feb 2015","23.43","3.43","1.26"
"NIFTY 200","24 Feb 2015","23.43","3.43","1.26"
"NIFTY 200","23 Feb 2015","23.42","3.43","1.26"
"NIFTY 200","20 Feb 2015","23.63","3.46","1.25"
"NIFTY 200","19 Feb 2015","23.84","3.48","1.24"
"NIFTY 200","18 Feb 2015","23.49","3.47","1.24"
"NIFTY 200","16 Feb 2015","23.12","3.44","1.25"
"NIFTY 200","13 Feb 2015","23.20","3.43","1.21"
"NIFTY 200","12 Feb 2015","22.98","3.40","1.23"
"NIFTY 200","11 Feb 2015","22.74","3.36","1.24"
"NIFTY 200","10 Feb 2015","22.38","3.33","1.25"
"NIFTY 200","09 Feb 2015","22.25","3.31","1.26"
"NIFTY 200","06 Feb 2015","22.25","3.36","1.24"
"NIFTY 200","05 Feb 2015","22.37","3.38","1.23"
"NIFTY 200","04 Feb 2015","22.11","3.40","1.23"
"NIFTY 200","03 Feb 2015","22.08","3.41","1.22"
"NIFTY 200","02 Feb 2015","22.21","3.43","1.21"
"NIFTY 200","30 Jan 2015","22.09","3.42","1.22"
"NIFTY 200","29 Jan 2015","22.41","3.46","1.20"
"NIFTY 200","28 Jan 2015","22.29","3.45","1.20"
"NIFTY 200","27 Jan 2015","22.26","3.45","1.20"
"NIFTY 200","23 Jan 2015","22.08","3.42","1.21"
"NIFTY 200","22 Jan 2015","21.88","3.39","1.22"
"NIFTY 200","21 Jan 2015","21.85","3.38","1.23"
"NIFTY 200","20 Jan 2015","21.80","3.37","1.23"
"NIFTY 200","19 Jan 2015","21.52","3.33","1.25"
"NIFTY 200","16 Jan 2015","21.47","3.31","1.25"
"NIFTY 200","15 Jan 2015","21.40","3.30","1.26"
"NIFTY 200","14 Jan 2015","20.91","3.23","1.29"
"NIFTY 200","13 Jan 2015","20.97","3.23","1.29"
"NIFTY 200","12 Jan 2015","21.01","3.24","1.28"
"NIFTY 200","09 Jan 2015","20.91","3.22","1.29"
"NIFTY 200","08 Jan 2015","20.82","3.21","1.29"
"NIFTY 200","07 Jan 2015","20.48","3.16","1.32"
"NIFTY 200","06 Jan 2015","20.51","3.16","1.31"
"NIFTY 200","05 Jan 2015","21.14","3.26","1.27"
"NIFTY 200","02 Jan 2015","21.17","3.26","1.27"
"NIFTY 200","01 Jan 2015","20.92","3.22","1.29"
