"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","07 Jul 2023","23.50","3.29","1.32"
"NIFTY INFRASTRUCTURE","06 Jul 2023","23.76","3.32","1.27"
"NIFTY INFRASTRUCTURE","05 Jul 2023","23.43","3.28","1.29"
"NIFTY INFRASTRUCTURE","04 Jul 2023","23.34","3.26","1.29"
"NIFTY INFRASTRUCTURE","03 Jul 2023","23.47","3.28","1.30"
"NIFTY INFRASTRUCTURE","30 Jun 2023","23.28","3.25","1.31"
"NIFTY INFRASTRUCTURE","28 Jun 2023","23.01","3.21","1.33"
"NIFTY INFRASTRUCTURE","27 Jun 2023","22.75","3.17","1.34"
"NIFTY INFRASTRUCTURE","26 Jun 2023","22.65","3.16","1.35"
"NIFTY INFRASTRUCTURE","23 Jun 2023","22.70","3.17","1.35"
"NIFTY INFRASTRUCTURE","22 Jun 2023","22.91","3.20","1.34"
"NIFTY INFRASTRUCTURE","21 Jun 2023","23.06","3.22","1.33"
"NIFTY INFRASTRUCTURE","20 Jun 2023","22.94","3.20","1.34"
"NIFTY INFRASTRUCTURE","19 Jun 2023","22.86","3.19","1.34"
"NIFTY INFRASTRUCTURE","16 Jun 2023","23.03","3.21","1.33"
"NIFTY INFRASTRUCTURE","15 Jun 2023","22.89","3.19","1.34"
"NIFTY INFRASTRUCTURE","14 Jun 2023","22.87","3.19","1.36"
"NIFTY INFRASTRUCTURE","13 Jun 2023","22.71","3.17","1.36"
"NIFTY INFRASTRUCTURE","12 Jun 2023","22.57","3.15","1.37"
"NIFTY INFRASTRUCTURE","09 Jun 2023","22.51","3.14","1.38"
"NIFTY INFRASTRUCTURE","08 Jun 2023","22.50","3.14","1.37"
"NIFTY INFRASTRUCTURE","07 Jun 2023","22.55","3.15","1.37"
"NIFTY INFRASTRUCTURE","06 Jun 2023","22.30","3.11","1.37"
"NIFTY INFRASTRUCTURE","05 Jun 2023","22.19","3.10","1.38"
"NIFTY INFRASTRUCTURE","02 Jun 2023","22.11","3.08","1.38"
"NIFTY INFRASTRUCTURE","01 Jun 2023","22.00","3.07","1.39"
"NIFTY INFRASTRUCTURE","31 May 2023","22.07","3.08","1.38"
"NIFTY INFRASTRUCTURE","30 May 2023","22.13","3.08","1.38"
"NIFTY INFRASTRUCTURE","29 May 2023","21.42","3.08","1.38"
"NIFTY INFRASTRUCTURE","26 May 2023","21.44","3.08","1.38"
"NIFTY INFRASTRUCTURE","25 May 2023","21.26","3.05","1.39"
"NIFTY INFRASTRUCTURE","24 May 2023","21.12","3.03","1.40"
"NIFTY INFRASTRUCTURE","23 May 2023","21.64","3.04","1.40"
"NIFTY INFRASTRUCTURE","22 May 2023","21.63","3.04","1.40"
"NIFTY INFRASTRUCTURE","19 May 2023","21.36","3.02","1.41"
"NIFTY INFRASTRUCTURE","18 May 2023","21.31","3.01","1.41"
"NIFTY INFRASTRUCTURE","17 May 2023","21.82","3.04","1.40"
"NIFTY INFRASTRUCTURE","16 May 2023","21.88","3.05","1.39"
"NIFTY INFRASTRUCTURE","15 May 2023","22.20","3.06","1.39"
"NIFTY INFRASTRUCTURE","12 May 2023","22.08","3.05","1.44"
"NIFTY INFRASTRUCTURE","11 May 2023","22.30","3.07","1.44"
"NIFTY INFRASTRUCTURE","10 May 2023","22.45","3.09","1.43"
"NIFTY INFRASTRUCTURE","09 May 2023","22.34","3.07","1.43"
"NIFTY INFRASTRUCTURE","08 May 2023","22.34","3.07","1.43"
"NIFTY INFRASTRUCTURE","05 May 2023","22.12","3.05","1.45"
"NIFTY INFRASTRUCTURE","04 May 2023","22.11","3.04","1.45"
"NIFTY INFRASTRUCTURE","03 May 2023","21.96","3.02","1.46"
"NIFTY INFRASTRUCTURE","02 May 2023","21.98","3.04","1.45"
"NIFTY INFRASTRUCTURE","28 Apr 2023","21.84","3.02","1.46"
"NIFTY INFRASTRUCTURE","27 Apr 2023","21.52","2.97","1.48"
"NIFTY INFRASTRUCTURE","26 Apr 2023","21.39","2.96","1.49"
"NIFTY INFRASTRUCTURE","25 Apr 2023","21.31","2.94","1.49"
"NIFTY INFRASTRUCTURE","24 Apr 2023","21.37","2.93","1.50"
"NIFTY INFRASTRUCTURE","21 Apr 2023","21.27","2.91","1.51"
"NIFTY INFRASTRUCTURE","20 Apr 2023","21.36","2.93","1.50"
"NIFTY INFRASTRUCTURE","19 Apr 2023","21.30","2.92","1.51"
"NIFTY INFRASTRUCTURE","18 Apr 2023","21.33","2.92","1.51"
"NIFTY INFRASTRUCTURE","17 Apr 2023","21.43","2.94","1.50"
"NIFTY INFRASTRUCTURE","13 Apr 2023","21.43","2.94","1.50"
"NIFTY INFRASTRUCTURE","12 Apr 2023","21.48","2.94","1.50"
"NIFTY INFRASTRUCTURE","11 Apr 2023","21.49","2.94","1.50"
"NIFTY INFRASTRUCTURE","10 Apr 2023","21.42","2.93","1.50"
"NIFTY INFRASTRUCTURE","06 Apr 2023","21.25","2.91","1.51"
"NIFTY INFRASTRUCTURE","05 Apr 2023","21.15","2.90","1.52"
"NIFTY INFRASTRUCTURE","03 Apr 2023","21.01","2.88","1.56"
"NIFTY INFRASTRUCTURE","31 Mar 2023","20.94","2.87","1.56"
"NIFTY INFRASTRUCTURE","29 Mar 2023","20.61","2.82","1.63"
"NIFTY INFRASTRUCTURE","28 Mar 2023","20.48","2.80","1.64"
"NIFTY INFRASTRUCTURE","27 Mar 2023","20.64","2.82","1.63"
"NIFTY INFRASTRUCTURE","24 Mar 2023","20.65","2.83","1.63"
"NIFTY INFRASTRUCTURE","23 Mar 2023","20.91","2.86","1.61"
"NIFTY INFRASTRUCTURE","22 Mar 2023","20.98","2.87","1.60"
"NIFTY INFRASTRUCTURE","21 Mar 2023","20.97","2.87","1.60"
"NIFTY INFRASTRUCTURE","20 Mar 2023","20.80","2.85","1.60"
"NIFTY INFRASTRUCTURE","17 Mar 2023","20.94","2.87","1.59"
"NIFTY INFRASTRUCTURE","16 Mar 2023","20.85","2.85","1.60"
"NIFTY INFRASTRUCTURE","15 Mar 2023","20.79","2.85","1.61"
"NIFTY INFRASTRUCTURE","14 Mar 2023","20.79","2.85","1.61"
"NIFTY INFRASTRUCTURE","13 Mar 2023","20.85","2.85","1.60"
"NIFTY INFRASTRUCTURE","10 Mar 2023","21.14","2.89","1.58"
"NIFTY INFRASTRUCTURE","09 Mar 2023","21.26","2.91","1.57"
"NIFTY INFRASTRUCTURE","08 Mar 2023","21.40","2.93","1.56"
"NIFTY INFRASTRUCTURE","06 Mar 2023","21.24","2.91","1.57"
"NIFTY INFRASTRUCTURE","03 Mar 2023","21.11","2.89","1.58"
"NIFTY INFRASTRUCTURE","02 Mar 2023","20.77","2.84","1.61"
"NIFTY INFRASTRUCTURE","01 Mar 2023","20.78","2.84","1.61"
"NIFTY INFRASTRUCTURE","28 Feb 2023","20.64","2.83","1.62"
"NIFTY INFRASTRUCTURE","27 Feb 2023","20.70","2.83","1.61"
"NIFTY INFRASTRUCTURE","24 Feb 2023","20.77","2.84","1.61"
"NIFTY INFRASTRUCTURE","23 Feb 2023","20.75","2.84","1.51"
"NIFTY INFRASTRUCTURE","22 Feb 2023","20.86","2.86","1.50"
"NIFTY INFRASTRUCTURE","21 Feb 2023","21.26","2.91","1.47"
"NIFTY INFRASTRUCTURE","20 Feb 2023","21.22","2.90","1.52"
"NIFTY INFRASTRUCTURE","17 Feb 2023","21.26","2.91","1.52"
"NIFTY INFRASTRUCTURE","16 Feb 2023","21.16","2.90","1.53"
"NIFTY INFRASTRUCTURE","15 Feb 2023","21.36","2.89","1.64"
"NIFTY INFRASTRUCTURE","14 Feb 2023","21.18","2.86","1.65"
"NIFTY INFRASTRUCTURE","13 Feb 2023","21.10","2.85","1.66"
"NIFTY INFRASTRUCTURE","10 Feb 2023","21.05","2.86","1.65"
"NIFTY INFRASTRUCTURE","09 Feb 2023","20.99","2.85","1.69"
"NIFTY INFRASTRUCTURE","08 Feb 2023","21.16","2.86","1.75"
"NIFTY INFRASTRUCTURE","07 Feb 2023","21.07","2.85","1.65"
"NIFTY INFRASTRUCTURE","06 Feb 2023","21.25","2.85","1.65"
"NIFTY INFRASTRUCTURE","03 Feb 2023","21.19","2.85","1.65"
"NIFTY INFRASTRUCTURE","02 Feb 2023","21.07","2.82","1.65"
"NIFTY INFRASTRUCTURE","01 Feb 2023","20.83","2.83","1.65"
"NIFTY INFRASTRUCTURE","31 Jan 2023","21.05","2.86","1.64"
"NIFTY INFRASTRUCTURE","30 Jan 2023","20.48","2.83","1.65"
"NIFTY INFRASTRUCTURE","27 Jan 2023","20.54","2.84","1.64"
"NIFTY INFRASTRUCTURE","25 Jan 2023","20.98","2.90","1.61"
"NIFTY INFRASTRUCTURE","24 Jan 2023","21.12","2.94","1.58"
"NIFTY INFRASTRUCTURE","23 Jan 2023","21.26","2.96","1.57"
"NIFTY INFRASTRUCTURE","20 Jan 2023","21.13","2.97","1.57"
"NIFTY INFRASTRUCTURE","19 Jan 2023","21.27","2.99","1.56"
"NIFTY INFRASTRUCTURE","18 Jan 2023","21.28","2.99","1.56"
"NIFTY INFRASTRUCTURE","17 Jan 2023","21.13","2.97","1.57"
"NIFTY INFRASTRUCTURE","16 Jan 2023","20.91","2.94","1.59"
"NIFTY INFRASTRUCTURE","13 Jan 2023","21.02","2.96","1.58"
"NIFTY INFRASTRUCTURE","12 Jan 2023","20.96","2.95","1.59"
"NIFTY INFRASTRUCTURE","11 Jan 2023","21.02","2.96","1.58"
"NIFTY INFRASTRUCTURE","10 Jan 2023","21.14","2.97","1.57"
"NIFTY INFRASTRUCTURE","09 Jan 2023","21.37","3.01","1.56"
"NIFTY INFRASTRUCTURE","06 Jan 2023","21.08","2.96","1.58"
"NIFTY INFRASTRUCTURE","05 Jan 2023","21.12","2.97","1.57"
"NIFTY INFRASTRUCTURE","04 Jan 2023","21.02","2.96","1.58"
"NIFTY INFRASTRUCTURE","03 Jan 2023","21.26","2.99","1.56"
"NIFTY INFRASTRUCTURE","02 Jan 2023","21.27","2.99","1.56"
