"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY LARGEMIDCAP 250","02 Nov 2023","22.90","3.47","1.22"
"NIFTY LARGEMIDCAP 250","01 Nov 2023","22.77","3.43","1.22"
"NIFTY LARGEMIDCAP 250","31 Oct 2023","22.85","3.45","1.22"
"NIFTY LARGEMIDCAP 250","30 Oct 2023","23.15","3.45","1.22"
"NIFTY LARGEMIDCAP 250","27 Oct 2023","23.16","3.44","1.23"
"NIFTY LARGEMIDCAP 250","26 Oct 2023","22.88","3.39","1.27"
"NIFTY LARGEMIDCAP 250","25 Oct 2023","23.16","3.43","1.25"
"NIFTY LARGEMIDCAP 250","23 Oct 2023","23.51","3.46","1.21"
"NIFTY LARGEMIDCAP 250","20 Oct 2023","24.04","3.53","1.19"
"NIFTY LARGEMIDCAP 250","19 Oct 2023","24.21","3.56","1.17"
"NIFTY LARGEMIDCAP 250","18 Oct 2023","24.34","3.56","1.17"
"NIFTY LARGEMIDCAP 250","17 Oct 2023","24.74","3.59","1.16"
"NIFTY LARGEMIDCAP 250","16 Oct 2023","24.64","3.57","1.17"
"NIFTY LARGEMIDCAP 250","13 Oct 2023","24.64","3.57","1.17"
"NIFTY LARGEMIDCAP 250","12 Oct 2023","24.68","3.58","1.17"
"NIFTY LARGEMIDCAP 250","11 Oct 2023","24.66","3.57","1.17"
"NIFTY LARGEMIDCAP 250","10 Oct 2023","24.52","3.55","1.18"
"NIFTY LARGEMIDCAP 250","09 Oct 2023","24.26","3.51","1.19"
"NIFTY LARGEMIDCAP 250","06 Oct 2023","24.52","3.55","1.18"
"NIFTY LARGEMIDCAP 250","05 Oct 2023","24.38","3.53","1.18"
"NIFTY LARGEMIDCAP 250","04 Oct 2023","24.32","3.52","1.19"
"NIFTY LARGEMIDCAP 250","03 Oct 2023","24.56","3.56","1.18"
"NIFTY LARGEMIDCAP 250","29 Sep 2023","24.58","3.56","1.17"
"NIFTY LARGEMIDCAP 250","28 Sep 2023","24.21","4.01","1.18"
"NIFTY LARGEMIDCAP 250","27 Sep 2023","24.48","4.05","1.17"
"NIFTY LARGEMIDCAP 250","26 Sep 2023","24.35","4.06","1.17"
"NIFTY LARGEMIDCAP 250","25 Sep 2023","24.36","4.06","1.17"
"NIFTY LARGEMIDCAP 250","22 Sep 2023","24.30","4.05","1.17"
"NIFTY LARGEMIDCAP 250","21 Sep 2023","24.35","4.06","1.17"
"NIFTY LARGEMIDCAP 250","20 Sep 2023","24.55","4.10","1.16"
"NIFTY LARGEMIDCAP 250","18 Sep 2023","24.72","4.12","1.16"
"NIFTY LARGEMIDCAP 250","15 Sep 2023","24.80","4.14","1.16"
"NIFTY LARGEMIDCAP 250","14 Sep 2023","24.74","4.13","1.18"
"NIFTY LARGEMIDCAP 250","13 Sep 2023","24.59","4.11","1.18"
"NIFTY LARGEMIDCAP 250","12 Sep 2023","24.53","4.10","1.19"
"NIFTY LARGEMIDCAP 250","11 Sep 2023","24.96","4.18","1.17"
"NIFTY LARGEMIDCAP 250","08 Sep 2023","24.71","4.14","1.17"
"NIFTY LARGEMIDCAP 250","07 Sep 2023","24.54","4.11","1.18"
"NIFTY LARGEMIDCAP 250","06 Sep 2023","24.49","4.10","1.18"
"NIFTY LARGEMIDCAP 250","05 Sep 2023","24.46","4.11","1.18"
"NIFTY LARGEMIDCAP 250","04 Sep 2023","24.29","4.08","1.19"
"NIFTY LARGEMIDCAP 250","01 Sep 2023","24.12","4.05","1.20"
"NIFTY LARGEMIDCAP 250","31 Aug 2023","23.92","4.02","1.21"
"NIFTY LARGEMIDCAP 250","30 Aug 2023","23.96","4.03","1.20"
"NIFTY LARGEMIDCAP 250","29 Aug 2023","23.87","4.01","1.21"
"NIFTY LARGEMIDCAP 250","28 Aug 2023","23.79","4.02","1.21"
"NIFTY LARGEMIDCAP 250","25 Aug 2023","23.74","4.02","1.21"
"NIFTY LARGEMIDCAP 250","24 Aug 2023","23.93","4.05","1.20"
"NIFTY LARGEMIDCAP 250","23 Aug 2023","23.92","4.10","1.20"
"NIFTY LARGEMIDCAP 250","22 Aug 2023","23.85","4.09","1.21"
"NIFTY LARGEMIDCAP 250","21 Aug 2023","23.94","4.15","1.23"
"NIFTY LARGEMIDCAP 250","18 Aug 2023","23.79","4.12","1.23"
"NIFTY LARGEMIDCAP 250","17 Aug 2023","23.84","4.13","1.23"
"NIFTY LARGEMIDCAP 250","16 Aug 2023","23.87","4.14","1.23"
"NIFTY LARGEMIDCAP 250","14 Aug 2023","23.95","4.14","1.23"
"NIFTY LARGEMIDCAP 250","11 Aug 2023","23.99","4.15","1.22"
"NIFTY LARGEMIDCAP 250","10 Aug 2023","24.06","4.17","1.21"
"NIFTY LARGEMIDCAP 250","09 Aug 2023","24.01","4.18","1.21"
"NIFTY LARGEMIDCAP 250","08 Aug 2023","23.94","4.16","1.19"
"NIFTY LARGEMIDCAP 250","07 Aug 2023","24.02","4.16","1.20"
"NIFTY LARGEMIDCAP 250","04 Aug 2023","24.10","4.15","1.20"
"NIFTY LARGEMIDCAP 250","03 Aug 2023","25.00","4.12","1.21"
"NIFTY LARGEMIDCAP 250","02 Aug 2023","25.09","4.13","1.20"
"NIFTY LARGEMIDCAP 250","01 Aug 2023","25.38","4.20","1.18"
"NIFTY LARGEMIDCAP 250","31 Jul 2023","25.55","4.20","1.19"
"NIFTY LARGEMIDCAP 250","28 Jul 2023","25.44","4.16","1.20"
"NIFTY LARGEMIDCAP 250","27 Jul 2023","25.87","4.15","1.19"
"NIFTY LARGEMIDCAP 250","26 Jul 2023","25.91","4.15","1.18"
"NIFTY LARGEMIDCAP 250","25 Jul 2023","25.70","4.14","1.19"
"NIFTY LARGEMIDCAP 250","24 Jul 2023","25.78","4.23","1.20"
"NIFTY LARGEMIDCAP 250","21 Jul 2023","25.90","4.24","1.20"
"NIFTY LARGEMIDCAP 250","20 Jul 2023","26.07","4.26","1.18"
"NIFTY LARGEMIDCAP 250","19 Jul 2023","25.99","4.25","1.19"
"NIFTY LARGEMIDCAP 250","18 Jul 2023","25.96","4.23","1.22"
"NIFTY LARGEMIDCAP 250","17 Jul 2023","25.94","4.23","1.21"
"NIFTY LARGEMIDCAP 250","14 Jul 2023","25.85","4.20","1.22"
"NIFTY LARGEMIDCAP 250","13 Jul 2023","25.64","4.17","1.23"
"NIFTY LARGEMIDCAP 250","12 Jul 2023","25.08","4.09","1.26"
"NIFTY LARGEMIDCAP 250","11 Jul 2023","25.04","4.08","1.27"
"NIFTY LARGEMIDCAP 250","10 Jul 2023","24.89","4.06","1.27"
"NIFTY LARGEMIDCAP 250","07 Jul 2023","24.94","4.07","1.27"
"NIFTY LARGEMIDCAP 250","06 Jul 2023","25.14","4.10","1.26"
"NIFTY LARGEMIDCAP 250","05 Jul 2023","24.97","4.07","1.26"
"NIFTY LARGEMIDCAP 250","04 Jul 2023","24.88","4.06","1.27"
"NIFTY LARGEMIDCAP 250","03 Jul 2023","24.88","4.06","1.28"
"NIFTY LARGEMIDCAP 250","30 Jun 2023","24.77","4.04","1.29"
"NIFTY LARGEMIDCAP 250","28 Jun 2023","24.52","3.99","1.29"
"NIFTY LARGEMIDCAP 250","27 Jun 2023","24.36","3.96","1.30"
"NIFTY LARGEMIDCAP 250","26 Jun 2023","24.23","3.94","1.30"
"NIFTY LARGEMIDCAP 250","23 Jun 2023","24.10","3.92","1.30"
"NIFTY LARGEMIDCAP 250","22 Jun 2023","24.33","3.96","1.29"
"NIFTY LARGEMIDCAP 250","21 Jun 2023","24.51","3.99","1.27"
"NIFTY LARGEMIDCAP 250","20 Jun 2023","24.40","3.97","1.27"
"NIFTY LARGEMIDCAP 250","19 Jun 2023","24.30","3.95","1.28"
"NIFTY LARGEMIDCAP 250","16 Jun 2023","24.34","3.96","1.27"
"NIFTY LARGEMIDCAP 250","15 Jun 2023","24.17","3.93","1.24"
"NIFTY LARGEMIDCAP 250","14 Jun 2023","24.18","3.93","1.27"
"NIFTY LARGEMIDCAP 250","13 Jun 2023","24.12","3.92","1.26"
"NIFTY LARGEMIDCAP 250","12 Jun 2023","23.90","3.89","1.28"
"NIFTY LARGEMIDCAP 250","09 Jun 2023","23.80","3.87","1.28"
"NIFTY LARGEMIDCAP 250","08 Jun 2023","23.86","3.88","1.28"
"NIFTY LARGEMIDCAP 250","07 Jun 2023","23.98","3.90","1.27"
"NIFTY LARGEMIDCAP 250","06 Jun 2023","23.76","3.87","1.29"
"NIFTY LARGEMIDCAP 250","05 Jun 2023","23.74","3.87","1.29"
"NIFTY LARGEMIDCAP 250","02 Jun 2023","23.71","3.85","1.29"
"NIFTY LARGEMIDCAP 250","01 Jun 2023","23.62","3.84","1.26"
"NIFTY LARGEMIDCAP 250","31 May 2023","23.69","3.84","1.26"
"NIFTY LARGEMIDCAP 250","30 May 2023","23.69","3.84","1.29"
"NIFTY LARGEMIDCAP 250","29 May 2023","23.61","3.83","1.25"
"NIFTY LARGEMIDCAP 250","26 May 2023","23.50","3.82","1.25"
"NIFTY LARGEMIDCAP 250","25 May 2023","23.30","3.78","1.29"
"NIFTY LARGEMIDCAP 250","24 May 2023","23.23","3.77","1.32"
"NIFTY LARGEMIDCAP 250","23 May 2023","23.29","3.77","1.32"
"NIFTY LARGEMIDCAP 250","22 May 2023","23.19","3.76","1.32"
"NIFTY LARGEMIDCAP 250","19 May 2023","23.16","3.74","1.33"
"NIFTY LARGEMIDCAP 250","18 May 2023","23.18","3.73","1.33"
"NIFTY LARGEMIDCAP 250","17 May 2023","23.34","3.75","1.32"
"NIFTY LARGEMIDCAP 250","16 May 2023","23.42","3.76","1.32"
"NIFTY LARGEMIDCAP 250","15 May 2023","23.63","3.77","1.23"
"NIFTY LARGEMIDCAP 250","12 May 2023","23.52","3.75","1.25"
"NIFTY LARGEMIDCAP 250","11 May 2023","23.64","3.75","1.29"
"NIFTY LARGEMIDCAP 250","10 May 2023","23.64","3.75","1.29"
"NIFTY LARGEMIDCAP 250","09 May 2023","23.59","3.74","1.29"
"NIFTY LARGEMIDCAP 250","08 May 2023","23.72","3.74","1.28"
"NIFTY LARGEMIDCAP 250","05 May 2023","23.53","3.70","1.31"
"NIFTY LARGEMIDCAP 250","04 May 2023","23.75","3.73","1.30"
"NIFTY LARGEMIDCAP 250","03 May 2023","23.41","3.70","1.31"
"NIFTY LARGEMIDCAP 250","02 May 2023","23.21","3.70","1.31"
"NIFTY LARGEMIDCAP 250","28 Apr 2023","23.12","3.68","1.32"
"NIFTY LARGEMIDCAP 250","27 Apr 2023","22.87","3.64","1.33"
"NIFTY LARGEMIDCAP 250","26 Apr 2023","22.77","3.62","1.34"
"NIFTY LARGEMIDCAP 250","25 Apr 2023","22.74","3.62","1.34"
"NIFTY LARGEMIDCAP 250","24 Apr 2023","22.83","3.61","1.34"
"NIFTY LARGEMIDCAP 250","21 Apr 2023","22.73","3.60","1.35"
"NIFTY LARGEMIDCAP 250","20 Apr 2023","22.78","3.60","1.35"
"NIFTY LARGEMIDCAP 250","19 Apr 2023","22.78","3.61","1.34"
"NIFTY LARGEMIDCAP 250","18 Apr 2023","22.84","3.61","1.34"
"NIFTY LARGEMIDCAP 250","17 Apr 2023","22.85","3.61","1.34"
"NIFTY LARGEMIDCAP 250","13 Apr 2023","22.88","3.61","1.34"
"NIFTY LARGEMIDCAP 250","12 Apr 2023","22.86","3.61","1.34"
"NIFTY LARGEMIDCAP 250","11 Apr 2023","22.73","3.59","1.35"
"NIFTY LARGEMIDCAP 250","10 Apr 2023","22.62","3.57","1.35"
"NIFTY LARGEMIDCAP 250","06 Apr 2023","22.56","3.56","1.36"
"NIFTY LARGEMIDCAP 250","05 Apr 2023","22.46","3.54","1.35"
"NIFTY LARGEMIDCAP 250","03 Apr 2023","22.36","3.53","1.36"
"NIFTY LARGEMIDCAP 250","31 Mar 2023","22.28","3.51","1.37"
"NIFTY LARGEMIDCAP 250","29 Mar 2023","22.15","3.55","1.39"
"NIFTY LARGEMIDCAP 250","28 Mar 2023","21.89","3.51","1.38"
"NIFTY LARGEMIDCAP 250","27 Mar 2023","21.96","3.52","1.39"
"NIFTY LARGEMIDCAP 250","24 Mar 2023","22.01","3.53","1.39"
"NIFTY LARGEMIDCAP 250","23 Mar 2023","22.23","3.56","1.37"
"NIFTY LARGEMIDCAP 250","22 Mar 2023","22.31","3.58","1.37"
"NIFTY LARGEMIDCAP 250","21 Mar 2023","22.25","3.57","1.37"
"NIFTY LARGEMIDCAP 250","20 Mar 2023","22.11","3.54","1.37"
"NIFTY LARGEMIDCAP 250","17 Mar 2023","22.29","3.57","1.36"
"NIFTY LARGEMIDCAP 250","16 Mar 2023","22.17","3.55","1.37"
"NIFTY LARGEMIDCAP 250","15 Mar 2023","22.16","3.55","1.37"
"NIFTY LARGEMIDCAP 250","14 Mar 2023","22.19","3.56","1.36"
"NIFTY LARGEMIDCAP 250","13 Mar 2023","22.33","3.58","1.36"
"NIFTY LARGEMIDCAP 250","10 Mar 2023","22.70","3.64","1.34"
"NIFTY LARGEMIDCAP 250","09 Mar 2023","22.88","3.67","1.33"
"NIFTY LARGEMIDCAP 250","08 Mar 2023","23.04","3.69","1.33"
"NIFTY LARGEMIDCAP 250","06 Mar 2023","22.97","3.68","1.33"
"NIFTY LARGEMIDCAP 250","03 Mar 2023","22.81","3.66","1.34"
"NIFTY LARGEMIDCAP 250","02 Mar 2023","22.59","3.62","1.35"
"NIFTY LARGEMIDCAP 250","01 Mar 2023","22.69","3.64","1.35"
"NIFTY LARGEMIDCAP 250","28 Feb 2023","22.42","3.59","1.36"
"NIFTY LARGEMIDCAP 250","27 Feb 2023","22.40","3.59","1.37"
"NIFTY LARGEMIDCAP 250","24 Feb 2023","22.52","3.61","1.38"
"NIFTY LARGEMIDCAP 250","23 Feb 2023","22.58","3.62","1.35"
"NIFTY LARGEMIDCAP 250","22 Feb 2023","22.64","3.63","1.35"
"NIFTY LARGEMIDCAP 250","21 Feb 2023","22.94","3.68","1.33"
"NIFTY LARGEMIDCAP 250","20 Feb 2023","22.98","3.68","1.34"
"NIFTY LARGEMIDCAP 250","17 Feb 2023","23.09","3.69","1.34"
"NIFTY LARGEMIDCAP 250","16 Feb 2023","23.53","3.72","1.32"
"NIFTY LARGEMIDCAP 250","15 Feb 2023","23.45","3.71","1.34"
"NIFTY LARGEMIDCAP 250","14 Feb 2023","23.28","3.69","1.33"
"NIFTY LARGEMIDCAP 250","13 Feb 2023","23.14","3.68","1.36"
"NIFTY LARGEMIDCAP 250","10 Feb 2023","23.22","3.72","1.34"
"NIFTY LARGEMIDCAP 250","09 Feb 2023","23.25","3.72","1.35"
"NIFTY LARGEMIDCAP 250","08 Feb 2023","23.26","3.72","1.35"
"NIFTY LARGEMIDCAP 250","07 Feb 2023","22.82","3.69","1.35"
"NIFTY LARGEMIDCAP 250","06 Feb 2023","22.94","3.69","1.34"
"NIFTY LARGEMIDCAP 250","03 Feb 2023","23.04","3.68","1.34"
"NIFTY LARGEMIDCAP 250","02 Feb 2023","22.97","3.67","1.34"
"NIFTY LARGEMIDCAP 250","01 Feb 2023","23.08","3.67","1.34"
"NIFTY LARGEMIDCAP 250","31 Jan 2023","23.24","3.69","1.33"
"NIFTY LARGEMIDCAP 250","30 Jan 2023","23.00","3.66","1.34"
"NIFTY LARGEMIDCAP 250","27 Jan 2023","23.04","3.66","1.33"
"NIFTY LARGEMIDCAP 250","25 Jan 2023","23.54","3.73","1.31"
"NIFTY LARGEMIDCAP 250","24 Jan 2023","23.85","3.78","1.28"
"NIFTY LARGEMIDCAP 250","23 Jan 2023","24.04","3.79","1.28"
"NIFTY LARGEMIDCAP 250","20 Jan 2023","23.98","3.77","1.29"
"NIFTY LARGEMIDCAP 250","19 Jan 2023","24.13","3.80","1.29"
"NIFTY LARGEMIDCAP 250","18 Jan 2023","24.21","3.80","1.28"
"NIFTY LARGEMIDCAP 250","17 Jan 2023","24.10","3.79","1.29"
"NIFTY LARGEMIDCAP 250","16 Jan 2023","24.06","3.77","1.29"
"NIFTY LARGEMIDCAP 250","13 Jan 2023","24.09","3.78","1.25"
"NIFTY LARGEMIDCAP 250","12 Jan 2023","24.06","3.77","1.25"
"NIFTY LARGEMIDCAP 250","11 Jan 2023","24.11","3.78","1.25"
"NIFTY LARGEMIDCAP 250","10 Jan 2023","24.17","3.79","1.24"
"NIFTY LARGEMIDCAP 250","09 Jan 2023","24.33","3.82","1.24"
"NIFTY LARGEMIDCAP 250","06 Jan 2023","24.08","3.78","1.25"
"NIFTY LARGEMIDCAP 250","05 Jan 2023","24.25","3.80","1.24"
"NIFTY LARGEMIDCAP 250","04 Jan 2023","24.22","3.80","1.24"
"NIFTY LARGEMIDCAP 250","03 Jan 2023","24.47","3.84","1.23"
"NIFTY LARGEMIDCAP 250","02 Jan 2023","24.41","3.83","1.22"
