"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","23 Oct 2007","22.11","4.96","1.01"
"NIFTY 500","22 Oct 2007","21.03","4.71","1.06"
"NIFTY 500","19 Oct 2007","21.16","4.72","1.06"
"NIFTY 500","18 Oct 2007","21.91","4.86","1.03"
"NIFTY 500","17 Oct 2007","22.66","5.01","0.99"
"NIFTY 500","16 Oct 2007","23.19","5.13","0.97"
"NIFTY 500","15 Oct 2007","23.15","5.31","0.96"
"NIFTY 500","12 Oct 2007","22.33","5.11","0.99"
"NIFTY 500","11 Oct 2007","22.71","5.19","0.98"
"NIFTY 500","10 Oct 2007","22.38","5.11","0.99"
"NIFTY 500","09 Oct 2007","21.95","5.02","1.01"
"NIFTY 500","08 Oct 2007","21.07","4.82","1.05"
"NIFTY 500","05 Oct 2007","21.61","4.94","1.03"
"NIFTY 500","04 Oct 2007","21.73","4.96","1.02"
"NIFTY 500","03 Oct 2007","21.69","4.96","1.02"
"NIFTY 500","01 Oct 2007","21.23","4.85","1.04"
"NIFTY 500","28 Sep 2007","20.99","4.80","1.06"
"NIFTY 500","27 Sep 2007","20.79","4.75","1.06"
"NIFTY 500","26 Sep 2007","20.65","4.72","1.07"
"NIFTY 500","25 Sep 2007","20.59","4.71","1.08"
"NIFTY 500","24 Sep 2007","20.56","4.70","1.08"
"NIFTY 500","21 Sep 2007","20.07","4.59","1.11"
"NIFTY 500","20 Sep 2007","19.83","4.54","1.12"
"NIFTY 500","19 Sep 2007","19.71","4.51","1.13"
"NIFTY 500","18 Sep 2007","19.07","4.36","1.17"
"NIFTY 500","17 Sep 2007","18.86","4.32","1.18"
"NIFTY 500","14 Sep 2007","18.90","4.32","1.18"
"NIFTY 500","13 Sep 2007","19.01","4.50","1.10"
"NIFTY 500","12 Sep 2007","18.84","4.46","1.11"
"NIFTY 500","11 Sep 2007","18.84","4.46","1.11"
"NIFTY 500","10 Sep 2007","18.84","4.46","1.11"
"NIFTY 500","07 Sep 2007","18.75","4.44","1.11"
"NIFTY 500","06 Sep 2007","18.79","4.45","1.11"
"NIFTY 500","05 Sep 2007","18.61","4.41","1.12"
"NIFTY 500","04 Sep 2007","18.61","4.41","1.12"
"NIFTY 500","03 Sep 2007","18.57","4.40","1.12"
"NIFTY 500","31 Aug 2007","18.40","4.36","1.14"
"NIFTY 500","30 Aug 2007","18.13","4.29","1.15"
"NIFTY 500","29 Aug 2007","17.97","4.26","1.16"
"NIFTY 500","28 Aug 2007","17.84","4.22","1.17"
"NIFTY 500","27 Aug 2007","17.72","4.20","1.18"
"NIFTY 500","24 Aug 2007","17.24","4.08","1.21"
"NIFTY 500","23 Aug 2007","16.95","4.01","1.23"
"NIFTY 500","22 Aug 2007","17.10","4.05","1.22"
"NIFTY 500","21 Aug 2007","16.87","4.14","1.23"
"NIFTY 500","20 Aug 2007","17.44","4.28","1.19"
"NIFTY 500","17 Aug 2007","17.08","4.19","1.22"
"NIFTY 500","16 Aug 2007","17.35","4.26","1.20"
"NIFTY 500","14 Aug 2007","18.12","4.45","1.15"
"NIFTY 500","13 Aug 2007","18.12","4.44","1.15"
"NIFTY 500","10 Aug 2007","17.97","4.40","1.16"
"NIFTY 500","09 Aug 2007","18.23","4.47","1.14"
"NIFTY 500","08 Aug 2007","18.50","4.53","1.12"
"NIFTY 500","07 Aug 2007","18.11","4.44","1.15"
"NIFTY 500","06 Aug 2007","18.02","4.41","1.15"
"NIFTY 500","03 Aug 2007","18.25","4.47","1.14"
"NIFTY 500","02 Aug 2007","18.03","4.42","1.15"
"NIFTY 500","01 Aug 2007","17.95","4.40","1.16"
"NIFTY 500","31 Jul 2007","18.72","4.58","1.11"
"NIFTY 500","30 Jul 2007","18.58","4.49","1.13"
"NIFTY 500","27 Jul 2007","18.96","4.49","1.13"
"NIFTY 500","26 Jul 2007","19.70","4.66","1.09"
"NIFTY 500","25 Jul 2007","19.73","4.63","1.10"
"NIFTY 500","24 Jul 2007","19.95","4.67","1.09"
"NIFTY 500","23 Jul 2007","20.03","4.67","1.09"
"NIFTY 500","20 Jul 2007","19.86","4.62","1.10"
"NIFTY 500","19 Jul 2007","19.94","4.80","1.08"
"NIFTY 500","18 Jul 2007","19.78","4.75","1.09"
"NIFTY 500","17 Jul 2007","19.80","4.75","1.09"
"NIFTY 500","16 Jul 2007","19.91","4.77","1.09"
"NIFTY 500","13 Jul 2007","19.82","4.74","1.09"
"NIFTY 500","12 Jul 2007","19.63","4.69","1.10"
"NIFTY 500","11 Jul 2007","19.36","4.63","1.12"
"NIFTY 500","10 Jul 2007","19.39","4.63","1.12"
"NIFTY 500","09 Jul 2007","19.46","4.64","1.12"
"NIFTY 500","06 Jul 2007","19.29","4.60","1.13"
"NIFTY 500","05 Jul 2007","19.10","4.56","1.14"
"NIFTY 500","04 Jul 2007","19.19","4.58","1.13"
"NIFTY 500","03 Jul 2007","19.18","4.58","1.13"
"NIFTY 500","02 Jul 2007","18.99","4.53","1.14"
"NIFTY 500","29 Jun 2007","18.93","4.52","1.15"
"NIFTY 500","28 Jun 2007","18.72","4.47","1.16"
"NIFTY 500","27 Jun 2007","18.67","4.46","1.16"
"NIFTY 500","26 Jun 2007","18.76","4.48","1.16"
"NIFTY 500","25 Jun 2007","18.64","4.46","1.16"
"NIFTY 500","22 Jun 2007","18.59","4.46","1.16"
"NIFTY 500","21 Jun 2007","18.61","4.56","1.13"
"NIFTY 500","20 Jun 2007","18.49","4.54","1.14"
"NIFTY 500","19 Jun 2007","18.32","4.49","1.15"
"NIFTY 500","18 Jun 2007","18.05","4.42","1.16"
"NIFTY 500","15 Jun 2007","18.15","4.45","1.16"
"NIFTY 500","14 Jun 2007","18.12","4.44","1.16"
"NIFTY 500","13 Jun 2007","17.85","4.37","1.18"
"NIFTY 500","12 Jun 2007","17.97","4.40","1.17"
"NIFTY 500","11 Jun 2007","17.99","4.41","1.17"
"NIFTY 500","08 Jun 2007","17.99","4.41","1.17"
"NIFTY 500","07 Jun 2007","18.14","4.45","1.16"
"NIFTY 500","06 Jun 2007","18.22","4.46","1.15"
"NIFTY 500","05 Jun 2007","18.58","4.55","1.13"
"NIFTY 500","04 Jun 2007","18.50","4.53","1.14"
"NIFTY 500","01 Jun 2007","18.53","4.64","1.14"
"NIFTY 500","31 May 2007","18.47","4.62","1.14"
"NIFTY 500","30 May 2007","18.35","4.59","1.15"
"NIFTY 500","29 May 2007","18.42","4.64","1.14"
"NIFTY 500","28 May 2007","18.35","4.61","1.14"
"NIFTY 500","25 May 2007","18.04","4.58","1.15"
"NIFTY 500","24 May 2007","17.83","4.55","1.16"
"NIFTY 500","23 May 2007","17.96","4.58","1.15"
"NIFTY 500","22 May 2007","18.09","4.61","1.14"
"NIFTY 500","21 May 2007","18.02","4.59","1.15"
"NIFTY 500","18 May 2007","17.97","4.55","1.16"
"NIFTY 500","17 May 2007","18.05","4.55","1.16"
"NIFTY 500","16 May 2007","17.82","4.49","1.17"
"NIFTY 500","15 May 2007","17.60","4.44","1.19"
"NIFTY 500","14 May 2007","17.62","4.45","1.18"
"NIFTY 500","11 May 2007","17.48","4.39","1.20"
"NIFTY 500","10 May 2007","17.43","4.38","1.20"
"NIFTY 500","09 May 2007","17.47","4.39","1.20"
"NIFTY 500","08 May 2007","17.44","4.37","1.20"
"NIFTY 500","07 May 2007","17.55","4.41","1.19"
"NIFTY 500","04 May 2007","17.61","4.42","1.19"
"NIFTY 500","03 May 2007","17.72","4.45","1.18"
"NIFTY 500","30 Apr 2007","17.60","4.38","1.20"
"NIFTY 500","27 Apr 2007","17.59","4.35","1.21"
"NIFTY 500","26 Apr 2007","18.33","4.43","1.19"
"NIFTY 500","25 Apr 2007","18.33","4.42","1.19"
"NIFTY 500","24 Apr 2007","18.22","4.39","1.20"
"NIFTY 500","23 Apr 2007","18.00","4.34","1.21"
"NIFTY 500","20 Apr 2007","18.06","4.34","1.21"
"NIFTY 500","19 Apr 2007","17.82","4.26","1.23"
"NIFTY 500","18 Apr 2007","17.89","4.28","1.23"
"NIFTY 500","17 Apr 2007","17.78","4.25","1.24"
"NIFTY 500","16 Apr 2007","17.93","4.27","1.23"
"NIFTY 500","13 Apr 2007","17.56","4.18","1.26"
"NIFTY 500","12 Apr 2007","17.28","4.10","1.28"
"NIFTY 500","11 Apr 2007","17.41","4.13","1.27"
"NIFTY 500","10 Apr 2007","17.34","4.14","1.26"
"NIFTY 500","09 Apr 2007","17.29","4.13","1.26"
"NIFTY 500","05 Apr 2007","16.89","4.03","1.29"
"NIFTY 500","04 Apr 2007","16.79","4.01","1.30"
"NIFTY 500","03 Apr 2007","16.58","3.95","1.32"
"NIFTY 500","02 Apr 2007","16.37","3.90","1.34"
"NIFTY 500","30 Mar 2007","17.11","4.08","1.28"
"NIFTY 500","29 Mar 2007","16.96","4.04","1.29"
"NIFTY 500","28 Mar 2007","16.85","4.02","1.30"
"NIFTY 500","26 Mar 2007","17.10","4.08","1.28"
"NIFTY 500","23 Mar 2007","17.25","4.12","1.27"
"NIFTY 500","22 Mar 2007","17.28","4.13","1.26"
"NIFTY 500","21 Mar 2007","16.89","4.03","1.29"
"NIFTY 500","20 Mar 2007","16.67","3.98","1.31"
"NIFTY 500","19 Mar 2007","16.56","3.95","1.32"
"NIFTY 500","16 Mar 2007","16.29","3.89","1.34"
"NIFTY 500","15 Mar 2007","16.43","3.92","1.33"
"NIFTY 500","14 Mar 2007","16.37","3.90","1.34"
"NIFTY 500","13 Mar 2007","16.88","4.02","1.30"
"NIFTY 500","12 Mar 2007","16.68","3.97","1.32"
"NIFTY 500","09 Mar 2007","16.58","3.95","1.32"
"NIFTY 500","08 Mar 2007","16.71","3.98","1.31"
"NIFTY 500","07 Mar 2007","16.14","3.84","1.36"
"NIFTY 500","06 Mar 2007","16.33","3.89","1.34"
"NIFTY 500","05 Mar 2007","16.08","3.83","1.36"
"NIFTY 500","02 Mar 2007","16.81","4.00","1.30"
"NIFTY 500","01 Mar 2007","17.11","4.08","1.28"
"NIFTY 500","28 Feb 2007","16.90","4.03","1.30"
"NIFTY 500","27 Feb 2007","17.52","4.17","1.25"
"NIFTY 500","26 Feb 2007","17.64","4.20","1.24"
"NIFTY 500","23 Feb 2007","17.62","4.20","1.24"
"NIFTY 500","22 Feb 2007","18.06","4.30","1.21"
"NIFTY 500","21 Feb 2007","18.29","4.36","1.20"
"NIFTY 500","20 Feb 2007","18.33","4.37","1.20"
"NIFTY 500","19 Feb 2007","18.56","4.42","1.18"
"NIFTY 500","15 Feb 2007","18.51","4.41","1.19"
"NIFTY 500","14 Feb 2007","18.07","4.30","1.21"
"NIFTY 500","13 Feb 2007","18.08","4.30","1.21"
"NIFTY 500","12 Feb 2007","18.16","4.32","1.21"
"NIFTY 500","09 Feb 2007","18.78","4.47","1.17"
"NIFTY 500","08 Feb 2007","19.01","4.54","1.15"
"NIFTY 500","07 Feb 2007","19.02","4.54","1.15"
"NIFTY 500","06 Feb 2007","18.92","4.51","1.16"
"NIFTY 500","05 Feb 2007","18.94","4.52","1.16"
"NIFTY 500","02 Feb 2007","18.85","4.50","1.16"
"NIFTY 500","01 Feb 2007","18.71","4.46","1.17"
"NIFTY 500","31 Jan 2007","18.63","4.41","1.19"
"NIFTY 500","29 Jan 2007","19.48","4.45","1.18"
"NIFTY 500","25 Jan 2007","19.87","4.45","1.17"
"NIFTY 500","24 Jan 2007","19.68","4.40","1.19"
"NIFTY 500","23 Jan 2007","19.60","4.34","1.20"
"NIFTY 500","22 Jan 2007","20.00","4.38","1.19"
"NIFTY 500","19 Jan 2007","20.08","4.37","1.19"
"NIFTY 500","18 Jan 2007","20.32","4.40","1.19"
"NIFTY 500","17 Jan 2007","20.25","4.37","1.19"
"NIFTY 500","16 Jan 2007","20.22","4.36","1.20"
"NIFTY 500","15 Jan 2007","20.30","4.36","1.20"
"NIFTY 500","12 Jan 2007","20.18","4.33","1.21"
"NIFTY 500","11 Jan 2007","19.73","4.26","1.24"
"NIFTY 500","10 Jan 2007","19.36","4.17","1.26"
"NIFTY 500","09 Jan 2007","19.65","4.23","1.24"
"NIFTY 500","08 Jan 2007","19.80","4.26","1.24"
"NIFTY 500","05 Jan 2007","20.03","4.31","1.22"
"NIFTY 500","04 Jan 2007","20.05","4.31","1.22"
"NIFTY 500","03 Jan 2007","20.13","4.33","1.22"
"NIFTY 500","02 Jan 2007","20.01","4.31","1.22"
