"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","13 Nov 2015","27.91","0.77","0.89"
"NIFTY REALTY","11 Nov 2015","28.15","0.78","0.88"
"NIFTY REALTY","10 Nov 2015","27.54","0.76","0.90"
"NIFTY REALTY","09 Nov 2015","28.15","0.78","0.88"
"NIFTY REALTY","06 Nov 2015","28.88","0.80","0.86"
"NIFTY REALTY","05 Nov 2015","28.84","0.80","0.86"
"NIFTY REALTY","04 Nov 2015","29.03","0.82","0.84"
"NIFTY REALTY","03 Nov 2015","29.08","0.82","0.83"
"NIFTY REALTY","02 Nov 2015","29.11","0.82","0.83"
"NIFTY REALTY","30 Oct 2015","28.86","0.82","0.84"
"NIFTY REALTY","29 Oct 2015","29.26","0.83","0.83"
"NIFTY REALTY","28 Oct 2015","29.38","0.83","0.83"
"NIFTY REALTY","27 Oct 2015","30.83","0.84","0.81"
"NIFTY REALTY","26 Oct 2015","30.80","0.84","0.81"
"NIFTY REALTY","23 Oct 2015","31.03","0.85","0.81"
"NIFTY REALTY","21 Oct 2015","31.12","0.85","0.81"
"NIFTY REALTY","20 Oct 2015","31.63","0.87","0.79"
"NIFTY REALTY","19 Oct 2015","31.81","0.87","0.79"
"NIFTY REALTY","16 Oct 2015","30.97","0.85","0.81"
"NIFTY REALTY","15 Oct 2015","31.41","0.86","0.80"
"NIFTY REALTY","14 Oct 2015","31.09","0.85","0.81"
"NIFTY REALTY","13 Oct 2015","31.06","0.85","0.81"
"NIFTY REALTY","12 Oct 2015","30.73","0.84","0.82"
"NIFTY REALTY","09 Oct 2015","30.89","0.84","0.81"
"NIFTY REALTY","08 Oct 2015","30.87","0.84","0.81"
"NIFTY REALTY","07 Oct 2015","31.15","0.85","0.81"
"NIFTY REALTY","06 Oct 2015","30.42","0.83","0.82"
"NIFTY REALTY","05 Oct 2015","30.16","0.83","0.82"
"NIFTY REALTY","01 Oct 2015","29.86","0.83","0.83"
"NIFTY REALTY","30 Sep 2015","30.37","0.85","1.09"
"NIFTY REALTY","29 Sep 2015","29.71","0.83","1.11"
"NIFTY REALTY","28 Sep 2015","29.13","0.81","1.14"
"NIFTY REALTY","24 Sep 2015","28.79","0.80","1.15"
"NIFTY REALTY","23 Sep 2015","28.66","0.80","1.15"
"NIFTY REALTY","22 Sep 2015","28.43","0.79","1.16"
"NIFTY REALTY","21 Sep 2015","29.14","0.81","1.14"
"NIFTY REALTY","18 Sep 2015","29.01","0.81","1.14"
"NIFTY REALTY","16 Sep 2015","28.34","0.79","1.17"
"NIFTY REALTY","15 Sep 2015","28.41","0.79","1.16"
"NIFTY REALTY","14 Sep 2015","28.55","0.80","1.16"
"NIFTY REALTY","11 Sep 2015","27.99","0.78","1.18"
"NIFTY REALTY","10 Sep 2015","27.71","0.77","1.19"
"NIFTY REALTY","09 Sep 2015","27.88","0.78","1.19"
"NIFTY REALTY","08 Sep 2015","27.14","0.76","1.22"
"NIFTY REALTY","07 Sep 2015","26.34","0.73","1.26"
"NIFTY REALTY","04 Sep 2015","26.84","0.74","1.26"
"NIFTY REALTY","03 Sep 2015","27.85","0.77","1.21"
"NIFTY REALTY","02 Sep 2015","26.59","0.73","1.27"
"NIFTY REALTY","01 Sep 2015","26.41","0.73","1.28"
"NIFTY REALTY","31 Aug 2015","27.31","0.75","1.23"
"NIFTY REALTY","28 Aug 2015","27.70","0.76","1.22"
"NIFTY REALTY","27 Aug 2015","27.83","0.77","1.21"
"NIFTY REALTY","26 Aug 2015","26.73","0.74","1.26"
"NIFTY REALTY","25 Aug 2015","26.78","0.74","1.26"
"NIFTY REALTY","24 Aug 2015","25.06","0.69","1.35"
"NIFTY REALTY","21 Aug 2015","28.19","0.78","1.20"
"NIFTY REALTY","20 Aug 2015","28.94","0.80","1.17"
"NIFTY REALTY","19 Aug 2015","30.15","0.84","1.12"
"NIFTY REALTY","18 Aug 2015","30.42","0.85","1.11"
"NIFTY REALTY","17 Aug 2015","30.54","0.85","1.10"
"NIFTY REALTY","14 Aug 2015","28.84","0.86","1.09"
"NIFTY REALTY","13 Aug 2015","26.86","0.79","1.18"
"NIFTY REALTY","12 Aug 2015","27.21","0.81","1.16"
"NIFTY REALTY","11 Aug 2015","28.82","0.85","1.10"
"NIFTY REALTY","10 Aug 2015","29.00","0.86","1.08"
"NIFTY REALTY","07 Aug 2015","28.31","0.90","1.10"
"NIFTY REALTY","06 Aug 2015","28.34","0.90","1.10"
"NIFTY REALTY","05 Aug 2015","27.88","0.89","1.11"
"NIFTY REALTY","04 Aug 2015","27.06","0.86","1.14"
"NIFTY REALTY","03 Aug 2015","27.15","0.87","1.14"
"NIFTY REALTY","31 Jul 2015","27.11","0.87","1.14"
"NIFTY REALTY","30 Jul 2015","26.30","0.84","1.17"
"NIFTY REALTY","29 Jul 2015","25.26","0.81","1.22"
"NIFTY REALTY","28 Jul 2015","24.94","0.80","1.24"
"NIFTY REALTY","27 Jul 2015","26.47","0.82","1.20"
"NIFTY REALTY","24 Jul 2015","26.86","0.83","1.18"
"NIFTY REALTY","23 Jul 2015","27.28","0.85","1.17"
"NIFTY REALTY","22 Jul 2015","27.26","0.84","1.17"
"NIFTY REALTY","21 Jul 2015","26.99","0.84","1.18"
"NIFTY REALTY","20 Jul 2015","27.63","0.86","1.15"
"NIFTY REALTY","17 Jul 2015","28.21","0.87","1.13"
"NIFTY REALTY","16 Jul 2015","28.34","0.88","1.12"
"NIFTY REALTY","15 Jul 2015","28.35","0.88","1.12"
"NIFTY REALTY","14 Jul 2015","28.20","0.87","1.13"
"NIFTY REALTY","13 Jul 2015","28.37","0.88","1.12"
"NIFTY REALTY","10 Jul 2015","28.12","0.87","1.13"
"NIFTY REALTY","09 Jul 2015","28.38","0.88","1.12"
"NIFTY REALTY","08 Jul 2015","28.45","0.88","1.12"
"NIFTY REALTY","07 Jul 2015","29.03","0.90","1.10"
"NIFTY REALTY","06 Jul 2015","28.65","0.89","1.11"
"NIFTY REALTY","03 Jul 2015","28.39","0.88","1.12"
"NIFTY REALTY","02 Jul 2015","28.56","0.88","1.11"
"NIFTY REALTY","01 Jul 2015","28.60","0.89","1.11"
"NIFTY REALTY","30 Jun 2015","28.34","0.88","1.12"
"NIFTY REALTY","29 Jun 2015","28.21","0.87","1.13"
"NIFTY REALTY","26 Jun 2015","28.79","0.89","1.11"
"NIFTY REALTY","25 Jun 2015","28.56","0.89","1.11"
"NIFTY REALTY","24 Jun 2015","28.39","0.88","1.12"
"NIFTY REALTY","23 Jun 2015","28.76","0.89","1.11"
"NIFTY REALTY","22 Jun 2015","28.70","0.89","1.11"
"NIFTY REALTY","19 Jun 2015","27.22","0.84","1.17"
"NIFTY REALTY","18 Jun 2015","27.46","0.85","1.16"
"NIFTY REALTY","17 Jun 2015","26.48","0.85","1.16"
"NIFTY REALTY","16 Jun 2015","26.35","0.85","1.16"
"NIFTY REALTY","15 Jun 2015","26.32","0.85","1.16"
"NIFTY REALTY","12 Jun 2015","26.30","0.85","1.16"
"NIFTY REALTY","11 Jun 2015","26.34","0.85","1.16"
"NIFTY REALTY","10 Jun 2015","27.00","0.87","1.13"
"NIFTY REALTY","09 Jun 2015","26.78","0.87","1.14"
"NIFTY REALTY","08 Jun 2015","27.24","0.88","1.12"
"NIFTY REALTY","05 Jun 2015","27.46","0.89","1.12"
"NIFTY REALTY","04 Jun 2015","27.93","0.90","1.10"
"NIFTY REALTY","03 Jun 2015","27.20","0.90","1.11"
"NIFTY REALTY","02 Jun 2015","28.92","0.95","1.04"
"NIFTY REALTY","01 Jun 2015","30.13","0.99","1.00"
"NIFTY REALTY","29 May 2015","29.53","0.97","1.02"
"NIFTY REALTY","28 May 2015","29.68","0.98","1.01"
"NIFTY REALTY","27 May 2015","29.72","0.98","1.01"
"NIFTY REALTY","26 May 2015","29.57","0.97","1.02"
"NIFTY REALTY","25 May 2015","29.76","0.98","1.01"
"NIFTY REALTY","22 May 2015","30.56","0.99","1.00"
"NIFTY REALTY","21 May 2015","27.87","0.99","1.00"
"NIFTY REALTY","20 May 2015","27.57","0.98","1.01"
"NIFTY REALTY","19 May 2015","27.63","0.98","1.01"
"NIFTY REALTY","18 May 2015","27.53","0.98","1.02"
"NIFTY REALTY","15 May 2015","27.52","0.97","1.02"
"NIFTY REALTY","14 May 2015","27.85","0.99","1.00"
"NIFTY REALTY","13 May 2015","27.62","0.98","1.01"
"NIFTY REALTY","12 May 2015","27.84","0.98","1.01"
"NIFTY REALTY","11 May 2015","28.85","1.02","0.97"
"NIFTY REALTY","08 May 2015","28.36","1.01","0.98"
"NIFTY REALTY","07 May 2015","27.23","0.97","1.02"
"NIFTY REALTY","06 May 2015","27.89","0.99","0.99"
"NIFTY REALTY","05 May 2015","29.29","1.04","0.95"
"NIFTY REALTY","04 May 2015","28.93","1.02","0.96"
"NIFTY REALTY","30 Apr 2015","28.19","1.00","0.99"
"NIFTY REALTY","29 Apr 2015","27.74","0.98","1.01"
"NIFTY REALTY","28 Apr 2015","27.52","0.97","1.01"
"NIFTY REALTY","27 Apr 2015","27.05","0.96","1.03"
"NIFTY REALTY","24 Apr 2015","28.22","1.00","0.99"
"NIFTY REALTY","23 Apr 2015","29.39","1.04","0.95"
"NIFTY REALTY","22 Apr 2015","29.17","1.05","0.94"
"NIFTY REALTY","21 Apr 2015","29.17","1.05","0.94"
"NIFTY REALTY","20 Apr 2015","29.27","1.05","0.94"
"NIFTY REALTY","17 Apr 2015","30.10","1.08","0.91"
"NIFTY REALTY","16 Apr 2015","30.38","1.09","0.90"
"NIFTY REALTY","15 Apr 2015","31.15","1.12","0.88"
"NIFTY REALTY","13 Apr 2015","31.52","1.13","0.87"
"NIFTY REALTY","10 Apr 2015","31.48","1.13","0.87"
"NIFTY REALTY","09 Apr 2015","31.29","1.12","0.88"
"NIFTY REALTY","08 Apr 2015","31.55","1.13","0.87"
"NIFTY REALTY","07 Apr 2015","31.19","1.12","0.88"
"NIFTY REALTY","06 Apr 2015","31.72","1.14","0.87"
"NIFTY REALTY","01 Apr 2015","29.72","1.07","0.92"
"NIFTY REALTY","31 Mar 2015","29.28","1.05","0.94"
"NIFTY REALTY","30 Mar 2015","29.26","1.05","0.94"
"NIFTY REALTY","27 Mar 2015","28.67","1.03","0.96"
"NIFTY REALTY","26 Mar 2015","28.88","1.04","0.95"
"NIFTY REALTY","25 Mar 2015","29.40","1.06","0.93"
"NIFTY REALTY","24 Mar 2015","29.38","1.06","0.93"
"NIFTY REALTY","23 Mar 2015","29.47","1.06","0.93"
"NIFTY REALTY","20 Mar 2015","29.53","1.06","0.93"
"NIFTY REALTY","19 Mar 2015","30.73","1.10","0.89"
"NIFTY REALTY","18 Mar 2015","31.22","1.12","0.88"
"NIFTY REALTY","17 Mar 2015","31.19","1.12","0.88"
"NIFTY REALTY","16 Mar 2015","31.00","1.11","0.89"
"NIFTY REALTY","13 Mar 2015","30.61","1.10","0.90"
"NIFTY REALTY","12 Mar 2015","30.85","1.11","0.89"
"NIFTY REALTY","11 Mar 2015","30.39","1.09","0.90"
"NIFTY REALTY","10 Mar 2015","30.21","1.09","0.91"
"NIFTY REALTY","09 Mar 2015","30.83","1.11","0.89"
"NIFTY REALTY","05 Mar 2015","31.72","1.14","0.87"
"NIFTY REALTY","04 Mar 2015","31.73","1.14","0.86"
"NIFTY REALTY","03 Mar 2015","31.82","1.14","0.86"
"NIFTY REALTY","02 Mar 2015","32.32","1.16","0.85"
"NIFTY REALTY","28 Feb 2015","32.43","1.17","0.85"
"NIFTY REALTY","27 Feb 2015","32.66","1.17","0.84"
"NIFTY REALTY","26 Feb 2015","31.27","1.12","0.88"
"NIFTY REALTY","25 Feb 2015","31.14","1.12","0.88"
"NIFTY REALTY","24 Feb 2015","31.04","1.12","0.88"
"NIFTY REALTY","23 Feb 2015","30.90","1.11","0.89"
"NIFTY REALTY","20 Feb 2015","31.42","1.13","0.87"
"NIFTY REALTY","19 Feb 2015","31.46","1.12","0.88"
"NIFTY REALTY","18 Feb 2015","30.93","1.11","0.89"
"NIFTY REALTY","16 Feb 2015","31.13","1.12","0.88"
"NIFTY REALTY","13 Feb 2015","30.59","1.11","0.89"
"NIFTY REALTY","12 Feb 2015","30.89","1.12","0.88"
"NIFTY REALTY","11 Feb 2015","33.14","1.11","0.90"
"NIFTY REALTY","10 Feb 2015","32.93","1.10","0.90"
"NIFTY REALTY","09 Feb 2015","32.95","1.10","0.90"
"NIFTY REALTY","06 Feb 2015","33.81","1.13","0.88"
"NIFTY REALTY","05 Feb 2015","34.02","1.14","0.87"
"NIFTY REALTY","04 Feb 2015","34.95","1.17","0.85"
"NIFTY REALTY","03 Feb 2015","34.56","1.15","0.86"
"NIFTY REALTY","02 Feb 2015","35.04","1.17","0.85"
"NIFTY REALTY","30 Jan 2015","34.85","1.16","0.85"
"NIFTY REALTY","29 Jan 2015","34.20","1.14","0.87"
"NIFTY REALTY","28 Jan 2015","33.28","1.11","0.90"
"NIFTY REALTY","27 Jan 2015","32.76","1.09","0.91"
"NIFTY REALTY","23 Jan 2015","32.61","1.08","0.92"
"NIFTY REALTY","22 Jan 2015","32.13","1.06","0.93"
"NIFTY REALTY","21 Jan 2015","31.93","1.06","0.94"
"NIFTY REALTY","20 Jan 2015","32.03","1.06","0.94"
"NIFTY REALTY","19 Jan 2015","31.59","1.05","0.95"
"NIFTY REALTY","16 Jan 2015","31.74","1.04","0.95"
"NIFTY REALTY","15 Jan 2015","31.61","1.04","0.95"
"NIFTY REALTY","14 Jan 2015","29.18","0.96","1.03"
"NIFTY REALTY","13 Jan 2015","29.41","0.97","1.03"
"NIFTY REALTY","12 Jan 2015","29.93","0.98","1.01"
"NIFTY REALTY","09 Jan 2015","29.89","0.98","1.01"
"NIFTY REALTY","08 Jan 2015","30.42","1.00","0.99"
"NIFTY REALTY","07 Jan 2015","29.51","0.97","1.02"
"NIFTY REALTY","06 Jan 2015","29.61","0.97","1.02"
"NIFTY REALTY","05 Jan 2015","30.68","1.01","0.98"
"NIFTY REALTY","02 Jan 2015","30.66","1.01","0.98"
"NIFTY REALTY","01 Jan 2015","30.36","1.00","0.99"
