"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INDIA MANUFACTURING","04 Nov 2021","21.12","3.98","1.41"
"NIFTY INDIA MANUFACTURING","03 Nov 2021","20.93","3.94","1.42"
"NIFTY INDIA MANUFACTURING","02 Nov 2021","20.68","3.95","1.43"
"NIFTY INDIA MANUFACTURING","01 Nov 2021","21.52","3.97","1.42"
"NIFTY INDIA MANUFACTURING","29 Oct 2021","20.98","3.92","1.44"
"NIFTY INDIA MANUFACTURING","28 Oct 2021","20.97","3.91","1.44"
"NIFTY INDIA MANUFACTURING","27 Oct 2021","21.32","3.97","1.47"
"NIFTY INDIA MANUFACTURING","26 Oct 2021","21.37","3.98","1.49"
"NIFTY INDIA MANUFACTURING","25 Oct 2021","21.10","3.91","1.51"
"NIFTY INDIA MANUFACTURING","22 Oct 2021","21.80","3.95","1.50"
"NIFTY INDIA MANUFACTURING","21 Oct 2021","22.07","4.00","1.48"
"NIFTY INDIA MANUFACTURING","20 Oct 2021","22.24","4.03","1.47"
"NIFTY INDIA MANUFACTURING","19 Oct 2021","22.74","4.12","1.44"
"NIFTY INDIA MANUFACTURING","18 Oct 2021","23.14","4.22","1.41"
"NIFTY INDIA MANUFACTURING","14 Oct 2021","22.93","4.18","1.42"
"NIFTY INDIA MANUFACTURING","13 Oct 2021","22.83","4.16","1.43"
"NIFTY INDIA MANUFACTURING","12 Oct 2021","22.54","4.11","1.45"
"NIFTY INDIA MANUFACTURING","11 Oct 2021","22.38","4.08","1.46"
"NIFTY INDIA MANUFACTURING","08 Oct 2021","22.10","4.03","1.48"
"NIFTY INDIA MANUFACTURING","07 Oct 2021","21.99","4.01","1.49"
"NIFTY INDIA MANUFACTURING","06 Oct 2021","21.60","3.94","1.51"
"NIFTY INDIA MANUFACTURING","05 Oct 2021","21.94","4.00","1.49"
"NIFTY INDIA MANUFACTURING","04 Oct 2021","21.85","3.99","1.49"
"NIFTY INDIA MANUFACTURING","01 Oct 2021","21.48","3.92","1.52"
"NIFTY INDIA MANUFACTURING","30 Sep 2021","21.45","3.91","1.52"
"NIFTY INDIA MANUFACTURING","29 Sep 2021","21.44","3.94","1.63"
"NIFTY INDIA MANUFACTURING","28 Sep 2021","21.30","3.91","1.64"
"NIFTY INDIA MANUFACTURING","27 Sep 2021","21.29","3.94","1.64"
"NIFTY INDIA MANUFACTURING","24 Sep 2021","21.20","3.92","1.65"
"NIFTY INDIA MANUFACTURING","23 Sep 2021","21.36","4.03","1.64"
"NIFTY INDIA MANUFACTURING","22 Sep 2021","21.15","3.99","1.65"
"NIFTY INDIA MANUFACTURING","21 Sep 2021","20.96","3.95","1.67"
"NIFTY INDIA MANUFACTURING","20 Sep 2021","20.81","3.92","1.68"
"NIFTY INDIA MANUFACTURING","17 Sep 2021","21.39","4.03","1.64"
"NIFTY INDIA MANUFACTURING","16 Sep 2021","21.61","4.08","1.62"
"NIFTY INDIA MANUFACTURING","15 Sep 2021","21.64","4.08","1.35"
"NIFTY INDIA MANUFACTURING","14 Sep 2021","21.48","4.05","1.38"
"NIFTY INDIA MANUFACTURING","13 Sep 2021","21.40","4.04","1.37"
"NIFTY INDIA MANUFACTURING","09 Sep 2021","21.29","4.01","1.38"
"NIFTY INDIA MANUFACTURING","08 Sep 2021","21.22","4.00","1.38"
"NIFTY INDIA MANUFACTURING","07 Sep 2021","21.24","4.01","1.23"
"NIFTY INDIA MANUFACTURING","06 Sep 2021","21.31","4.02","1.22"
"NIFTY INDIA MANUFACTURING","03 Sep 2021","21.26","4.01","1.22"
"NIFTY INDIA MANUFACTURING","02 Sep 2021","21.07","3.97","1.24"
"NIFTY INDIA MANUFACTURING","01 Sep 2021","20.92","3.94","1.25"
"NIFTY INDIA MANUFACTURING","31 Aug 2021","20.90","3.95","1.25"
"NIFTY INDIA MANUFACTURING","30 Aug 2021","20.71","3.96","1.26"
"NIFTY INDIA MANUFACTURING","27 Aug 2021","20.34","3.89","1.29"
"NIFTY INDIA MANUFACTURING","26 Aug 2021","20.10","3.84","1.31"
"NIFTY INDIA MANUFACTURING","25 Aug 2021","20.12","3.85","1.30"
"NIFTY INDIA MANUFACTURING","24 Aug 2021","20.11","3.85","1.30"
"NIFTY INDIA MANUFACTURING","23 Aug 2021","19.85","3.80","1.32"
"NIFTY INDIA MANUFACTURING","20 Aug 2021","20.00","3.83","1.29"
"NIFTY INDIA MANUFACTURING","18 Aug 2021","20.55","3.93","1.28"
"NIFTY INDIA MANUFACTURING","17 Aug 2021","20.56","3.93","1.28"
"NIFTY INDIA MANUFACTURING","16 Aug 2021","20.66","3.97","1.27"
