"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY LARGEMIDCAP 250","13 Oct 2020","80.32","2.86","1.63"
"NIFTY LARGEMIDCAP 250","12 Oct 2020","80.51","2.87","1.62"
"NIFTY LARGEMIDCAP 250","09 Oct 2020","80.68","2.87","1.62"
"NIFTY LARGEMIDCAP 250","08 Oct 2020","80.37","2.87","1.62"
"NIFTY LARGEMIDCAP 250","07 Oct 2020","80.10","2.86","1.63"
"NIFTY LARGEMIDCAP 250","06 Oct 2020","80.10","2.81","1.63"
"NIFTY LARGEMIDCAP 250","05 Oct 2020","79.39","2.78","1.64"
"NIFTY LARGEMIDCAP 250","01 Oct 2020","79.15","2.77","1.65"
"NIFTY LARGEMIDCAP 250","30 Sep 2020","78.30","2.74","1.67"
"NIFTY LARGEMIDCAP 250","29 Sep 2020","78.15","2.74","1.67"
"NIFTY LARGEMIDCAP 250","28 Sep 2020","78.23","2.74","1.67"
"NIFTY LARGEMIDCAP 250","25 Sep 2020","76.55","2.68","1.70"
"NIFTY LARGEMIDCAP 250","24 Sep 2020","60.21","2.69","1.47"
"NIFTY LARGEMIDCAP 250","23 Sep 2020","61.74","2.76","1.43"
"NIFTY LARGEMIDCAP 250","22 Sep 2020","61.91","2.77","1.43"
"NIFTY LARGEMIDCAP 250","21 Sep 2020","62.72","2.80","1.41"
"NIFTY LARGEMIDCAP 250","18 Sep 2020","64.58","2.89","1.37"
"NIFTY LARGEMIDCAP 250","17 Sep 2020","64.52","2.89","1.37"
"NIFTY LARGEMIDCAP 250","16 Sep 2020","64.24","2.91","1.36"
"NIFTY LARGEMIDCAP 250","15 Sep 2020","62.84","2.89","1.35"
"NIFTY LARGEMIDCAP 250","14 Sep 2020","61.76","2.89","1.37"
"NIFTY LARGEMIDCAP 250","11 Sep 2020","61.76","2.84","1.38"
"NIFTY LARGEMIDCAP 250","10 Sep 2020","61.42","2.83","1.39"
"NIFTY LARGEMIDCAP 250","09 Sep 2020","60.55","2.80","1.41"
"NIFTY LARGEMIDCAP 250","08 Sep 2020","60.84","2.81","1.40"
"NIFTY LARGEMIDCAP 250","07 Sep 2020","60.69","2.83","1.39"
"NIFTY LARGEMIDCAP 250","04 Sep 2020","60.54","2.84","1.39"
"NIFTY LARGEMIDCAP 250","03 Sep 2020","61.36","2.89","1.36"
"NIFTY LARGEMIDCAP 250","02 Sep 2020","60.58","2.88","1.34"
"NIFTY LARGEMIDCAP 250","01 Sep 2020","59.86","2.85","1.36"
"NIFTY LARGEMIDCAP 250","31 Aug 2020","59.13","2.83","1.37"
"NIFTY LARGEMIDCAP 250","28 Aug 2020","61.54","2.91","1.33"
"NIFTY LARGEMIDCAP 250","27 Aug 2020","61.11","2.89","1.33"
"NIFTY LARGEMIDCAP 250","26 Aug 2020","61.03","2.89","1.34"
"NIFTY LARGEMIDCAP 250","25 Aug 2020","60.94","2.87","1.34"
"NIFTY LARGEMIDCAP 250","24 Aug 2020","59.39","2.86","1.35"
"NIFTY LARGEMIDCAP 250","21 Aug 2020","59.21","2.84","1.36"
"NIFTY LARGEMIDCAP 250","20 Aug 2020","58.85","2.83","1.37"
"NIFTY LARGEMIDCAP 250","19 Aug 2020","58.69","2.86","1.33"
"NIFTY LARGEMIDCAP 250","18 Aug 2020","58.43","2.84","1.33"
"NIFTY LARGEMIDCAP 250","17 Aug 2020","57.71","2.81","1.35"
"NIFTY LARGEMIDCAP 250","14 Aug 2020","54.92","2.79","1.36"
"NIFTY LARGEMIDCAP 250","13 Aug 2020","54.80","2.81","1.35"
"NIFTY LARGEMIDCAP 250","12 Aug 2020","54.20","2.79","1.36"
"NIFTY LARGEMIDCAP 250","11 Aug 2020","54.50","2.79","1.35"
"NIFTY LARGEMIDCAP 250","10 Aug 2020","54.96","2.79","1.35"
"NIFTY LARGEMIDCAP 250","07 Aug 2020","45.79","2.77","1.37"
"NIFTY LARGEMIDCAP 250","06 Aug 2020","45.25","2.75","1.38"
"NIFTY LARGEMIDCAP 250","05 Aug 2020","44.77","2.72","1.39"
"NIFTY LARGEMIDCAP 250","04 Aug 2020","44.58","2.71","1.39"
"NIFTY LARGEMIDCAP 250","03 Aug 2020","43.82","2.68","1.41"
"NIFTY LARGEMIDCAP 250","31 Jul 2020","43.93","2.70","1.40"
"NIFTY LARGEMIDCAP 250","30 Jul 2020","43.28","2.69","1.43"
"NIFTY LARGEMIDCAP 250","29 Jul 2020","43.36","2.71","1.42"
"NIFTY LARGEMIDCAP 250","28 Jul 2020","43.31","2.73","1.39"
"NIFTY LARGEMIDCAP 250","27 Jul 2020","42.60","2.76","1.33"
"NIFTY LARGEMIDCAP 250","24 Jul 2020","42.88","2.78","1.32"
"NIFTY LARGEMIDCAP 250","23 Jul 2020","42.99","2.79","1.31"
"NIFTY LARGEMIDCAP 250","22 Jul 2020","42.63","2.77","1.32"
"NIFTY LARGEMIDCAP 250","21 Jul 2020","42.65","2.77","1.32"
"NIFTY LARGEMIDCAP 250","20 Jul 2020","42.64","2.75","1.33"
"NIFTY LARGEMIDCAP 250","17 Jul 2020","42.04","2.72","1.34"
"NIFTY LARGEMIDCAP 250","16 Jul 2020","41.56","2.69","1.36"
"NIFTY LARGEMIDCAP 250","15 Jul 2020","41.29","2.67","1.37"
"NIFTY LARGEMIDCAP 250","14 Jul 2020","41.36","2.67","1.37"
"NIFTY LARGEMIDCAP 250","13 Jul 2020","42.57","2.71","1.35"
"NIFTY LARGEMIDCAP 250","10 Jul 2020","42.54","2.71","1.35"
"NIFTY LARGEMIDCAP 250","09 Jul 2020","42.65","2.72","1.34"
"NIFTY LARGEMIDCAP 250","08 Jul 2020","42.43","2.71","1.35"
"NIFTY LARGEMIDCAP 250","07 Jul 2020","42.70","2.73","1.34"
"NIFTY LARGEMIDCAP 250","06 Jul 2020","42.52","2.71","1.35"
"NIFTY LARGEMIDCAP 250","03 Jul 2020","42.00","2.68","1.37"
"NIFTY LARGEMIDCAP 250","02 Jul 2020","39.72","2.66","1.37"
"NIFTY LARGEMIDCAP 250","01 Jul 2020","39.14","2.63","1.39"
"NIFTY LARGEMIDCAP 250","30 Jun 2020","38.42","2.62","1.40"
"NIFTY LARGEMIDCAP 250","29 Jun 2020","39.24","2.62","1.40"
"NIFTY LARGEMIDCAP 250","26 Jun 2020","38.47","2.65","1.38"
"NIFTY LARGEMIDCAP 250","25 Jun 2020","27.81","2.76","1.29"
"NIFTY LARGEMIDCAP 250","24 Jun 2020","27.76","2.75","1.29"
"NIFTY LARGEMIDCAP 250","23 Jun 2020","28.19","2.79","1.28"
"NIFTY LARGEMIDCAP 250","22 Jun 2020","27.74","2.74","1.30"
"NIFTY LARGEMIDCAP 250","19 Jun 2020","27.29","2.71","1.31"
"NIFTY LARGEMIDCAP 250","18 Jun 2020","26.54","2.67","1.33"
"NIFTY LARGEMIDCAP 250","17 Jun 2020","26.03","2.63","1.35"
"NIFTY LARGEMIDCAP 250","16 Jun 2020","25.70","2.63","1.35"
"NIFTY LARGEMIDCAP 250","15 Jun 2020","24.97","2.61","1.36"
"NIFTY LARGEMIDCAP 250","12 Jun 2020","25.29","2.65","1.34"
"NIFTY LARGEMIDCAP 250","11 Jun 2020","24.90","2.62","1.35"
"NIFTY LARGEMIDCAP 250","10 Jun 2020","25.32","2.67","1.33"
"NIFTY LARGEMIDCAP 250","09 Jun 2020","25.12","2.65","1.34"
"NIFTY LARGEMIDCAP 250","08 Jun 2020","25.06","2.67","1.33"
"NIFTY LARGEMIDCAP 250","05 Jun 2020","24.96","2.66","1.34"
"NIFTY LARGEMIDCAP 250","04 Jun 2020","24.45","2.62","1.36"
"NIFTY LARGEMIDCAP 250","03 Jun 2020","24.49","2.63","1.35"
"NIFTY LARGEMIDCAP 250","02 Jun 2020","24.31","2.61","1.36"
"NIFTY LARGEMIDCAP 250","01 Jun 2020","23.97","2.57","1.38"
"NIFTY LARGEMIDCAP 250","29 May 2020","23.29","2.51","1.42"
"NIFTY LARGEMIDCAP 250","28 May 2020","22.97","2.48","1.43"
"NIFTY LARGEMIDCAP 250","27 May 2020","22.49","2.44","1.46"
"NIFTY LARGEMIDCAP 250","26 May 2020","22.40","2.40","1.48"
"NIFTY LARGEMIDCAP 250","22 May 2020","22.27","2.39","1.49"
"NIFTY LARGEMIDCAP 250","21 May 2020","22.45","2.41","1.48"
"NIFTY LARGEMIDCAP 250","20 May 2020","22.36","2.39","1.49"
"NIFTY LARGEMIDCAP 250","19 May 2020","21.81","2.35","1.51"
"NIFTY LARGEMIDCAP 250","18 May 2020","21.68","2.34","1.52"
"NIFTY LARGEMIDCAP 250","15 May 2020","22.43","2.43","1.46"
"NIFTY LARGEMIDCAP 250","14 May 2020","22.57","2.43","1.46"
"NIFTY LARGEMIDCAP 250","13 May 2020","22.85","2.47","1.44"
"NIFTY LARGEMIDCAP 250","12 May 2020","22.39","2.42","1.47"
"NIFTY LARGEMIDCAP 250","11 May 2020","22.49","2.44","1.46"
"NIFTY LARGEMIDCAP 250","08 May 2020","22.47","2.43","1.46"
"NIFTY LARGEMIDCAP 250","07 May 2020","22.40","2.43","1.46"
"NIFTY LARGEMIDCAP 250","06 May 2020","22.55","2.45","1.45"
"NIFTY LARGEMIDCAP 250","05 May 2020","22.41","2.43","1.46"
"NIFTY LARGEMIDCAP 250","04 May 2020","22.60","2.45","1.45"
"NIFTY LARGEMIDCAP 250","30 Apr 2020","23.55","2.57","1.38"
"NIFTY LARGEMIDCAP 250","29 Apr 2020","22.99","2.51","1.42"
"NIFTY LARGEMIDCAP 250","28 Apr 2020","22.52","2.47","1.44"
"NIFTY LARGEMIDCAP 250","27 Apr 2020","22.30","2.45","1.45"
"NIFTY LARGEMIDCAP 250","24 Apr 2020","21.95","2.41","1.47"
"NIFTY LARGEMIDCAP 250","23 Apr 2020","22.35","2.45","1.45"
"NIFTY LARGEMIDCAP 250","22 Apr 2020","22.10","2.43","1.47"
"NIFTY LARGEMIDCAP 250","21 Apr 2020","21.79","2.39","1.49"
"NIFTY LARGEMIDCAP 250","20 Apr 2020","22.44","2.46","1.44"
"NIFTY LARGEMIDCAP 250","17 Apr 2020","22.45","2.46","1.45"
"NIFTY LARGEMIDCAP 250","16 Apr 2020","21.90","2.40","1.48"
"NIFTY LARGEMIDCAP 250","15 Apr 2020","21.66","2.37","1.50"
"NIFTY LARGEMIDCAP 250","13 Apr 2020","21.59","2.36","1.51"
"NIFTY LARGEMIDCAP 250","09 Apr 2020","21.83","2.39","1.49"
"NIFTY LARGEMIDCAP 250","08 Apr 2020","21.06","2.31","1.54"
"NIFTY LARGEMIDCAP 250","07 Apr 2020","20.91","2.29","1.56"
"NIFTY LARGEMIDCAP 250","03 Apr 2020","19.61","2.15","1.66"
"NIFTY LARGEMIDCAP 250","01 Apr 2020","19.94","2.18","1.63"
"NIFTY LARGEMIDCAP 250","31 Mar 2020","20.51","2.25","1.59"
"NIFTY LARGEMIDCAP 250","30 Mar 2020","19.87","2.18","1.64"
"NIFTY LARGEMIDCAP 250","27 Mar 2020","20.52","2.25","1.59"
"NIFTY LARGEMIDCAP 250","26 Mar 2020","20.55","2.25","1.58"
"NIFTY LARGEMIDCAP 250","25 Mar 2020","19.78","2.17","1.65"
"NIFTY LARGEMIDCAP 250","24 Mar 2020","18.87","2.07","1.72"
"NIFTY LARGEMIDCAP 250","23 Mar 2020","18.56","2.03","1.75"
"NIFTY LARGEMIDCAP 250","20 Mar 2020","21.32","2.34","1.53"
"NIFTY LARGEMIDCAP 250","19 Mar 2020","20.32","2.23","1.60"
"NIFTY LARGEMIDCAP 250","18 Mar 2020","21.13","2.29","1.55"
"NIFTY LARGEMIDCAP 250","17 Mar 2020","22.34","2.42","1.46"
"NIFTY LARGEMIDCAP 250","16 Mar 2020","22.88","2.48","1.43"
"NIFTY LARGEMIDCAP 250","13 Mar 2020","24.49","2.65","1.33"
"NIFTY LARGEMIDCAP 250","12 Mar 2020","23.78","2.58","1.37"
"NIFTY LARGEMIDCAP 250","11 Mar 2020","25.88","2.80","1.26"
"NIFTY LARGEMIDCAP 250","09 Mar 2020","25.98","2.81","1.26"
"NIFTY LARGEMIDCAP 250","06 Mar 2020","27.21","2.95","1.20"
"NIFTY LARGEMIDCAP 250","05 Mar 2020","27.82","3.01","1.17"
"NIFTY LARGEMIDCAP 250","04 Mar 2020","27.76","3.01","1.18"
"NIFTY LARGEMIDCAP 250","03 Mar 2020","28.05","3.04","1.17"
"NIFTY LARGEMIDCAP 250","02 Mar 2020","27.59","2.99","1.18"
"NIFTY LARGEMIDCAP 250","28 Feb 2020","27.77","3.00","1.18"
"NIFTY LARGEMIDCAP 250","27 Feb 2020","28.73","3.11","1.14"
"NIFTY LARGEMIDCAP 250","26 Feb 2020","28.90","3.13","1.13"
"NIFTY LARGEMIDCAP 250","25 Feb 2020","29.23","3.16","1.12"
"NIFTY LARGEMIDCAP 250","24 Feb 2020","29.34","3.17","1.11"
"NIFTY LARGEMIDCAP 250","20 Feb 2020","29.91","3.23","1.09"
"NIFTY LARGEMIDCAP 250","19 Feb 2020","29.85","3.23","1.09"
"NIFTY LARGEMIDCAP 250","18 Feb 2020","29.46","3.18","1.11"
"NIFTY LARGEMIDCAP 250","17 Feb 2020","29.61","3.20","1.10"
"NIFTY LARGEMIDCAP 250","14 Feb 2020","29.59","3.23","1.10"
"NIFTY LARGEMIDCAP 250","13 Feb 2020","29.60","3.25","1.09"
"NIFTY LARGEMIDCAP 250","12 Feb 2020","29.67","3.25","1.09"
"NIFTY LARGEMIDCAP 250","11 Feb 2020","29.30","3.24","1.09"
"NIFTY LARGEMIDCAP 250","10 Feb 2020","28.85","3.24","1.09"
"NIFTY LARGEMIDCAP 250","07 Feb 2020","29.06","3.26","1.09"
"NIFTY LARGEMIDCAP 250","06 Feb 2020","29.01","3.25","1.09"
"NIFTY LARGEMIDCAP 250","05 Feb 2020","28.83","3.23","1.09"
"NIFTY LARGEMIDCAP 250","04 Feb 2020","28.51","3.20","1.11"
"NIFTY LARGEMIDCAP 250","03 Feb 2020","28.24","3.14","1.12"
"NIFTY LARGEMIDCAP 250","01 Feb 2020","27.95","3.12","1.13"
"NIFTY LARGEMIDCAP 250","31 Jan 2020","28.67","3.20","1.10"
"NIFTY LARGEMIDCAP 250","30 Jan 2020","28.83","3.22","1.09"
"NIFTY LARGEMIDCAP 250","29 Jan 2020","29.04","3.25","1.09"
"NIFTY LARGEMIDCAP 250","28 Jan 2020","28.99","3.24","1.09"
"NIFTY LARGEMIDCAP 250","27 Jan 2020","29.52","3.27","1.09"
"NIFTY LARGEMIDCAP 250","24 Jan 2020","29.63","3.28","1.08"
"NIFTY LARGEMIDCAP 250","23 Jan 2020","29.44","3.26","1.09"
"NIFTY LARGEMIDCAP 250","22 Jan 2020","29.10","3.24","1.10"
"NIFTY LARGEMIDCAP 250","21 Jan 2020","29.19","3.29","1.09"
"NIFTY LARGEMIDCAP 250","20 Jan 2020","29.34","3.36","1.09"
"NIFTY LARGEMIDCAP 250","17 Jan 2020","29.68","3.39","1.08"
"NIFTY LARGEMIDCAP 250","16 Jan 2020","29.61","3.38","1.08"
"NIFTY LARGEMIDCAP 250","15 Jan 2020","29.48","3.41","1.08"
"NIFTY LARGEMIDCAP 250","14 Jan 2020","29.35","3.40","1.08"
"NIFTY LARGEMIDCAP 250","13 Jan 2020","29.25","3.38","1.09"
"NIFTY LARGEMIDCAP 250","10 Jan 2020","29.06","3.36","1.10"
"NIFTY LARGEMIDCAP 250","09 Jan 2020","28.97","3.35","1.10"
"NIFTY LARGEMIDCAP 250","08 Jan 2020","28.55","3.30","1.11"
"NIFTY LARGEMIDCAP 250","07 Jan 2020","28.55","3.30","1.11"
"NIFTY LARGEMIDCAP 250","06 Jan 2020","28.37","3.28","1.12"
"NIFTY LARGEMIDCAP 250","03 Jan 2020","28.97","3.35","1.10"
"NIFTY LARGEMIDCAP 250","02 Jan 2020","29.09","3.36","1.09"
"NIFTY LARGEMIDCAP 250","01 Jan 2020","28.80","3.33","1.11"
