"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","21 Oct 2006","20.80","4.49","1.32"
"NIFTY 100","20 Oct 2006","20.76","4.48","1.33"
"NIFTY 100","19 Oct 2006","20.91","4.48","1.33"
"NIFTY 100","18 Oct 2006","21.19","4.52","1.32"
"NIFTY 100","17 Oct 2006","21.35","4.52","1.32"
"NIFTY 100","16 Oct 2006","21.51","4.53","1.31"
"NIFTY 100","13 Oct 2006","21.27","4.48","1.33"
"NIFTY 100","12 Oct 2006","20.99","4.42","1.35"
"NIFTY 100","11 Oct 2006","20.64","4.34","1.37"
"NIFTY 100","10 Oct 2006","20.81","4.49","1.31"
"NIFTY 100","09 Oct 2006","20.79","4.49","1.32"
"NIFTY 100","06 Oct 2006","20.79","4.49","1.32"
"NIFTY 100","05 Oct 2006","20.76","4.48","1.32"
"NIFTY 100","04 Oct 2006","20.46","4.42","1.34"
"NIFTY 100","03 Oct 2006","20.75","4.48","1.32"
"NIFTY 100","29 Sep 2006","20.84","4.50","1.31"
"NIFTY 100","28 Sep 2006","20.75","4.48","1.32"
"NIFTY 100","27 Sep 2006","20.74","4.48","1.32"
"NIFTY 100","26 Sep 2006","20.65","4.46","1.32"
"NIFTY 100","25 Sep 2006","20.11","4.34","1.36"
"NIFTY 100","22 Sep 2006","20.23","4.37","1.35"
"NIFTY 100","21 Sep 2006","19.95","4.29","1.37"
"NIFTY 100","20 Sep 2006","19.68","4.24","1.39"
"NIFTY 100","19 Sep 2006","19.44","4.18","1.41"
"NIFTY 100","18 Sep 2006","19.64","4.23","1.39"
"NIFTY 100","15 Sep 2006","19.57","4.21","1.40"
"NIFTY 100","14 Sep 2006","19.53","4.20","1.40"
"NIFTY 100","13 Sep 2006","19.43","4.18","1.41"
"NIFTY 100","12 Sep 2006","19.04","4.12","1.46"
"NIFTY 100","11 Sep 2006","18.89","4.09","1.47"
"NIFTY 100","08 Sep 2006","19.50","4.22","1.43"
"NIFTY 100","07 Sep 2006","19.40","4.20","1.43"
"NIFTY 100","06 Sep 2006","19.52","4.23","1.43"
"NIFTY 100","05 Sep 2006","19.48","4.22","1.43"
"NIFTY 100","04 Sep 2006","19.47","4.22","1.43"
"NIFTY 100","01 Sep 2006","19.23","4.16","1.45"
"NIFTY 100","31 Aug 2006","18.75","4.19","1.49"
"NIFTY 100","30 Aug 2006","18.85","4.21","1.48"
"NIFTY 100","29 Aug 2006","18.83","4.26","1.48"
"NIFTY 100","28 Aug 2006","18.70","4.23","1.49"
"NIFTY 100","25 Aug 2006","18.61","4.21","1.49"
"NIFTY 100","24 Aug 2006","18.50","4.19","1.50"
"NIFTY 100","23 Aug 2006","18.32","4.15","1.52"
"NIFTY 100","22 Aug 2006","18.51","4.19","1.50"
"NIFTY 100","21 Aug 2006","18.51","4.19","1.50"
"NIFTY 100","18 Aug 2006","18.42","4.17","1.51"
"NIFTY 100","17 Aug 2006","18.41","4.16","1.51"
"NIFTY 100","16 Aug 2006","18.43","4.20","1.49"
"NIFTY 100","14 Aug 2006","18.18","4.14","1.52"
"NIFTY 100","11 Aug 2006","17.96","4.09","1.53"
"NIFTY 100","10 Aug 2006","17.88","4.08","1.54"
"NIFTY 100","09 Aug 2006","17.82","4.06","1.55"
"NIFTY 100","08 Aug 2006","17.58","4.01","1.57"
"NIFTY 100","07 Aug 2006","17.26","3.93","1.60"
"NIFTY 100","04 Aug 2006","17.37","3.96","1.59"
"NIFTY 100","03 Aug 2006","17.45","3.98","1.58"
"NIFTY 100","02 Aug 2006","17.41","3.97","1.58"
"NIFTY 100","01 Aug 2006","17.22","3.92","1.60"
"NIFTY 100","31 Jul 2006","17.18","3.92","1.60"
"NIFTY 100","28 Jul 2006","17.10","3.90","1.61"
"NIFTY 100","27 Jul 2006","17.29","3.92","1.60"
"NIFTY 100","26 Jul 2006","17.03","4.03","1.58"
"NIFTY 100","25 Jul 2006","16.89","3.94","1.61"
"NIFTY 100","24 Jul 2006","16.51","3.87","1.64"
"NIFTY 100","21 Jul 2006","16.34","3.81","1.67"
"NIFTY 100","20 Jul 2006","16.81","3.91","1.63"
"NIFTY 100","19 Jul 2006","16.40","3.80","1.67"
"NIFTY 100","18 Jul 2006","16.92","3.88","1.64"
"NIFTY 100","17 Jul 2006","17.06","3.91","1.63"
"NIFTY 100","14 Jul 2006","17.71","4.05","1.57"
"NIFTY 100","13 Jul 2006","17.97","4.11","1.55"
"NIFTY 100","12 Jul 2006","18.11","4.31","1.49"
"NIFTY 100","11 Jul 2006","17.74","4.21","1.52"
"NIFTY 100","10 Jul 2006","17.88","4.24","1.51"
"NIFTY 100","07 Jul 2006","17.53","4.16","1.54"
"NIFTY 100","06 Jul 2006","17.98","4.27","1.50"
"NIFTY 100","05 Jul 2006","18.20","4.32","1.49"
"NIFTY 100","04 Jul 2006","17.87","4.24","1.51"
"NIFTY 100","03 Jul 2006","17.94","4.26","1.51"
"NIFTY 100","30 Jun 2006","17.82","4.23","1.52"
"NIFTY 100","29 Jun 2006","17.09","4.05","1.58"
"NIFTY 100","28 Jun 2006","17.00","4.03","1.59"
"NIFTY 100","27 Jun 2006","16.85","4.04","1.59"
"NIFTY 100","26 Jun 2006","16.41","3.91","1.64"
"NIFTY 100","25 Jun 2006","17.13","4.07","1.58"
"NIFTY 100","23 Jun 2006","16.99","4.05","1.58"
"NIFTY 100","22 Jun 2006","16.76","4.00","1.61"
"NIFTY 100","21 Jun 2006","16.36","3.90","1.64"
"NIFTY 100","20 Jun 2006","16.02","3.82","1.68"
"NIFTY 100","19 Jun 2006","16.30","3.89","1.65"
"NIFTY 100","16 Jun 2006","16.13","3.85","1.67"
"NIFTY 100","15 Jun 2006","15.58","3.72","1.73"
"NIFTY 100","14 Jun 2006","14.62","3.50","1.84"
"NIFTY 100","13 Jun 2006","14.82","3.68","1.78"
"NIFTY 100","12 Jun 2006","15.50","3.85","1.70"
"NIFTY 100","09 Jun 2006","15.98","3.97","1.65"
"NIFTY 100","08 Jun 2006","15.13","3.76","1.74"
"NIFTY 100","07 Jun 2006","15.98","3.97","1.65"
"NIFTY 100","06 Jun 2006","16.51","4.10","1.60"
"NIFTY 100","05 Jun 2006","16.95","4.21","1.55"
"NIFTY 100","02 Jun 2006","17.35","4.31","1.52"
"NIFTY 100","01 Jun 2006","16.75","4.24","1.50"
"NIFTY 100","31 May 2006","17.40","4.39","1.45"
"NIFTY 100","30 May 2006","18.01","4.55","1.40"
"NIFTY 100","29 May 2006","18.17","4.59","1.39"
"NIFTY 100","26 May 2006","18.12","4.57","1.40"
"NIFTY 100","25 May 2006","18.12","4.51","1.42"
"NIFTY 100","24 May 2006","17.58","4.44","1.44"
"NIFTY 100","23 May 2006","18.02","4.55","1.40"
"NIFTY 100","22 May 2006","17.36","4.38","1.46"
"NIFTY 100","19 May 2006","18.39","4.62","1.38"
"NIFTY 100","18 May 2006","19.17","4.83","1.32"
"NIFTY 100","17 May 2006","20.64","5.19","1.23"
"NIFTY 100","16 May 2006","20.00","5.03","1.27"
"NIFTY 100","15 May 2006","19.87","5.04","1.27"
"NIFTY 100","12 May 2006","20.70","5.26","1.22"
"NIFTY 100","11 May 2006","20.99","5.34","1.20"
"NIFTY 100","10 May 2006","21.26","5.41","1.18"
"NIFTY 100","09 May 2006","21.11","5.35","1.20"
"NIFTY 100","08 May 2006","20.97","5.32","1.20"
"NIFTY 100","05 May 2006","20.80","5.28","1.21"
"NIFTY 100","04 May 2006","20.72","5.26","1.22"
"NIFTY 100","03 May 2006","20.62","5.24","1.22"
"NIFTY 100","02 May 2006","20.44","5.19","1.23"
"NIFTY 100","29 Apr 2006","20.28","5.12","1.25"
"NIFTY 100","28 Apr 2006","20.02","5.04","1.27"
"NIFTY 100","27 Apr 2006","20.46","5.03","1.27"
"NIFTY 100","26 Apr 2006","20.78","5.09","1.26"
"NIFTY 100","25 Apr 2006","20.28","4.97","1.29"
"NIFTY 100","24 Apr 2006","20.73","5.08","1.26"
"NIFTY 100","21 Apr 2006","20.97","5.11","1.25"
"NIFTY 100","20 Apr 2006","20.99","5.12","1.25"
"NIFTY 100","19 Apr 2006","20.81","5.07","1.26"
"NIFTY 100","18 Apr 2006","20.79","5.05","1.27"
"NIFTY 100","17 Apr 2006","20.35","4.92","1.30"
"NIFTY 100","13 Apr 2006","19.96","4.81","1.33"
"NIFTY 100","12 Apr 2006","20.25","4.88","1.31"
"NIFTY 100","10 Apr 2006","20.79","5.01","1.28"
"NIFTY 100","07 Apr 2006","20.65","4.97","1.29"
"NIFTY 100","05 Apr 2006","20.98","5.05","1.27"
"NIFTY 100","04 Apr 2006","20.79","5.01","1.28"
"NIFTY 100","03 Apr 2006","20.70","4.98","1.29"
"NIFTY 100","31 Mar 2006","21.50","4.88","1.31"
"NIFTY 100","30 Mar 2006","21.51","4.88","1.31"
"NIFTY 100","29 Mar 2006","21.17","4.81","1.33"
"NIFTY 100","28 Mar 2006","21.00","4.77","1.34"
"NIFTY 100","27 Mar 2006","21.02","4.77","1.34"
"NIFTY 100","24 Mar 2006","20.79","4.72","1.36"
"NIFTY 100","23 Mar 2006","20.58","4.67","1.37"
"NIFTY 100","22 Mar 2006","20.53","4.66","1.37"
"NIFTY 100","21 Mar 2006","20.69","4.69","1.36"
"NIFTY 100","20 Mar 2006","20.71","4.70","1.36"
"NIFTY 100","17 Mar 2006","20.52","4.66","1.37"
"NIFTY 100","16 Mar 2006","20.46","4.64","1.38"
"NIFTY 100","14 Mar 2006","20.27","4.60","1.39"
"NIFTY 100","13 Mar 2006","20.31","4.61","1.39"
"NIFTY 100","10 Mar 2006","20.22","4.59","1.39"
"NIFTY 100","09 Mar 2006","19.89","4.51","1.42"
"NIFTY 100","08 Mar 2006","19.80","4.49","1.42"
"NIFTY 100","07 Mar 2006","20.21","4.59","1.39"
"NIFTY 100","06 Mar 2006","20.22","4.59","1.39"
"NIFTY 100","03 Mar 2006","19.97","4.53","1.41"
"NIFTY 100","02 Mar 2006","19.97","4.53","1.41"
"NIFTY 100","01 Mar 2006","19.68","4.48","1.43"
"NIFTY 100","28 Feb 2006","19.38","4.41","1.45"
"NIFTY 100","27 Feb 2006","19.33","4.40","1.46"
"NIFTY 100","24 Feb 2006","19.22","4.37","1.47"
"NIFTY 100","23 Feb 2006","19.22","4.37","1.47"
"NIFTY 100","22 Feb 2006","19.20","4.37","1.47"
"NIFTY 100","21 Feb 2006","19.12","4.35","1.47"
"NIFTY 100","20 Feb 2006","18.94","4.31","1.49"
"NIFTY 100","17 Feb 2006","18.84","4.29","1.50"
"NIFTY 100","16 Feb 2006","19.11","4.35","1.47"
"NIFTY 100","15 Feb 2006","19.11","4.35","1.47"
"NIFTY 100","14 Feb 2006","19.10","4.35","1.47"
"NIFTY 100","13 Feb 2006","19.25","4.38","1.46"
"NIFTY 100","10 Feb 2006","19.15","4.36","1.47"
"NIFTY 100","08 Feb 2006","19.01","4.33","1.48"
"NIFTY 100","07 Feb 2006","19.07","4.34","1.48"
"NIFTY 100","06 Feb 2006","18.92","4.31","1.49"
"NIFTY 100","03 Feb 2006","18.55","4.22","1.52"
"NIFTY 100","02 Feb 2006","18.69","4.25","1.51"
"NIFTY 100","01 Feb 2006","18.70","4.25","1.51"
"NIFTY 100","31 Jan 2006","18.90","4.30","1.49"
"NIFTY 100","30 Jan 2006","18.74","4.26","1.50"
"NIFTY 100","27 Jan 2006","18.81","4.28","1.50"
"NIFTY 100","25 Jan 2006","18.51","4.21","1.52"
"NIFTY 100","24 Jan 2006","18.34","4.17","1.54"
"NIFTY 100","23 Jan 2006","18.23","4.15","1.55"
"NIFTY 100","20 Jan 2006","18.31","4.16","1.54"
"NIFTY 100","19 Jan 2006","18.12","4.12","1.56"
"NIFTY 100","18 Jan 2006","17.73","4.03","1.59"
"NIFTY 100","17 Jan 2006","18.21","4.14","1.55"
"NIFTY 100","16 Jan 2006","18.26","4.15","1.54"
"NIFTY 100","13 Jan 2006","18.38","4.18","1.53"
"NIFTY 100","12 Jan 2006","18.37","4.18","1.53"
"NIFTY 100","10 Jan 2006","18.48","4.20","1.52"
"NIFTY 100","09 Jan 2006","18.73","4.26","1.50"
"NIFTY 100","06 Jan 2006","18.75","4.26","1.50"
"NIFTY 100","05 Jan 2006","18.66","4.24","1.51"
"NIFTY 100","04 Jan 2006","18.64","4.24","1.51"
"NIFTY 100","03 Jan 2006","18.43","4.22","1.51"
"NIFTY 100","02 Jan 2006","18.13","4.16","1.54"
