"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","27 Sep 2013","16.68","2.28","1.61"
"NIFTY 500","26 Sep 2013","16.90","2.29","1.60"
"NIFTY 500","25 Sep 2013","16.88","2.29","1.60"
"NIFTY 500","24 Sep 2013","16.90","2.29","1.57"
"NIFTY 500","23 Sep 2013","16.90","2.31","1.56"
"NIFTY 500","20 Sep 2013","17.19","2.35","1.53"
"NIFTY 500","19 Sep 2013","17.45","2.40","1.49"
"NIFTY 500","18 Sep 2013","16.88","2.33","1.55"
"NIFTY 500","17 Sep 2013","16.76","2.32","1.52"
"NIFTY 500","16 Sep 2013","16.74","2.32","1.51"
"NIFTY 500","13 Sep 2013","16.78","2.34","1.50"
"NIFTY 500","12 Sep 2013","16.76","2.35","1.50"
"NIFTY 500","11 Sep 2013","16.92","2.39","1.48"
"NIFTY 500","10 Sep 2013","16.83","2.38","1.49"
"NIFTY 500","06 Sep 2013","16.19","2.29","1.55"
"NIFTY 500","05 Sep 2013","15.98","2.26","1.57"
"NIFTY 500","04 Sep 2013","15.61","2.20","1.61"
"NIFTY 500","03 Sep 2013","15.34","2.17","1.63"
"NIFTY 500","02 Sep 2013","15.81","2.24","1.58"
"NIFTY 500","30 Aug 2013","15.59","2.21","1.60"
"NIFTY 500","29 Aug 2013","15.43","2.19","1.62"
"NIFTY 500","28 Aug 2013","15.11","2.14","1.65"
"NIFTY 500","27 Aug 2013","15.16","2.15","1.65"
"NIFTY 500","26 Aug 2013","15.64","2.22","1.60"
"NIFTY 500","23 Aug 2013","15.60","2.21","1.60"
"NIFTY 500","22 Aug 2013","15.43","2.19","1.62"
"NIFTY 500","21 Aug 2013","15.17","2.15","1.64"
"NIFTY 500","20 Aug 2013","15.43","2.19","1.62"
"NIFTY 500","19 Aug 2013","15.33","2.20","1.61"
"NIFTY 500","16 Aug 2013","16.29","2.23","1.58"
"NIFTY 500","14 Aug 2013","16.86","2.32","1.52"
"NIFTY 500","13 Aug 2013","16.75","2.31","1.53"
"NIFTY 500","12 Aug 2013","16.46","2.27","1.56"
"NIFTY 500","08 Aug 2013","16.32","2.25","1.57"
"NIFTY 500","07 Aug 2013","16.18","2.23","1.59"
"NIFTY 500","06 Aug 2013","16.19","2.22","1.59"
"NIFTY 500","05 Aug 2013","16.61","2.27","1.55"
"NIFTY 500","02 Aug 2013","16.55","2.27","1.55"
"NIFTY 500","01 Aug 2013","16.72","2.29","1.54"
"NIFTY 500","31 Jul 2013","16.80","2.30","1.53"
"NIFTY 500","30 Jul 2013","16.87","2.31","1.53"
"NIFTY 500","29 Jul 2013","17.13","2.36","1.50"
"NIFTY 500","26 Jul 2013","17.39","2.42","1.47"
"NIFTY 500","25 Jul 2013","17.51","2.43","1.46"
"NIFTY 500","24 Jul 2013","17.79","2.46","1.44"
"NIFTY 500","23 Jul 2013","18.09","2.50","1.42"
"NIFTY 500","22 Jul 2013","18.00","2.49","1.43"
"NIFTY 500","19 Jul 2013","18.01","2.48","1.43"
"NIFTY 500","18 Jul 2013","18.07","2.49","1.43"
"NIFTY 500","17 Jul 2013","17.87","2.46","1.44"
"NIFTY 500","16 Jul 2013","17.88","2.46","1.44"
"NIFTY 500","15 Jul 2013","18.11","2.49","1.43"
"NIFTY 500","12 Jul 2013","18.02","2.48","1.43"
"NIFTY 500","11 Jul 2013","17.84","2.45","1.45"
"NIFTY 500","10 Jul 2013","17.55","2.41","1.47"
"NIFTY 500","09 Jul 2013","17.66","2.43","1.46"
"NIFTY 500","08 Jul 2013","17.51","2.41","1.47"
"NIFTY 500","05 Jul 2013","17.64","2.42","1.46"
"NIFTY 500","04 Jul 2013","17.56","2.41","1.47"
"NIFTY 500","03 Jul 2013","17.39","2.40","1.48"
"NIFTY 500","02 Jul 2013","17.65","2.45","1.46"
"NIFTY 500","01 Jul 2013","17.77","2.47","1.45"
"NIFTY 500","28 Jun 2013","17.52","2.44","1.48"
"NIFTY 500","27 Jun 2013","17.06","2.39","1.51"
"NIFTY 500","26 Jun 2013","16.82","2.39","1.52"
"NIFTY 500","25 Jun 2013","16.88","2.40","1.51"
"NIFTY 500","24 Jun 2013","16.86","2.39","1.52"
"NIFTY 500","21 Jun 2013","17.12","2.44","1.49"
"NIFTY 500","20 Jun 2013","17.18","2.44","1.49"
"NIFTY 500","19 Jun 2013","17.63","2.51","1.45"
"NIFTY 500","18 Jun 2013","17.57","2.50","1.45"
"NIFTY 500","17 Jun 2013","17.82","2.51","1.44"
"NIFTY 500","14 Jun 2013","17.63","2.49","1.46"
"NIFTY 500","13 Jun 2013","17.32","2.45","1.48"
"NIFTY 500","12 Jun 2013","17.45","2.48","1.46"
"NIFTY 500","11 Jun 2013","17.56","2.49","1.45"
"NIFTY 500","10 Jun 2013","17.79","2.53","1.43"
"NIFTY 500","07 Jun 2013","17.73","2.54","1.43"
"NIFTY 500","06 Jun 2013","17.85","2.56","1.42"
"NIFTY 500","05 Jun 2013","17.76","2.56","1.42"
"NIFTY 500","04 Jun 2013","17.75","2.56","1.42"
"NIFTY 500","03 Jun 2013","17.77","2.56","1.42"
"NIFTY 500","31 May 2013","17.82","2.57","1.41"
"NIFTY 500","30 May 2013","18.18","2.63","1.38"
"NIFTY 500","29 May 2013","18.15","2.62","1.38"
"NIFTY 500","28 May 2013","18.10","2.63","1.38"
"NIFTY 500","27 May 2013","18.04","2.62","1.39"
"NIFTY 500","24 May 2013","17.76","2.58","1.41"
"NIFTY 500","23 May 2013","17.63","2.57","1.41"
"NIFTY 500","22 May 2013","17.99","2.62","1.38"
"NIFTY 500","21 May 2013","18.06","2.63","1.38"
"NIFTY 500","20 May 2013","18.18","2.65","1.37"
"NIFTY 500","17 May 2013","18.17","2.67","1.36"
"NIFTY 500","16 May 2013","18.10","2.66","1.37"
"NIFTY 500","15 May 2013","18.08","2.65","1.37"
"NIFTY 500","14 May 2013","17.67","2.59","1.40"
"NIFTY 500","13 May 2013","17.62","2.59","1.40"
"NIFTY 500","11 May 2013","18.01","2.64","1.38"
"NIFTY 500","10 May 2013","17.97","2.64","1.38"
"NIFTY 500","09 May 2013","17.90","2.62","1.39"
"NIFTY 500","08 May 2013","18.00","2.63","1.39"
"NIFTY 500","07 May 2013","17.97","2.62","1.39"
"NIFTY 500","06 May 2013","17.77","2.59","1.41"
"NIFTY 500","03 May 2013","17.66","2.58","1.41"
"NIFTY 500","02 May 2013","17.80","2.60","1.40"
"NIFTY 500","30 Apr 2013","17.62","2.57","1.42"
"NIFTY 500","29 Apr 2013","17.54","2.56","1.43"
"NIFTY 500","26 Apr 2013","17.46","2.54","1.43"
"NIFTY 500","25 Apr 2013","17.68","2.56","1.42"
"NIFTY 500","23 Apr 2013","17.48","2.53","1.44"
"NIFTY 500","22 Apr 2013","17.49","2.53","1.44"
"NIFTY 500","18 Apr 2013","17.31","2.50","1.46"
"NIFTY 500","17 Apr 2013","17.06","2.47","1.48"
"NIFTY 500","16 Apr 2013","17.14","2.47","1.48"
"NIFTY 500","15 Apr 2013","16.83","2.42","1.50"
"NIFTY 500","12 Apr 2013","16.74","2.41","1.51"
"NIFTY 500","11 Apr 2013","16.87","2.43","1.50"
"NIFTY 500","10 Apr 2013","16.79","2.41","1.51"
"NIFTY 500","09 Apr 2013","16.63","2.39","1.52"
"NIFTY 500","08 Apr 2013","16.77","2.41","1.51"
"NIFTY 500","05 Apr 2013","16.79","2.41","1.51"
"NIFTY 500","04 Apr 2013","16.83","2.42","1.50"
"NIFTY 500","03 Apr 2013","17.14","2.46","1.48"
"NIFTY 500","02 Apr 2013","17.33","2.49","1.46"
"NIFTY 500","01 Apr 2013","17.17","2.47","1.47"
"NIFTY 500","28 Mar 2013","17.09","2.45","1.49"
"NIFTY 500","26 Mar 2013","16.92","2.42","1.50"
"NIFTY 500","25 Mar 2013","16.91","2.42","1.50"
"NIFTY 500","22 Mar 2013","16.96","2.43","1.50"
"NIFTY 500","21 Mar 2013","16.99","2.44","1.49"
"NIFTY 500","20 Mar 2013","17.12","2.45","1.48"
"NIFTY 500","19 Mar 2013","17.33","2.48","1.46"
"NIFTY 500","18 Mar 2013","17.58","2.52","1.45"
"NIFTY 500","15 Mar 2013","17.68","2.54","1.44"
"NIFTY 500","14 Mar 2013","17.79","2.55","1.43"
"NIFTY 500","13 Mar 2013","17.63","2.53","1.44"
"NIFTY 500","12 Mar 2013","17.83","2.56","1.43"
"NIFTY 500","11 Mar 2013","17.92","2.57","1.42"
"NIFTY 500","08 Mar 2013","17.96","2.58","1.41"
"NIFTY 500","07 Mar 2013","17.73","2.54","1.43"
"NIFTY 500","06 Mar 2013","17.60","2.52","1.44"
"NIFTY 500","05 Mar 2013","17.48","2.51","1.45"
"NIFTY 500","04 Mar 2013","17.20","2.47","1.48"
"NIFTY 500","01 Mar 2013","17.30","2.48","1.47"
"NIFTY 500","28 Feb 2013","17.21","2.47","1.47"
"NIFTY 500","27 Feb 2013","17.55","2.52","1.44"
"NIFTY 500","26 Feb 2013","17.50","2.51","1.45"
"NIFTY 500","25 Feb 2013","17.79","2.55","1.43"
"NIFTY 500","22 Feb 2013","17.85","2.55","1.43"
"NIFTY 500","21 Feb 2013","17.84","2.55","1.43"
"NIFTY 500","20 Feb 2013","18.15","2.60","1.40"
"NIFTY 500","19 Feb 2013","18.07","2.59","1.40"
"NIFTY 500","18 Feb 2013","17.80","2.57","1.41"
"NIFTY 500","15 Feb 2013","17.73","2.56","1.42"
"NIFTY 500","14 Feb 2013","17.75","2.57","1.42"
"NIFTY 500","13 Feb 2013","17.85","2.59","1.41"
"NIFTY 500","12 Feb 2013","17.70","2.59","1.41"
"NIFTY 500","11 Feb 2013","17.63","2.58","1.41"
"NIFTY 500","08 Feb 2013","17.63","2.58","1.41"
"NIFTY 500","07 Feb 2013","17.76","2.60","1.40"
"NIFTY 500","06 Feb 2013","17.87","2.61","1.39"
"NIFTY 500","05 Feb 2013","17.84","2.61","1.39"
"NIFTY 500","04 Feb 2013","17.95","2.63","1.39"
"NIFTY 500","01 Feb 2013","17.99","2.64","1.38"
"NIFTY 500","31 Jan 2013","18.05","2.65","1.38"
"NIFTY 500","30 Jan 2013","18.14","2.65","1.38"
"NIFTY 500","29 Jan 2013","18.15","2.65","1.38"
"NIFTY 500","28 Jan 2013","18.24","2.66","1.37"
"NIFTY 500","25 Jan 2013","18.29","2.66","1.37"
"NIFTY 500","24 Jan 2013","18.09","2.63","1.39"
"NIFTY 500","23 Jan 2013","18.36","2.66","1.37"
"NIFTY 500","22 Jan 2013","18.39","2.66","1.37"
"NIFTY 500","21 Jan 2013","18.60","2.68","1.36"
"NIFTY 500","18 Jan 2013","18.63","2.67","1.36"
"NIFTY 500","17 Jan 2013","18.68","2.67","1.37"
"NIFTY 500","16 Jan 2013","18.59","2.65","1.37"
"NIFTY 500","15 Jan 2013","18.85","2.68","1.36"
"NIFTY 500","14 Jan 2013","18.79","2.67","1.36"
"NIFTY 500","11 Jan 2013","18.56","2.64","1.38"
"NIFTY 500","10 Jan 2013","18.68","2.65","1.37"
"NIFTY 500","09 Jan 2013","18.71","2.66","1.37"
"NIFTY 500","08 Jan 2013","18.80","2.67","1.36"
"NIFTY 500","07 Jan 2013","18.77","2.67","1.37"
"NIFTY 500","04 Jan 2013","18.82","2.67","1.36"
"NIFTY 500","03 Jan 2013","18.79","2.67","1.37"
"NIFTY 500","02 Jan 2013","18.72","2.66","1.37"
"NIFTY 500","01 Jan 2013","18.60","2.64","1.38"
